rank,word,training_frequency
7646,economics,11
7647,liked,11
7648,gilbert,11
7649,houses,11
7650,installed,11
7651,finishing,11
7652,disappointed,11
7653,questioned,11
7654,darnell,11
7655,focussed,11
7656,attributes,11
7657,revolutionary,11
7658,grishman,11
7659,marginal,11
7660,boitet,11
7661,swiss,11
7662,illustrates,11
7663,hiring,11
7664,kant,11
7665,decline,11
7666,surprising,11
7667,conditioned,11
7668,abbreviated,11
7669,colchester,11
7670,commensurate,11
7671,electronique,11
7672,sera,11
7673,solicit,11
7674,disks,11
7675,illustrations,11
7676,mitchell,11
7677,syllabic,11
7678,exemple,11
7679,sebeok,11
7680,napoli,11
7681,district,11
7682,jump,11
7683,nowadays,11
7684,construed,11
7685,favour,11
7686,epicene,11
7687,princess,11
7688,fischer,11
7689,irony,11
7690,payne,11
7691,vso,11
7692,globe,11
7693,counted,11
7694,langs,11
7695,catalog,11
7696,ikp,11
7697,gulf,11
7698,luther,11
7699,civil,11
7700,hypothetical,11
7701,meantime,11
7702,bol,11
7703,fe,11
7704,photographs,11
7705,centres,11
7706,postdoctoral,11
7707,inclusive,11
7708,computerlinguistik,11
7709,rene,11
7710,destination,11
7711,fare,11
7712,entrance,11
7713,annette,11
7714,buenos,11
7715,aires,11
7716,viegas,11
7717,xvii,11
7718,diaz,11
7719,carmen,11
7720,mapudungun,11
7721,cultura,11
7722,rua,11
7723,casa,11
7724,discursive,11
7725,neo,11
7726,rhyme,11
7727,calgary,11
7728,brigham,11
7729,constraining,11
7730,noise,11
7731,actor,11
7732,moser,11
7733,pocket,11
7734,sampling,11
7735,exceeds,11
7736,peculiar,11
7737,rime,11
7738,tarragona,11
7739,myriam,11
7740,packed,11
7741,tommy,11
7742,shame,11
7743,lenders,11
7744,triple,11
7745,replying,11
7746,desk,11
7747,unemployment,11
7748,grows,11
7749,seemingly,11
7750,resumes,11
7751,decade,11
7752,neighbors,11
7753,entrepreneurs,11
7754,mom,11
7755,owning,11
7756,hate,11
7757,trading,11
7758,flowers,11
7759,openings,11
7760,cst,11
7761,toy,11
7762,orleans,11
7763,canyon,11
7764,mime,11
7765,biz,11
7766,surf,11
7767,websites,11
7768,hey,11
7769,revealing,11
7770,stamps,11
7771,formula,11
7772,consuming,11
7773,amazed,11
7774,handy,11
7775,extensively,11
7776,divorce,11
7777,bureau,11
7778,labor,11
7779,spouse,11
7780,passion,11
7781,trusts,11
7782,floppy,11
7783,cancel,11
7784,inviting,11
7785,appointee,11
7786,exit,11
7787,salsa,11
7788,carson,11
7789,estimated,11
7790,minimally,11
7791,succeeded,11
7792,laurent,11
7793,epas,11
7794,memphis,11
7795,darmstadt,11
7796,attributive,11
7797,merger,11
7798,dues,11
7799,ln,11
7800,imag,11
7801,rovira,11
7802,polytechnic,11
7803,anymore,11
7804,pi,11
7805,commitments,11
7806,gc,11
7807,contrasting,11
7808,imperfective,11
7809,apres,11
7810,treasury,11
7811,interpretive,11
7812,hiroaki,11
7813,networked,11
7814,compatibility,11
7815,alt,11
7816,maybury,11
7817,karamojong,11
7818,cushitic,11
7819,sixties,11
7820,muncie,11
7821,appointments,11
7822,durch,11
7823,goddard,11
7824,collections,11
7825,restructuring,11
7826,coordinate,11
7827,assistants,11
7828,ucd,11
7829,negated,11
7830,ruf,11
7831,gaps,11
7832,accomplish,11
7833,burns,11
7834,ich,11
7835,attempted,11
7836,grouping,11
7837,reinhard,11
7838,trier,11
7839,capability,11
7840,prose,11
7841,sylvain,11
7842,duisburg,11
7843,ol,11
7844,foris,11
7845,foreigner,11
7846,emphasize,11
7847,analysts,11
7848,hints,11
7849,practiced,11
7850,dissemination,11
7851,predicts,11
7852,greville,11
7853,aberystwyth,11
7854,zwarts,11
7855,barbiers,11
7856,koeln,11
7857,brussel,11
7858,vicinity,11
7859,gerald,11
7860,addressee,11
7861,europeans,11
7862,honorific,11
7863,eccles,11
7864,zanuttini,11
7865,newark,11
7866,surcharge,11
7867,rmit,11
7868,postmarked,11
7869,ride,11
7870,sharp,11
7871,uralic,11
7872,morphologie,11
7873,belongs,11
7874,typographical,11
7875,somali,11
7876,exhaustive,11
7877,bibliographical,11
7878,thirteen,11
7879,bisfai,11
7880,dagan,11
7881,nn,11
7882,tohoku,11
7883,fishman,11
7884,studentship,11
7885,fuller,11
7886,jpkirchner,11
7887,dated,11
7888,attracting,11
7889,udo,11
7890,ichi,11
7891,telecommunication,11
7892,brigitte,11
7893,journey,11
7894,prototypes,11
7895,jill,11
7896,tempo,11
7897,actualization,11
7898,supervisor,11
7899,madam,11
7900,sheraton,11
7901,networking,11
7902,beasley,11
7903,summarized,11
7904,elicit,11
7905,bonds,11
7906,highlighted,11
7907,explosive,11
7908,capitalization,11
7909,investing,11
7910,fs,11
7911,desirous,11
7912,guideline,11
7913,esq,11
7914,awhile,11
7915,rockland,11
7916,llc,11
7917,heterosexual,11
7918,obey,11
7919,diskettes,11
7920,cyberspace,11
7921,patented,11
7922,owed,11
7923,bankruptcies,11
7924,crime,11
7925,leisure,11
7926,seconds,11
7927,acknowledge,11
7928,taipei,11
7929,survived,11
7930,oversight,11
7931,roundtable,11
7932,fwd,11
7933,trigger,11
7934,meunier,11
7935,mission,11
7936,migration,11
7937,generous,11
7938,gloss,11
7939,proprietary,11
7940,transmission,11
7941,metzger,11
7942,dry,11
7943,agentive,11
7944,markus,11
7945,sae,11
7946,league,11
7947,chains,11
7948,coronal,11
7949,cyclicity,11
7950,mirail,11
7951,landscape,11
7952,undertaken,11
7953,southampton,11
7954,svenonius,11
7955,wt,11
7956,equivalents,11
7957,brend,11
7958,lyon,11
7959,epistemology,11
7960,ub,11
7961,joerg,11
7962,moortgat,11
7963,smart,11
7964,ukraine,11
7965,competitor,11
7966,exemples,11
7967,kiss,11
7968,barry,11
7969,inanimate,11
7970,erg,11
7971,taro,11
7972,respectfully,11
7973,reduces,11
7974,isdn,11
7975,pentium,11
7976,netcom,11
7977,industries,11
7978,pollard,11
7979,opens,11
7980,alexandra,11
7981,sensory,11
7982,primate,11
7983,phonetik,11
7984,helene,11
7985,invaluable,11
7986,intel,11
7987,benmamoun,11
7988,sacks,11
7989,auteurs,11
7990,registre,11
7991,latl,11
7992,hirschberg,11
7993,sketches,11
7994,daniele,11
7995,satoshi,11
7996,kibrik,11
7997,geeraerts,11
7998,cameron,11
7999,forbes,11
8000,domaines,11
8001,mixing,11
8002,layout,11
8003,monotonicity,11
8004,nakaiwa,11
8005,devront,11
8006,boyzone,11
8007,ban,11
8008,spammers,11
8009,investigative,11
8010,hubert,11
8011,neidle,11
8012,diagram,11
8013,guenter,11
8014,etudiants,11
8015,etude,11
8016,laris,11
8017,sabrina,11
8018,bendjaballah,11
8019,debut,11
8020,tomic,11
8021,cslab,11
8022,kapis,11
8023,ifa,11
8024,ussr,11
8025,grady,11
8026,comprised,11
8027,charniak,11
8028,superiority,11
8029,twendial,11
8030,wars,11
8031,ethnology,11
8032,clite,11
8033,hagpub,11
8034,secol,11
8035,squibs,11
8036,nicoletta,11
8037,siebert,11
8038,agbayani,11
8039,twentieth,11
8040,xrce,11
8041,mff,11
8042,cuni,11
8043,reusable,11
8044,djs,11
8045,outdoor,11
8046,commonality,11
8047,synthetics,11
8048,paroubek,11
8049,cogentex,11
8050,guided,11
8051,kemal,11
8052,oflazer,11
8053,bran,11
8054,levy,11
8055,cardholder,11
8056,mros,11
8057,computerm,11
8058,bayi,11
8059,noba,11
8060,boma,11
8061,scold,11
8062,accredited,11
8063,rntk,11
8064,ferraz,11
8065,piazza,11
8066,celi,11
8067,ankara,11
8068,tislr,11
8069,sposs,11
8070,ecdl,11
8071,sac,11
8072,ibguniv,11
8073,unibg,11
8074,multicultural,10
8075,belgian,10
8076,francs,10
8077,immigration,10
8078,annum,10
8079,mu,10
8080,salvador,10
8081,kb,10
8082,committees,10
8083,nyman,10
8084,captured,10
8085,qua,10
8086,mistaken,10
8087,rws,10
8088,coates,10
8089,tagalog,10
8090,resolved,10
8091,culturally,10
8092,northridge,10
8093,stuck,10
8094,redundancy,10
8095,sheng,10
8096,rhythm,10
8097,sandhi,10
8098,raw,10
8099,broadwell,10
8100,publishes,10
8101,leslie,10
8102,katholieke,10
8103,acknowledgements,10
8104,trubetzkoy,10
8105,jespersen,10
8106,transparent,10
8107,noisy,10
8108,bochum,10
8109,apache,10
8110,contracts,10
8111,herein,10
8112,mandel,10
8113,bennett,10
8114,ingham,10
8115,appointed,10
8116,graduates,10
8117,governing,10
8118,reflecting,10
8119,ratio,10
8120,eliminating,10
8121,baseball,10
8122,barney,10
8123,tends,10
8124,theta,10
8125,constructs,10
8126,inspiration,10
8127,specificity,10
8128,umn,10
8129,harvey,10
8130,frustrating,10
8131,disclaimer,10
8132,ap,10
8133,idiosyncratic,10
8134,algebraic,10
8135,ic,10
8136,adjoining,10
8137,accomplished,10
8138,wheeler,10
8139,overlook,10
8140,rests,10
8141,efficiency,10
8142,privilege,10
8143,bbn,10
8144,competitive,10
8145,olsen,10
8146,silent,10
8147,hammond,10
8148,highlands,10
8149,discussant,10
8150,utas,10
8151,forgive,10
8152,alphabetic,10
8153,computerized,10
8154,glottalized,10
8155,qualification,10
8156,reads,10
8157,quicker,10
8158,cliff,10
8159,amy,10
8160,strike,10
8161,reid,10
8162,amu,10
8163,willingness,10
8164,employee,10
8165,eta,10
8166,partir,10
8167,bien,10
8168,unc,10
8169,ks,10
8170,ki,10
8171,wire,10
8172,imminent,10
8173,tenses,10
8174,angry,10
8175,wen,10
8176,crow,10
8177,linguarum,10
8178,wives,10
8179,ion,10
8180,serial,10
8181,inevitable,10
8182,interlocutors,10
8183,photo,10
8184,specializing,10
8185,sic,10
8186,jensen,10
8187,vuw,10
8188,ingo,10
8189,consulted,10
8190,biases,10
8191,yupik,10
8192,yup,10
8193,frost,10
8194,caught,10
8195,queens,10
8196,friedrich,10
8197,clarification,10
8198,kennedy,10
8199,determiners,10
8200,kucing,10
8201,evolving,10
8202,forensic,10
8203,universality,10
8204,lisu,10
8205,consultant,10
8206,pilot,10
8207,bton,10
8208,ring,10
8209,quantum,10
8210,urged,10
8211,mono,10
8212,judgement,10
8213,determinism,10
8214,forming,10
8215,fool,10
8216,orion,10
8217,affiliated,10
8218,saarlandes,10
8219,cwi,10
8220,nearest,10
8221,bosch,10
8222,agglutinative,10
8223,trabajo,10
8224,cesar,10
8225,analisis,10
8226,pereira,10
8227,gran,10
8228,lima,10
8229,marianne,10
8230,faculte,10
8231,template,10
8232,conjugation,10
8233,treatments,10
8234,undergraduates,10
8235,gower,10
8236,wendy,10
8237,readme,10
8238,organisations,10
8239,reducing,10
8240,decomposition,10
8241,monitoring,10
8242,garden,10
8243,towns,10
8244,grab,10
8245,liable,10
8246,classifying,10
8247,inspection,10
8248,uncommon,10
8249,mosaic,10
8250,undergo,10
8251,alongside,10
8252,ambitious,10
8253,virgili,10
8254,ingrid,10
8255,zwart,10
8256,qualifies,10
8257,scenes,10
8258,ups,10
8259,fight,10
8260,rolling,10
8261,saves,10
8262,sellers,10
8263,homework,10
8264,bookstore,10
8265,household,10
8266,surveys,10
8267,substantially,10
8268,marketplace,10
8269,vulgarity,10
8270,postmaster,10
8271,cleaned,10
8272,broke,10
8273,unrealistic,10
8274,straightforward,10
8275,gay,10
8276,reaches,10
8277,flat,10
8278,flames,10
8279,warsaw,10
8280,transmissions,10
8281,sleuth,10
8282,adoption,10
8283,murkowski,10
8284,engineers,10
8285,commissions,10
8286,excited,10
8287,postcards,10
8288,viz,10
8289,commented,10
8290,jakob,10
8291,novels,10
8292,caterpillar,10
8293,crin,10
8294,lorraine,10
8295,striking,10
8296,handed,10
8297,autonoma,10
8298,zock,10
8299,gerardo,10
8300,henriette,10
8301,swart,10
8302,poesio,10
8303,guilders,10
8304,hung,10
8305,escape,10
8306,ungrammatical,10
8307,fountain,10
8308,replacing,10
8309,spackman,10
8310,cole,10
8311,ingolf,10
8312,analog,10
8313,synthesizer,10
8314,signalyze,10
8315,transformations,10
8316,labeled,10
8317,tab,10
8318,folder,10
8319,montpellier,10
8320,jie,10
8321,sind,10
8322,fak,10
8323,satisfactory,10
8324,ry,10
8325,lw,10
8326,egg,10
8327,invariant,10
8328,dogs,10
8329,num,10
8330,unagi,10
8331,grammaticalized,10
8332,not,10
8333,footnote,10
8334,costing,10
8335,wasted,10
8336,drinking,10
8337,geographic,10
8338,coined,10
8339,lyons,10
8340,jarema,10
8341,acting,10
8342,prestigious,10
8343,lenition,10
8344,regularities,10
8345,ancestor,10
8346,donostia,10
8347,indications,10
8348,testimonials,10
8349,positing,10
8350,jahr,10
8351,hopi,10
8352,females,10
8353,abduction,10
8354,coulda,10
8355,randomly,10
8356,crypto,10
8357,tres,10
8358,overwhelming,10
8359,maynard,10
8360,hymes,10
8361,reimburse,10
8362,tyne,10
8363,kevitt,10
8364,tromso,10
8365,participles,10
8366,premises,10
8367,performed,10
8368,parentheses,10
8369,holt,10
8370,winston,10
8371,gumperz,10
8372,assured,10
8373,beginnings,10
8374,acknowledgment,10
8375,gsil,10
8376,doubled,10
8377,dei,10
8378,violent,10
8379,andersen,10
8380,wording,10
8381,battle,10
8382,rm,10
8383,compilation,10
8384,ulaval,10
8385,wow,10
8386,bondarko,10
8387,plains,10
8388,wagner,10
8389,israeli,10
8390,defines,10
8391,cahill,10
8392,interference,10
8393,chibcha,10
8394,haven,10
8395,pollock,10
8396,survival,10
8397,internationale,10
8398,anmeldung,10
8399,imaging,10
8400,referencing,10
8401,andy,10
8402,combinatorial,10
8403,euro,10
8404,justified,10
8405,ito,10
8406,ananiadou,10
8407,productivity,10
8408,christer,10
8409,perl,10
8410,beginners,10
8411,exam,10
8412,cancelled,10
8413,eleven,10
8414,cast,10
8415,elgin,10
8416,snyder,10
8417,comprehend,10
8418,subconscious,10
8419,dit,10
8420,grasp,10
8421,dictionnaire,10
8422,faq,10
8423,gj,10
8424,owners,10
8425,sericels,10
8426,fulfill,10
8427,bind,10
8428,dietary,10
8429,backed,10
8430,cancer,10
8431,relaxed,10
8432,embark,10
8433,regs,10
8434,yearly,10
8435,vbanaqeanvsuprqpnpphx,10
8436,unforeseen,10
8437,vanishing,10
8438,reselling,10
8439,victim,10
8440,iccl,10
8441,warren,10
8442,concert,10
8443,guard,10
8444,plowman,10
8445,eats,10
8446,austrian,10
8447,cybernetics,10
8448,oe,10
8449,coreferential,10
8450,damage,10
8451,boolean,10
8452,antonymy,10
8453,bright,10
8454,houghton,10
8455,infants,10
8456,subsequently,10
8457,ince,10
8458,carsten,10
8459,hide,10
8460,archaeological,10
8461,allowance,10
8462,osu,10
8463,postposition,10
8464,ido,10
8465,rappaport,10
8466,bhatt,10
8467,walt,10
8468,verbe,10
8469,locally,10
8470,synopsis,10
8471,strengthening,10
8472,poses,10
8473,dolphins,10
8474,hockey,10
8475,intriguing,10
8476,milroy,10
8477,irisa,10
8478,ritter,10
8479,francaise,10
8480,poetic,10
8481,portland,10
8482,diacritics,10
8483,wong,10
8484,gilcub,10
8485,dov,10
8486,uniroma,10
8487,definitive,10
8488,slovenia,10
8489,pack,10
8490,kanzi,10
8491,doug,10
8492,violence,10
8493,shaped,10
8494,fails,10
8495,originate,10
8496,registers,10
8497,cec,10
8498,proximate,10
8499,artists,10
8500,johannes,10
8501,asa,10
8502,marck,10
8503,brugman,10
8504,printable,10
8505,abc,10
8506,sweepstakes,10
8507,improved,10
8508,lindsay,10
8509,supporters,10
8510,lets,10
8511,holder,10
8512,hosts,10
8513,sad,10
8514,departament,10
8515,medskip,10
8516,uts,10
8517,weisweber,10
8518,koskenniemi,10
8519,cohesion,10
8520,annually,10
8521,generale,10
8522,doctorants,10
8523,bcn,10
8524,tous,10
8525,ctan,10
8526,mohammad,10
8527,ais,10
8528,pourquoi,10
8529,uoregon,10
8530,offprints,10
8531,auwera,10
8532,anaphors,10
8533,conceived,10
8534,sven,10
8535,isabel,10
8536,actionality,10
8537,gundel,10
8538,ludwigs,10
8539,spa,10
8540,cinque,10
8541,ehess,10
8542,strasbourg,10
8543,scientifique,10
8544,interlinguas,10
8545,spectacular,10
8546,keating,10
8547,dynamically,10
8548,maclaughlin,10
8549,mayer,10
8550,excite,10
8551,creek,10
8552,bush,10
8553,adobe,10
8554,jason,10
8555,lycos,10
8556,koike,10
8557,adl,10
8558,cabredo,10
8559,boskovic,10
8560,lexica,10
8561,mohanan,10
8562,upmf,10
8563,binder,10
8564,satta,10
8565,veldhoven,10
8566,bedrooms,10
8567,gtw,10
8568,speeches,10
8569,vigano,10
8570,presuppositions,10
8571,turku,10
8572,kilgarriff,10
8573,wiebe,10
8574,ul,10
8575,briscoe,10
8576,vals,10
8577,chiini,10
8578,arrow,10
8579,episode,10
8580,hinrich,10
8581,markov,10
8582,readership,10
8583,floodgates,10
8584,coupons,10
8585,bilen,10
8586,be,10
8587,grenet,10
8588,sql,10
8589,pustejowsky,10
8590,risc,10
8591,vigo,10
8592,scienza,10
8593,calva,10
8594,honavar,10
8595,lodz,10
8596,shaughnessy,10
8597,langhorne,10
8598,xico,10
8599,xtag,10
8600,palabras,10
8601,mahdi,10
8602,asllrp,10
8603,brit,10
8604,compzone,10
8605,grs,10
8606,soton,10
8607,wlss,10
8608,frocos,10
8609,fabio,10
8610,uea,10
8611,pri,10
8612,eurodl,10
8613,uch,10
8614,dgs,10
8615,bimodal,10
8616,structuralist,9
8617,wind,9
8618,summarise,9
8619,universitaire,9
8620,commercially,9
8621,hiroshi,9
8622,inappropriate,9
8623,hay,9
8624,apollo,9
8625,cada,9
8626,pablo,9
8627,bernardo,9
8628,informant,9
8629,afterwards,9
8630,permitted,9
8631,ruled,9
8632,adjacency,9
8633,socially,9
8634,adger,9
8635,empirically,9
8636,attardo,9
8637,adequacy,9
8638,yielding,9
8639,exemplified,9
8640,fan,9
8641,hsi,9
8642,shen,9
8643,diagnostics,9
8644,nightly,9
8645,beds,9
8646,gibson,9
8647,jesus,9
8648,sara,9
8649,emmorey,9
8650,indexes,9
8651,understandable,9
8652,hurt,9
8653,ties,9
8654,hole,9
8655,sexism,9
8656,lyle,9
8657,routine,9
8658,ly,9
8659,kac,9
8660,frustrated,9
8661,healthy,9
8662,yalevm,9
8663,proposition,9
8664,perceive,9
8665,lamb,9
8666,meanwhile,9
8667,indexed,9
8668,chart,9
8669,discovering,9
8670,kaye,9
8671,volk,9
8672,franca,9
8673,tight,9
8674,fifty,9
8675,tended,9
8676,nevada,9
8677,newton,9
8678,petra,9
8679,bodies,9
8680,refused,9
8681,suddenly,9
8682,slight,9
8683,rational,9
8684,thinks,9
8685,dishes,9
8686,stein,9
8687,clahsen,9
8688,peers,9
8689,naomi,9
8690,resulted,9
8691,stance,9
8692,underlies,9
8693,inconsistent,9
8694,import,9
8695,einstein,9
8696,knight,9
8697,tentatively,9
8698,georgian,9
8699,trl,9
8700,gpo,9
8701,brockhaus,9
8702,numerical,9
8703,reporter,9
8704,racist,9
8705,attorney,9
8706,subscriber,9
8707,universally,9
8708,ervin,9
8709,professors,9
8710,agreeing,9
8711,voted,9
8712,undergone,9
8713,clinical,9
8714,niu,9
8715,igor,9
8716,disappearing,9
8717,workbook,9
8718,disabled,9
8719,equipped,9
8720,equity,9
8721,soit,9
8722,unconditionally,9
8723,appeals,9
8724,evolve,9
8725,homogeneity,9
8726,archaic,9
8727,contradictory,9
8728,walters,9
8729,competent,9
8730,bex,9
8731,opposing,9
8732,gun,9
8733,supposedly,9
8734,wit,9
8735,foreword,9
8736,altogether,9
8737,asymmetrical,9
8738,lou,9
8739,dubinsky,9
8740,weather,9
8741,rex,9
8742,ironic,9
8743,dragonsys,9
8744,denied,9
8745,enforcement,9
8746,iambic,9
8747,onsets,9
8748,bauer,9
8749,wellington,9
8750,carstairs,9
8751,profound,9
8752,accident,9
8753,makers,9
8754,garbage,9
8755,abbreviations,9
8756,birkbeck,9
8757,lib,9
8758,indices,9
8759,lacking,9
8760,temple,9
8761,memories,9
8762,fricatives,9
8763,concentrating,9
8764,resolving,9
8765,satisfying,9
8766,evidenced,9
8767,mal,9
8768,pertaining,9
8769,extinct,9
8770,excursions,9
8771,socrates,9
8772,bradley,9
8773,nationalities,9
8774,inhabitants,9
8775,ewb,9
8776,advancement,9
8777,strategic,9
8778,loud,9
8779,articulated,9
8780,animacy,9
8781,lyn,9
8782,sang,9
8783,travelling,9
8784,gertjan,9
8785,noord,9
8786,christos,9
8787,cristina,9
8788,denise,9
8789,tupi,9
8790,tania,9
8791,ruiz,9
8792,lexicographers,9
8793,abd,9
8794,mondada,9
8795,tier,9
8796,interlanguage,9
8797,jb,9
8798,nynorsk,9
8799,assigning,9
8800,slips,9
8801,witnessed,9
8802,bunch,9
8803,anomalous,9
8804,orange,9
8805,romani,9
8806,outcomes,9
8807,justify,9
8808,adhere,9
8809,dawn,9
8810,caccamo,9
8811,jairo,9
8812,eckman,9
8813,browse,9
8814,jerome,9
8815,keen,9
8816,lowest,9
8817,unbelievable,9
8818,chong,9
8819,documentary,9
8820,tonya,9
8821,lords,9
8822,voluntary,9
8823,filling,9
8824,pride,9
8825,selecting,9
8826,americana,9
8827,enterprizes,9
8828,speeding,9
8829,hud,9
8830,refinance,9
8831,refunded,9
8832,trips,9
8833,governments,9
8834,drugs,9
8835,sooner,9
8836,rep,9
8837,pull,9
8838,dupe,9
8839,profanity,9
8840,buckley,9
8841,authenticated,9
8842,charset,9
8843,brochure,9
8844,integrity,9
8845,butler,9
8846,purchases,9
8847,frontier,9
8848,niche,9
8849,bargain,9
8850,fares,9
8851,complies,9
8852,entrepreneur,9
8853,skip,9
8854,commercialemail,9
8855,ww,9
8856,pheromone,9
8857,regulations,9
8858,decent,9
8859,devote,9
8860,hoji,9
8861,radisson,9
8862,hostel,9
8863,poetics,9
8864,constituted,9
8865,belnap,9
8866,fell,9
8867,relies,9
8868,millenium,9
8869,phase,9
8870,commonalities,9
8871,fronted,9
8872,nara,9
8873,somers,9
8874,rhodope,9
8875,batak,9
8876,diachronica,9
8877,dubious,9
8878,quotations,9
8879,lexicalization,9
8880,particulars,9
8881,edgar,9
8882,analogies,9
8883,russians,9
8884,informally,9
8885,remained,9
8886,differs,9
8887,truck,9
8888,netters,9
8889,sequential,9
8890,franke,9
8891,lsi,9
8892,establishments,9
8893,gec,9
8894,digitized,9
8895,transcribing,9
8896,deutsch,9
8897,corrections,9
8898,bedford,9
8899,wahlster,9
8900,amerindian,9
8901,shifting,9
8902,datenverarbeitung,9
8903,sich,9
8904,grammatik,9
8905,linguistische,9
8906,karin,9
8907,dijk,9
8908,consonantal,9
8909,yi,9
8910,nacht,9
8911,meter,9
8912,finno,9
8913,uwm,9
8914,gerhard,9
8915,brothers,9
8916,xxvii,9
8917,modules,9
8918,tagged,9
8919,langauges,9
8920,societe,9
8921,louisiana,9
8922,southeastern,9
8923,beckman,9
8924,vacancy,9
8925,ep,9
8926,reconstructing,9
8927,bbc,9
8928,aau,9
8929,aarhus,9
8930,subgroups,9
8931,distinguishing,9
8932,principled,9
8933,vis,9
8934,popper,9
8935,hamitic,9
8936,lesser,9
8937,submitters,9
8938,sw,9
8939,slash,9
8940,masc,9
8941,rising,9
8942,recognizing,9
8943,todd,9
8944,estival,9
8945,retrieved,9
8946,inflections,9
8947,excluded,9
8948,refine,9
8949,macwhinney,9
8950,cgsw,9
8951,vital,9
8952,northeast,9
8953,males,9
8954,kannada,9
8955,aryan,9
8956,educated,9
8957,tyler,9
8958,grave,9
8959,disagreements,9
8960,meillet,9
8961,pose,9
8962,recurring,9
8963,banned,9
8964,contributes,9
8965,chonnam,9
8966,isl,9
8967,analyzes,9
8968,ouhalla,9
8969,rivero,9
8970,centers,9
8971,shed,9
8972,aiming,9
8973,constructive,9
8974,notifications,9
8975,kruse,9
8976,veronica,9
8977,francesco,9
8978,surfing,9
8979,sprachen,9
8980,gotta,9
8981,hagit,9
8982,nandi,9
8983,evidently,9
8984,sounding,9
8985,selective,9
8986,rationale,9
8987,encounter,9
8988,dressler,9
8989,alphabetical,9
8990,sociocultural,9
8991,technion,9
8992,imitation,9
8993,boyland,9
8994,alveolar,9
8995,stella,9
8996,subscribed,9
8997,renaissance,9
8998,whitman,9
8999,bis,9
9000,oakland,9
9001,faithfulness,9
9002,holding,9
9003,arranz,9
9004,optimization,9
9005,wiebke,9
9006,calendar,9
9007,passing,9
9008,portuguesa,9
9009,declerck,9
9010,ji,9
9011,sperber,9
9012,crescent,9
9013,suzette,9
9014,gross,9
9015,compris,9
9016,moi,9
9017,lately,9
9018,broadcasts,9
9019,kings,9
9020,commercials,9
9021,incurred,9
9022,drivers,9
9023,campaigns,9
9024,owned,9
9025,loved,9
9026,jenkins,9
9027,wilburn,9
9028,toys,9
9029,compatibles,9
9030,blast,9
9031,billboard,9
9032,someday,9
9033,unproductive,9
9034,recession,9
9035,wisely,9
9036,poorer,9
9037,traveling,9
9038,keys,9
9039,speculative,9
9040,paclic,9
9041,blame,9
9042,equality,9
9043,exposition,9
9044,penelope,9
9045,foulkes,9
9046,cheshire,9
9047,lancashire,9
9048,hoffman,9
9049,oppression,9
9050,lacus,9
9051,platzack,9
9052,migrations,9
9053,certainty,9
9054,zhuang,9
9055,qualities,9
9056,cancellation,9
9057,lip,9
9058,stevens,9
9059,millar,9
9060,monique,9
9061,lingu,9
9062,researched,9
9063,autobiography,9
9064,orlando,9
9065,fisher,9
9066,teun,9
9067,haceks,9
9068,uncertainty,9
9069,initials,9
9070,rubl,9
9071,booktitle,9
9072,dartmouth,9
9073,seok,9
9074,bradford,9
9075,cetaceans,9
9076,logicians,9
9077,holmberg,9
9078,diploma,9
9079,spenser,9
9080,groupe,9
9081,temp,9
9082,mcgregor,9
9083,sensible,9
9084,sabatier,9
9085,ws,9
9086,phillips,9
9087,politecnica,9
9088,makoto,9
9089,expressive,9
9090,ens,9
9091,michele,9
9092,infinite,9
9093,romania,9
9094,chimp,9
9095,humour,9
9096,wharton,9
9097,tc,9
9098,evidentiality,9
9099,gertraud,9
9100,megan,9
9101,footing,9
9102,ideologies,9
9103,billings,9
9104,decimal,9
9105,tre,9
9106,keh,9
9107,jt,9
9108,rhi,9
9109,vegas,9
9110,serif,9
9111,recipes,9
9112,stamp,9
9113,magic,9
9114,breakthrough,9
9115,bog,9
9116,capacitor,9
9117,vcr,9
9118,lexington,9
9119,disability,9
9120,strand,9
9121,undeliverable,9
9122,unitary,9
9123,soundex,9
9124,stopping,9
9125,epenthetic,9
9126,naturel,9
9127,signer,9
9128,kathol,9
9129,dps,9
9130,flight,9
9131,detailing,9
9132,elisabet,9
9133,corresponds,9
9134,crafted,9
9135,kai,9
9136,federation,9
9137,chafe,9
9138,zentrum,9
9139,randall,9
9140,zimmer,9
9141,revue,9
9142,irina,9
9143,turner,9
9144,gtex,9
9145,shsu,9
9146,lascarides,9
9147,vallduvi,9
9148,meme,9
9149,egalement,9
9150,limite,9
9151,wizard,9
9152,clinton,9
9153,genesis,9
9154,sidney,9
9155,reduplicated,9
9156,whitney,9
9157,hermes,9
9158,hmong,9
9159,heterogeneous,9
9160,ordinateur,9
9161,wehrli,9
9162,fletcher,9
9163,deirdre,9
9164,yoshida,9
9165,ferdinand,9
9166,aoun,9
9167,erteschik,9
9168,shir,9
9169,fitness,9
9170,geschichte,9
9171,blijde,9
9172,inkomststraat,9
9173,muenster,9
9174,freshest,9
9175,altavista,9
9176,hotbot,9
9177,lca,9
9178,sijtsma,9
9179,highlighting,9
9180,procedural,9
9181,axiomatic,9
9182,tunisia,9
9183,montral,9
9184,illc,9
9185,chester,9
9186,coat,9
9187,tempe,9
9188,itg,9
9189,dega,9
9190,oegai,9
9191,ak,9
9192,wwwseti,9
9193,indirecte,9
9194,uam,9
9195,inquires,9
9196,ciencias,9
9197,asya,9
9198,borjars,9
9199,rieser,9
