rank,word,training_frequency
5972,faced,16
5973,expansion,16
5974,shifted,16
5975,somebody,16
5976,dont,16
5977,thereafter,16
5978,outcome,16
5979,villa,16
5980,laser,16
5981,assessing,16
5982,imagined,16
5983,asher,16
5984,graeme,16
5985,exposure,16
5986,booklet,16
5987,karlgren,16
5988,corp,16
5989,filing,16
5990,comprises,16
5991,fx,16
5992,measuring,16
5993,specifications,16
5994,improvement,16
5995,alt,16
5996,hahn,16
5997,inst,16
5998,residual,16
5999,para,16
6000,serbo,16
6001,encountered,16
6002,minds,16
6003,expiry,16
6004,bls,16
6005,quarter,16
6006,burman,16
6007,beings,16
6008,accordance,16
6009,theorem,16
6010,theoretically,16
6011,confused,16
6012,tamil,16
6013,finish,16
6014,dare,16
6015,liberman,16
6016,shallow,16
6017,officer,16
6018,reverse,16
6019,recommendations,16
6020,geography,16
6021,intro,16
6022,homme,16
6023,relatedness,16
6024,faber,16
6025,vanuatu,16
6026,ruhlen,16
6027,glottal,16
6028,kinship,16
6029,kempson,16
6030,valencia,16
6031,luo,16
6032,tucker,16
6033,confusing,16
6034,horse,16
6035,branner,16
6036,evident,16
6037,acs,16
6038,lie,16
6039,column,16
6040,ol,16
6041,wurm,16
6042,standardization,16
6043,occurrence,16
6044,opt,16
6045,validity,16
6046,puts,16
6047,emerged,16
6048,mm,16
6049,orientation,16
6050,era,16
6051,iranian,16
6052,graphic,16
6053,antecedents,16
6054,ko,16
6055,reject,16
6056,scenario,16
6057,mistake,16
6058,banner,16
6059,shin,16
6060,normale,16
6061,corrected,16
6062,jay,16
6063,dna,16
6064,mechanism,16
6065,omit,16
6066,matches,16
6067,shed,16
6068,answering,16
6069,notifications,16
6070,shorter,16
6071,ait,16
6072,schmidt,16
6073,citing,16
6074,quoting,16
6075,bresnan,16
6076,cites,16
6077,speaks,16
6078,receives,16
6079,compile,16
6080,mel,16
6081,bibliographies,16
6082,exhaustive,16
6083,maximize,16
6084,wanner,16
6085,uszkoreit,16
6086,likes,16
6087,lo,16
6088,guests,16
6089,sq,16
6090,fishman,16
6091,timothy,16
6092,cb,16
6093,achievement,16
6094,demonstrating,16
6095,commands,16
6096,do,16
6097,marcel,16
6098,meta,16
6099,rumbaugh,16
6100,manuel,16
6101,culturally,16
6102,operators,16
6103,cal,16
6104,manor,16
6105,significantly,16
6106,fifteen,16
6107,invented,16
6108,managed,16
6109,wave,16
6110,billing,16
6111,recipient,16
6112,futuresignals,16
6113,markets,16
6114,vast,16
6115,totals,16
6116,mclaughlin,16
6117,alike,16
6118,consumer,16
6119,retired,16
6120,wherever,16
6121,goodness,16
6122,continent,16
6123,failures,16
6124,trash,16
6125,sky,16
6126,koenig,16
6127,correspond,16
6128,uchicago,16
6129,managing,16
6130,chang,16
6131,grew,16
6132,opposition,16
6133,gas,16
6134,gmd,16
6135,arms,16
6136,radical,16
6137,rough,16
6138,ample,16
6139,chimps,16
6140,cope,16
6141,pleasure,16
6142,educating,16
6143,admission,16
6144,toutes,16
6145,instinct,16
6146,webpage,16
6147,basin,16
6148,keio,16
6149,ieee,16
6150,swahili,16
6151,ura,16
6152,grace,16
6153,utah,16
6154,afrikaans,16
6155,diurnal,16
6156,risked,16
6157,ceth,16
6158,anders,16
6159,stabler,16
6160,immersion,16
6161,folli,16
6162,oehrle,16
6163,ape,16
6164,rachel,16
6165,connecting,16
6166,caucasus,16
6167,intransitive,16
6168,acknowledgement,16
6169,mailers,16
6170,speeds,16
6171,wins,16
6172,traffic,16
6173,brits,16
6174,chalmers,16
6175,octobre,16
6176,declarative,16
6177,linux,16
6178,anglais,16
6179,fantasy,16
6180,informatica,16
6181,discussants,16
6182,intensification,16
6183,gothenburg,16
6184,siewierska,16
6185,giorgi,16
6186,pianesi,16
6187,thematisation,16
6188,adjunction,16
6189,becker,16
6190,tls,16
6191,teen,16
6192,alaa,16
6193,metrics,16
6194,ikp,16
6195,sigir,16
6196,translators,16
6197,unrestricted,16
6198,variability,16
6199,lessons,16
6200,fellbaum,16
6201,luca,16
6202,enschede,16
6203,atelier,16
6204,rambow,16
6205,calzolari,16
6206,capture,16
6207,reimbursed,16
6208,roslin,16
6209,centrale,16
6210,eurocall,16
6211,boardrooms,16
6212,mrds,16
6213,twd,16
6214,lasso,16
6215,ambra,16
6216,ethnicity,15
6217,pending,15
6218,prospect,15
6219,mystery,15
6220,cte,15
6221,thorough,15
6222,monitor,15
6223,begun,15
6224,phase,15
6225,transactions,15
6226,bd,15
6227,nonetheless,15
6228,marburg,15
6229,fellows,15
6230,shareware,15
6231,proceed,15
6232,height,15
6233,autonoma,15
6234,retain,15
6235,joshi,15
6236,tsujii,15
6237,exceeding,15
6238,designated,15
6239,misc,15
6240,implication,15
6241,sage,15
6242,potentially,15
6243,epistemic,15
6244,dependence,15
6245,idiomatic,15
6246,hat,15
6247,lane,15
6248,eating,15
6249,apres,15
6250,accounted,15
6251,bag,15
6252,varies,15
6253,tokushima,15
6254,impressive,15
6255,mouse,15
6256,measurement,15
6257,documented,15
6258,electronics,15
6259,permit,15
6260,norman,15
6261,tuition,15
6262,auch,15
6263,werden,15
6264,abraham,15
6265,auxiliaries,15
6266,ims,15
6267,ar,15
6268,por,15
6269,listings,15
6270,primitive,15
6271,buccleuch,15
6272,airmail,15
6273,intervention,15
6274,ka,15
6275,montclair,15
6276,persian,15
6277,proving,15
6278,hawai,15
6279,pakistan,15
6280,wild,15
6281,exchanges,15
6282,oed,15
6283,referent,15
6284,evans,15
6285,keyword,15
6286,bond,15
6287,rely,15
6288,pointers,15
6289,nevin,15
6290,parents,15
6291,edmonton,15
6292,judged,15
6293,lopez,15
6294,gonzalez,15
6295,uto,15
6296,aztecan,15
6297,yield,15
6298,initiated,15
6299,drug,15
6300,trivial,15
6301,radically,15
6302,dialectal,15
6303,mouth,15
6304,aber,15
6305,clarify,15
6306,wake,15
6307,avoided,15
6308,frits,15
6309,spencer,15
6310,continuity,15
6311,baltimore,15
6312,basil,15
6313,romaine,15
6314,gillian,15
6315,tendency,15
6316,grimshaw,15
6317,beukema,15
6318,attempting,15
6319,dravidian,15
6320,muskogean,15
6321,neutral,15
6322,illich,15
6323,svitych,15
6324,indians,15
6325,lloyd,15
6326,maya,15
6327,pier,15
6328,dei,15
6329,surcharge,15
6330,columns,15
6331,illustrating,15
6332,ellis,15
6333,taxonomy,15
6334,satisfaction,15
6335,beijing,15
6336,tower,15
6337,na,15
6338,undoubtedly,15
6339,boxes,15
6340,diagnostic,15
6341,unity,15
6342,ritual,15
6343,launch,15
6344,sherbrooke,15
6345,tent,15
6346,chuck,15
6347,gathered,15
6348,bridging,15
6349,antipassive,15
6350,grown,15
6351,explored,15
6352,gabbay,15
6353,spreading,15
6354,mueller,15
6355,phillip,15
6356,commentary,15
6357,francois,15
6358,ah,15
6359,numbered,15
6360,alien,15
6361,highlight,15
6362,rev,15
6363,hulst,15
6364,yuji,15
6365,jung,15
6366,han,15
6367,amex,15
6368,leader,15
6369,load,15
6370,tutoring,15
6371,salkie,15
6372,reflection,15
6373,sleep,15
6374,worst,15
6375,cure,15
6376,younger,15
6377,inventories,15
6378,marketers,15
6379,rent,15
6380,pardon,15
6381,bankruptcy,15
6382,profiles,15
6383,dietary,15
6384,waste,15
6385,sherman,15
6386,hurry,15
6387,singles,15
6388,sends,15
6389,wrapping,15
6390,believer,15
6391,rat,15
6392,lawful,15
6393,astonishment,15
6394,crammed,15
6395,gay,15
6396,premium,15
6397,liddell,15
6398,celebrate,15
6399,awesome,15
6400,enjoying,15
6401,convenors,15
6402,fly,15
6403,preserved,15
6404,posts,15
6405,kansas,15
6406,ideally,15
6407,applicant,15
6408,venture,15
6409,stochastic,15
6410,proficiency,15
6411,laurence,15
6412,romanization,15
6413,jens,15
6414,wolf,15
6415,detection,15
6416,ferguson,15
6417,keenan,15
6418,cent,15
6419,iatl,15
6420,wei,15
6421,finds,15
6422,directionality,15
6423,sohn,15
6424,hajicova,15
6425,orchard,15
6426,mitpress,15
6427,antisymmetry,15
6428,berman,15
6429,ach,15
6430,intriguing,15
6431,ere,15
6432,winners,15
6433,diagnosis,15
6434,reaching,15
6435,rosner,15
6436,adequately,15
6437,pesetsky,15
6438,csun,15
6439,mason,15
6440,esol,15
6441,yamaguchi,15
6442,tromsoe,15
6443,adams,15
6444,chaired,15
6445,chiba,15
6446,moortgat,15
6447,glyn,15
6448,dipartimento,15
6449,lass,15
6450,herman,15
6451,savage,15
6452,adapting,15
6453,surname,15
6454,emotions,15
6455,piccadilly,15
6456,conversion,15
6457,cancun,15
6458,cg,15
6459,tp,15
6460,mci,15
6461,advertised,15
6462,fraction,15
6463,lite,15
6464,informations,15
6465,newsgroup,15
6466,profile,15
6467,flaw,15
6468,expose,15
6469,revival,15
6470,constituency,15
6471,drives,15
6472,phonetik,15
6473,sep,15
6474,facing,15
6475,iconicity,15
6476,extraposed,15
6477,conditionals,15
6478,irrealis,15
6479,stony,15
6480,nordic,15
6481,septembre,15
6482,nphil,15
6483,hierarchical,15
6484,unbounded,15
6485,regina,15
6486,suitability,15
6487,geschichte,15
6488,stream,15
6489,banker,15
6490,perez,15
6491,agr,15
6492,liu,15
6493,agbayani,15
6494,uia,15
6495,daelemans,15
6496,honorary,15
6497,mills,15
6498,espan,15
6499,uebersetzung,15
6500,ecdl,15
6501,cuni,15
6502,presuppositions,15
6503,hess,15
6504,hull,15
6505,aslib,15
6506,mks,15
6507,definites,15
6508,owen,15
6509,mlc,15
6510,reboul,15
6511,flora,15
6512,rencontres,15
6513,robbie,15
6514,competitions,15
6515,residential,15
6516,worthwhile,15
6517,csdl,15
6518,tsd,15
6519,kopecek,15
6520,moo,15
6521,nativism,15
6522,genova,15
6523,strengths,14
6524,goodwin,14
6525,greetings,14
6526,infinitival,14
6527,asks,14
6528,stopped,14
6529,considerably,14
6530,accepting,14
6531,danger,14
6532,ventures,14
6533,quarterly,14
6534,nearby,14
6535,doctorate,14
6536,extreme,14
6537,monica,14
6538,obtaining,14
6539,nm,14
6540,pascal,14
6541,ln,14
6542,matsumoto,14
6543,plane,14
6544,pcs,14
6545,forums,14
6546,folks,14
6547,simplification,14
6548,lawyers,14
6549,bother,14
6550,kate,14
6551,drt,14
6552,calculate,14
6553,fluent,14
6554,kid,14
6555,contrasting,14
6556,bailey,14
6557,gaelic,14
6558,whereby,14
6559,closest,14
6560,wayles,14
6561,browne,14
6562,happening,14
6563,macrakis,14
6564,conventional,14
6565,ill,14
6566,woods,14
6567,bert,14
6568,peterson,14
6569,dog,14
6570,dahl,14
6571,cloud,14
6572,harding,14
6573,wi,14
6574,warranty,14
6575,organizational,14
6576,lettres,14
6577,formerly,14
6578,contacting,14
6579,hillsdale,14
6580,bedford,14
6581,tue,14
6582,ithaca,14
6583,tagung,14
6584,weerman,14
6585,denoting,14
6586,classifier,14
6587,ubc,14
6588,brother,14
6589,dual,14
6590,siouan,14
6591,phonemes,14
6592,wholesale,14
6593,pedagogy,14
6594,ambiguities,14
6595,uhunix,14
6596,spectrum,14
6597,passe,14
6598,societe,14
6599,nova,14
6600,poem,14
6601,for,14
6602,parasitic,14
6603,gaps,14
6604,bubbler,14
6605,surprise,14
6606,cynthia,14
6607,aphasia,14
6608,patients,14
6609,soliciting,14
6610,publicly,14
6611,factual,14
6612,resemblances,14
6613,depts,14
6614,pseudo,14
6615,reconstructions,14
6616,fallacy,14
6617,worse,14
6618,pressure,14
6619,hardcopies,14
6620,wald,14
6621,noting,14
6622,occurred,14
6623,fran,14
6624,pat,14
6625,doc,14
6626,newspapers,14
6627,intending,14
6628,yamada,14
6629,carmen,14
6630,duisburg,14
6631,derek,14
6632,meets,14
6633,uniformity,14
6634,clues,14
6635,questioning,14
6636,langacker,14
6637,edwin,14
6638,nets,14
6639,zwarts,14
6640,barbiers,14
6641,determination,14
6642,ulster,14
6643,grad,14
6644,logically,14
6645,antecedent,14
6646,ought,14
6647,beat,14
6648,ucsc,14
6649,herself,14
6650,approximate,14
6651,consistently,14
6652,wechsler,14
6653,induce,14
6654,schneider,14
6655,negotiations,14
6656,properly,14
6657,naming,14
6658,sharp,14
6659,uralic,14
6660,halle,14
6661,lived,14
6662,festival,14
6663,spelled,14
6664,bo,14
6665,lan,14
6666,leaders,14
6667,pertinent,14
6668,functionalism,14
6669,topical,14
6670,chaos,14
6671,xix,14
6672,analytical,14
6673,jonas,14
6674,modification,14
6675,kentucky,14
6676,ahmad,14
6677,adverbials,14
6678,vrije,14
6679,osaka,14
6680,comparatives,14
6681,mathias,14
6682,correlates,14
6683,legislation,14
6684,guarantees,14
6685,percentages,14
6686,sufficiently,14
6687,boulder,14
6688,retained,14
6689,ichi,14
6690,kruijff,14
6691,booij,14
6692,sing,14
6693,rio,14
6694,historia,14
6695,convinced,14
6696,imply,14
6697,marriage,14
6698,amd,14
6699,issn,14
6700,acceptability,14
6701,confusion,14
6702,encouragement,14
6703,cold,14
6704,fascinating,14
6705,heather,14
6706,preferable,14
6707,compliance,14
6708,inconvenience,14
6709,generator,14
6710,ventura,14
6711,opened,14
6712,regret,14
6713,desirous,14
6714,buyer,14
6715,multilevel,14
6716,grumbled,14
6717,spouting,14
6718,jumped,14
6719,merciless,14
6720,fairchild,14
6721,spokane,14
6722,slowly,14
6723,profession,14
6724,scam,14
6725,tina,14
6726,sexually,14
6727,upset,14
6728,advertisements,14
6729,partnership,14
6730,specialize,14
6731,emphasizing,14
6732,ti,14
6733,generations,14
6734,perceptions,14
6735,stats,14
6736,sensitivity,14
6737,mission,14
6738,glides,14
6739,reed,14
6740,irrelevant,14
6741,ualberta,14
6742,lindstrom,14
6743,appendices,14
6744,vista,14
6745,pe,14
6746,preservation,14
6747,audiences,14
6748,wolfram,14
6749,sports,14
6750,stemberger,14
6751,mots,14
6752,felix,14
6753,universe,14
6754,richards,14
6755,chains,14
6756,butt,14
6757,halliday,14
6758,casual,14
6759,thereby,14
6760,usp,14
6761,photos,14
6762,goldsmith,14
6763,affix,14
6764,supplement,14
6765,characterized,14
6766,extracts,14
6767,intersection,14
6768,lexis,14
6769,ministry,14
6770,mature,14
6771,yuan,14
6772,kager,14
6773,complaints,14
6774,identifies,14
6775,meal,14
6776,notify,14
6777,comfort,14
6778,removes,14
6779,magic,14
6780,debit,14
6781,sweepstakes,14
6782,chapel,14
6783,interrogative,14
6784,performing,14
6785,welcoming,14
6786,engdahl,14
6787,fem,14
6788,opens,14
6789,uts,14
6790,crafted,14
6791,alexandra,14
6792,paolo,14
6793,invaluable,14
6794,electronique,14
6795,glossolalia,14
6796,retroflex,14
6797,emtex,14
6798,os,14
6799,mohamed,14
6800,sous,14
6801,murphy,14
6802,contragram,14
6803,vidal,14
6804,cameron,14
6805,predicative,14
6806,strasbourg,14
6807,labphon,14
6808,interlinguas,14
6809,airlines,14
6810,bands,14
6811,valued,14
6812,bosch,14
6813,studio,14
6814,embodied,14
6815,hcrc,14
6816,benedict,14
6817,twentieth,14
6818,kersti,14
6819,slot,14
6820,bergler,14
6821,mei,14
6822,overcome,14
6823,veldhoven,14
6824,alcala,14
6825,ufal,14
6826,upmf,14
6827,complementation,14
6828,iceis,14
6829,cahiers,14
6830,tobias,14
6831,moderator,14
6832,centred,14
6833,awl,14
6834,luisa,14
6835,giorgio,14
6836,macdougall,14
6837,cassell,14
6838,ballroom,14
6839,adjoined,14
6840,nic,14
6841,sposs,14
6842,starter,14
6843,compaq,14
6844,emotion,14
6845,java,14
6846,dsrs,14
6847,convenor,14
6848,computazionale,14
6849,lezare,14
6850,feat,14
6851,gripeth,14
6852,lyeth,14
6853,digs,14
6854,rocmelia,14
6855,aace,14
6856,vita,13
6857,implied,13
6858,weird,13
6859,ingo,13
6860,conduct,13
6861,formulated,13
6862,preserve,13
6863,conception,13
6864,functioning,13
6865,philological,13
6866,passes,13
6867,laurent,13
6868,visible,13
6869,adopts,13
6870,transformation,13
6871,semester,13
6872,atlanta,13
6873,glass,13
6874,awarded,13
6875,lg,13
6876,boas,13
6877,maintains,13
6878,cruces,13
6879,orsay,13
6880,vide,13
6881,polytechnic,13
6882,distributional,13
6883,expand,13
6884,forwarding,13
6885,lgs,13
6886,rene,13
6887,drinks,13
6888,gosse,13
6889,household,13
6890,hung,13
6891,enormous,13
6892,analogical,13
6893,interpretive,13
6894,unacceptable,13
6895,analysed,13
6896,ingolf,13
6897,dot,13
6898,hannes,13
6899,gmbh,13
6900,brackets,13
6901,deleting,13
6902,rectangle,13
6903,existed,13
6904,stick,13
6905,transcripts,13
6906,teso,13
6907,parallels,13
6908,recipients,13
6909,how,13
6910,sich,13
6911,induced,13
6912,argentina,13
6913,fricative,13
6914,architectural,13
6915,goddard,13
6916,larryt,13
6917,ucc,13
6918,choctaw,13
6919,edith,13
6920,bahasa,13
6921,coordinate,13
6922,byu,13
6923,app,13
6924,sick,13
6925,jacob,13
6926,illegal,13
6927,dennis,13
6928,costing,13
6929,extensively,13
6930,vovin,13
6931,nominations,13
6932,committed,13
6933,plausible,13
6934,ich,13
6935,belmore,13
6936,yesterday,13
6937,randy,13
6938,formally,13
6939,dinka,13
6940,maasai,13
6941,genetically,13
6942,borrowings,13
6943,erik,13
6944,prager,13
6945,ccs,13
6946,trier,13
6947,capability,13
6948,locating,13
6949,alive,13
6950,prose,13
6951,prestige,13
6952,forces,13
6953,siegel,13
6954,hymes,13
6955,efficiency,13
6956,delighted,13
6957,acc,13
6958,solved,13
6959,gothic,13
6960,anaphor,13
6961,react,13
6962,aberystwyth,13
6963,intentions,13
6964,bybee,13
6965,gen,13
6966,racism,13
6967,reminded,13
6968,deeper,13
6969,uwa,13
6970,scuola,13
6971,superiore,13
6972,revolutionary,13
6973,forgotten,13
6974,newark,13
6975,modify,13
6976,promptly,13
6977,alternation,13
6978,bias,13
6979,populations,13
6980,postmarked,13
6981,sfu,13
6982,ride,13
6983,greenlandic,13
6984,demon,13
6985,morphologie,13
6986,borer,13
6987,zaenen,13
6988,imagination,13
6989,belongs,13
6990,simplified,13
6991,pr,13
6992,barnden,13
6993,produces,13
6994,barsky,13
6995,discursive,13
6996,dressler,13
6997,sandhi,13
6998,bibliographical,13
6999,scripts,13
7000,xviii,13
7001,xx,13
7002,proceeds,13
7003,wagner,13
7004,saarlandes,13
7005,haifa,13
7006,incidentally,13
7007,vladimir,13
7008,interference,13
7009,deduct,13
7010,compiling,13
7011,sophia,13
7012,internationale,13
7013,anmeldung,13
7014,grep,13
7015,hang,13
7016,citizenship,13
7017,masters,13
7018,optical,13
7019,jill,13
7020,capacities,13
7021,calendar,13
7022,sister,13
7023,memorial,13
7024,snyder,13
7025,listener,13
7026,psych,13
7027,judging,13
7028,spot,13
7029,catholique,13
7030,apa,13
7031,frequencies,13
7032,fastest,13
7033,netscape,13
7034,enabling,13
7035,stewart,13
7036,guild,13
7037,mega,13
7038,revealed,13
7039,rip,13
7040,testimonial,13
7041,guideline,13
7042,esq,13
7043,awhile,13
7044,rockland,13
7045,biz,13
7046,priced,13
7047,blast,13
7048,countless,13
7049,creditors,13
7050,ranks,13
7051,cheap,13
7052,leisure,13
7053,invisible,13
7054,tsing,13
7055,modifiers,13
7056,taipei,13
7057,yan,13
7058,levi,13
7059,shipped,13
7060,dominated,13
7061,sight,13
7062,roundtable,13
7063,binghamton,13
7064,predicted,13
7065,isolating,13
7066,reform,13
7067,diffusion,13
7068,neal,13
7069,migration,13
7070,laid,13
7071,push,13
7072,attributes,13
7073,rebecca,13
7074,uab,13
7075,cancellation,13
7076,transmission,13
7077,lip,13
7078,pitt,13
7079,bhatt,13
7080,carter,13
7081,grounded,13
7082,ole,13
7083,formatted,13
7084,picked,13
7085,silver,13
7086,forge,13
7087,henri,13
7088,nonreferential,13
7089,get,13
7090,dramatic,13
7091,way,13
7092,symmetrical,13
7093,communicated,13
7094,payne,13
7095,sycophant,13
7096,figs,13
7097,jenny,13
7098,directors,13
7099,janus,13
7100,downloading,13
7101,cyclic,13
7102,ching,13
7103,tenth,13
7104,mcgregor,13
7105,checkers,13
7106,traduction,13
7107,pupils,13
7108,stephanie,13
7109,decade,13
7110,saarbrucken,13
7111,epistemology,13
7112,joerg,13
7113,rijke,13
7114,gla,13
7115,kaplan,13
7116,evolved,13
7117,embedding,13
7118,austerlitz,13
7119,tired,13
7120,mn,13
7121,jordan,13
7122,prime,13
7123,creates,13
7124,routines,13
7125,bakhtin,13
7126,leurs,13
7127,displays,13
7128,twin,13
7129,johannes,13
7130,corston,13
7131,backgrounded,13
7132,flamer,13
7133,highest,13
7134,overhead,13
7135,pipeline,13
7136,industries,13
7137,showtime,13
7138,cedar,13
7139,extends,13
7140,concatenation,13
7141,emotional,13
7142,dance,13
7143,pollard,13
7144,briony,13
7145,beta,13
7146,ocean,13
7147,jargon,13
7148,helene,13
7149,lengua,13
7150,irina,13
7151,foley,13
7152,snapshot,13
7153,aussi,13
7154,outlines,13
7155,mathesius,13
7156,vancouver,13
7157,anaphors,13
7158,tmi,13
7159,cam,13
7160,forbes,13
7161,sfr,13
7162,stowell,13
7163,cascadilla,13
7164,lengthening,13
7165,kyushu,13
7166,ferdinand,13
7167,nicole,13
7168,telri,13
7169,diderot,13
7170,scientifique,13
7171,ksu,13
7172,klavans,13
7173,agility,13
7174,gallery,13
7175,police,13
7176,zone,13
7177,jason,13
7178,vr,13
7179,tricks,13
7180,saarland,13
7181,etudiants,13
7182,grishman,13
7183,procedural,13
7184,ethnology,13
7185,amlap,13
7186,wing,13
7187,uciwpl,13
7188,irene,13
7189,mcenery,13
7190,perceiving,13
7191,inductive,13
7192,evelyne,13
7193,rspas,13
7194,guided,13
7195,nominalizations,13
7196,rita,13
7197,kemal,13
7198,oflazer,13
7199,palmela,13
7200,squibs,13
7201,scheer,13
7202,olaf,13
7203,cogentex,13
7204,proposers,13
7205,prevost,13
7206,vmc,13
7207,localization,13
7208,cue,13
7209,kapis,13
7210,decembre,13
7211,iambic,13
7212,svmini,13
7213,satisfy,13
7214,accredited,13
7215,haider,13
7216,crucially,13
7217,edwardsville,13
7218,syntaxis,13
7219,irin,13
7220,szeged,13
7221,kpelle,13
7222,supralaryngeal,13
7223,minimization,13
7224,vv,13
7225,sig,13
7226,hualapai,13
7227,jacquemin,13
7228,translingual,13
7229,axiomathes,13
7230,talc,13
7231,rmmla,13
7232,lst,13
7233,anaare,13
7234,timer,13
7235,bargains,13
7236,popperian,13
7237,dror,13
7238,wecol,13
7239,niagara,13
7240,tufftest,13
7241,inviting,12
7242,dupont,12
7243,stations,12
7244,treats,12
7245,solicit,12
7246,differential,12
7247,pragmatically,12
7248,carson,12
7249,schutze,12
7250,grammaticality,12
7251,solely,12
7252,estimated,12
7253,permits,12
7254,machinery,12
7255,succeeded,12
7256,idiolect,12
7257,observe,12
7258,incomplete,12
7259,memphis,12
7260,hire,12
7261,favour,12
7262,darmstadt,12
7263,merger,12
7264,striking,12
7265,dues,12
7266,cecilia,12
7267,seuren,12
7268,luther,12
7269,nikolai,12
7270,nikolov,12
7271,admittedly,12
7272,continua,12
7273,junior,12
7274,upcoming,12
7275,stone,12
7276,pi,12
7277,hirst,12
7278,immigrants,12
7279,clue,12
7280,adoption,12
7281,fluently,12
7282,imperfective,12
7283,concludes,12
7284,langauge,12
7285,intent,12
7286,emerges,12
7287,infer,12
7288,failure,12
7289,players,12
7290,peeters,12
7291,harder,12
7292,judgements,12
7293,usable,12
7294,instruments,12
7295,labeling,12
7296,db,12
7297,saved,12
7298,ladefoged,12
7299,maybury,12
7300,jie,12
7301,saharan,12
7302,shifting,12
7303,critics,12
7304,muncie,12
7305,durch,12
7306,systeme,12
7307,sind,12
7308,attraction,12
7309,ipp,12
7310,velar,12
7311,claiming,12
7312,lw,12
7313,pound,12
7314,syllabic,12
7315,distributor,12
7316,behave,12
7317,invariant,12
7318,cardinal,12
7319,haegeman,12
7320,spite,12
7321,cats,12
7322,det,12
7323,cours,12
7324,collections,12
7325,nist,12
7326,introductions,12
7327,restructuring,12
7328,supervision,12
7329,honolulu,12
7330,yarowsky,12
7331,mot,12
7332,not,12
7333,edr,12
7334,wouter,12
7335,odense,12
7336,halls,12
7337,versa,12
7338,analysing,12
7339,typologically,12
7340,lyons,12
7341,administrators,12
7342,skill,12
7343,economics,12
7344,hopefully,12
7345,regions,12
7346,prerequisites,12
7347,prestigious,12
7348,lightfoot,12
7349,guides,12
7350,regularities,12
7351,fear,12
7352,plenty,12
7353,principled,12
7354,criterion,12
7355,syllabus,12
7356,salient,12
7357,formulation,12
7358,grouping,12
7359,absent,12
7360,fortunately,12
7361,shapes,12
7362,carr,12
7363,johann,12
7364,accordingly,12
7365,resolving,12
7366,sw,12
7367,proves,12
7368,married,12
7369,constructs,12
7370,sylvain,12
7371,steele,12
7372,falk,12
7373,espanol,12
7374,overwhelming,12
7375,debra,12
7376,foris,12
7377,interchange,12
7378,analysts,12
7379,hints,12
7380,revealing,12
7381,amongst,12
7382,surprising,12
7383,agenda,12
7384,middlesex,12
7385,barlow,12
7386,catholic,12
7387,stative,12
7388,koeln,12
7389,vicinity,12
7390,gerald,12
7391,dallas,12
7392,quasi,12
7393,performed,12
7394,addressee,12
7395,gumperz,12
7396,ek,12
7397,scientist,12
7398,austroasiatic,12
7399,europeans,12
7400,sics,12
7401,analyzes,12
7402,specificity,12
7403,rosenberg,12
7404,sellier,12
7405,viewing,12
7406,andersen,12
7407,resistance,12
7408,residue,12
7409,utilizing,12
7410,assure,12
7411,copula,12
7412,reflecting,12
7413,merits,12
7414,needless,12
7415,lli,12
7416,franco,12
7417,consistency,12
7418,morris,12
7419,volunteers,12
7420,influential,12
7421,motivations,12
7422,rationale,12
7423,stampe,12
7424,maine,12
7425,annette,12
7426,zwicky,12
7427,imposed,12
7428,thirteen,12
7429,kathryn,12
7430,ama,12
7431,sobre,12
7432,zegarac,12
7433,cahill,12
7434,lexeme,12
7435,groefsema,12
7436,tohoku,12
7437,bis,12
7438,craig,12
7439,kathy,12
7440,organise,12
7441,attracting,12
7442,ito,12
7443,telecommunication,12
7444,transducers,12
7445,brigitte,12
7446,portable,12
7447,journey,12
7448,bbn,12
7449,prototypes,12
7450,instructors,12
7451,nwu,12
7452,mccormick,12
7453,paulo,12
7454,tempo,12
7455,tonight,12
7456,supervisor,12
7457,lexicographer,12
7458,madam,12
7459,marriott,12
7460,sheraton,12
7461,networking,12
7462,continuously,12
7463,rational,12
7464,pace,12
7465,tait,12
7466,dictionnaire,12
7467,classrooms,12
7468,wells,12
7469,uncollected,12
7470,acquaintance,12
7471,intrusion,12
7472,strategic,12
7473,futures,12
7474,trading,12
7475,fs,12
7476,embark,12
7477,regs,12
7478,electric,12
7479,llc,12
7480,obey,12
7481,diskettes,12
7482,cyberspace,12
7483,patented,12
7484,kitchen,12
7485,concluded,12
7486,exceedingly,12
7487,stores,12
7488,mobile,12
7489,intensity,12
7490,joining,12
7491,blake,12
7492,palatal,12
7493,paclic,12
7494,sheng,12
7495,webster,12
7496,proverbial,12
7497,competitive,12
7498,alongside,12
7499,robinson,12
7500,trigger,12
7501,concentrates,12
7502,bright,12
7503,encode,12
7504,hide,12
7505,land,12
7506,pathology,12
7507,olsen,12
7508,osu,12
7509,ky,12
7510,warm,12
7511,proprietary,12
7512,nakano,12
7513,navajo,12
7514,bro,12
7515,walt,12
7516,mitchell,12
7517,immigrant,12
7518,derives,12
7519,egyptian,12
7520,markus,12
7521,physicists,12
7522,verified,12
7523,league,12
7524,kern,12
7525,affective,12
7526,entrance,12
7527,glide,12
7528,travaux,12
7529,bradford,12
7530,duplication,12
7531,png,12
7532,indicative,12
7533,heim,12
7534,deciding,12
7535,unicamp,12
7536,unimelb,12
7537,facsimile,12
7538,diploma,12
7539,milroy,12
7540,allotted,12
7541,compete,12
7542,broca,12
7543,southampton,12
7544,wt,12
7545,portland,12
7546,wong,12
