rank,word,training_frequency
13156,rewritten,5
13157,maker,5
13158,couldn,5
13159,handwritten,5
13160,custom,5
13161,bless,5
13162,lazy,5
13163,percentage,5
13164,liability,5
13165,precious,5
13166,unattractive,5
13167,thief,5
13168,skynet,5
13169,hachek,5
13170,bc,5
13171,defence,5
13172,avoids,5
13173,rounded,5
13174,captions,5
13175,booktitle,5
13176,jeannette,5
13177,addison,5
13178,impermissible,5
13179,apostrophe,5
13180,phonotactic,5
13181,empiricist,5
13182,neumann,5
13183,beauty,5
13184,dyslexic,5
13185,wade,5
13186,speedway,5
13187,hestvik,5
13188,sanford,5
13189,reconciling,5
13190,tanenhaus,5
13191,spivey,5
13192,crocker,5
13193,monotonic,5
13194,duck,5
13195,yellow,5
13196,advisor,5
13197,noindent,5
13198,globalisation,5
13199,frontiers,5
13200,lev,5
13201,subjacency,5
13202,hv,5
13203,shanghai,5
13204,fashioned,5
13205,hemisphere,5
13206,gardners,5
13207,fundamentals,5
13208,guage,5
13209,natives,5
13210,stupid,5
13211,overlooked,5
13212,rewriting,5
13213,quintus,5
13214,sunos,5
13215,preu,5
13216,hauenschild,5
13217,steiner,5
13218,cornelia,5
13219,pinter,5
13220,niemeyer,5
13221,bingen,5
13222,malfrfpirannssknir,5
13223,downloadable,5
13224,prep,5
13225,scs,5
13226,behaviours,5
13227,beam,5
13228,piper,5
13229,svant,5
13230,harper,5
13231,reiterate,5
13232,ringe,5
13233,schema,5
13234,reyle,5
13235,therapeutic,5
13236,kakava,5
13237,framing,5
13238,elaborations,5
13239,suivants,5
13240,syntaxiques,5
13241,moeschler,5
13242,tout,5
13243,moderne,5
13244,psychologie,5
13245,mittwoch,5
13246,thema,5
13247,unterbringung,5
13248,overlapping,5
13249,norma,5
13250,longitudinal,5
13251,richardson,5
13252,reanalysed,5
13253,conservation,5
13254,giacalone,5
13255,slave,5
13256,nameserver,5
13257,nederlands,5
13258,fate,5
13259,augmented,5
13260,internships,5
13261,ras,5
13262,occupied,5
13263,groot,5
13264,usenet,5
13265,borne,5
13266,compapp,5
13267,pragmatica,5
13268,josi,5
13269,sanz,5
13270,flb,5
13271,datos,5
13272,antje,5
13273,collaborate,5
13274,mordvin,5
13275,alderson,5
13276,flores,5
13277,morton,5
13278,dame,5
13279,eagerly,5
13280,satisfies,5
13281,seventeenth,5
13282,bamberg,5
13283,bounced,5
13284,interpretable,5
13285,scientifica,5
13286,austrian,5
13287,regent,5
13288,stevenage,5
13289,elabbas,5
13290,englund,5
13291,conveyed,5
13292,allwood,5
13293,dialogical,5
13294,rencontre,5
13295,remarques,5
13296,dirais,5
13297,semble,5
13298,celle,5
13299,adverbes,5
13300,particulier,5
13301,correspondent,5
13302,toujours,5
13303,cela,5
13304,figee,5
13305,tant,5
13306,mediation,5
13307,anglicized,5
13308,tale,5
13309,hellenic,5
13310,nunan,5
13311,prc,5
13312,solomon,5
13313,physician,5
13314,audible,5
13315,enrich,5
13316,log,5
13317,keiko,5
13318,hiroyuki,5
13319,jjl,5
13320,nanzan,5
13321,lia,5
13322,ablaut,5
13323,shaba,5
13324,stefano,5
13325,muskens,5
13326,tamara,5
13327,aren,5
13328,elvis,5
13329,jukka,5
13330,dufva,5
13331,lippi,5
13332,schindler,5
13333,varela,5
13334,chew,5
13335,cowart,5
13336,soames,5
13337,candy,5
13338,wilfried,5
13339,cathedral,5
13340,copestake,5
13341,wirth,5
13342,gair,5
13343,gerund,5
13344,prefixed,5
13345,enjoyed,5
13346,dent,5
13347,ladusaw,5
13348,sauerland,5
13349,defaults,5
13350,platzack,5
13351,yun,5
13352,cresti,5
13353,shelov,5
13354,broadest,5
13355,gellerstam,5
13356,exhibitions,5
13357,receptions,5
13358,telefax,5
13359,gyosei,5
13360,carabobo,5
13361,lehigh,5
13362,syldavian,5
13363,aristar,5
13364,michela,5
13365,concepcion,5
13366,vocalic,5
13367,deverbal,5
13368,attila,5
13369,ratliff,5
13370,miao,5
13371,hava,5
13372,zeev,5
13373,shyldkrot,5
13374,periphrastic,5
13375,morphophonemic,5
13376,tremblay,5
13377,cycorp,5
13378,vogel,5
13379,bertinet,5
13380,expositions,5
13381,beng,5
13382,mande,5
13383,chambers,5
13384,inception,5
13385,lesley,5
13386,kimura,5
13387,akio,5
13388,colleen,5
13389,givenness,5
13390,arborwin,5
13391,typesetting,5
13392,favors,5
13393,nakamura,5
13394,bong,5
13395,suk,5
13396,kon,5
13397,ralf,5
13398,lourdes,5
13399,peyraube,5
13400,partitives,5
13401,grammaticization,5
13402,objets,5
13403,rle,5
13404,samedi,5
13405,pusch,5
13406,fiche,5
13407,algemene,5
13408,conferencier,5
13409,futur,5
13410,aktionsart,5
13411,sadler,5
13412,dusseldorf,5
13413,transparency,5
13414,ufrl,5
13415,chorus,5
13416,cambier,5
13417,bechet,5
13418,lambek,5
13419,calculi,5
13420,nasa,5
13421,heslington,5
13422,manila,5
13423,influencing,5
13424,haji,5
13425,malaya,5
13426,melby,5
13427,belvin,5
13428,booths,5
13429,outs,5
13430,doors,5
13431,fifteenth,5
13432,ogino,5
13433,megumi,5
13434,nouvelle,5
13435,soumissions,5
13436,solovyev,5
13437,greenstein,5
13438,calhoun,5
13439,wg,5
13440,giunchiglia,5
13441,servida,5
13442,laboratorio,5
13443,roncador,5
13444,grammaticale,5
13445,englisch,5
13446,ramchand,5
13447,audiowiz,5
13448,wealthiest,5
13449,instruct,5
13450,currencies,5
13451,fortunes,5
13452,lightly,5
13453,mathematically,5
13454,row,5
13455,warmly,5
13456,commit,5
13457,hobbies,5
13458,scams,5
13459,surprises,5
13460,stunning,5
13461,maxtor,5
13462,yt,5
13463,vacations,5
13464,nei,5
13465,serialization,5
13466,phases,5
13467,estonia,5
13468,fife,5
13469,memoires,5
13470,rissanen,5
13471,testi,5
13472,carole,5
13473,jucker,5
13474,etymologies,5
13475,saul,5
13476,telicity,5
13477,salmons,5
13478,climbing,5
13479,epistemologie,5
13480,tiendra,5
13481,annee,5
13482,partie,5
13483,resultats,5
13484,lundi,5
13485,mardi,5
13486,pensee,5
13487,sicle,5
13488,fribourg,5
13489,sparked,5
13490,childs,5
13491,roskilde,5
13492,galinski,5
13493,technische,5
13494,disordered,5
13495,xp,5
13496,harada,5
13497,ilsahp,5
13498,michelle,5
13499,deemed,5
13500,sixteen,5
13501,dal,5
13502,coventry,5
13503,ronde,5
13504,gueron,5
13505,labovian,5
13506,articficial,5
13507,influx,5
13508,stylometry,5
13509,requisites,5
13510,hunterian,5
13511,adiego,5
13512,pavia,5
13513,alemany,5
13514,plenaries,5
13515,euan,5
13516,eckert,5
13517,literacies,5
13518,hotelscene,5
13519,termisti,5
13520,viewpoints,5
13521,behaviors,5
13522,cao,5
13523,dormitory,5
13524,botley,5
13525,mccarty,5
13526,batheaston,5
13527,bailbrook,5
13528,upton,5
13529,kodratoff,5
13530,polo,5
13531,bailyn,5
13532,gadet,5
13533,bedfordshire,5
13534,delia,5
13535,atw,5
13536,ifott,5
13537,wilrijk,5
13538,manitoba,5
13539,genericity,5
13540,serge,5
13541,madeleine,5
13542,kroon,5
13543,indoor,5
13544,remitted,5
13545,psychophysics,5
13546,ladd,5
13547,ola,5
13548,rouchota,5
13549,breakfasts,5
13550,shaping,5
13551,multiagent,5
13552,neill,5
13553,yus,5
13554,receiver,5
13555,zulu,5
13556,rico,5
13557,rena,5
13558,satterfield,5
13559,controls,5
13560,nerbonne,5
13561,unstructured,5
13562,mick,5
13563,embodiment,5
13564,ideological,5
13565,hitoshi,5
13566,thammasat,5
13567,progressively,5
13568,adolescent,5
13569,chamic,5
13570,ethnonym,5
13571,ottobre,5
13572,provinz,5
13573,rechtssprache,5
13574,piero,5
13575,nella,5
13576,gli,5
13577,traduzione,5
13578,postgraduates,5
13579,kordula,5
13580,kuthy,5
13581,hourly,5
13582,sharma,5
13583,ucy,5
13584,liisa,5
13585,phraseology,5
13586,invoice,5
13587,complementizers,5
13588,eynde,5
13589,bodomo,5
13590,projet,5
13591,kanazawa,5
13592,lncs,5
13593,ufpe,5
13594,deficit,5
13595,sociohistorical,5
13596,nissenbaum,5
13597,harley,5
13598,lexicalist,5
13599,jeong,5
13600,defrancq,5
13601,chichewa,5
13602,veronika,5
13603,therese,5
13604,vasishth,5
13605,gill,5
13606,franais,5
13607,tokens,5
13608,nederhof,5
13609,categorical,5
13610,maling,5
13611,sprachtechnologie,5
13612,krenn,5
13613,projekt,5
13614,gibbon,5
13615,hoeppner,5
13616,minho,5
13617,visitor,5
13618,pirkko,5
13619,franciska,5
13620,djoerd,5
13621,automobile,5
13622,moro,5
13623,maegaard,5
13624,faggiola,5
13625,maximise,5
13626,fachhochschule,5
13627,automotive,5
13628,rolls,5
13629,wallis,5
13630,jerold,5
13631,myanmar,5
13632,directional,5
13633,dekker,5
13634,sujet,5
13635,mismatch,5
13636,underway,5
13637,delineation,5
13638,designs,5
13639,niina,5
13640,kyle,5
13641,symmetry,5
13642,rosalind,5
13643,locke,5
13644,bronislaw,5
13645,illuminate,5
13646,mol,5
13647,applicational,5
13648,infinitivals,5
13649,calcutta,5
13650,alexei,5
13651,lydia,5
13652,joanne,5
13653,rakesh,5
13654,lotem,5
13655,parochial,5
13656,hajic,5
13657,deutschland,5
13658,oakes,5
13659,fiona,5
13660,lexiconf,5
13661,vendor,5
13662,hwee,5
13663,socialization,5
13664,leland,5
13665,rinvolucri,5
13666,iada,5
13667,donabed,5
13668,villar,5
13669,construal,5
13670,heles,5
13671,anger,5
13672,rudolph,5
13673,kassevitch,5
13674,epe,5
13675,adulthood,5
13676,conjoined,5
13677,sequenced,5
13678,recoverable,5
13679,creakiness,5
13680,archangeli,5
13681,atomism,5
13682,reuland,5
13683,eemeren,5
13684,secretariate,5
13685,alessandro,5
13686,fy,5
13687,cutler,5
13688,sotillo,5
13689,reseach,5
13690,systemes,5
13691,idiap,5
13692,glotin,5
13693,rb,5
13694,contraire,5
13695,processus,5
13696,logique,5
13697,vue,5
13698,statut,5
13699,exemplaires,5
13700,christophe,5
13701,bolognesi,5
13702,galleries,5
13703,royalty,5
13704,eloan,5
13705,mkii,5
13706,schedules,5
13707,cheaply,5
13708,debtfree,5
13709,me,5
13710,getaway,5
13711,sunny,5
13712,cocoa,5
13713,mileage,5
13714,otc,5
13715,stack,5
13716,teamed,5
13717,username,5
13718,extravaganza,5
13719,parasites,5
13720,webcast,5
13721,sensation,5
13722,wicked,5
13723,buring,5
13724,rc,5
13725,ds,5
13726,mbm,5
13727,pun,5
13728,squared,5
13729,wodak,5
13730,tamar,5
13731,abstact,5
13732,maternelle,5
13733,munster,5
13734,yaron,5
13735,matras,5
13736,radden,5
13737,learnable,5
13738,tbilisi,5
13739,catalyst,5
13740,elusive,5
13741,doctorale,5
13742,aupelf,5
13743,coffe,5
13744,mohammed,5
13745,abstracting,5
13746,gnration,5
13747,lapalme,5
13748,utilisation,5
13749,aide,5
13750,fourier,5
13751,consecutive,5
13752,linguistes,5
13753,florham,5
13754,bigfoot,5
13755,rysiek,5
13756,sliwinski,5
13757,siberia,5
13758,sus,5
13759,interspersed,5
13760,kambera,5
13761,persuasions,5
13762,midamerica,5
13763,cola,5
13764,vries,5
13765,ramstedt,5
13766,pioneer,5
13767,kunnen,5
13768,verschillende,5
13769,zijn,5
13770,formato,5
13771,lenguaje,5
13772,itziar,5
13773,forma,5
13774,intentionally,5
13775,saeed,5
13776,baye,5
13777,yimam,5
13778,grammatica,5
13779,ferrand,5
13780,sfl,5
13781,zawaydeh,5
13782,ljiljana,5
13783,kleiner,5
13784,henny,5
13785,edn,5
13786,holmberg,5
13787,bibstyle,5
13788,unopened,5
13789,reproduction,5
13790,gina,5
13791,lieven,5
13792,publier,5
13793,dcembre,5
13794,blanchard,5
13795,etrw,5
13796,elmar,5
13797,gilles,5
13798,simulations,5
13799,sweetser,5
13800,horizons,5
13801,budin,5
13802,validation,5
13803,passport,5
13804,venezia,5
13805,foscari,5
13806,byron,5
13807,cgm,5
13808,unive,5
13809,sono,5
13810,inglese,5
13811,essere,5
13812,vaughn,5
13813,matisoff,5
13814,laha,5
13815,rockies,5
13816,joensuu,5
13817,kwpl,5
13818,arel,5
13819,oded,5
13820,eran,5
13821,accelerate,5
13822,isss,5
13823,aesthetics,5
13824,hegemony,5
13825,zytkow,5
13826,nrc,5
13827,komorowski,5
13828,nationale,5
13829,univesity,5
13830,kern,5
13831,pretoria,5
13832,auditorily,5
13833,phonation,5
13834,pisoni,5
13835,clic,5
13836,liso,5
13837,coexistence,5
13838,romanisches,5
13839,aleut,5
13840,uttered,5
13841,boersma,5
13842,settle,5
13843,trek,5
13844,salzburg,5
13845,sakhalin,5
13846,ainu,5
13847,genitives,5
13848,upward,5
13849,downward,5
13850,stickers,5
13851,knott,5
13852,leverage,5
13853,umiacs,5
13854,rlmg,5
13855,sensible,5
13856,kharkov,5
13857,breakdown,5
13858,foulkes,5
13859,vagueness,5
13860,bilbao,5
13861,paratactic,5
13862,haike,5
13863,shuly,5
13864,fbi,5
13865,responsive,5
13866,siegmund,5
13867,muw,5
13868,marketed,5
13869,reg,5
13870,originate,5
13871,tujunga,5
13872,decreases,5
13873,cooking,5
13874,recipes,5
13875,fag,5
13876,scanned,5
13877,cohesive,5
13878,vernaculars,5
13879,hokkien,5
13880,curse,5
13881,ibid,5
13882,lepschy,5
13883,abel,5
13884,accuosto,5
13885,gracia,5
13886,glossed,5
13887,miyares,5
13888,weiss,5
13889,glace,5
13890,rosemary,5
13891,positives,5
13892,aunt,5
13893,kingdoms,5
13894,piping,5
13895,vos,5
13896,katarzyna,5
13897,pln,5
13898,prescribed,5
13899,citma,5
13900,neurology,5
13901,katherine,5
13902,yaguello,5
13903,voyage,5
13904,etrangere,5
13905,zepeda,5
13906,yamamoto,5
13907,vera,5
13908,hecho,5
13909,caer,5
13910,quirky,5
13911,didactique,5
13912,atala,5
13913,daille,5
13914,benoit,5
13915,habert,5
13916,zweigenbaum,5
13917,lanza,5
13918,sgp,5
13919,christof,5
13920,tatarstan,5
13921,vihman,5
13922,houwer,5
13923,gallaway,5
13924,lannion,5
13925,gril,5
13926,bohemia,5
13927,pecs,5
13928,laszlo,5
13929,tarnay,5
13930,rationality,5
13931,heydrich,5
13932,lemmatisers,5
13933,afresh,5
13934,licencing,5
13935,correspondingly,5
13936,limitted,5
13937,piecemeal,5
13938,substantively,5
13939,subtleties,5
13940,strucures,5
13941,reconcile,5
13942,ettore,5
13943,verdi,5
13944,gomez,5
13945,haase,5
13946,uvigo,5
13947,obliged,5
13948,hoey,5
13949,inspiring,5
13950,lewandowska,5
13951,tomaszczyk,5
13952,unencountered,5
13953,complementing,5
13954,embodiments,5
13955,confront,5
13956,maturity,5
13957,etai,5
13958,jamesp,5
13959,robots,5
13960,brazma,5
13961,bioinformatics,5
13962,etienne,5
13963,higuera,5
13964,miclet,5
13965,ney,5
13966,parekh,5
13967,oulu,5
13968,guillaume,5
13969,clearing,5
13970,diffused,5
13971,univerity,5
13972,cabre,5
13973,fyfe,5
13974,acrobat,5
13975,viability,5
13976,janyce,5
13977,edmund,5
13978,noncyclic,5
13979,disparate,5
13980,gisle,5
13981,paraconc,5
13982,tartarus,5
13983,caxton,5
13984,virus,5
13985,schmooze,5
13986,cheers,5
13987,sexes,5
13988,houghton,5
13989,gracie,5
13990,fassi,5
13991,fehri,5
13992,abdelkader,5
13993,stelle,5
13994,muelhaeusler,5
13995,evaluator,5
13996,anteriority,5
13997,hiyoshi,5
13998,undergoer,5
13999,dagaare,5
14000,awae,5
14001,repetitions,5
14002,declared,5
14003,separatists,5
14004,investigacio,5
14005,mucho,5
14006,nola,5
14007,frecuencias,5
14008,yha,5
14009,nis,5
14010,cigarettes,5
14011,loser,5
14012,worthy,5
14013,worcester,5
14014,musgrave,5
14015,cymfony,5
14016,sotelo,5
14017,youthese,5
14018,cousins,5
14019,firms,5
14020,magellan,5
14021,northernlight,5
14022,crawler,5
14023,bestockpix,5
14024,sunscreen,5
14025,spears,5
14026,webdomains,5
14027,shtml,5
14028,blur,5
14029,dma,5
14030,purest,5
14031,xxxnet,5
14032,cx,5
14033,creolist,5
14034,jobsindex,5
14035,pharmacy,5
14036,farm,5
14037,altay,5
14038,shudo,5
14039,gry,5
14040,cyberculture,5
14041,rccs,5
14042,oxg,5
14043,robyn,5
14044,tawala,5
14045,euston,5
14046,itiel,5
14047,ur,5
14048,inlg,5
14049,albertazzi,5
14050,liras,5
14051,ascent,5
14052,anatolian,5
14053,cappadocia,5
14054,mme,5
14055,metalinguistique,5
14056,pleniere,5
14057,paralleles,5
14058,endangerment,5
14059,krishnamurthy,5
14060,patrizia,5
14061,rlv,5
14062,boutsis,5
14063,reuther,5
14064,witbrock,5
14065,speciale,5
14066,portee,5
14067,lelouche,5
14068,jalal,5
14069,almhana,5
14070,chiasson,5
14071,meddeb,5
14072,hamrouni,5
14073,winsoft,5
14074,paderborn,5
14075,nwlc,5
14076,aecma,5
14077,tedos,5
14078,segerberg,5
14079,unesko,5
14080,projekto,5
14081,shoppe,5
14082,certificates,5
14083,royalties,5
14084,crew,5
14085,antigua,5
14086,mast,5
14087,aal,5
14088,unibe,5
14089,tourhosts,5
14090,conjunct,5
14091,progressives,5
14092,iiass,5
14093,nuallain,5
14094,ifs,5
14095,mtt,5
14096,nonhuman,5
14097,aspettuale,5
14098,demarcazioni,5
14099,intersezioni,5
14100,contrasti,5
14101,professores,5
14102,westlife,5
14103,vip,5
14104,scitech,5
14105,plurabelle,5
14106,bancuri,5
14107,overly,4
14108,cute,4
14109,birch,4
14110,dotted,4
14111,agm,4
14112,declare,4
14113,cafes,4
14114,stef,4
14115,slembrouck,4
14116,taalkunde,4
14117,mauricio,4
14118,exigences,4
14119,dossier,4
14120,entree,4
14121,shelf,4
14122,gunnar,4
14123,toby,4
14124,pucc,4
14125,lapolla,4
14126,bib,4
14127,puede,4
14128,informacion,4
14129,workstation,4
14130,oles,4
14131,sociedad,4
14132,universitaria,4
14133,esc,4
14134,alfonso,4
14135,marti,4
14136,cro,4
14137,nica,4
14138,domingo,4
14139,lux,4
14140,impreso,4
14141,sevilla,4
14142,traduccio,4
14143,annonce,4
14144,blanket,4
14145,privileged,4
14146,recourse,4
14147,unfailingly,4
14148,proceeded,4
14149,tacit,4
14150,lrules,4
14151,rooted,4
14152,caron,4
14153,wooden,4
14154,nida,4
14155,patch,4
14156,scha,4
14157,syntacticians,4
14158,nina,4
14159,postulated,4
14160,threatening,4
14161,bonding,4
14162,visually,4
14163,kira,4
14164,hm,4
14165,schiller,4
14166,generalisations,4
14167,hsi,4
14168,lick,4
14169,hui,4
14170,zheng,4
14171,feeding,4
14172,lilly,4
14173,arrangement,4
14174,iyo,4
14175,sikillian,4
14176,tics,4
14177,theology,4
14178,courtenay,4
14179,observer,4
14180,captain,4
14181,faithful,4
14182,librarian,4
14183,redoing,4
14184,tease,4
14185,panini,4
14186,neogrammarian,4
14187,shun,4
14188,strikes,4
14189,statisticians,4
14190,calculation,4
14191,hubbard,4
14192,gonna,4
14193,neglected,4
14194,marr,4
14195,harbor,4
14196,stereotypes,4
14197,nurse,4
14198,analogically,4
14199,endowed,4
14200,rel,4
14201,elision,4
14202,tolkien,4
14203,celebrated,4
14204,defeat,4
14205,diphthong,4
14206,latvian,4
14207,brandy,4
14208,fullerton,4
14209,kartvelian,4
14210,yoruba,4
14211,europa,4
14212,emerson,4
14213,peggy,4
14214,eloise,4
14215,apache,4
14216,nau,4
14217,calculator,4
14218,deficiency,4
14219,koblenz,4
14220,singer,4
14221,dispute,4
14222,archaisms,4
14223,hickey,4
14224,humphreys,4
14225,acceptances,4
14226,staffs,4
14227,nwanahs,4
14228,cease,4
14229,spirits,4
14230,struggle,4
14231,theodora,4
14232,reversing,4
14233,webb,4
14234,accused,4
14235,humaines,4
14236,biologists,4
14237,fable,4
14238,logico,4
14239,ocp,4
14240,darwin,4
14241,fatal,4
14242,flaws,4
14243,descriptively,4
14244,waxhaw,4
14245,transcript,4
14246,longest,4
14247,disapproval,4
14248,anttila,4
14249,affiliates,4
14250,institutionally,4
14251,ghost,4
14252,complementarity,4
14253,projected,4
14254,ambitions,4
14255,fame,4
14256,invitations,4
14257,wiley,4
14258,disprove,4
14259,refutation,4
14260,commonplace,4
14261,excused,4
14262,ignoring,4
14263,blocked,4
14264,generativist,4
14265,accepts,4
14266,standpoint,4
14267,vantage,4
14268,avoidance,4
14269,poets,4
14270,succinct,4
14271,crane,4
14272,bugs,4
14273,broselow,4
14274,taboo,4
14275,afar,4
14276,highlands,4
14277,genitival,4
14278,cooperating,4
14279,franklinstr,4
14280,faxing,4
14281,criticize,4
14282,prohibit,4
14283,subcommittee,4
14284,prejudice,4
14285,unresolved,4
14286,digest,4
14287,backyard,4
14288,hampshire,4
14289,nonnative,4
14290,theresiastraat,4
14291,sudan,4
14292,blench,4
14293,append,4
14294,suspected,4
14295,measured,4
14296,exposes,4
14297,supra,4
14298,simplify,4
14299,giwumirri,4
14300,ty,4
14301,cheek,4
14302,competency,4
14303,officielles,4
14304,theorie,4
14305,envoyer,4
14306,prise,4
14307,ggsn,4
14308,literatura,4
14309,zapotec,4
14310,vida,4
14311,josefa,4
14312,apc,4
14313,peaceful,4
14314,insulting,4
14315,timor,4
14316,torture,4
14317,telegrams,4
14318,jl,4
14319,veteran,4
14320,grosvenor,4
14321,arief,4
14322,sweeping,4
14323,interrogation,4
14324,tin,4
14325,chien,4
14326,knowledgeable,4
14327,eke,4
14328,ate,4
14329,apples,4
14330,afghanistan,4
14331,fascination,4
14332,ascertain,4
14333,creolisation,4
14334,linguistician,4
14335,drayton,4
14336,univscvm,4
14337,scarolina,4
14338,avenues,4
14339,croom,4
14340,lexikon,4
14341,solidarity,4
14342,sebeok,4
14343,shipley,4
14344,kaufman,4
14345,vms,4
14346,avvovin,4
14347,miamiu,4
14348,muohio,4
14349,exams,4
14350,uganda,4
14351,gatherings,4
14352,gist,4
14353,instrument,4
14354,ician,4
14355,lover,4
14356,misconceptions,4
14357,asymmetrical,4
14358,personification,4
14359,geraldo,4
14360,refuse,4
14361,pathological,4
14362,weather,4
14363,mano,4
14364,calif,4
14365,admissions,4
14366,counterpart,4
14367,housed,4
14368,rit,4
14369,chocolate,4
14370,courant,4
14371,inquired,4
14372,democracy,4
14373,tactics,4
14374,tung,4
14375,angela,4
14376,consumption,4
14377,flap,4
14378,reversal,4
14379,mackay,4
14380,churma,4
14381,medial,4
14382,yehuda,4
14383,carstairs,4
14384,pigeon,4
14385,postulating,4
14386,heroic,4
14387,utterly,4
14388,endorse,4
14389,oft,4
14390,nsu,4
14391,avalanche,4
14392,snowstorm,4
14393,flurry,4
14394,hss,4
14395,appliedlinguistics,4
14396,nora,4
14397,svenska,4
14398,occidentale,4
14399,elicitation,4
14400,aphasic,4
14401,memorable,4
14402,dimitris,4
14403,periodically,4
14404,sporadic,4
14405,ini,4
14406,aka,4
14407,pountain,4
14408,gros,4
14409,adnominal,4
14410,deviate,4
14411,avery,4
14412,bangladesh,4
14413,tibet,4
14414,icla,4
14415,prototypicality,4
14416,pueblos,4
14417,emphases,4
14418,faceted,4
14419,insecurity,4
14420,prevents,4
14421,paamese,4
14422,sulawesi,4
14423,prototyping,4
14424,enhancement,4
14425,deputy,4
14426,maryellen,4
14427,delicate,4
14428,uncertainties,4
14429,chaotic,4
14430,pulling,4
14431,determinism,4
14432,mentality,4
14433,moonhawk,4
14434,lennon,4
14435,entitle,4
14436,ihw,4
14437,humnet,4
14438,vrijhof,4
14439,ptt,4
14440,underspecified,4
14441,sutcliffe,4
14442,veenstra,4
14443,mart,4
14444,dugast,4
14445,tno,4
14446,mcqueen,4
14447,karmiloff,4
14448,plunkett,4
14449,garay,4
14450,golluscio,4
14451,secretaria,4
14452,sintaxis,4
14453,curso,4
14454,cerron,4
14455,palomino,4
14456,acerca,4
14457,sistema,4
14458,yapita,4
14459,linguistico,4
14460,provincia,4
14461,adelaar,4
14462,granda,4
14463,quichua,4
14464,jujuy,4
14465,conferencia,4
14466,plenaria,4
14467,estero,4
14468,maka,4
14469,indigenas,4
14470,merino,4
14471,raquel,4
14472,juli,4
14473,bravo,4
14474,saez,4
14475,republica,4
14476,lexicografia,4
14477,soares,4
14478,yagan,4
14479,desde,4
14480,cargo,4
14481,irma,4
14482,depto,4
14483,interior,4
14484,mendoza,4
14485,rosario,4
14486,goias,4
14487,quinta,4
14488,boa,4
14489,espana,4
14490,df,4
14491,unam,4
14492,estudio,4
14493,ona,4
14494,compose,4
14495,schoch,4
14496,russie,4
14497,paperbound,4
14498,moraic,4
14499,rosenthall,4
14500,onomastic,4
14501,callary,4
14502,cartoons,4
14503,walton,4
14504,ucalgary,4
14505,correlative,4
14506,smokes,4
14507,uclyrah,4
14508,condon,4
14509,maallag,4
14510,abrahamsen,4
14511,fundamentally,4
14512,preserves,4
14513,bloom,4
14514,witnessed,4
14515,murder,4
14516,fallacies,4
14517,exposed,4
14518,hell,4
14519,facto,4
14520,stu,4
14521,pregnant,4
14522,ditto,4
14523,cants,4
14524,poems,4
14525,ovs,4
14526,delimiting,4
14527,greenbergian,4
14528,shorthand,4
14529,implying,4
14530,irrelevance,4
14531,retains,4
14532,morais,4
14533,gvozdanovic,4
14534,jadranka,4
14535,hetzron,4
14536,newbury,4
14537,longacre,4
14538,cortona,4
14539,pinto,4
14540,venus,4
14541,hunt,4
14542,now,4
14543,doubtful,4
14544,crown,4
14545,sinkhole,4
14546,frozen,4
14547,nexus,4
14548,maple,4
14549,ensures,4
14550,readability,4
14551,gile,4
14552,maier,4
14553,stirling,4
14554,ordinator,4
14555,ass,4
14556,earlybird,4
14557,gabrielle,4
14558,operated,4
14559,bronze,4
14560,reliability,4
14561,endorsed,4
14562,unreal,4
14563,parcel,4
14564,qualifying,4
14565,tj,4
14566,tobacco,4
14567,duty,4
14568,dealership,4
14569,bigger,4
14570,couples,4
14571,travels,4
14572,backup,4
14573,trademarks,4
14574,copyrights,4
14575,attain,4
14576,employers,4
14577,tens,4
14578,limitless,4
14579,joy,4
14580,explosion,4
14581,contested,4
14582,wil,4
14583,suit,4
14584,mercedes,4
14585,prospectus,4
14586,monopoly,4
14587,offence,4
14588,leveraging,4
14589,ste,4
14590,fedex,4
14591,tons,4
14592,potato,4
14593,beforehand,4
14594,honesty,4
14595,deducted,4
14596,leveled,4
14597,gentleman,4
14598,wasting,4
14599,seperated,4
14600,launching,4
14601,pad,4
14602,compressing,4
14603,autoresponders,4
14604,bandwidth,4
14605,om,4
14606,loc,4
14607,imported,4
14608,xd,4
14609,prohibited,4
14610,stolen,4
14611,untraceable,4
14612,marine,4
14613,mia,4
14614,desease,4
14615,phoning,4
14616,dateline,4
14617,stimulation,4
14618,wheels,4
14619,unfair,4
14620,viable,4
14621,consolidation,4
14622,limiting,4
14623,postcards,4
14624,persuaded,4
14625,mad,4
14626,quadruple,4
14627,foggy,4
14628,ness,4
14629,dulles,4
14630,canal,4
14631,unreduced,4
14632,posed,4
14633,equi,4
14634,alford,4
14635,illuminating,4
14636,micheal,4
14637,beatles,4
14638,mccartney,4
14639,ignores,4
14640,unl,4
14641,maupertuis,4
14642,kamprath,4
14643,assurance,4
14644,sharply,4
14645,beeing,4
14646,doesnt,4
14647,nashville,4
14648,kita,4
14649,contiguous,4
14650,canadians,4
14651,typewritten,4
14652,barnes,4
14653,alila,4
14654,protocol,4
14655,galja,4
14656,fj,4
14657,velingrad,4
14658,cupertino,4
14659,tsou,4
14660,attacked,4
14661,figuring,4
14662,sagepub,4
14663,uri,4
14664,russians,4
14665,kto,4
14666,arie,4
14667,transitional,4
14668,marcu,4
14669,aged,4
14670,mastery,4
14671,peculiarities,4
14672,digex,4
14673,urdu,4
14674,excludes,4
14675,fried,4
14676,scrum,4
