rank,word,training_frequency
2916,utterance,40
2917,reserve,40
2918,looked,40
2919,define,40
2920,entirely,40
2921,collect,40
2922,concern,40
2923,ear,40
2924,melbourne,40
2925,holiday,40
2926,procedures,40
2927,learner,40
2928,lit,40
2929,playing,40
2930,implemented,40
2931,representing,40
2932,attendance,40
2933,telling,40
2934,auxiliary,40
2935,shape,40
2936,harry,40
2937,assist,40
2938,feb,40
2939,ia,40
2940,frequent,40
2941,passed,40
2942,pitch,40
2943,compatible,40
2944,bulgarian,40
2945,ireland,40
2946,translator,40
2947,refreshments,40
2948,determining,40
2949,slip,40
2950,dreams,40
2951,compared,40
2952,manager,40
2953,href,40
2954,printing,40
2955,commonly,40
2956,publicity,40
2957,checked,40
2958,flow,40
2959,ist,40
2960,masculine,40
2961,klaus,40
2962,practices,40
2963,alter,40
2964,judicial,40
2965,developers,40
2966,accurately,40
2967,lfg,40
2968,imc,40
2969,circulars,40
2970,colloque,40
2971,favorite,39
2972,gent,39
2973,cuny,39
2974,winter,39
2975,analogy,39
2976,exploring,39
2977,widespread,39
2978,fit,39
2979,studying,39
2980,mostly,39
2981,textbook,39
2982,citations,39
2983,sapir,39
2984,largely,39
2985,girls,39
2986,lucky,39
2987,priority,39
2988,purely,39
2989,attempts,39
2990,explicitly,39
2991,samples,39
2992,buying,39
2993,block,39
2994,mother,39
2995,trouble,39
2996,gold,39
2997,smaller,39
2998,famous,39
2999,odd,39
3000,synchronic,39
3001,behalf,39
3002,philip,39
3003,appeal,39
3004,investigate,39
3005,suzanne,39
3006,procedure,39
3007,match,39
3008,listen,39
3009,informative,39
3010,kub,39
3011,secondary,39
3012,longman,39
3013,subsequent,39
3014,polarity,39
3015,trade,39
3016,considerable,39
3017,represents,39
3018,switching,39
3019,bringing,39
3020,truth,39
3021,translated,39
3022,twente,39
3023,trip,39
3024,snail,39
3025,speed,39
3026,fraser,39
3027,demand,39
3028,magazine,39
3029,participating,39
3030,succeed,39
3031,split,39
3032,operating,39
3033,discussing,39
3034,correspondences,39
3035,ends,39
3036,toulouse,39
3037,yiddish,39
3038,christmas,39
3039,lowlands,39
3040,cedex,39
3041,eduard,39
3042,favourite,39
3043,crete,39
3044,residence,38
3045,administrative,38
3046,nearly,38
3047,became,38
3048,helen,38
3049,relatives,38
3050,postings,38
3051,passive,38
3052,alice,38
3053,celtic,38
3054,happens,38
3055,advice,38
3056,oregon,38
3057,preceding,38
3058,mode,38
3059,signs,38
3060,facilitate,38
3061,chen,38
3062,partially,38
3063,jakobson,38
3064,departments,38
3065,inversion,38
3066,circle,38
3067,clean,38
3068,duration,38
3069,nps,38
3070,calling,38
3071,umass,38
3072,began,38
3073,stated,38
3074,moves,38
3075,introduce,38
3076,wealth,38
3077,intend,38
3078,productive,38
3079,accents,38
3080,cuba,38
3081,ongoing,38
3082,ellen,38
3083,indonesian,38
3084,authority,38
3085,resume,38
3086,ranging,38
3087,refers,38
3088,ben,38
3089,frames,38
3090,conflict,38
3091,interpreted,38
3092,occurs,38
3093,thai,38
3094,demonstration,38
3095,lawrence,38
3096,ultimate,38
3097,conf,38
3098,logics,38
3099,videos,38
3100,edward,38
3101,initially,38
3102,locate,38
3103,forever,38
3104,afford,38
3105,excess,38
3106,hair,38
3107,macintosh,38
3108,billion,38
3109,ilan,38
3110,mood,38
3111,continues,38
3112,jennifer,38
3113,ingush,38
3114,iro,38
3115,fhcg,38
3116,ga,37
3117,food,37
3118,tape,37
3119,acquired,37
3120,comparisons,37
3121,davis,37
3122,implicit,37
3123,compound,37
3124,personally,37
3125,drop,37
3126,morphemes,37
3127,surprised,37
3128,matters,37
3129,reasonable,37
3130,jointly,37
3131,forthcoming,37
3132,religious,37
3133,scheduled,37
3134,jeff,37
3135,difficulty,37
3136,water,37
3137,constituent,37
3138,presumably,37
3139,gone,37
3140,edge,37
3141,contrary,37
3142,delaware,37
3143,judith,37
3144,nichols,37
3145,influences,37
3146,bare,37
3147,sixth,37
3148,fixed,37
3149,supporting,37
3150,establish,37
3151,eva,37
3152,sao,37
3153,gemination,37
3154,ot,37
3155,identified,37
3156,semi,37
3157,classified,37
3158,increasing,37
3159,pronominal,37
3160,manuals,37
3161,hottest,37
3162,saving,37
3163,km,37
3164,mon,37
3165,eur,37
3166,expletive,37
3167,exercises,37
3168,crl,37
3169,bozen,37
3170,arranged,36
3171,continuous,36
3172,universiteit,36
3173,colleague,36
3174,vitae,36
3175,juan,36
3176,scholarly,36
3177,cruz,36
3178,distinctions,36
3179,clausal,36
3180,modality,36
3181,symbol,36
3182,citation,36
3183,vary,36
3184,innateness,36
3185,leipzig,36
3186,runs,36
3187,donald,36
3188,nation,36
3189,expensive,36
3190,trains,36
3191,county,36
3192,historically,36
3193,tested,36
3194,politics,36
3195,coherent,36
3196,besides,36
3197,touch,36
3198,supplied,36
3199,georgia,36
3200,inflection,36
3201,employer,36
3202,separately,36
3203,returned,36
3204,clark,36
3205,contacts,36
3206,inside,36
3207,brazilian,36
3208,luton,36
3209,grand,36
3210,fuzzy,36
3211,pinker,36
3212,seattle,36
3213,bok,36
3214,writers,36
3215,explains,36
3216,nmsu,36
3217,identical,36
3218,feet,36
3219,xii,36
3220,metaphors,36
3221,ignored,36
3222,objective,36
3223,um,36
3224,langage,36
3225,pisa,36
3226,assumes,36
3227,tables,36
3228,capabilities,36
3229,race,36
3230,executive,36
3231,cents,36
3232,emails,36
3233,enterprises,36
3234,solutions,36
3235,borrowing,36
3236,bulgaria,36
3237,inch,36
3238,wp,36
3239,occurring,36
3240,ronald,36
3241,canberra,36
3242,deduction,36
3243,grasshopper,36
3244,faces,36
3245,maintain,36
3246,haas,36
3247,revised,36
3248,stefan,36
3249,basili,36
3250,malaysia,36
3251,nous,36
3252,ugr,36
3253,lezae,36
3254,soco,36
3255,jim,35
3256,lake,35
3257,convention,35
3258,demonstrate,35
3259,intuitions,35
3260,apologies,35
3261,literatures,35
3262,geoff,35
3263,random,35
3264,opposed,35
3265,andrews,35
3266,sb,35
3267,alberta,35
3268,dordrecht,35
3269,innovation,35
3270,geert,35
3271,tesl,35
3272,awareness,35
3273,arise,35
3274,agreed,35
3275,gain,35
3276,carl,35
3277,pronounced,35
3278,harmony,35
3279,sally,35
3280,desire,35
3281,exhibit,35
3282,meals,35
3283,unlike,35
3284,wc,35
3285,jk,35
3286,accurate,35
3287,significance,35
3288,limitations,35
3289,categorial,35
3290,nz,35
3291,death,35
3292,boundary,35
3293,representative,35
3294,cat,35
3295,interview,35
3296,tr,35
3297,conversations,35
3298,friendly,35
3299,turkic,35
3300,flexible,35
3301,movies,35
3302,traduccion,35
3303,luis,35
3304,hindi,35
3305,unified,35
3306,interpretations,35
3307,douglas,35
3308,treat,35
3309,allen,35
3310,brand,35
3311,blocks,35
3312,xiv,35
3313,ivan,35
3314,sprache,35
3315,commerce,35
3316,zu,35
3317,sensitive,35
3318,dialog,35
3319,dj,35
3320,louvain,35
3321,acm,35
3322,macquarie,35
3323,pig,35
3324,ecu,35
3325,dec,34
3326,principal,34
3327,served,34
3328,shortly,34
3329,er,34
3330,residents,34
3331,durham,34
3332,relate,34
3333,bu,34
3334,perceived,34
3335,hudson,34
3336,behaviour,34
3337,distinctive,34
3338,generated,34
3339,recognize,34
3340,croft,34
3341,regard,34
3342,suppose,34
3343,applying,34
3344,grounds,34
3345,overseas,34
3346,missing,34
3347,prefixes,34
3348,accommodations,34
3349,stand,34
3350,frequently,34
3351,regardless,34
3352,parents,34
3353,analyse,34
3354,purchased,34
3355,jerusalem,34
3356,completion,34
3357,sarah,34
3358,codes,34
3359,figured,34
3360,realize,34
3361,gap,34
3362,edwards,34
3363,springer,34
3364,alignment,34
3365,coombs,34
3366,exhibits,34
3367,enterprise,34
3368,marco,34
3369,pas,34
3370,explores,34
3371,poser,34
3372,reviewers,34
3373,mortgage,34
3374,license,34
3375,weekend,34
3376,modified,34
3377,vietnamese,34
3378,bed,34
3379,transportation,34
3380,emerging,34
3381,limsi,34
3382,implies,34
3383,systematic,34
3384,eine,34
3385,gesellschaft,34
3386,articulatory,34
3387,tei,34
3388,prizes,34
3389,comp,34
3390,chechen,34
3391,tor,34
3392,releases,34
3393,mill,34
3394,wordnet,34
3395,eurodl,34
3396,causative,33
3397,visiting,33
3398,con,33
3399,acquire,33
3400,transitive,33
3401,influenced,33
3402,academia,33
3403,linear,33
3404,hands,33
3405,replaced,33
3406,budget,33
3407,quantification,33
3408,ball,33
3409,ship,33
3410,nevertheless,33
3411,argue,33
3412,assigned,33
3413,extend,33
3414,fifth,33
3415,mutual,33
3416,preparing,33
3417,oriental,33
3418,jonathan,33
3419,virtually,33
3420,chairman,33
3421,vice,33
3422,woman,33
3423,recall,33
3424,son,33
3425,repeat,33
3426,aviv,33
3427,analyze,33
3428,ran,33
3429,changed,33
3430,utterances,33
3431,motivated,33
3432,specialists,33
3433,eyes,33
3434,archive,33
3435,prompt,33
3436,village,33
3437,by,33
3438,norwegian,33
3439,algorithm,33
3440,quantifiers,33
3441,nominals,33
3442,spread,33
3443,referring,33
3444,bristol,33
3445,adjective,33
3446,formalisms,33
3447,decades,33
3448,carlos,33
3449,counter,33
3450,nostratic,33
3451,joined,33
3452,fantastic,33
3453,helping,33
3454,ez,33
3455,cities,33
3456,fl,33
3457,award,33
3458,hidden,33
3459,hypermedia,33
3460,irst,33
3461,trento,33
3462,welsh,33
3463,preposition,33
3464,sfs,33
3465,envelopes,33
3466,cnr,33
3467,annotation,33
3468,queensland,33
3469,clusters,33
3470,socio,33
3471,divided,33
3472,coreference,33
3473,cho,33
3474,lodging,33
3475,lf,33
3476,fig,33
3477,hil,33
3478,interpretacion,33
3479,traditions,32
3480,hundred,32
3481,coast,32
3482,wang,32
3483,maps,32
3484,helped,32
3485,no,32
3486,typically,32
3487,ignore,32
3488,ray,32
3489,highlights,32
3490,absence,32
3491,aspectual,32
3492,tim,32
3493,santiago,32
3494,caroline,32
3495,summarize,32
3496,cite,32
3497,biology,32
3498,chosen,32
3499,practitioners,32
3500,overall,32
3501,abilities,32
3502,scheme,32
3503,manner,32
3504,copyright,32
3505,eventually,32
3506,keeping,32
3507,prospective,32
3508,timetable,32
3509,sue,32
3510,positive,32
3511,treated,32
3512,lecturers,32
3513,secure,32
3514,continuing,32
3515,aside,32
3516,poetry,32
3517,attested,32
3518,searching,32
3519,counting,32
3520,encyclopedia,32
3521,segment,32
3522,devices,32
3523,exists,32
3524,draw,32
3525,tomorrow,32
3526,driver,32
3527,activity,32
3528,exercise,32
3529,promotion,32
3530,ix,32
3531,announcements,32
3532,resort,32
3533,attract,32
3534,controversial,32
3535,summit,32
3536,uiuc,32
3537,straight,32
3538,derivational,32
3539,stars,32
3540,thirty,32
3541,categorization,32
3542,adverb,32
3543,hungarian,32
3544,trees,32
3545,realistic,32
3546,aus,32
3547,behavioral,32
3548,anaphoric,32
3549,corporate,32
3550,accessing,32
3551,shopping,32
3552,athens,32
3553,hits,32
3554,bernadette,32
3555,fortune,32
3556,summarization,32
3557,ruslan,32
3558,brazil,32
3559,campaign,32
3560,obligatory,32
3561,newcastle,32
3562,inclusion,32
3563,mq,32
3564,segmental,32
3565,si,32
3566,pronounce,32
3567,graphs,32
3568,vincent,32
3569,satiation,32
3570,tech,32
3571,combinations,32
3572,unitn,32
3573,medieval,31
3574,prepare,31
3575,nt,31
3576,experiment,31
3577,enseignement,31
3578,movie,31
3579,unable,31
3580,generalizations,31
3581,eh,31
3582,adverbs,31
3583,recognized,31
3584,victor,31
3585,systemic,31
3586,ontario,31
3587,newman,31
3588,considering,31
3589,map,31
3590,girl,31
3591,careful,31
3592,owner,31
3593,ambiguity,31
3594,gary,31
3595,referees,31
3596,organiser,31
3597,summaries,31
3598,verlag,31
3599,slightly,31
3600,linked,31
3601,patricia,31
3602,film,31
3603,apple,31
3604,ensure,31
3605,bn,31
3606,linguistically,31
3607,taxi,31
3608,tesol,31
3609,replacement,31
3610,recommendation,31
3611,bear,31
3612,semantically,31
3613,sanskrit,31
3614,sla,31
3615,politically,31
3616,suggestion,31
3617,mccarthy,31
3618,johanna,31
3619,placing,31
3620,deep,31
3621,representational,31
3622,expiration,31
3623,bought,31
3624,hardback,31
3625,referential,31
3626,empty,31
3627,star,31
3628,blind,31
3629,casino,31
3630,rare,31
3631,stockholm,31
3632,animal,31
3633,answered,31
3634,ideal,31
3635,seeks,31
3636,diana,31
3637,provider,31
3638,overnight,31
3639,enable,31
3640,undeliverables,31
3641,frankfurt,31
3642,dale,31
3643,believed,31
3644,fox,31
3645,tracks,31
3646,contextual,31
3647,issco,31
3648,als,31
3649,collaborative,31
3650,congo,31
3651,ru,31
3652,xi,31
3653,mailbox,31
3654,offices,31
3655,recruit,31
3656,gestures,31
3657,spell,31
3658,meyer,31
3659,uci,31
3660,alba,31
3661,bilkent,31
3662,false,30
3663,writer,30
3664,appreciated,30
3665,salt,30
3666,philology,30
3667,thoughts,30
3668,murray,30
3669,thousand,30
3670,wondering,30
3671,min,30
3672,nasal,30
3673,genres,30
3674,seriously,30
3675,seeing,30
3676,amounts,30
3677,translate,30
3678,garland,30
3679,begins,30
3680,indefinite,30
3681,thompson,30
3682,deixis,30
3683,tenure,30
3684,expressing,30
3685,limits,30
3686,articulation,30
3687,researcher,30
3688,duesseldorf,30
3689,harald,30
3690,zealand,30
3691,onto,30
3692,turned,30
3693,resulting,30
3694,nsf,30
3695,measure,30
3696,insert,30
3697,deletion,30
3698,instructor,30
3699,ending,30
3700,panels,30
3701,paragraph,30
3702,replace,30
3703,insertion,30
3704,reflects,30
3705,perform,30
3706,kiel,30
3707,utexas,30
3708,keith,30
3709,store,30
3710,outstanding,30
3711,doctoral,30
3712,despite,30
3713,moore,30
3714,roughly,30
3715,consortium,30
3716,alexander,30
3717,suffix,30
3718,benji,30
3719,compiled,30
3720,agfl,30
3721,andreas,30
3722,julia,30
3723,michel,30
3724,bp,30
3725,danish,30
3726,vehicle,30
3727,howard,30
3728,successfully,30
3729,processed,30
3730,heart,30
3731,pair,30
3732,eu,30
3733,csli,30
3734,sofia,30
3735,covered,30
3736,inflectional,30
3737,leaves,30
3738,matrix,30
3739,parole,30
3740,gldv,30
3741,fronting,30
3742,extending,30
3743,dean,30
3744,sheets,30
3745,machines,30
3746,indexing,30
3747,weak,30
3748,metathesis,30
3749,mailto,30
3750,infoseek,30
3751,feminist,30
3752,quot,30
3753,unsubscribe,30
3754,linecuts,30
3755,helpe,30
3756,claw,30
3757,narratives,29
3758,rhetoric,29
3759,cycle,29
3760,queen,29
3761,losing,29
3762,repetition,29
3763,criticism,29
3764,cette,29
3765,elementary,29
3766,nathan,29
3767,suggesting,29
3768,ramer,29
3769,quantifier,29
3770,matthew,29
3771,affect,29
3772,connected,29
3773,zhang,29
3774,sees,29
3775,lay,29
3776,pure,29
3777,focused,29
3778,consisting,29
3779,martha,29
3780,delegates,29
3781,closed,29
3782,golden,29
3783,reduction,29
3784,poor,29
3785,safe,29
3786,circumstances,29
3787,dgfs,29
3788,pursue,29
3789,himself,29
3790,formatting,29
3791,consistent,29
3792,grants,29
3793,dedicated,29
3794,aided,29
3795,discount,29
3796,newmeyer,29
3797,oz,29
3798,preparation,29
3799,affirmative,29
3800,te,29
3801,initiative,29
3802,dynamics,29
3803,tw,29
3804,titled,29
3805,allowing,29
3806,entry,29
3807,situated,29
3808,path,29
3809,conservative,29
3810,typing,29
3811,southeast,29
3812,prolog,29
3813,dead,29
3814,possession,29
3815,dialogues,29
3816,entre,29
3817,translating,29
3818,claude,29
3819,refund,29
3820,frameworks,29
3821,erlbaum,29
3822,movements,29
3823,excluding,29
3824,nov,29
3825,settings,29
3826,professionals,29
3827,bird,29
3828,resell,29
3829,mc,29
3830,emailed,29
3831,invest,29
3832,highway,29
3833,paste,29
3834,lisbon,29
3835,crash,29
3836,essentially,29
3837,sgml,29
3838,merge,29
3839,roberts,29
3840,heads,29
3841,organize,29
3842,hopkins,29
3843,minnesota,29
3844,periods,29
3845,dialectology,29
3846,sides,29
3847,roland,29
3848,alain,29
3849,wien,29
3850,realization,29
3851,bel,29
3852,indefinites,29
3853,br,29
3854,winner,29
3855,istituto,29
3856,cues,29
3857,euralex,29
3858,hawthorne,29
3859,keck,29
3860,probabilistic,29
3861,vergata,29
3862,glow,29
3863,discours,28
3864,door,28
3865,adresse,28
3866,apparent,28
3867,para,28
3868,laval,28
3869,permission,28
3870,silence,28
3871,biological,28
3872,producing,28
3873,bible,28
3874,eugene,28
3875,alabama,28
3876,defining,28
3877,specialization,28
3878,huang,28
3879,adverbial,28
3880,phonemic,28
3881,noticed,28
3882,experienced,28
3883,dcs,28
3884,qualify,28
3885,rain,28
3886,participle,28
3887,eight,28
3888,applies,28
3889,discovered,28
3890,wright,28
3891,reserved,28
3892,unusual,28
3893,bi,28
3894,sender,28
3895,varying,28
3896,ug,28
3897,adequate,28
3898,nc,28
3899,definitions,28
3900,seek,28
3901,boy,28
3902,structured,28
3903,conventions,28
3904,technological,28
3905,upper,28
3906,distinguish,28
3907,kindly,28
3908,practically,28
3909,protect,28
3910,uga,28
3911,respectively,28
3912,bridge,28
3913,etre,28
3914,nine,28
3915,simultaneously,28
3916,divergence,28
3917,regularly,28
3918,roots,28
3919,preferences,28
3920,plays,28
3921,stops,28
3922,strategy,28
3923,lies,28
3924,linda,28
3925,aa,28
3926,indicating,28
3927,distributing,28
3928,discourses,28
3929,ticket,28
3930,argentina,28
3931,claudia,28
3932,evaluate,28
3933,wine,28
3934,technique,28
3935,filtering,28
3936,honest,28
3937,examination,28
3938,drawing,28
3939,stamped,28
3940,inexpensive,28
3941,tremendous,28
3942,cyber,28
3943,dave,28
3944,yahoo,28
3945,bonuses,28
3946,clients,28
3947,colloquia,28
3948,contract,28
3949,miles,28
3950,trace,28
3951,unknown,28
3952,acts,28
3953,denmark,28
3954,cmc,28
3955,sudanic,28
3956,ein,28
3957,granted,28
3958,grammaire,28
3959,ci,28
3960,ee,28
3961,neil,28
3962,dimensions,28
3963,perceptual,28
3964,ea,28
3965,hale,28
3966,pause,28
3967,melanie,28
3968,optionality,28
3969,slots,28
3970,bef,28
3971,computationally,28
3972,philippe,28
3973,pazienza,28
3974,sat,28
3975,relax,28
3976,jeans,28
3977,incorporated,28
3978,eacl,28
3979,uwe,28
3980,bernie,28
3981,shef,28
3982,sle,28
3983,muc,28
3984,interprtation,28
3985,brussels,27
3986,eurocheque,27
3987,mai,27
3988,possess,27
3989,passage,27
3990,robin,27
3991,achieved,27
3992,lisa,27
3993,ho,27
3994,morphosyntactic,27
3995,taylor,27
3996,raises,27
3997,played,27
3998,hardly,27
3999,prize,27
4000,honor,27
4001,allan,27
4002,dropped,27
4003,ultimately,27
4004,ourselves,27
4005,formed,27
4006,rejection,27
4007,introducing,27
4008,poland,27
4009,tells,27
4010,leonard,27
4011,birth,27
4012,ross,27
4013,reaction,27
4014,lives,27
4015,punctuation,27
4016,tapes,27
4017,indication,27
4018,janet,27
4019,listening,27
4020,equally,27
4021,ron,27
4022,citizens,27
4023,born,27
4024,dream,27
4025,actively,27
4026,auditorium,27
4027,phoneme,27
4028,agencies,27
4029,alpha,27
4030,rochester,27
4031,labov,27
4032,measures,27
4033,comparable,27
4034,military,27
4035,representatives,27
4036,harold,27
4037,labels,27
4038,prince,27
4039,depends,27
4040,funded,27
4041,marina,27
4042,quotation,27
4043,confirm,27
4044,pairs,27
4045,vietnam,27
4046,led,27
4047,strange,27
4048,reporting,27
4049,aaas,27
4050,policies,27
4051,enschede,27
4052,integrating,27
4053,facultad,27
4054,accuracy,27
4055,stuart,27
4056,proposes,27
4057,bt,27
4058,ircs,27
4059,freely,27
4060,segmentation,27
4061,interpret,27
4062,leon,27
4063,lynne,27
4064,milwaukee,27
4065,senses,27
4066,carol,27
4067,nsw,27
4068,claire,27
4069,quit,27
4070,estate,27
4071,schemes,27
4072,turns,27
4073,duplicates,27
4074,portion,27
4075,keeps,27
4076,kevin,27
4077,employees,27
4078,junk,27
4079,challenges,27
4080,indicates,27
4081,literally,27
4082,colorado,27
4083,ku,27
4084,connectionist,27
4085,palo,27
4086,alto,27
4087,fernando,27
4088,lund,27
4089,signals,27
4090,hague,27
4091,erlangen,27
4092,koontz,27
4093,johns,27
4094,sebastian,27
4095,haskins,27
4096,coding,27
4097,charged,27
4098,masta,27
4099,lexicalized,27
4100,default,27
4101,spending,27
4102,elisabeth,27
4103,matching,27
4104,financially,27
4105,lisboa,27
4106,bin,27
4107,piers,27
4108,cocosda,27
4109,kitahara,27
4110,automatique,27
4111,heinrich,27
4112,universita,27
4113,poli,27
4114,torrego,27
4115,ayi,27
4116,icsc,27
4117,flmp,27
4118,critique,26
4119,confirmation,26
4120,tick,26
4121,departement,26
4122,personnel,26
4123,caused,26
4124,admit,26
4125,manaster,26
4126,grammarians,26
4127,northwestern,26
4128,noam,26
4129,explanatory,26
4130,morphosyntax,26
4131,dirk,26
4132,textbooks,26
4133,stems,26
4134,briefly,26
4135,hierarchy,26
4136,pullum,26
4137,seventh,26
4138,christine,26
4139,spider,26
4140,effectively,26
4141,observation,26
4142,missed,26
4143,specialized,26
4144,incredible,26
4145,minor,26
4146,observations,26
4147,finished,26
4148,klein,26
4149,fashion,26
4150,fieldwork,26
4151,tags,26
4152,vernacular,26
4153,slang,26
4154,specified,26
4155,bielefeld,26
4156,segments,26
4157,establishing,26
4158,favor,26
4159,unlikely,26
4160,isolated,26
4161,scholarship,26
4162,sponsor,26
4163,considers,26
4164,suffixes,26
4165,terry,26
4166,sampson,26
4167,respondent,26
4168,thomason,26
4169,delay,26
4170,button,26
4171,parties,26
4172,hu,26
4173,processor,26
4174,bangkok,26
4175,ccl,26
4176,lin,26
4177,colin,26
4178,rue,26
4179,bernhard,26
4180,probability,26
4181,cognate,26
4182,dell,26
4183,austria,26
4184,marilyn,26
4185,fire,26
4186,earnings,26
4187,mailer,26
4188,causes,26
4189,updates,26
4190,password,26
4191,purchasing,26
4192,parking,26
4193,sponsors,26
4194,silva,26
4195,specification,26
4196,cohen,26
4197,eat,26
4198,recordings,26
4199,afro,26
4200,std,26
4201,nigel,26
4202,int,26
4203,thailand,26
4204,sov,26
4205,sf,26
4206,irit,26
4207,distant,26
4208,staggering,26
4209,instructed,26
4210,monash,26
4211,subjunctive,26
4212,itl,26
4213,galician,26
4214,castle,26
4215,meaningful,26
4216,learnability,26
4217,foundational,26
4218,aix,26
4219,conflits,26
4220,eve,26
4221,massaro,26
4222,reflected,25
4223,historic,25
4224,requirement,25
4225,absolute,25
4226,negotiating,25
4227,sproat,25
4228,societies,25
4229,simulation,25
4230,americas,25
4231,hierarchies,25
4232,out,25
4233,purdue,25
4234,shifts,25
4235,compounding,25
4236,samuel,25
4237,cars,25
4238,rhetorical,25
4239,quoted,25
4240,tent,25
4241,bet,25
4242,autonomous,25
4243,felt,25
4244,sexist,25
4245,doctor,25
4246,predictions,25
4247,judge,25
4248,refereed,25
4249,dong,25
4250,founded,25
4251,rejected,25
4252,constructed,25
4253,capacity,25
4254,faith,25
4255,revolution,25
4256,falls,25
4257,duties,25
4258,informatics,25
4259,sought,25
4260,ta,25
4261,catch,25
4262,ralph,25
4263,stages,25
4264,familiarity,25
4265,informational,25
4266,analyzed,25
4267,sophisticated,25
4268,glad,25
4269,ua,25
4270,ec,25
4271,ergative,25
4272,construct,25
4273,etymology,25
4274,trask,25
4275,partly,25
4276,creation,25
4277,lisp,25
4278,yang,25
4279,feedback,25
4280,formalism,25
4281,balance,25
4282,mar,25
4283,fam,25
4284,assess,25
4285,interact,25
4286,consequence,25
4287,projection,25
4288,trudgill,25
4289,values,25
4290,watt,25
4291,heidelberg,25
4292,jeffrey,25
4293,rush,25
4294,biggest,25
4295,satisfied,25
4296,homes,25
4297,extracting,25
4298,classifieds,25
4299,innovations,25
4300,advantages,25
4301,walking,25
4302,hamilton,25
4303,infinitive,25
4304,syntactically,25
4305,fatigue,25
4306,elsnet,25
4307,cook,25
4308,perfective,25
4309,ted,25
4310,kent,25
4311,dk,25
4312,fu,25
4313,eng,25
4314,similarity,25
4315,constitutes,25
4316,fur,25
4317,ox,25
4318,politeness,25
4319,micro,25
4320,discounts,25
4321,bitterly,25
4322,pedagogical,25
4323,disorders,25
4324,minimalism,25
4325,ranking,25
4326,preview,25
4327,paradise,25
4328,seoul,25
4329,challenging,25
4330,province,25
4331,orlando,25
4332,inserted,25
4333,chung,25
4334,konstanz,25
4335,linking,25
4336,emergence,25
4337,coimbra,25
4338,mahidol,25
4339,gp,25
4340,zampolli,25
4341,lpl,25
4342,poznan,25
4343,sigphon,25
4344,semiotic,24
4345,recommend,24
4346,alternatively,24
4347,antwerp,24
4348,territory,24
4349,recherche,24
4350,collective,24
4351,aid,24
4352,realm,24
4353,ordinary,24
4354,rarely,24
4355,intuition,24
4356,tamu,24
4357,seegmiller,24
4358,ecole,24
4359,forwarded,24
4360,approval,24
4361,named,24
4362,johan,24
4363,fromkin,24
4364,solve,24
4365,jokes,24
4366,tentative,24
4367,yu,24
4368,ra,24
4369,translators,24
4370,belong,24
4371,solid,24
4372,holds,24
4373,expectations,24
4374,kept,24
4375,featured,24
4376,concrete,24
4377,requesting,24
4378,appeared,24
4379,serves,24
4380,na,24
4381,robotics,24
4382,attack,24
4383,showed,24
4384,died,24
4385,franz,24
4386,string,24
4387,like,24
4388,assets,24
4389,appendix,24
4390,combining,24
4391,esp,24
4392,saint,24
4393,yo,24
4394,garcia,24
4395,ali,24
4396,waste,24
4397,rz,24
4398,likewise,24
4399,onset,24
4400,ik,24
4401,rural,24
4402,ice,24
4403,promise,24
4404,fair,24
4405,strength,24
4406,hardcopy,24
4407,morrill,24
4408,collecting,24
4409,centuries,24
4410,opposites,24
4411,terminological,24
4412,gala,24
4413,instituto,24
4414,alvarez,24
4415,andrea,24
4416,elena,24
4417,developer,24
4418,ease,24
4419,broader,24
4420,problematic,24
4421,repeated,24
4422,pan,24
4423,browser,24
4424,ahead,24
4425,adaptation,24
4426,repair,24
4427,oct,24
4428,expense,24
4429,blvd,24
4430,retire,24
4431,mil,24
4432,searches,24
4433,hardcore,24
4434,clips,24
4435,outlined,24
4436,mirror,24
4437,forced,24
4438,gurt,24
4439,carolyn,24
4440,palmer,24
4441,holidays,24
4442,niger,24
4443,auf,24
4444,reliable,24
4445,similarities,24
4446,dative,24
4447,ss,24
4448,susanne,24
4449,lu,24
4450,raymond,24
4451,sabine,24
4452,incorporation,24
4453,nominative,24
4454,scil,24
4455,integrate,24
4456,window,24
4457,ethnographic,24
4458,ha,24
4459,wkap,24
4460,spotlight,24
4461,walloon,24
4462,supply,24
4463,developmental,24
4464,atr,24
4465,pieter,24
4466,mitwpl,24
4467,signing,24
4468,collins,24
4469,investigating,24
4470,descrambler,24
4471,cartel,24
4472,deliverable,24
4473,sag,24
4474,waterloo,24
4475,kazan,24
4476,fm,24
4477,multilinguality,24
4478,nec,24
4479,fsmnlp,24
4480,convergence,24
4481,gecco,24
4482,supplies,23
4483,stylistics,23
4484,correlation,23
4485,grade,23
4486,speaks,23
4487,telnet,23
4488,feelings,23
4489,relativity,23
4490,sinica,23
4491,norms,23
4492,nobody,23
4493,persian,23
4494,xiii,23
4495,kay,23
4496,gonzalez,23
4497,fluent,23
4498,confidence,23
4499,morgan,23
4500,contacted,23
4501,impression,23
4502,urban,23
4503,announces,23
4504,viewed,23
4505,owe,23
4506,sorts,23
4507,bases,23
4508,operator,23
4509,characteristic,23
4510,spoke,23
4511,writings,23
4512,derive,23
4513,supports,23
4514,benjamin,23
4515,irvine,23
4516,prevent,23
4517,extensions,23
4518,linguistik,23
4519,switch,23
4520,adopted,23
4521,certificate,23
4522,efl,23
4523,prominent,23
4524,sole,23
4525,affairs,23
4526,altaic,23
4527,peoples,23
4528,teeter,23
