rank,word,training_frequency
7790,brody,11
7791,revealing,11
7792,hopefully,11
7793,integrity,11
7794,springs,11
7795,consuming,11
7796,frontier,11
7797,amazed,11
7798,bargain,11
7799,recieve,11
7800,bureau,11
7801,labor,11
7802,spouse,11
7803,partner,11
7804,scam,11
7805,passion,11
7806,trusts,11
7807,acknowledge,11
7808,recipients,11
7809,warren,11
7810,numbered,11
7811,hang,11
7812,shops,11
7813,survived,11
7814,oversight,11
7815,orton,11
7816,austrian,11
7817,cybernetics,11
7818,darmstadt,11
7819,scientist,11
7820,dictionnaire,11
7821,fwd,11
7822,cheshire,11
7823,oe,11
7824,prestigious,11
7825,prototypes,11
7826,glass,11
7827,damage,11
7828,treating,11
7829,lgs,11
7830,meunier,11
7831,spelled,11
7832,stone,11
7833,ambiguities,11
7834,dahl,11
7835,addressee,11
7836,dna,11
7837,generous,11
7838,settlement,11
7839,gloss,11
7840,pi,11
7841,ln,11
7842,masters,11
7843,monique,11
7844,laurent,11
7845,ka,11
7846,demon,11
7847,metzger,11
7848,philological,11
7849,copula,11
7850,kathryn,11
7851,gaelic,11
7852,ladefoged,11
7853,exceedingly,11
7854,residue,11
7855,agentive,11
7856,steele,11
7857,peuvent,11
7858,sae,11
7859,acquaintance,11
7860,guideline,11
7861,coronal,11
7862,strengthening,11
7863,inconvenience,11
7864,poses,11
7865,sinn,11
7866,hockey,11
7867,classrooms,11
7868,diskettes,11
7869,cyclicity,11
7870,oostendorp,11
7871,capability,11
7872,wells,11
7873,attracting,11
7874,coordinate,11
7875,wermter,11
7876,mobile,11
7877,heraklion,11
7878,ritter,11
7879,ijcai,11
7880,marriott,11
7881,mirail,11
7882,landscape,11
7883,francaise,11
7884,undertaken,11
7885,lyons,11
7886,svenonius,11
7887,aberystwyth,11
7888,equivalents,11
7889,transformation,11
7890,brend,11
7891,andersen,11
7892,cb,11
7893,choctaw,11
7894,makoto,11
7895,ub,11
7896,dov,11
7897,michele,11
7898,accepting,11
7899,infinite,11
7900,definitive,11
7901,sfu,11
7902,lan,11
7903,doug,11
7904,burman,11
7905,prose,11
7906,violence,11
7907,competitor,11
7908,exemples,11
7909,kathy,11
7910,tre,11
7911,tubingen,11
7912,sics,11
7913,sw,11
7914,ama,11
7915,auxiliaries,11
7916,vicinity,11
7917,artists,11
7918,inanimate,11
7919,erg,11
7920,asa,11
7921,taro,11
7922,costing,11
7923,undoubtedly,11
7924,esq,11
7925,rockland,11
7926,permits,11
7927,respectfully,11
7928,reduces,11
7929,isdn,11
7930,pentium,11
7931,testimonial,11
7932,dare,11
7933,marriage,11
7934,netcom,11
7935,markets,11
7936,rental,11
7937,prospect,11
7938,improved,11
7939,lindsay,11
7940,infoseek,11
7941,banner,11
7942,strand,11
7943,phoneticians,11
7944,dues,11
7945,keyword,11
7946,flight,11
7947,corresponds,11
7948,imperfective,11
7949,kai,11
7950,sensory,11
7951,primate,11
7952,encouragement,11
7953,uniformity,11
7954,sylvain,11
7955,weerman,11
7956,cours,11
7957,vous,11
7958,tzigov,11
7959,chark,11
7960,portable,11
7961,naming,11
7962,numerals,11
7963,misc,11
7964,intel,11
7965,benmamoun,11
7966,sacks,11
7967,fran,11
7968,auteurs,11
7969,registre,11
7970,premiere,11
7971,apres,11
7972,spectrum,11
7973,latl,11
7974,hirschberg,11
7975,sketches,11
7976,tohoku,11
7977,analysed,11
7978,cyberspace,11
7979,legend,11
7980,sidney,11
7981,ellis,11
7982,adv,11
7983,geeraerts,11
7984,churchill,11
7985,conceived,11
7986,immigrants,11
7987,isabel,11
7988,erhard,11
7989,analyzes,11
7990,deirdre,11
7991,gundel,11
7992,jin,11
7993,telecommunication,11
7994,transducers,11
7995,brigitte,11
7996,dai,11
7997,vendredi,11
7998,libre,11
7999,systran,11
8000,fitness,11
8001,takeda,11
8002,nova,11
8003,dynamically,11
8004,mayer,11
8005,zwischen,11
8006,desktop,11
8007,excite,11
8008,stuffing,11
8009,boyzone,11
8010,bush,11
8011,lycos,11
8012,spammers,11
8013,investigative,11
8014,xxii,11
8015,mappings,11
8016,przepiorkowski,11
8017,rationale,11
8018,tibor,11
8019,journees,11
8020,groefsema,11
8021,kazue,11
8022,ak,11
8023,regularities,11
8024,wouter,11
8025,ul,11
8026,pte,11
8027,zegarac,11
8028,bunt,11
8029,eminent,11
8030,kwasik,11
8031,warwick,11
8032,duisburg,11
8033,johann,11
8034,maybury,11
8035,granger,11
8036,contrasting,11
8037,helmut,11
8038,novi,11
8039,hartley,11
8040,langhorne,11
8041,markov,11
8042,vilem,11
8043,internationale,11
8044,hinrich,11
8045,fabio,11
8046,realities,11
8047,lavender,11
8048,obey,11
8049,chamito,11
8050,ennaji,11
8051,conflit,11
8052,speeches,11
8053,expansion,11
8054,gossip,11
8055,coupons,11
8056,patented,11
8057,ipp,11
8058,neidle,11
8059,guenter,11
8060,laris,11
8061,seuren,11
8062,sabrina,11
8063,bendjaballah,11
8064,debut,11
8065,cslab,11
8066,ifa,11
8067,ussr,11
8068,grady,11
8069,comprised,11
8070,charniak,11
8071,twendial,11
8072,lli,11
8073,austroasiatic,11
8074,wars,11
8075,clite,11
8076,hagpub,11
8077,secol,11
8078,continua,11
8079,siebert,11
8080,xrce,11
8081,reusable,11
8082,distributor,11
8083,djs,11
8084,commonality,11
8085,synthetics,11
8086,det,11
8087,systeme,11
8088,paroubek,11
8089,bran,11
8090,cardholder,11
8091,mros,11
8092,computerm,11
8093,bayi,11
8094,noba,11
8095,boma,11
8096,scold,11
8097,rntk,11
8098,players,11
8099,ferraz,11
8100,celi,11
8101,ankara,11
8102,tislr,11
8103,prerequisites,11
8104,ibguniv,11
8105,unibg,11
8106,immigration,10
8107,faire,10
8108,hiroshi,10
8109,intuition,10
8110,moderators,10
8111,tamvm,10
8112,mu,10
8113,torres,10
8114,salvador,10
8115,semester,10
8116,observe,10
8117,adjacency,10
8118,technically,10
8119,witness,10
8120,joke,10
8121,qua,10
8122,socially,10
8123,martti,10
8124,rws,10
8125,scots,10
8126,tagalog,10
8127,tract,10
8128,anatomy,10
8129,empirically,10
8130,motivate,10
8131,hsin,10
8132,xu,10
8133,kung,10
8134,rhythm,10
8135,gibson,10
8136,jesus,10
8137,publishes,10
8138,lyle,10
8139,leslie,10
8140,intuitive,10
8141,acknowledgements,10
8142,trubetzkoy,10
8143,jespersen,10
8144,maine,10
8145,judge,10
8146,struggling,10
8147,lakoff,10
8148,brackets,10
8149,apache,10
8150,landau,10
8151,franca,10
8152,tight,10
8153,contracts,10
8154,obscure,10
8155,accompany,10
8156,petra,10
8157,severe,10
8158,reflecting,10
8159,colleges,10
8160,refused,10
8161,closure,10
8162,baseball,10
8163,scholarships,10
8164,theta,10
8165,narrow,10
8166,umn,10
8167,guilty,10
8168,economics,10
8169,liked,10
8170,skill,10
8171,weird,10
8172,stein,10
8173,registrar,10
8174,finishing,10
8175,algebraic,10
8176,naomi,10
8177,disappointed,10
8178,clue,10
8179,resulted,10
8180,accomplished,10
8181,revolutionary,10
8182,feasible,10
8183,thumb,10
8184,underlies,10
8185,machinery,10
8186,import,10
8187,nevin,10
8188,silent,10
8189,hammond,10
8190,highlands,10
8191,uli,10
8192,discussant,10
8193,forgive,10
8194,alphabetic,10
8195,computerized,10
8196,reporter,10
8197,universally,10
8198,hiring,10
8199,amy,10
8200,legible,10
8201,amu,10
8202,disabilities,10
8203,eta,10
8204,partir,10
8205,unc,10
8206,disks,10
8207,ks,10
8208,chi,10
8209,sage,10
8210,wire,10
8211,alleged,10
8212,evolve,10
8213,tenses,10
8214,angry,10
8215,sebeok,10
8216,explorations,10
8217,imperialism,10
8218,imperial,10
8219,remark,10
8220,nowadays,10
8221,wit,10
8222,foreword,10
8223,wives,10
8224,deductive,10
8225,asymmetrical,10
8226,serial,10
8227,whereby,10
8228,fischer,10
8229,karttunen,10
8230,globe,10
8231,yupik,10
8232,remarkably,10
8233,blizzard,10
8234,arose,10
8235,cball,10
8236,queens,10
8237,gulf,10
8238,kennedy,10
8239,fricatives,10
8240,hypothetical,10
8241,concentrating,10
8242,breadth,10
8243,fradkin,10
8244,adj,10
8245,preserve,10
8246,forensic,10
8247,socrates,10
8248,lisu,10
8249,photographs,10
8250,inhabitants,10
8251,wayles,10
8252,bton,10
8253,inclusive,10
8254,manifestation,10
8255,judgement,10
8256,determinism,10
8257,forming,10
8258,bas,10
8259,cwi,10
8260,daytime,10
8261,gertjan,10
8262,koster,10
8263,cesar,10
8264,analisis,10
8265,gran,10
8266,peru,10
8267,cecilia,10
8268,additions,10
8269,roeper,10
8270,constraining,10
8271,reducing,10
8272,estimation,10
8273,bunch,10
8274,idiolect,10
8275,orange,10
8276,garden,10
8277,moon,10
8278,towns,10
8279,romani,10
8280,classifying,10
8281,sampling,10
8282,assertions,10
8283,amerind,10
8284,uncommon,10
8285,dawn,10
8286,eckman,10
8287,peculiar,10
8288,do,10
8289,ambitious,10
8290,tarragona,10
8291,packed,10
8292,platinum,10
8293,tonya,10
8294,shame,10
8295,erotic,10
8296,rolling,10
8297,multilevel,10
8298,sellers,10
8299,unemployment,10
8300,selecting,10
8301,homework,10
8302,surveys,10
8303,trips,10
8304,substantially,10
8305,neighbors,10
8306,owning,10
8307,marketplace,10
8308,cst,10
8309,vulgarity,10
8310,postmaster,10
8311,persistence,10
8312,reaches,10
8313,butler,10
8314,flat,10
8315,shot,10
8316,handy,10
8317,fares,10
8318,warsaw,10
8319,dont,10
8320,divorce,10
8321,sleuth,10
8322,postcards,10
8323,floppy,10
8324,cancel,10
8325,hints,10
8326,grasp,10
8327,iccl,10
8328,syllabus,10
8329,admittedly,10
8330,passing,10
8331,chan,10
8332,matsumoto,10
8333,yao,10
8334,concert,10
8335,guard,10
8336,fuller,10
8337,plowman,10
8338,eats,10
8339,domination,10
8340,penelope,10
8341,tait,10
8342,parallels,10
8343,induced,10
8344,coreferential,10
8345,boolean,10
8346,analogies,10
8347,antonymy,10
8348,practiced,10
8349,restructuring,10
8350,houghton,10
8351,infants,10
8352,subsequently,10
8353,ince,10
8354,carsten,10
8355,debbie,10
8356,zanuttini,10
8357,calculate,10
8358,archaeological,10
8359,react,10
8360,resemblances,10
8361,millenium,10
8362,instruments,10
8363,odense,10
8364,allowance,10
8365,zhuang,10
8366,qualities,10
8367,typographical,10
8368,appointments,10
8369,stevens,10
8370,orsay,10
8371,postposition,10
8372,chibcha,10
8373,estudios,10
8374,ido,10
8375,rappaport,10
8376,gleitman,10
8377,courtroom,10
8378,stafford,10
8379,exam,10
8380,fisher,10
8381,lenition,10
8382,niger,10
8383,uncertainty,10
8384,initials,10
8385,stampe,10
8386,mot,10
8387,verbe,10
8388,locally,10
8389,synopsis,10
8390,satisfactory,10
8391,phrasing,10
8392,seok,10
8393,geminates,10
8394,fs,10
8395,dolphins,10
8396,referencing,10
8397,how,10
8398,logicians,10
8399,bedeutung,10
8400,centers,10
8401,appointee,10
8402,dissemination,10
8403,kevitt,10
8404,walsh,10
8405,irisa,10
8406,nn,10
8407,modular,10
8408,sabatier,10
8409,blackburn,10
8410,retrieved,10
8411,crescent,10
8412,poetic,10
8413,ws,10
8414,diacritics,10
8415,elaine,10
8416,interference,10
8417,metalinguistic,10
8418,shakespeare,10
8419,gilcub,10
8420,poesio,10
8421,expressive,10
8422,uniroma,10
8423,lille,10
8424,slovenia,10
8425,pack,10
8426,kanzi,10
8427,egg,10
8428,shifting,10
8429,treasury,10
8430,debra,10
8431,bonds,10
8432,heterosexual,10
8433,footing,10
8434,shaped,10
8435,fails,10
8436,elicit,10
8437,macrakis,10
8438,originate,10
8439,registers,10
8440,seconds,10
8441,cec,10
8442,bookshop,10
8443,compatibility,10
8444,owed,10
8445,carlo,10
8446,configurations,10
8447,nist,10
8448,proximate,10
8449,keh,10
8450,jahr,10
8451,jt,10
8452,functionally,10
8453,battle,10
8454,marck,10
8455,mathias,10
8456,brugman,10
8457,hung,10
8458,embark,10
8459,regs,10
8460,printable,10
8461,abc,10
8462,beginners,10
8463,rip,10
8464,bankruptcies,10
8465,raul,10
8466,traveling,10
8467,supporters,10
8468,lets,10
8469,holder,10
8470,exit,10
8471,stopping,10
8472,hosts,10
8473,naturel,10
8474,journey,10
8475,griffith,10
8476,dps,10
8477,departament,10
8478,medskip,10
8479,principled,10
8480,supervisor,10
8481,udo,10
8482,defines,10
8483,probleme,10
8484,weisweber,10
8485,koskenniemi,10
8486,childhood,10
8487,accomplish,10
8488,regions,10
8489,mismatches,10
8490,jaap,10
8491,cohesion,10
8492,doctorants,10
8493,vide,10
8494,linguistische,10
8495,zentrum,10
8496,werden,10
8497,bis,10
8498,marcelo,10
8499,elsevier,10
8500,bcn,10
8501,tous,10
8502,burns,10
8503,eleven,10
8504,commitments,10
8505,capitalization,10
8506,lw,10
8507,deutsch,10
8508,turner,10
8509,ctan,10
8510,fo,10
8511,shareware,10
8512,mohammad,10
8513,indications,10
8514,vallduvi,10
8515,ais,10
8516,meme,10
8517,egalement,10
8518,actes,10
8519,doit,10
8520,judges,10
8521,uoregon,10
8522,foreigner,10
8523,wizard,10
8524,middlesex,10
8525,offprints,10
8526,genesis,10
8527,scotton,10
8528,koeln,10
8529,hermes,10
8530,sven,10
8531,kerstin,10
8532,attributive,10
8533,hmong,10
8534,optimization,10
8535,ordinateur,10
8536,hinrichs,10
8537,actionality,10
8538,hertfordshire,10
8539,ito,10
8540,ananiadou,10
8541,plane,10
8542,faithfulness,10
8543,hye,10
8544,haan,10
8545,jeudi,10
8546,ludwigs,10
8547,montpellier,10
8548,repas,10
8549,spa,10
8550,cinque,10
8551,ehess,10
8552,kassel,10
8553,cliticization,10
8554,comprise,10
8555,takano,10
8556,palace,10
8557,keating,10
8558,maclaughlin,10
8559,sgds,10
8560,rtr,10
8561,creek,10
8562,cancelled,10
8563,adobe,10
8564,altavista,10
8565,productivity,10
8566,wow,10
8567,abduction,10
8568,europeans,10
8569,resumptive,10
8570,leroux,10
8571,weaknesses,10
8572,pierrette,10
8573,sze,10
8574,borjars,10
8575,aber,10
8576,confs,10
8577,fel,10
8578,transport,10
8579,buses,10
8580,sekerina,10
8581,sorbonne,10
8582,nathalie,10
8583,aiming,10
8584,attachments,10
8585,abstr,10
8586,cahill,10
8587,bouillon,10
8588,mpce,10
8589,backgrounds,10
8590,codeswitching,10
8591,bilinguals,10
8592,liliana,10
8593,hunter,10
8594,convegno,10
8595,tempo,10
8596,sezione,10
8597,abstractions,10
8598,workflow,10
8599,illc,10
8600,lim,10
8601,asya,10
8602,lauri,10
8603,ciencias,10
8604,rm,10
8605,davidson,10
8606,wwwseti,10
8607,swart,10
8608,admiralty,10
8609,kam,10
8610,scientifiques,10
8611,vri,10
8612,sheraton,10
8613,gapping,10
8614,rousseau,10
8615,jmacdoug,10
8616,bangalore,10
8617,gj,10
8618,morocco,10
8619,wail,10
8620,rosewood,10
8621,emergent,10
8622,cams,10
8623,jarema,10
8624,fes,10
8625,nordin,10
8626,sardinian,10
8627,highlighting,10
8628,eepp,10
8629,testimonials,10
8630,motors,10
8631,koike,10
8632,adl,10
8633,cabredo,10
8634,boskovic,10
8635,lexica,10
8636,mohanan,10
8637,cruces,10
8638,gtw,10
8639,mccormick,10
8640,turku,10
8641,kilgarriff,10
8642,wiebe,10
8643,briscoe,10
8644,vals,10
8645,predicts,10
8646,chiini,10
8647,arrow,10
8648,episode,10
8649,readership,10
8650,floodgates,10
8651,bilen,10
8652,be,10
8653,grenet,10
8654,sql,10
8655,pustejowsky,10
8656,risc,10
8657,scienza,10
8658,calva,10
8659,lodz,10
8660,shaughnessy,10
8661,xico,10
8662,xtag,10
8663,palabras,10
8664,mahdi,10
8665,asllrp,10
8666,brit,10
8667,compzone,10
8668,grs,10
8669,soton,10
8670,wlss,10
8671,frocos,10
8672,uea,10
8673,pri,10
8674,dgs,10
8675,bimodal,10
8676,dialogic,9
8677,structuralist,9
8678,wind,9
8679,flemish,9
8680,thu,9
8681,transferred,9
8682,transfers,9
8683,gratefully,9
8684,parvenir,9
8685,trois,9
8686,annum,9
8687,hay,9
8688,cada,9
8689,pablo,9
8690,bernardo,9
8691,committees,9
8692,informant,9
8693,afterwards,9
8694,ruled,9
8695,hoc,9
8696,philippine,9
8697,resolved,9
8698,attardo,9
8699,vax,9
8700,stuck,9
8701,yielding,9
8702,resultative,9
8703,chin,9
8704,diagnostics,9
8705,nightly,9
8706,ng,9
8707,understandable,9
8708,commentaries,9
8709,hurt,9
8710,ties,9
8711,hole,9
8712,aristotle,9
8713,lecturing,9
8714,routine,9
8715,frustrated,9
8716,puzzling,9
8717,theorists,9
8718,swiggers,9
8719,lightfoot,9
8720,continuation,9
8721,prompted,9
8722,myth,9
8723,conrad,9
8724,dismissed,9
8725,kaye,9
8726,fifty,9
8727,signers,9
8728,tended,9
8729,mandel,9
8730,peterson,9
8731,tt,9
8732,ingham,9
8733,disappear,9
8734,senate,9
8735,probable,9
8736,barney,9
8737,criterion,9
8738,resist,9
8739,failed,9
8740,inspiration,9
8741,puzzles,9
8742,phonemes,9
8743,frustrating,9
8744,houses,9
8745,gregor,9
8746,disclaimer,9
8747,dishes,9
8748,usability,9
8749,peers,9
8750,ic,9
8751,nyu,9
8752,marginal,9
8753,stance,9
8754,array,9
8755,knight,9
8756,bbn,9
8757,georgian,9
8758,elegant,9
8759,boitet,9
8760,peeters,9
8761,brockhaus,9
8762,glottalized,9
8763,racist,9
8764,subscriber,9
8765,professors,9
8766,voted,9
8767,workbook,9
8768,defend,9
8769,encourages,9
8770,colchester,9
8771,commensurate,9
8772,notre,9
8773,bien,9
8774,webelhuth,9
8775,ki,9
8776,hernandez,9
8777,imminent,9
8778,unconditionally,9
8779,semarang,9
8780,ethics,9
8781,atmosphere,9
8782,adapted,9
8783,homogeneity,9
8784,threat,9
8785,contradictory,9
8786,crow,9
8787,csd,9
8788,walters,9
8789,farewell,9
8790,competent,9
8791,opposing,9
8792,hoberman,9
8793,hamp,9
8794,gun,9
8795,linguarum,9
8796,supposedly,9
8797,construed,9
8798,ion,9
8799,inevitable,9
8800,barlow,9
8801,dubinsky,9
8802,specializing,9
8803,weather,9
8804,quest,9
8805,onsets,9
8806,bauer,9
8807,vuw,9
8808,wellington,9
8809,threw,9
8810,inuit,9
8811,acc,9
8812,frost,9
8813,abbreviations,9
8814,indices,9
8815,lacking,9
8816,aberdeen,9
8817,trinity,9
8818,clarification,9
8819,plot,9
8820,civil,9
8821,determiner,9
8822,moravcsik,9
8823,lao,9
8824,extinct,9
8825,excursions,9
8826,nationalities,9
8827,basel,9
8828,consultant,9
8829,enhancing,9
8830,pilot,9
8831,it,9
8832,advancement,9
8833,loud,9
8834,complementary,9
8835,mono,9
8836,serving,9
8837,pseudo,9
8838,lyn,9
8839,sang,9
8840,recurrent,9
8841,fare,9
8842,agglutinative,9
8843,noord,9
8844,buenos,9
8845,aires,9
8846,susana,9
8847,christos,9
8848,contacto,9
8849,tupi,9
8850,tania,9
8851,cultura,9
8852,lexicographers,9
8853,abd,9
8854,mondada,9
8855,marianne,9
8856,texte,9
8857,faculte,9
8858,demise,9
8859,tier,9
8860,treatments,9
8861,syllabification,9
8862,assigning,9
8863,actor,9
8864,monitoring,9
8865,witnessed,9
8866,lesson,9
8867,theo,9
8868,consultants,9
8869,adhere,9
8870,jairo,9
8871,jerome,9
8872,virgili,9
8873,zwart,9
8874,influential,9
8875,biography,9
8876,qualifies,9
8877,woods,9
8878,unbelievable,9
8879,chong,9
8880,lords,9
8881,voluntary,9
8882,saves,9
8883,streams,9
8884,americana,9
8885,enterprizes,9
8886,speeding,9
8887,hud,9
8888,sooner,9
8889,oklahoma,9
8890,rep,9
8891,dupe,9
8892,profanity,9
8893,cleaned,9
8894,buckley,9
8895,bureaus,9
8896,authenticated,9
8897,charset,9
8898,urls,9
8899,brochure,9
8900,sincere,9
8901,formula,9
8902,niche,9
8903,designers,9
8904,flames,9
8905,entrepreneur,9
8906,army,9
8907,pheromone,9
8908,regulations,9
8909,decent,9
8910,excited,9
8911,devote,9
8912,biannual,9
8913,oliveira,9
8914,holding,9
8915,thirteen,9
8916,salish,9
8917,draws,9
8918,blame,9
8919,subconscious,9
8920,equality,9
8921,exposition,9
8922,emerges,9
8923,survival,9
8924,foulkes,9
8925,synthesizer,9
8926,performed,9
8927,separation,9
8928,differs,9
8929,dual,9
8930,lancashire,9
8931,hoffman,9
8932,oppression,9
8933,lacus,9
8934,yael,9
8935,christer,9
8936,platzack,9
8937,andy,9
8938,berg,9
8939,migrations,9
8940,positing,9
8941,certainty,9
8942,kommunikation,9
8943,collections,9
8944,msc,9
8945,spackman,9
8946,unagi,9
8947,fellowships,9
8948,citizenship,9
8949,millar,9
8950,tres,9
8951,lingu,9
8952,dagan,9
8953,lexicalization,9
8954,researched,9
8955,birgit,9
8956,bailey,9
8957,cole,9
8958,autobiography,9
8959,gumperz,9
8960,holt,9
8961,teun,9
8962,haceks,9
8963,alveolar,9
8964,hawaiian,9
8965,berber,9
8966,rubl,9
8967,backed,9
8968,booktitle,9
8969,intensified,9
8970,northwest,9
8971,hopi,9
8972,goldmine,9
8973,warschauer,9
8974,sociocultural,9
8975,networked,9
8976,dartmouth,9
8977,gross,9
8978,replacing,9
8979,subscribed,9
8980,submitters,9
8981,symmetry,9
8982,reimburse,9
8983,not,9
8984,cetaceans,9
8985,quantified,9
8986,muncie,9
8987,swimming,9
8988,hajime,9
8989,attempted,9
8990,imaging,9
8991,anita,9
8992,remnant,9
8993,finest,9
8994,viz,9
8995,fellowship,9
8996,holmberg,9
8997,spenser,9
8998,borillo,9
8999,groupe,9
9000,temp,9
9001,norma,9
9002,thornton,9
9003,inviting,9
9004,sensible,9
9005,uuencoded,9
9006,cleft,9
9007,tromso,9
9008,affricates,9
9009,tyler,9
9010,hector,9
9011,eccles,9
9012,phillips,9
9013,rovira,9
9014,politecnica,9
9015,cast,9
9016,gerhard,9
9017,marx,9
9018,ens,9
9019,justified,9
9020,distinguishing,9
9021,romania,9
9022,ry,9
9023,chimp,9
9024,wilder,9
9025,fluently,9
9026,memphis,9
9027,footnote,9
9028,wharton,9
9029,tc,9
9030,gertraud,9
9031,persuasive,9
9032,grammaticalized,9
9033,megan,9
9034,francesco,9
9035,billings,9
9036,jpkirchner,9
9037,emphasize,9
9038,decimal,9
9039,sixties,9
9040,gz,9
9041,mats,9
9042,multimodality,9
9043,edwin,9
9044,coordinated,9
9045,schegloff,9
9046,hakon,9
9047,toilet,9
9048,heathrow,9
9049,plains,9
9050,targets,9
9051,hospitality,9
9052,legacy,9
9053,acknowledgment,9
9054,jos,9
9055,rhi,9
9056,educated,9
9057,vegas,9
9058,goodies,9
9059,serif,9
9060,recipes,9
9061,stamp,9
9062,optical,9
9063,breakthrough,9
9064,bog,9
9065,investing,9
9066,storm,9
9067,someday,9
9068,unforeseen,9
9069,relaxed,9
9070,vanishing,9
9071,reselling,9
9072,anal,9
9073,loved,9
9074,jenkins,9
9075,rg,9
9076,capacitor,9
9077,faq,9
9078,vcr,9
9079,lexington,9
9080,disability,9
9081,pricing,9
9082,wasted,9
9083,undeliverable,9
9084,encounter,9
9085,soundex,9
9086,charts,9
9087,ep,9
9088,epenthetic,9
9089,signer,9
9090,northeastern,9
9091,eberhard,9
9092,detailing,9
9093,elisabet,9
9094,rosa,9
9095,summarized,9
9096,constituted,9
9097,premises,9
9098,combinatorial,9
9099,lp,9
9100,maschinellen,9
9101,transformations,9
9102,louisiana,9
9103,federation,9
9104,crypto,9
9105,converge,9
9106,ete,9
9107,mars,9
9108,hutchins,9
9109,datenverarbeitung,9
9110,programm,9
9111,randall,9
9112,zimmer,9
9113,nacht,9
9114,vom,9
9115,mixture,9
9116,subgroup,9
9117,adress,9
9118,henriette,9
9119,tyne,9
9120,revue,9
9121,gabriel,9
9122,alicante,9
9123,lust,9
9124,analysts,9
9125,bahasa,9
9126,studentship,9
9127,baht,9
9128,asha,9
9129,assured,9
9130,compilation,9
9131,herts,9
9132,gtex,9
9133,ccwf,9
9134,shsu,9
9135,mikhail,9
9136,lascarides,9
9137,fois,9
9138,accelerated,9
9139,avail,9
9140,biographical,9
9141,clinton,9
9142,renaissance,9
9143,sung,9
9144,yearly,9
9145,jerry,9
9146,foris,9
9147,reduplicated,9
9148,bach,9
9149,fitting,9
9150,whitney,9
9151,bondarko,9
9152,touristic,9
9153,agenda,9
9154,kastovsky,9
9155,elke,9
9156,muriel,9
9157,metonymy,9
9158,wehrli,9
9159,minimality,9
9160,critically,9
9161,shalom,9
9162,fletcher,9
9163,yoshida,9
9164,keys,9
9165,guilders,9
9166,kang,9
9167,adele,9
9168,aoun,9
9169,erteschik,9
9170,shir,9
9171,providence,9
9172,callaghan,9
9173,iamt,9
9174,aamt,9
9175,ishii,9
9176,novembre,9
9177,praxis,9
9178,tagung,9
9179,blijde,9
9180,inkomststraat,9
9181,vbanaqeanvsuprqpnpphx,9
9182,infos,9
9183,refine,9
9184,freshest,9
9185,hotbot,9
9186,letting,9
9187,tiedekirja,9
9188,minimizing,9
9189,nicolle,9
9190,termnet,9
9191,toru,9
9192,impairment,9
9193,nguyen,9
9194,hagit,9
9195,renowned,9
9196,plo,9
9197,nanterre,9
9198,trier,9
9199,rampton,9
9200,blum,9
9201,intl,9
9202,branimir,9
9203,cecile,9
9204,hilp,9
9205,fase,9
9206,jef,9
9207,puerto,9
9208,cuban,9
9209,rivero,9
9210,buttons,9
9211,enric,9
9212,canonical,9
9213,giovanni,9
9214,pausa,9
9215,eurac,9
9216,roth,9
9217,marja,9
9218,detmar,9
9219,meurers,9
9220,pols,9
9221,gasla,9
9222,esa,9
9223,culicover,9
9224,kerswill,9
9225,frederking,9
9226,poughkeepsie,9
9227,tilman,9
9228,possessor,9
9229,webber,9
9230,heinz,9
9231,iastate,9
9232,kris,9
9233,ppsn,9
9234,weigand,9
9235,elimination,9
9236,treffers,9
9237,daller,9
9238,digitized,9
9239,teflin,9
9240,jaist,9
9241,moha,9
9242,albums,9
9243,bahamas,9
9244,drink,9
9245,leicester,9
9246,tarrant,9
9247,lca,9
9248,sijtsma,9
9249,axiomatic,9
9250,tunisia,9
9251,montral,9
9252,chester,9
9253,coat,9
9254,tempe,9
9255,indirecte,9
9256,uam,9
9257,haven,9
9258,rieser,9
9259,lili,9
9260,ltg,9
9261,projector,9
9262,hampton,9
9263,uwaterloo,9
9264,sandrini,9
9265,khurshid,9
9266,besancon,9
9267,burmese,9
9268,diathesis,9
9269,unisa,9
9270,truncated,9
9271,ncc,9
9272,plugs,9
9273,tts,9
9274,warner,9
9275,resale,9
9276,inet,9
9277,fak,9
9278,girona,9
9279,essuie,9
9280,janhunen,9
9281,livre,9
9282,jaklin,9
9283,bernsen,9
9284,aston,9
9285,hacer,9
9286,precios,9
9287,moravian,9
9288,yarowsky,9
9289,selim,9
9290,pollock,9
9291,salaria,9
9292,daarc,9
9293,inrs,9
9294,koeneman,9
9295,chum,9
9296,seventeen,9
9297,pkzip,9
9298,pearson,9
9299,albnyvms,9
9300,pappi,9
9301,cepat,9
9302,signstream,9
9303,britney,9
9304,beverages,9
9305,kiddin,9
9306,ratios,9
9307,valkhoff,9
9308,shoriya,9
9309,senseval,9
9310,kebangsaan,9
9311,usyd,9
9312,imag,9
9313,tarau,9
9314,salvator,9
9315,edukado,9
9316,bbsoda,9
9317,hypotaxis,9
9318,regulator,9
9319,summarise,8
9320,completing,8
9321,jules,8
9322,curiosity,8
9323,inappropriate,8
9324,programa,8
9325,educacion,8
9326,photocopy,8
9327,transcr,8
9328,ont,8
9329,taped,8
9330,guido,8
9331,mistaken,8
9332,vein,8
9333,knife,8
9334,cowan,8
9335,summarizing,8
9336,testament,8
9337,certification,8
9338,tomlin,8
9339,threatening,8
9340,salvatore,8
9341,adequacy,8
