rank,word,training_frequency
2997,ip,34
2998,eurodl,34
2999,administrative,33
3000,universiteit,33
3001,instructor,33
3002,adresse,33
3003,random,33
3004,hudson,33
3005,typically,33
3006,yield,33
3007,clausal,33
3008,geert,33
3009,owe,33
3010,throw,33
3011,reasonable,33
3012,sally,33
3013,accurate,33
3014,circumstance,33
3015,encounter,33
3016,vernacular,33
3017,presumably,33
3018,practically,33
3019,taxi,33
3020,apologize,33
3021,semantically,33
3022,grand,33
3023,ideal,33
3024,button,33
3025,categorization,33
3026,bristol,33
3027,blank,33
3028,prototype,33
3029,las,33
3030,parole,33
3031,casino,33
3032,stockholm,33
3033,resell,33
3034,provider,33
3035,overnight,33
3036,brand,33
3037,commonly,33
3038,xiv,33
3039,gls,33
3040,syntactically,33
3041,dale,33
3042,sing,33
3043,sofium,33
3044,ivan,33
3045,contextual,33
3046,grammaire,33
3047,disorder,33
3048,originally,33
3049,zu,33
3050,dialectology,33
3051,default,33
3052,roland,33
3053,acm,33
3054,aiml,33
3055,interprtation,33
3056,recherche,32
3057,norm,32
3058,silence,32
3059,alexis,32
3060,generalize,32
3061,systemic,32
3062,santiago,32
3063,jakobson,32
3064,lucky,32
3065,innate,32
3066,poland,32
3067,prospective,32
3068,tenure,32
3069,sue,32
3070,vote,32
3071,patricium,32
3072,install,32
3073,fieldwork,32
3074,peer,32
3075,auditorium,32
3076,newmeyer,32
3077,deletion,32
3078,urge,32
3079,employee,32
3080,ix,32
3081,by,32
3082,divergence,32
3083,rang,32
3084,seattle,32
3085,despite,32
3086,excursion,32
3087,australia,32
3088,um,32
3089,hardback,32
3090,wine,32
3091,carol,32
3092,adaptation,32
3093,vehicle,32
3094,claire,32
3095,make,32
3096,convert,32
3097,dave,32
3098,frankfurt,32
3099,mirror,32
3100,bernadette,32
3101,fox,32
3102,welsh,32
3103,ntt,32
3104,emphasize,32
3105,dean,32
3106,champaign,32
3107,vincent,32
3108,satiation,32
3109,louvain,32
3110,deliverable,32
3111,linecut,32
3112,favorite,31
3113,medieval,31
3114,coast,31
3115,etude,31
3116,er,31
3117,collective,31
3118,ordinary,31
3119,transitive,31
3120,unable,31
3121,antecedent,31
3122,bu,31
3123,ecole,31
3124,cette,31
3125,nathan,31
3126,robin,31
3127,simulation,31
3128,exploit,31
3129,victor,31
3130,morphosyntax,31
3131,mostly,31
3132,sapir,31
3133,nevertheless,31
3134,honor,31
3135,puzzle,31
3136,delegate,31
3137,religious,31
3138,golden,31
3139,ug,31
3140,recall,31
3141,adequate,31
3142,adjoin,31
3143,sublanguage,31
3144,onto,31
3145,poetry,31
3146,sketch,31
3147,friendly,31
3148,frequent,31
3149,sla,31
3150,corner,31
3151,ideology,31
3152,johanna,31
3153,retain,31
3154,bare,31
3155,bulgarian,31
3156,hungarian,31
3157,behavioral,31
3158,ultimate,31
3159,profile,31
3160,enschede,31
3161,cp,31
3162,examination,31
3163,nostratic,31
3164,cook,31
3165,creat,31
3166,services,31
3167,advertiser,31
3168,classified,31
3169,protection,31
3170,survive,31
3171,lincoln,31
3172,limsi,31
3173,flight,31
3174,ted,31
3175,perceptual,31
3176,ru,31
3177,incorporation,31
3178,coupon,31
3179,pier,31
3180,elisabeth,31
3181,minimalism,31
3182,financially,31
3183,pazienza,31
3184,foundational,31
3185,pieter,31
3186,isus,31
3187,unsubscribe,31
3188,province,31
3189,hag,31
3190,probabilistic,31
3191,muc,31
3192,presupposition,31
3193,bilkent,31
3194,glot,31
3195,glow,31
3196,critique,30
3197,hundr,30
3198,alternatively,30
3199,door,30
3200,grade,30
3201,officer,30
3202,violate,30
3203,lsa,30
3204,eh,30
3205,widespread,30
3206,ra,30
3207,ball,30
3208,philosopher,30
3209,bit,30
3210,autonomous,30
3211,ear,30
3212,bulletin,30
3213,manner,30
3214,martha,30
3215,mutual,30
3216,vice,30
3217,verlag,30
3218,nc,30
3219,duesseldorf,30
3220,actively,30
3221,invitation,30
3222,stream,30
3223,nsf,30
3224,upper,30
3225,bielefeld,30
3226,georgium,30
3227,fire,30
3228,resident,30
3229,respectively,30
3230,etre,30
3231,ir,30
3232,simultaneously,30
3233,harold,30
3234,port,30
3235,path,30
3236,moore,30
3237,thirty,30
3238,nichol,30
3239,agfl,30
3240,empty,30
3241,bp,30
3242,corporate,30
3243,dell,30
3244,howard,30
3245,successfully,30
3246,telecommunication,30
3247,undeliverable,30
3248,numbers,30
3249,paste,30
3250,lisbon,30
3251,departure,30
3252,perfective,30
3253,animate,30
3254,ram,30
3255,cmc,30
3256,collaborative,30
3257,afro,30
3258,queensland,30
3259,ee,30
3260,thailand,30
3261,optionality,30
3262,newcastle,30
3263,driven,30
3264,extraposition,30
3265,computationally,30
3266,asymmetry,30
3267,alie,30
3268,preview,30
3269,dj,30
3270,elle,30
3271,lacl,30
3272,cancellation,30
3273,konvens,30
3274,ncst,30
3275,icslp,30
3276,helpe,30
3277,claw,30
3278,discour,29
3279,cycle,29
3280,posting,29
3281,repetition,29
3282,laval,29
3283,no,29
3284,admit,29
3285,eugene,29
3286,northwestern,29
3287,resolve,29
3288,zhang,29
3289,tim,29
3290,caroline,29
3291,dirk,29
3292,failure,29
3293,biology,29
3294,bet,29
3295,pure,29
3296,expectation,29
3297,di,29
3298,doctor,29
3299,concrete,29
3300,wright,29
3301,equally,29
3302,supplement,29
3303,incredible,29
3304,chairman,29
3305,attack,29
3306,dgfs,29
3307,evolve,29
3308,tr,29
3309,saint,29
3310,replacement,29
3311,load,29
3312,controversial,29
3313,norwegian,29
3314,derivational,29
3315,jacob,29
3316,politically,29
3317,partly,29
3318,vietnam,29
3319,processor,29
3320,ccl,29
3321,possession,29
3322,op,29
3323,implicature,29
3324,bernhard,29
3325,constrain,29
3326,probability,29
3327,assertion,29
3328,yuen,29
3329,nov,29
3330,setting,29
3331,nsw,29
3332,inexpensive,29
3333,tremendous,29
3334,cyber,29
3335,highway,29
3336,manufacturer,29
3337,venture,29
3338,competitor,29
3339,essentially,29
3340,palo,29
3341,alto,29
3342,fernando,29
3343,inflectional,29
3344,netter,29
3345,denmark,29
3346,sudanic,29
3347,firm,29
3348,erlangen,29
3349,induce,29
3350,ronald,29
3351,eng,29
3352,neil,29
3353,haskin,29
3354,melanie,29
3355,lexicalize,29
3356,ban,29
3357,eve,29
3358,booking,29
3359,si,29
3360,metathesis,29
3361,limited,29
3362,newsgroup,29
3363,creative,29
3364,band,29
3365,appel,29
3366,euralex,29
3367,frf,29
3368,keck,29
3369,aug,29
3370,uwe,29
3371,historic,28
3372,departement,28
3373,temp,28
3374,apr,28
3375,para,28
3376,distinctive,28
3377,celtic,28
3378,out,28
3379,bond,28
3380,huang,28
3381,yu,28
3382,samuel,28
3383,personally,28
3384,hardly,28
3385,proposition,28
3386,statistic,28
3387,grounds,28
3388,chart,28
3389,birth,28
3390,compose,28
3391,hop,28
3392,autosegmental,28
3393,prospects,28
3394,undertake,28
3395,variant,28
3396,son,28
3397,apple,28
3398,politics,28
3399,rewrite,28
3400,technological,28
3401,module,28
3402,uta,28
3403,glide,28
3404,affirmative,28
3405,te,28
3406,nine,28
3407,kiel,28
3408,prince,28
3409,pinker,28
3410,thomason,28
3411,marina,28
3412,viius,28
3413,utwente,28
3414,argentina,28
3415,rue,28
3416,accuracy,28
3417,claude,28
3418,monitor,28
3419,broader,28
3420,pan,28
3421,barrier,28
3422,heidelberg,28
3423,marilyn,28
3424,approve,28
3425,patent,28
3426,bankruptcy,28
3427,gate,28
3428,route,28
3429,colorado,28
3430,brazil,28
3431,player,28
3432,ein,28
3433,reliable,28
3434,jong,28
3435,hopkin,28
3436,minnesota,28
3437,subordinate,28
3438,fur,28
3439,bef,28
3440,companion,28
3441,wkap,28
3442,bin,28
3443,infoseek,28
3444,uu,28
3445,subjunctive,28
3446,istituto,28
3447,feminist,28
3448,heinrich,28
3449,ilsa,28
3450,convenor,28
3451,spec,28
3452,poznan,28
3453,resources,28
3454,false,27
3455,rhetoric,27
3456,confirmation,27
3457,correlation,27
3458,tang,27
3459,absolute,27
3460,anaphor,27
3461,criticism,27
3462,elementary,27
3463,murray,27
3464,clue,27
3465,convey,27
3466,explanatory,27
3467,specialization,27
3468,goe,27
3469,ho,27
3470,newman,27
3471,seriously,27
3472,allan,27
3473,orientation,27
3474,acknowledgement,27
3475,leonard,27
3476,ross,27
3477,attachment,27
3478,workshops,27
3479,janet,27
3480,unlike,27
3481,ron,27
3482,safe,27
3483,citizen,27
3484,revolution,27
3485,hire,27
3486,harald,27
3487,duty,27
3488,characterization,27
3489,subfield,27
3490,bn,27
3491,rochester,27
3492,genitive,27
3493,labov,27
3494,immigrant,27
3495,uga,27
3496,defend,27
3497,certificate,27
3498,exploration,27
3499,terry,27
3500,etymology,27
3501,altaic,27
3502,roughly,27
3503,deep,27
3504,aboriginal,27
3505,lin,27
3506,linda,27
3507,prolog,27
3508,dead,27
3509,entre,27
3510,lexicographer,27
3511,stuart,27
3512,bt,27
3513,honest,27
3514,blind,27
3515,estimate,27
3516,lynne,27
3517,milwaukee,27
3518,rapidly,27
3519,oct,27
3520,yahoo,27
3521,cgi,27
3522,kevin,27
3523,reprint,27
3524,silva,27
3525,kenneth,27
3526,ku,27
3527,horn,27
3528,recording,27
3529,informatique,27
3530,auf,27
3531,za,27
3532,fran,27
3533,hale,27
3534,masta,27
3535,dat,27
3536,strand,27
3537,cs,27
3538,sen,27
3539,bel,27
3540,emotion,27
3541,auditory,27
3542,mahidol,27
3543,developmental,27
3544,ter,27
3545,nus,27
3546,konstanz,27
3547,uci,27
3548,organizers,27
3549,emergence,27
3550,pustejovsky,27
3551,seoul,27
3552,inscription,27
3553,pdf,27
3554,leidenuniv,27
3555,bernie,27
3556,castle,27
3557,polus,27
3558,mrus,27
3559,carroll,27
3560,ayus,27
3561,icsc,27
3562,flmp,27
3563,wang,26
3564,personnel,26
3565,concord,26
3566,scholarly,26
3567,biological,26
3568,concordance,26
3569,purdue,26
3570,stick,26
3571,morphosyntactic,26
3572,briefly,26
3573,pullum,26
3574,seventh,26
3575,careful,26
3576,inspire,26
3577,photo,26
3578,eventually,26
3579,robotic,26
3580,keller,26
3581,dieter,26
3582,zealand,26
3583,primitive,26
3584,lifetime,26
3585,linguistik,26
3586,quarter,26
3587,tesol,26
3588,perez,26
3589,sole,26
3590,ua,26
3591,keith,26
3592,sampson,26
3593,iius,26
3594,mccarthy,26
3595,areal,26
3596,umich,26
3597,ldc,26
3598,wilhelm,26
3599,trigger,26
3600,bangkok,26
3601,lisp,26
3602,denote,26
3603,feedback,26
3604,twlt,26
3605,semantique,26
3606,overlap,26
3607,rare,26
3608,leon,26
3609,closer,26
3610,surrey,26
3611,quit,26
3612,ordering,26
3613,guvax,26
3614,museum,26
3615,eu,26
3616,connectionist,26
3617,existential,26
3618,uppsalum,26
3619,diane,26
3620,ea,26
3621,beth,26
3622,philippe,26
3623,mailbox,26
3624,subcategorization,26
3625,connective,26
3626,filologium,26
3627,lisboa,26
3628,fees,26
3629,instant,26
3630,lists,26
3631,diskette,26
3632,aix,26
3633,sag,26
3634,brunswick,26
3635,atr,26
3636,anonymously,26
3637,kitahara,26
3638,ostertag,26
3639,padova,26
3640,br,26
3641,convergence,26
3642,sfax,26
3643,fasl,26
3644,massaro,26
3645,remind,25
3646,viewpoint,25
3647,silverman,25
3648,micro,25
3649,apparent,25
3650,permission,25
3651,proceed,25
3652,passage,25
3653,kay,25
3654,johan,25
3655,alabama,25
3656,gonzalez,25
3657,tesl,25
3658,modifier,25
3659,confidence,25
3660,innateness,25
3661,ourselve,25
3662,joe,25
3663,effectively,25
3664,details,25
3665,allocate,25
3666,reverse,25
3667,minor,25
3668,slightly,25
3669,energy,25
3670,klein,25
3671,ralph,25
3672,familiarity,25
3673,omit,25
3674,alpha,25
3675,oz,25
3676,discussant,25
3677,foster,25
3678,differently,25
3679,expose,25
3680,bias,25
3681,laboratoire,25
3682,affair,25
3683,ec,25
3684,tw,25
3685,rz,25
3686,jo,25
3687,regularly,25
3688,preface,25
3689,respective,25
3690,hu,25
3691,uib,25
3692,geographical,25
3693,broadly,25
3694,easiest,25
3695,az,25
3696,aa,25
3697,yang,25
3698,articulate,25
3699,colin,25
3700,saarland,25
3701,eindhoven,25
3702,metrical,25
3703,elena,25
3704,av,25
3705,fbe,25
3706,freely,25
3707,ease,25
3708,lesson,25
3709,problematic,25
3710,reuse,25
3711,zwart,25
3712,jeffrey,25
3713,rush,25
3714,mc,25
3715,biggest,25
3716,entertainment,25
3717,blvd,25
3718,millionaire,25
3719,drug,25
3720,locality,25
3721,houston,25
3722,penny,25
3723,fatigue,25
3724,palmer,25
3725,advise,25
3726,shower,25
3727,mathematic,25
3728,contour,25
3729,autr,25
3730,requirements,25
3731,congo,25
3732,std,25
3733,nigel,25
3734,pencil,25
3735,burn,25
3736,int,25
3737,sov,25
3738,sebastian,25
3739,politeness,25
3740,scandinavian,25
3741,configuration,25
3742,bitterly,25
3743,xi,25
3744,pedagogical,25
3745,pragmatics,25
3746,motor,25
3747,retail,25
3748,amazing,25
3749,quantity,25
3750,instruct,25
3751,vanish,25
3752,lyric,25
3753,galician,25
3754,prominence,25
3755,learnability,25
3756,meaningful,25
3757,gp,25
3758,waterloo,25
3759,sek,25
3760,deni,25
3761,publishers,25
3762,zampollus,25
3763,itl,25
3764,ag,25
3765,multilinguality,25
3766,nec,25
3767,lpl,25
3768,geta,25
3769,sigphon,25
3770,compete,24
3771,tick,24
3772,domaine,24
3773,seegmiller,24
3774,sport,24
3775,nobody,24
3776,sproat,24
3777,bible,24
3778,fromkin,24
3779,neurolinguistic,24
3780,tentative,24
3781,taylor,24
3782,physics,24
3783,deny,24
3784,jump,24
3785,youth,24
3786,gang,24
3787,dong,24
3788,wrap,24
3789,bi,24
3790,faith,24
3791,pose,24
3792,aside,24
3793,rely,24
3794,correlate,24
3795,informational,24
3796,kindly,24
3797,lawyer,24
3798,situ,24
3799,bargain,24
3800,military,24
3801,brazilian,24
3802,sanskrit,24
3803,doctoral,24
3804,conservative,24
3805,revisit,24
3806,rural,24
3807,assimilation,24
3808,sty,24
3809,vus,24
3810,representational,24
3811,terminological,24
3812,aaa,24
3813,aaas,24
3814,bo,24
3815,torino,24
3816,alvarez,24
3817,claudium,24
3818,parametric,24
3819,graham,24
3820,browser,24
3821,ahead,24
3822,miriam,24
3823,automation,24
3824,teen,24
3825,buyer,24
3826,comply,24
3827,junk,24
3828,trust,24
3829,and,24
3830,nirenburg,24
3831,indirect,24
3832,franci,24
3833,kent,24
3834,rob,24
3835,asiatic,24
3836,andre,24
3837,disciplinary,24
3838,ox,24
3839,susanne,24
3840,johann,24
3841,lu,24
3842,reimburse,24
3843,tibetan,24
3844,scil,24
3845,rubio,24
3846,spotlight,24
3847,sea,24
3848,scobbie,24
3849,informatic,24
3850,collin,24
3851,abroad,24
3852,isabelle,24
3853,kazan,24
3854,fm,24
3855,monash,24
3856,covert,24
3857,phrasal,24
3858,fsmnlp,24
3859,uil,24
3860,meulen,24
3861,tke,24
3862,dats,24
3863,delphus,24
3864,gecco,24
3865,overlook,23
3866,fluency,23
3867,antwerp,23
3868,shock,23
3869,premier,23
3870,traitement,23
3871,avant,23
3872,mai,23
3873,telnet,23
3874,moderator,23
3875,approval,23
3876,grammarian,23
3877,persian,23
3878,va,23
3879,jackendoff,23
3880,diagnostic,23
3881,morpho,23
3882,buffet,23
3883,fluent,23
3884,commentary,23
3885,solid,23
3886,systematically,23
3887,christine,23
3888,iulc,23
3889,urban,23
3890,dog,23
3891,celebrate,23
3892,munich,23
3893,rock,23
3894,unusual,23
3895,bham,23
3896,jr,23
3897,precisely,23
3898,mystery,23
3899,exclusively,23
3900,arbitrary,23
3901,penn,23
3902,infrastructure,23
3903,prevent,23
3904,readable,23
3905,slang,23
3906,assure,23
3907,glad,23
3908,tomorrow,23
3909,undergo,23
3910,comparable,23
3911,kuleuven,23
3912,yo,23
3913,garcium,23
3914,worker,23
3915,keat,23
3916,teeter,23
3917,straight,23
3918,likewise,23
3919,coda,23
3920,svo,23
3921,innsbruck,23
3922,benjus,23
3923,parlevink,23
3924,unification,23
3925,gala,23
3926,instituto,23
3927,leader,23
3928,sino,23
3929,subset,23
3930,boss,23
3931,senses,23
3932,watt,23
3933,rose,23
3934,loader,23
3935,turkey,23
3936,beat,23
3937,mil,23
3938,hardcore,23
3939,athen,23
3940,transaction,23
3941,literally,23
3942,adjacent,23
3943,cohen,23
3944,lund,23
3945,hearer,23
3946,console,23
3947,isi,23
3948,leo,23
3949,regensburg,23
3950,dem,23
3951,einer,23
3952,deutsche,23
3953,cltr,23
3954,sean,23
3955,clarity,23
3956,monolingual,23
3957,gloss,23
3958,topicalization,23
3959,raymond,23
3960,sabine,23
3961,mira,23
3962,hiroshima,23
3963,benjamins,23
3964,roberta,23
3965,sergeus,23
3966,dellum,23
3967,tun,23
3968,clothe,23
3969,meg,23
3970,staggering,23
3971,sources,23
3972,gamble,23
3973,orlando,23
3974,educator,23
3975,emory,23
3976,pompeu,23
3977,fabra,23
3978,armenian,23
3979,retroflex,23
3980,scientifique,23
3981,muenster,23
3982,bath,23
3983,coimbra,23
3984,softcover,23
3985,terminologie,23
3986,ics,23
3987,cinema,23
3988,mumbaus,23
3989,plug,23
3990,pragma,23
3991,een,23
3992,plm,23
3993,zajac,23
3994,emnlp,23
3995,imc,23
3996,carbondale,22
3997,involvement,22
3998,nt,22
3999,beesley,22
4000,feeling,22
4001,tamu,22
4002,una,22
4003,tap,22
4004,formulate,22
4005,merit,22
4006,sri,22
4007,philippine,22
4008,worry,22
4009,fa,22
4010,rhetorical,22
4011,ursulum,22
4012,math,22
4013,simultaneous,22
4014,radical,22
4015,phonologist,22
4016,ultimately,22
4017,designate,22
4018,spirit,22
4019,wave,22
4020,father,22
4021,petersburg,22
4022,tba,22
4023,willem,22
4024,career,22
4025,attractive,22
4026,disappear,22
4027,recognise,22
4028,consumer,22
4029,psychologist,22
4030,efficient,22
4031,historically,22
4032,franz,22
4033,reasonably,22
4034,pain,22
4035,like,22
4036,albert,22
4037,sophisticate,22
4038,daughter,22
4039,celiac,22
4040,prominent,22
4041,theater,22
4042,exemple,22
4043,definiteness,22
4044,whorf,22
4045,attraction,22
4046,sc,22
4047,independence,22
4048,trask,22
4049,bay,22
4050,ice,22
4051,logo,22
4052,determiner,22
4053,adjectival,22
4054,srus,22
4055,ref,22
4056,consciousness,22
4057,assembly,22
4058,preregistration,22
4059,fernandez,22
4060,christina,22
4061,costa,22
4062,lausanne,22
4063,sandra,22
4064,danish,22
4065,wallace,22
4066,erlbaum,22
4067,christiane,22
4068,noon,22
4069,underground,22
4070,bad,22
4071,convenience,22
4072,retrieve,22
4073,estate,22
4074,marketer,22
4075,cleanest,22
4076,whatsoever,22
4077,laugh,22
4078,prodigy,22
4079,mx,22
4080,made,22
4081,accountant,22
4082,airline,22
4083,arbor,22
4084,hamilton,22
4085,shuttle,22
4086,carolyn,22
4087,nebraska,22
4088,sgml,22
4089,transformation,22
4090,continuum,22
4091,elsnet,22
4092,boguraev,22
4093,marianus,22
4094,tzigov,22
4095,chark,22
4096,elsevier,22
4097,ariel,22
4098,hann,22
4099,mitre,22
4100,bangor,22
4101,metaphorical,22
4102,fu,22
4103,blkwell,22
4104,uq,22
4105,applications,22
4106,subgroup,22
4107,iccs,22
4108,posit,22
4109,atlantic,22
4110,standardisation,22
4111,hoekstra,22
4112,possessive,22
4113,deutschen,22
4114,homeland,22
4115,lehmann,22
4116,extended,22
4117,ha,22
4118,copular,22
4119,static,22
4120,shore,22
4121,chadium,22
4122,inner,22
4123,primate,22
4124,chimp,22
4125,remus,22
4126,mitwpl,22
4127,rowlett,22
4128,provence,22
4129,maus,22
4130,talana,22
4131,cruise,22
4132,subliminal,22
4133,alta,22
4134,downline,22
4135,programmatic,22
4136,metric,22
4137,wolverhampton,22
4138,sac,22
4139,comite,22
4140,facial,22
4141,rightward,22
4142,muni,22
4143,detective,22
4144,ipcug,22
4145,aims,21
4146,tourist,21
4147,territory,21
4148,rarely,21
4149,judgement,21
4150,informant,21
4151,exceptional,21
4152,att,21
4153,jacqueline,21
4154,newly,21
4155,charlotte,21
4156,unm,21
4157,curious,21
4158,saussure,21
4159,hole,21
4160,ing,21
4161,prime,21
4162,boa,21
4163,behave,21
4164,interpreter,21
4165,learning,21
4166,airmail,21
4167,muenchen,21
4168,navajo,21
4169,similarly,21
4170,punctuation,21
4171,na,21
4172,creativity,21
4173,warn,21
4174,liverpool,21
4175,initiate,21
4176,wider,21
4177,embody,21
4178,angel,21
4179,planet,21
4180,operational,21
4181,verification,21
4182,franklin,21
4183,inflect,21
4184,unlikely,21
4185,pool,21
4186,twice,21
4187,rio,21
4188,domestic,21
4189,dominant,21
4190,bernd,21
4191,heine,21
4192,suit,21
4193,manoa,21
4194,reproduce,21
4195,humboldt,21
4196,horse,21
4197,columbus,21
4198,fair,21
4199,tmi,21
4200,adapt,21
4201,rapid,21
4202,rome,21
4203,render,21
4204,improvement,21
4205,railway,21
4206,occurrence,21
4207,all,21
4208,continent,21
4209,ircs,21
4210,outcome,21
4211,bertinetto,21
4212,preprint,21
4213,coherence,21
4214,hotmail,21
4215,season,21
4216,buck,21
4217,massive,21
4218,sent,21
4219,launch,21
4220,modem,21
4221,internationally,21
4222,dial,21
4223,hundreds,21
4224,wccfl,21
4225,crash,21
4226,multidisciplinary,21
4227,inria,21
4228,forest,21
4229,timely,21
4230,printer,21
4231,langauge,21
4232,unknown,21
4233,ge,21
4234,gil,21
4235,sfs,21
4236,glossary,21
4237,dk,21
4238,beus,21
4239,lewi,21
4240,ucsd,21
4241,broadcast,21
4242,testimonial,21
4243,mp,21
4244,baby,21
4245,unige,21
4246,geneve,21
4247,pf,21
4248,shed,21
4249,attendee,21
4250,millennium,21
4251,ct,21
4252,everythe,21
4253,ramat,21
4254,appearance,21
4255,kiss,21
4256,thierry,21
4257,itc,21
4258,weeks,21
4259,plans,21
4260,concise,21
4261,armstrong,21
4262,kornfilt,21
4263,hardcover,21
4264,archaeology,21
4265,polysemy,21
4266,voutilainen,21
4267,hinrich,21
4268,quantificational,21
4269,kuhn,21
4270,universitus,21
4271,eamt,21
4272,cocosda,21
4273,prolamat,21
4274,histoire,21
4275,mixe,21
4276,preprocess,21
4277,rint,21
4278,sybesma,21
4279,milano,21
4280,ulrich,21
4281,essllus,21
4282,instantly,21
4283,rey,21
4284,guidelines,21
4285,universitt,21
4286,parasession,21
4287,het,21
4288,cere,21
4289,yenus,21
4290,separatism,21
4291,esperanto,21
4292,vegetarian,20
4293,wed,20
4294,utah,20
4295,intermediate,20
4296,autumn,20
4297,hierarchical,20
4298,placement,20
4299,consensus,20
4300,cooperative,20
4301,chao,20
4302,noel,20
4303,albany,20
4304,scus,20
4305,administrator,20
4306,tie,20
4307,campbell,20
4308,morgan,20
4309,spot,20
4310,tent,20
4311,pitt,20
4312,mathematics,20
4313,alphabet,20
4314,sleep,20
4315,accommodate,20
4316,baker,20
4317,invent,20
4318,defense,20
4319,advisory,20
4320,scene,20
4321,dominance,20
4322,signer,20
4323,departmental,20
4324,cancel,20
4325,mainstream,20
4326,ata,20
4327,alien,20
4328,tracy,20
4329,himself,20
4330,ta,20
4331,morphologically,20
4332,religion,20
4333,telecom,20
4334,idiom,20
4335,epenthesis,20
4336,kiparsky,20
4337,fricative,20
4338,arm,20
4339,nick,20
4340,sbe,20
4341,ergative,20
4342,gerard,20
4343,uhcc,20
4344,stanley,20
4345,hawaus,20
4346,inquire,20
4347,picard,20
4348,mongolian,20
4349,ik,20
4350,float,20
4351,questions,20
4352,strange,20
4353,lanka,20
4354,fe,20
4355,wilcox,20
4356,systems,20
4357,proud,20
4358,maximize,20
4359,anton,20
4360,theatre,20
4361,por,20
4362,ar,20
4363,romanian,20
4364,beer,20
4365,simpson,20
4366,levin,20
4367,nominalization,20
4368,taxonomy,20
4369,remote,20
4370,pack,20
4371,irs,20
4372,based,20
4373,newest,20
4374,necessity,20
4375,twelve,20
4376,released,20
4377,toy,20
4378,pic,20
4379,lottery,20
4380,unsolicit,20
4381,recipient,20
4382,vendor,20
4383,impose,20
4384,richer,20
4385,merchant,20
4386,frederick,20
4387,erickson,20
4388,interactional,20
4389,continental,20
4390,tagger,20
4391,lorium,20
4392,commonality,20
4393,kualum,20
4394,incremental,20
4395,niger,20
4396,fred,20
4397,croatian,20
4398,bat,20
4399,mot,20
4400,grefenstette,20
4401,intonational,20
4402,uniform,20
4403,lyon,20
4404,esca,20
4405,adress,20
4406,barus,20
4407,masculine,20
4408,brisbane,20
4409,hlh,20
4410,usler,20
4411,distant,20
4412,yve,20
4413,bantu,20
4414,unt,20
4415,ethnographic,20
4416,alison,20
4417,owen,20
4418,moghrabus,20
4419,sat,20
4420,removal,20
4421,fabulous,20
4422,lucent,20
4423,batch,20
4424,hobby,20
4425,rohinus,20
4426,sr,20
4427,lexicology,20
4428,broken,20
4429,sunderland,20
4430,rullet,20
4431,dd,20
4432,rail,20
4433,chemnitz,20
4434,koningshof,20
4435,atro,20
4436,vextal,20
4437,tal,20
4438,visualization,20
4439,ict,20
4440,serrano,20
4441,bogus,20
4442,krauwer,20
4443,shal,20
4444,quot,20
4445,tendency,19
4446,venice,19
4447,busy,19
4448,nom,19
4449,lectureship,19
4450,grammaticality,19
4451,volunteer,19
4452,siu,19
4453,exemplify,19
4454,complicate,19
4455,cooper,19
4456,kamp,19
4457,raskin,19
4458,threaten,19
4459,tower,19
4460,strictly,19
4461,justify,19
4462,compositional,19
4463,auspices,19
4464,mere,19
4465,routine,19
4466,impression,19
4467,scenario,19
4468,topical,19
4469,walker,19
4470,being,19
4471,flexibility,19
4472,sharon,19
4473,aspects,19
4474,precise,19
4475,prospect,19
4476,occupy,19
4477,ratio,19
4478,police,19
4479,argumentation,19
4480,bee,19
4481,premise,19
4482,tire,19
4483,pta,19
4484,watson,19
4485,accomplish,19
4486,bother,19
4487,remarkable,19
4488,import,19
4489,exposure,19
4490,approximate,19
4491,encyclopedium,19
4492,educate,19
4493,afraid,19
4494,esp,19
4495,prestige,19
4496,append,19
4497,subordination,19
4498,southwest,19
4499,orthographic,19
4500,deux,19
4501,bound,19
4502,commit,19
4503,dynamics,19
4504,quotation,19
4505,propositional,19
4506,substantive,19
4507,pamelum,19
4508,sixty,19
4509,morrill,19
4510,neuroscience,19
4511,fare,19
4512,left,19
4513,espanol,19
4514,vease,19
4515,copenhagen,19
4516,nelson,19
4517,bang,19
4518,annabel,19
4519,doc,19
4520,obligation,19
4521,surf,19
4522,strip,19
4523,amateur,19
4524,brook,19
4525,dramatically,19
4526,zurich,19
4527,smtp,19
4528,gallery,19
4529,dont,19
4530,dollars,19
4531,poison,19
4532,scam,19
4533,selle,19
4534,inheritance,19
4535,ride,19
4536,infinitival,19
4537,sociological,19
4538,expansion,19
4539,ludwig,19
4540,nucleus,19
4541,lengthen,19
4542,minimize,19
4543,lumpur,19
4544,tome,19
4545,trick,19
4546,iow,19
4547,tanaka,19
4548,vga,19
4549,dfkus,19
4550,macro,19
4551,score,19
4552,joint,19
4553,mainz,19
4554,sie,19
4555,sektion,19
4556,werner,19
4557,folk,19
4558,eurocard,19
4559,cus,19
4560,tur,19
4561,pal,19
4562,birthday,19
4563,regularity,19
4564,ss,19
4565,uwo,19
4566,upgrade,19
4567,oceanic,19
4568,anticipate,19
4569,ijcai,19
4570,deadlines,19
4571,instrumental,19
4572,sentential,19
4573,babel,19
4574,phillip,19
4575,internationale,19
4576,jackson,19
4577,nagoya,19
4578,fat,19
4579,days,19
4580,regret,19
4581,thousands,19
4582,cunningham,19
4583,dance,19
4584,you,19
4585,seront,19
4586,ernst,19
4587,fantasy,19
4588,louise,19
4589,toc,19
4590,nineteenth,19
