rank,word,training_frequency
6472,defeat,11
6473,lakoff,11
6474,ergativity,11
6475,syracuse,11
6476,handicap,11
6477,franca,11
6478,affective,11
6479,hewitt,11
6480,incline,11
6481,probable,11
6482,suffer,11
6483,harder,11
6484,unclear,11
6485,consequently,11
6486,specificity,11
6487,gilbert,11
6488,robot,11
6489,disappoint,11
6490,darnell,11
6491,revolutionary,11
6492,grishman,11
6493,marginal,11
6494,wash,11
6495,boitet,11
6496,forgive,11
6497,swiss,11
6498,hispanic,11
6499,kant,11
6500,rep,11
6501,look,11
6502,workbook,11
6503,positions,11
6504,colchester,11
6505,commensurate,11
6506,serum,11
6507,alus,11
6508,mitchell,11
6509,syllabic,11
6510,threat,11
6511,sebeok,11
6512,napolus,11
6513,gun,11
6514,fcosw,11
6515,serial,11
6516,princess,11
6517,fischer,11
6518,irony,11
6519,connotation,11
6520,payne,11
6521,vso,11
6522,frost,11
6523,rhode,11
6524,ikp,11
6525,tale,11
6526,gulf,11
6527,civil,11
6528,hypothetical,11
6529,possessor,11
6530,meantime,11
6531,bol,11
6532,postdoctoral,11
6533,inclusive,11
6534,computerlinguistik,11
6535,rene,11
6536,cwi,11
6537,cast,11
6538,annette,11
6539,aire,11
6540,trabajo,11
6541,bilingue,11
6542,diaz,11
6543,carman,11
6544,mapudungun,11
6545,cultura,11
6546,filosofium,11
6547,rua,11
6548,discursive,11
6549,ver,11
6550,neo,11
6551,phonotactic,11
6552,tier,11
6553,nothe,11
6554,calgary,11
6555,brigham,11
6556,attain,11
6557,moser,11
6558,grab,11
6559,adhere,11
6560,peculiar,11
6561,crown,11
6562,mosaic,11
6563,tarragona,11
6564,myriam,11
6565,names,11
6566,won,11
6567,tommy,11
6568,shame,11
6569,desk,11
6570,unemployment,11
6571,living,11
6572,seemingly,11
6573,mom,11
6574,windows,11
6575,colour,11
6576,cst,11
6577,postmaster,11
6578,orlean,11
6579,canyon,11
6580,mime,11
6581,biz,11
6582,hey,11
6583,clip,11
6584,emailer,11
6585,handy,11
6586,dress,11
6587,extensively,11
6588,gallery,11
6589,checks,11
6590,bureau,11
6591,adoption,11
6592,passion,11
6593,regulation,11
6594,floppy,11
6595,broaden,11
6596,exit,11
6597,salsa,11
6598,illuminate,11
6599,carson,11
6600,minimally,11
6601,conception,11
6602,millenium,11
6603,laurent,11
6604,memphi,11
6605,darmstadt,11
6606,attributive,11
6607,ln,11
6608,imag,11
6609,rovira,11
6610,polytechnic,11
6611,anymore,11
6612,misunderstand,11
6613,pi,11
6614,gc,11
6615,imperfective,11
6616,truck,11
6617,treasury,11
6618,interpretive,11
6619,witch,11
6620,hiroakus,11
6621,compiler,11
6622,synthesizer,11
6623,folder,11
6624,lock,11
6625,digitize,11
6626,compatibility,11
6627,alt,11
6628,maybury,11
6629,karamojong,11
6630,abandon,11
6631,cushitic,11
6632,muncie,11
6633,stipend,11
6634,durch,11
6635,fak,11
6636,ry,11
6637,layer,11
6638,goddard,11
6639,meter,11
6640,joachim,11
6641,ucd,11
6642,ruf,11
6643,vacancy,11
6644,advocate,11
6645,ich,11
6646,elaboration,11
6647,sustain,11
6648,reinhard,11
6649,trier,11
6650,slash,11
6651,sylvain,11
6652,duisburg,11
6653,ol,11
6654,fori,11
6655,dissemination,11
6656,eighty,11
6657,greville,11
6658,aberystwyth,11
6659,koeln,11
6660,vicinity,11
6661,gerald,11
6662,mis,11
6663,antus,11
6664,proportion,11
6665,zanuttinus,11
6666,newark,11
6667,supporter,11
6668,battle,11
6669,rmit,11
6670,eagle,11
6671,sharp,11
6672,uralic,11
6673,morphologie,11
6674,typographical,11
6675,somalus,11
6676,bibliographical,11
6677,writing,11
6678,thirteen,11
6679,gan,11
6680,dagan,11
6681,nn,11
6682,tohoku,11
6683,cleave,11
6684,fishman,11
6685,survival,11
6686,allowance,11
6687,fuller,11
6688,jpkirchner,11
6689,udo,11
6690,ichus,11
6691,aide,11
6692,brigitte,11
6693,jill,11
6694,calendar,11
6695,tempo,11
6696,actualization,11
6697,cis,11
6698,madam,11
6699,sheraton,11
6700,beasley,11
6701,comprehend,11
6702,grasp,11
6703,explosive,11
6704,capitalization,11
6705,desirous,11
6706,benefits,11
6707,esq,11
6708,awhile,11
6709,rockland,11
6710,llc,11
6711,filled,11
6712,heterosexual,11
6713,cyberspace,11
6714,stun,11
6715,leisure,11
6716,seconds,11
6717,taipeus,11
6718,oversight,11
6719,fwd,11
6720,oe,11
6721,meunier,11
6722,chase,11
6723,generous,11
6724,equation,11
6725,proprietary,11
6726,lip,11
6727,metzger,11
6728,agentive,11
6729,markus,11
6730,sae,11
6731,league,11
6732,correspondent,11
6733,scan,11
6734,registrant,11
6735,cetacean,11
6736,unicamp,11
6737,cyclicity,11
6738,mirail,11
6739,francaise,11
6740,esri,11
6741,southampton,11
6742,svenonius,11
6743,wt,11
6744,epistemology,11
6745,ub,11
6746,joerg,11
6747,glum,11
6748,moortgat,11
6749,ukraine,11
6750,explorer,11
6751,caption,11
6752,forms,11
6753,barry,11
6754,erg,11
6755,taro,11
6756,respectfully,11
6757,isdn,11
6758,pentium,11
6759,netcom,11
6760,naturel,11
6761,pollard,11
6762,pueblum,11
6763,alexandra,11
6764,sensory,11
6765,mismatch,11
6766,phonetik,11
6767,helene,11
6768,invaluable,11
6769,intel,11
6770,benmamoun,11
6771,pourquous,11
6772,registre,11
6773,latl,11
6774,hirschberg,11
6775,daniele,11
6776,satoshus,11
6777,kibrik,11
6778,cameron,11
6779,layout,11
6780,les,11
6781,monotonicity,11
6782,organisers,11
6783,nakaiwa,11
6784,devront,11
6785,boyzone,11
6786,united,11
6787,investigative,11
6788,hubert,11
6789,neidle,11
6790,guenter,11
6791,andr,11
6792,sabrina,11
6793,bendjaballah,11
6794,debut,11
6795,tomic,11
6796,cslab,11
6797,kapi,11
6798,ifa,11
6799,ussr,11
6800,grady,11
6801,charniak,11
6802,kerstus,11
6803,superiority,11
6804,twendial,11
6805,projector,11
6806,alcalum,11
6807,ethnology,11
6808,clite,11
6809,novus,11
6810,hagpub,11
6811,secol,11
6812,kbcs,11
6813,nicoletta,11
6814,siebert,11
6815,agbayanus,11
6816,twentieth,11
6817,xrce,11
6818,mff,11
6819,cunus,11
6820,reusable,11
6821,included,11
6822,djs,11
6823,outdoor,11
6824,cahier,11
6825,paroubek,11
6826,cogentex,11
6827,kemal,11
6828,oflazer,11
6829,palmelum,11
6830,cardholder,11
6831,mro,11
6832,computerm,11
6833,boee,11
6834,rmmla,11
6835,bayus,11
6836,noba,11
6837,boma,11
6838,accredit,11
6839,rntk,11
6840,ferraz,11
6841,piazza,11
6842,ankara,11
6843,tislr,11
6844,sposs,11
6845,ecdl,11
6846,sac,11
6847,ibguniv,11
6848,unibg,11
6849,multicultural,10
6850,immigration,10
6851,annum,10
6852,hay,10
6853,programa,10
6854,mu,10
6855,salvador,10
6856,nyman,10
6857,organ,10
6858,coate,10
6859,aw,10
6860,tagalog,10
6861,culturally,10
6862,northridge,10
6863,lend,10
6864,redundancy,10
6865,resultative,10
6866,sheng,10
6867,sandhus,10
6868,differentiate,10
6869,jesus,10
6870,raw,10
6871,broadwell,10
6872,pen,10
6873,hurt,10
6874,lexicalization,10
6875,wheel,10
6876,leslie,10
6877,katholieke,10
6878,slight,10
6879,trubetzkoy,10
6880,jespersen,10
6881,transparent,10
6882,nurse,10
6883,noisy,10
6884,dismiss,10
6885,bochum,10
6886,apache,10
6887,herein,10
6888,mandel,10
6889,backward,10
6890,bennett,10
6891,ingham,10
6892,baseball,10
6893,barney,10
6894,annoy,10
6895,theta,10
6896,inspiration,10
6897,umn,10
6898,trait,10
6899,harvey,10
6900,disclaimer,10
6901,stein,10
6902,ap,10
6903,idiosyncratic,10
6904,algebraic,10
6905,kick,10
6906,alert,10
6907,wheeler,10
6908,efficiency,10
6909,array,10
6910,bbn,10
6911,competitive,10
6912,olsen,10
6913,silent,10
6914,bug,10
6915,hammond,10
6916,physic,10
6917,alphabetic,10
6918,computerize,10
6919,glottalize,10
6920,umlaut,10
6921,reporter,10
6922,prohibit,10
6923,quicker,10
6924,cliff,10
6925,amy,10
6926,reid,10
6927,amu,10
6928,willingness,10
6929,disable,10
6930,eta,10
6931,partir,10
6932,bien,10
6933,unc,10
6934,imminent,10
6935,periphery,10
6936,angry,10
6937,wen,10
6938,crow,10
6939,linguarum,10
6940,physician,10
6941,collapse,10
6942,ion,10
6943,invoke,10
6944,inevitable,10
6945,jensen,10
6946,vuw,10
6947,ingo,10
6948,accident,10
6949,yupik,10
6950,endorse,10
6951,yup,10
6952,lib,10
6953,friedrich,10
6954,clarification,10
6955,kennedy,10
6956,joo,10
6957,mal,10
6958,peak,10
6959,forensic,10
6960,universality,10
6961,lisu,10
6962,pilot,10
6963,bton,10
6964,quantum,10
6965,advancement,10
6966,mono,10
6967,certainty,10
6968,determinism,10
6969,orion,10
6970,nearest,10
6971,bosch,10
6972,agglutinative,10
6973,bueno,10
6974,viega,10
6975,cesar,10
6976,analisis,10
6977,pereira,10
6978,lima,10
6979,estudio,10
6980,marianne,10
6981,faculte,10
6982,cartoon,10
6983,gower,10
6984,wendy,10
6985,readme,10
6986,decomposition,10
6987,tooth,10
6988,liable,10
6989,inspection,10
6990,uncommon,10
6991,hunter,10
6992,alongside,10
6993,ambitious,10
6994,customize,10
6995,ingrid,10
6996,minus,10
6997,homework,10
6998,trademark,10
6999,household,10
7000,substantially,10
7001,earning,10
7002,marketplace,10
7003,leverage,10
7004,vulgarity,10
7005,unrealistic,10
7006,straightforward,10
7007,personalize,10
7008,horizon,10
7009,brochure,10
7010,flat,10
7011,formula,10
7012,gentleman,10
7013,warsaw,10
7014,sleuth,10
7015,skip,10
7016,murkowskus,10
7017,compel,10
7018,impulse,10
7019,proven,10
7020,cassette,10
7021,hostel,10
7022,remit,10
7023,viz,10
7024,jakob,10
7025,caterpillar,10
7026,politic,10
7027,crin,10
7028,lorraine,10
7029,autonoma,10
7030,dues,10
7031,zock,10
7032,underline,10
7033,related,10
7034,gerardo,10
7035,henriette,10
7036,swart,10
7037,poesio,10
7038,guilder,10
7039,conform,10
7040,ungrammatical,10
7041,spackman,10
7042,implicate,10
7043,utter,10
7044,ingolf,10
7045,spectrogram,10
7046,manipulation,10
7047,signalyze,10
7048,flash,10
7049,deutsch,10
7050,montpellier,10
7051,jie,10
7052,amerindian,10
7053,sind,10
7054,satisfactory,10
7055,lw,10
7056,override,10
7057,tion,10
7058,num,10
7059,chairs,10
7060,unagus,10
7061,grammaticalize,10
7062,not,10
7063,geographic,10
7064,jarema,10
7065,prestigious,10
7066,lenition,10
7067,tackle,10
7068,jahr,10
7069,hopus,10
7070,abduction,10
7071,coulda,10
7072,randomly,10
7073,crypto,10
7074,maynard,10
7075,hyme,10
7076,detect,10
7077,tyne,10
7078,kevitt,10
7079,tromso,10
7080,barbier,10
7081,holt,10
7082,winston,10
7083,gumperz,10
7084,aryan,10
7085,grave,10
7086,eccle,10
7087,gsil,10
7088,deus,10
7089,violent,10
7090,andersen,10
7091,rm,10
7092,compilation,10
7093,reat,10
7094,ulaval,10
7095,wow,10
7096,rationale,10
7097,mini,10
7098,bondarko,10
7099,xviius,10
7100,wagner,10
7101,imitation,10
7102,alveolar,10
7103,disseminate,10
7104,cahill,10
7105,mapp,10
7106,interference,10
7107,chibcha,10
7108,pollock,10
7109,anmeldung,10
7110,examples,10
7111,identifier,10
7112,programm,10
7113,andy,10
7114,combinatorial,10
7115,heidus,10
7116,euro,10
7117,ito,10
7118,ananiadou,10
7119,productivity,10
7120,christer,10
7121,optimization,10
7122,programmer,10
7123,perl,10
7124,lektor,10
7125,novum,10
7126,eleven,10
7127,elgin,10
7128,snyder,10
7129,subconscious,10
7130,dit,10
7131,mous,10
7132,faq,10
7133,messages,10
7134,gj,10
7135,incur,10
7136,offers,10
7137,dietary,10
7138,gig,10
7139,cancer,10
7140,prepared,10
7141,yearly,10
7142,vbanaqeanvsuprqpnpphx,10
7143,sneak,10
7144,homosexual,10
7145,unforeseen,10
7146,pile,10
7147,comfort,10
7148,iccl,10
7149,warren,10
7150,guard,10
7151,plowman,10
7152,austrian,10
7153,cybernetic,10
7154,coreferential,10
7155,teenager,10
7156,boolean,10
7157,antonymy,10
7158,grapheme,10
7159,bright,10
7160,houghton,10
7161,subsequently,10
7162,ince,10
7163,carsten,10
7164,gene,10
7165,archaeological,10
7166,osu,10
7167,donate,10
7168,ido,10
7169,rappaport,10
7170,bhatt,10
7171,walt,10
7172,autobiography,10
7173,verbe,10
7174,locally,10
7175,synopsis,10
7176,ras,10
7177,hockey,10
7178,milroy,10
7179,entertain,10
7180,groupe,10
7181,irisa,10
7182,ritter,10
7183,bbe,10
7184,griffith,10
7185,portland,10
7186,lexis,10
7187,wong,10
7188,didactic,10
7189,gilcub,10
7190,dov,10
7191,uniroma,10
7192,definitive,10
7193,slovenium,10
7194,kanzus,10
7195,doug,10
7196,violence,10
7197,uncover,10
7198,cec,10
7199,decimal,10
7200,exclamation,10
7201,proximate,10
7202,asa,10
7203,marck,10
7204,brugman,10
7205,printable,10
7206,abc,10
7207,capacitor,10
7208,lindsay,10
7209,checker,10
7210,sad,10
7211,reconcile,10
7212,departament,10
7213,medskip,10
7214,courses,10
7215,anthropoid,10
7216,weisweber,10
7217,koskenniemus,10
7218,cohesion,10
7219,annually,10
7220,suivant,10
7221,bcn,10
7222,tous,10
7223,ctan,10
7224,mohammad,10
7225,meme,10
7226,interrogatif,10
7227,limite,10
7228,uoregon,10
7229,accelerate,10
7230,offprint,10
7231,auwera,10
7232,sven,10
7233,isabel,10
7234,forb,10
7235,actionality,10
7236,gundel,10
7237,cascadillum,10
7238,spa,10
7239,cinque,10
7240,ehess,10
7241,strasbourg,10
7242,loria,10
7243,spectacular,10
7244,dynamically,10
7245,maclaughlin,10
7246,mayer,10
7247,sites,10
7248,creek,10
7249,bush,10
7250,adobe,10
7251,hits,10
7252,jason,10
7253,lyco,10
7254,koike,10
7255,adl,10
7256,cabredo,10
7257,boskovic,10
7258,salmon,10
7259,mohanan,10
7260,coat,10
7261,posters,10
7262,upmf,10
7263,ciencia,10
7264,borjar,10
7265,problems,10
7266,satta,10
7267,disponible,10
7268,veldhoven,10
7269,gtw,10
7270,syntaxis,10
7271,vigano,10
7272,nant,10
7273,yamaguchus,10
7274,turku,10
7275,kilgarriff,10
7276,wiebe,10
7277,ul,10
7278,truncate,10
7279,briscoe,10
7280,chiinus,10
7281,chronoscope,10
7282,sli,10
7283,markov,10
7284,readership,10
7285,customers,10
7286,bilen,10
7287,be,10
7288,grenet,10
7289,sql,10
7290,pustejowsky,10
7291,updates,10
7292,risc,10
7293,vigo,10
7294,scienza,10
7295,calva,10
7296,honavar,10
7297,lodz,10
7298,trans,10
7299,shaughnessy,10
7300,langhorne,10
7301,confirmed,10
7302,girls,10
7303,debtor,10
7304,xico,10
7305,xtag,10
7306,mahdus,10
7307,asllrp,10
7308,winning,10
7309,compzone,10
7310,digs,10
7311,soton,10
7312,wlss,10
7313,frocos,10
7314,fabio,10
7315,uea,10
7316,prus,10
7317,brits,10
7318,eurodl,10
7319,uch,10
7320,dgs,10
7321,bimodal,10
7322,franc,9
7323,commercially,9
7324,collaborate,9
7325,hiroshus,9
7326,inappropriate,9
7327,apollo,9
7328,cada,9
7329,pablo,9
7330,bernardo,9
7331,shoulder,9
7332,persuade,9
7333,afterward,9
7334,adjacency,9
7335,socially,9
7336,adger,9
7337,syntactician,9
7338,empirically,9
7339,attardo,9
7340,adequacy,9
7341,shen,9
7342,nightly,9
7343,gibson,9
7344,sara,9
7345,emmorey,9
7346,understandable,9
7347,sexism,9
7348,lyle,9
7349,ly,9
7350,kac,9
7351,healthy,9
7352,collector,9
7353,yalevm,9
7354,neglect,9
7355,semanticist,9
7356,mislead,9
7357,lamb,9
7358,meanwhile,9
7359,gile,9
7360,kaye,9
7361,mapping,9
7362,melody,9
7363,comma,9
7364,volk,9
7365,tight,9
7366,nevada,9
7367,newton,9
7368,petra,9
7369,harm,9
7370,suddenly,9
7371,biologist,9
7372,rational,9
7373,remake,9
7374,clahsen,9
7375,tags,9
7376,await,9
7377,naomus,9
7378,pretend,9
7379,discourage,9
7380,whip,9
7381,stance,9
7382,inconsistent,9
7383,einstein,9
7384,knight,9
7385,tentatively,9
7386,reproduction,9
7387,trl,9
7388,gpo,9
7389,brockhaus,9
7390,numerical,9
7391,racist,9
7392,universally,9
7393,ervin,9
7394,proponent,9
7395,clinical,9
7396,niu,9
7397,working,9
7398,igor,9
7399,tam,9
7400,competency,9
7401,equity,9
7402,soit,9
7403,activist,9
7404,unconditionally,9
7405,pol,9
7406,following,9
7407,realise,9
7408,homogeneity,9
7409,archaic,9
7410,contradictory,9
7411,depart,9
7412,competent,9
7413,bex,9
7414,og,9
7415,lover,9
7416,supposedly,9
7417,wit,9
7418,foreword,9
7419,altogether,9
7420,asymmetrical,9
7421,lou,9
7422,dubinsky,9
7423,weather,9
7424,specialty,9
7425,counterpart,9
7426,rex,9
7427,ironic,9
7428,dragonsy,9
7429,enforcement,9
7430,fuel,9
7431,iambic,9
7432,bauer,9
7433,wellington,9
7434,profound,9
7435,garbage,9
7436,nun,9
7437,ns,9
7438,birkbeck,9
7439,renn,9
7440,temple,9
7441,plot,9
7442,waveform,9
7443,rider,9
7444,lao,9
7445,asia,9
7446,extinct,9
7447,socrate,9
7448,bradley,9
7449,inhabitant,9
7450,ewb,9
7451,strategic,9
7452,loud,9
7453,notes,9
7454,animacy,9
7455,mv,9
7456,lyn,9
7457,aart,9
7458,gertjan,9
7459,noord,9
7460,christo,9
7461,pano,9
7462,cristina,9
7463,denise,9
7464,tupus,9
7465,tanium,9
7466,ruiz,9
7467,este,9
7468,abd,9
7469,bachelor,9
7470,mondada,9
7471,quelque,9
7472,interconnect,9
7473,xiius,9
7474,interlanguage,9
7475,jb,9
7476,nynorsk,9
7477,bunch,9
7478,gram,9
7479,anomalous,9
7480,moon,9
7481,counterfactual,9
7482,objection,9
7483,extremist,9
7484,dawn,9
7485,chamber,9
7486,caccamo,9
7487,jairo,9
7488,eckman,9
7489,preoccupation,9
7490,jerome,9
7491,advisor,9
7492,virgilus,9
7493,keen,9
7494,biography,9
7495,lowest,9
7496,mechanic,9
7497,unbelievable,9
7498,seen,9
7499,chong,9
7500,documentary,9
7501,tonya,9
7502,voluntary,9
7503,asked,9
7504,pride,9
7505,ri,9
7506,americana,9
7507,enterprize,9
7508,hud,9
7509,costs,9
7510,sooner,9
7511,profanity,9
7512,buckley,9
7513,authenticate,9
7514,charset,9
7515,export,9
7516,cards,9
7517,cheat,9
7518,integrity,9
7519,butler,9
7520,niche,9
7521,specials,9
7522,mess,9
7523,enemy,9
7524,commercialemail,9
7525,ww,9
7526,decent,9
7527,audit,9
7528,hojus,9
7529,radisson,9
7530,terminal,9
7531,belnap,9
7532,administer,9
7533,advances,9
7534,nara,9
7535,somer,9
7536,rhodope,9
7537,batak,9
7538,publishing,9
7539,diachronica,9
7540,dubious,9
7541,particulars,9
7542,edgar,9
7543,ree,9
7544,informally,9
7545,neighbour,9
7546,diner,9
7547,sequential,9
7548,franke,9
7549,gec,9
7550,bedford,9
7551,wahlster,9
7552,datenverarbeitung,9
7553,sich,9
7554,grammatik,9
7555,linguistische,9
7556,karin,9
7557,dijk,9
7558,kus,9
7559,consonantal,9
7560,weaken,9
7561,jet,9
7562,partitive,9
7563,nacht,9
7564,finno,9
7565,uwm,9
7566,gerhard,9
7567,upward,9
7568,embrace,9
7569,societe,9
7570,louisiana,9
7571,southeastern,9
7572,beckman,9
7573,ep,9
7574,bbc,9
7575,aau,9
7576,aarhus,9
7577,popper,9
7578,whisper,9
7579,donostium,9
7580,hamitic,9
7581,lesser,9
7582,sw,9
7583,masc,9
7584,prose,9
7585,ant,9
7586,todd,9
7587,estival,9
7588,provoke,9
7589,remnant,9
7590,macwhinney,9
7591,cgsw,9
7592,vital,9
7593,northeast,9
7594,bathroom,9
7595,kannada,9
7596,tyler,9
7597,meillet,9
7598,chonnam,9
7599,isl,9
7600,rivero,9
7601,opponent,9
7602,accomplishment,9
7603,constructive,9
7604,kruse,9
7605,veronica,9
7606,francesco,9
7607,sprachen,9
7608,gotta,9
7609,hagit,9
7610,nandus,9
7611,evidently,9
7612,subsystem,9
7613,selective,9
7614,omission,9
7615,dressler,9
7616,teaching,9
7617,alphabetical,9
7618,sociocultural,9
7619,technion,9
7620,boyland,9
7621,thin,9
7622,stellum,9
7623,renaissance,9
7624,whitman,9
7625,oakland,9
7626,faithfulness,9
7627,arranz,9
7628,wiebke,9
7629,abe,9
7630,steer,9
7631,chimpanzee,9
7632,cogs,9
7633,portuguesa,9
7634,declerck,9
7635,commence,9
7636,sperber,9
7637,crescent,9
7638,suzette,9
7639,mixture,9
7640,gross,9
7641,compri,9
7642,priest,9
7643,hugh,9
7644,lately,9
7645,friends,9
7646,digit,9
7647,motherboard,9
7648,wilburn,9
7649,explode,9
7650,interested,9
7651,blast,9
7652,billboard,9
7653,overflow,9
7654,someday,9
7655,unproductive,9
7656,recession,9
7657,wisely,9
7658,poorer,9
7659,instructed,9
7660,sponsors,9
7661,peripheral,9
7662,speculative,9
7663,sec,9
7664,paclic,9
7665,equality,9
7666,lion,9
7667,penelope,9
7668,foulk,9
7669,cheshire,9
7670,lancashire,9
7671,communications,9
7672,hoffman,9
7673,oppression,9
7674,lacus,9
7675,platzack,9
7676,zhuang,9
7677,millar,9
7678,monique,9
7679,colombium,9
7680,lingu,9
7681,historian,9
7682,orlando,9
7683,fisher,9
7684,teun,9
7685,hawaiian,9
7686,augment,9
7687,rubl,9
7688,booktitle,9
7689,avail,9
7690,dartmouth,9
7691,seok,9
7692,fs,9
7693,bradford,9
7694,logician,9
7695,accumulate,9
7696,holmberg,9
7697,spenser,9
7698,regent,9
7699,mcgregor,9
7700,convener,9
7701,sensible,9
7702,sabatier,9
7703,uuencode,9
7704,hook,9
7705,sessions,9
7706,politecnica,9
7707,makoto,9
7708,expressive,9
7709,ens,9
7710,michele,9
7711,infinite,9
7712,romanium,9
7713,humour,9
7714,wharton,9
7715,tc,9
7716,evidentiality,9
7717,gertraud,9
7718,megan,9
7719,keh,9
7720,jt,9
7721,clan,9
7722,diamond,9
7723,rhus,9
7724,vega,9
7725,serif,9
7726,magic,9
7727,upload,9
7728,bog,9
7729,shack,9
7730,vcr,9
7731,lexington,9
7732,anythe,9
7733,unitary,9
7734,soundex,9
7735,epenthetic,9
7736,kathol,9
7737,dps,9
7738,elisabet,9
7739,kaus,9
7740,federation,9
7741,svant,9
7742,chafe,9
7743,zentrum,9
7744,kur,9
7745,randall,9
7746,zimmer,9
7747,irina,9
7748,ts,9
7749,turner,9
7750,gtex,9
7751,shsu,9
7752,lascaride,9
7753,vallduvus,9
7754,egalement,9
7755,wizard,9
7756,clinton,9
7757,genesis,9
7758,sidney,9
7759,reduplicate,9
7760,whitney,9
7761,herm,9
7762,hmong,9
7763,heterogeneous,9
7764,ordinateur,9
7765,fletcher,9
7766,deirdre,9
7767,geeraert,9
7768,nel,9
7769,yoshida,9
7770,typeset,9
7771,ferdinand,9
7772,telri,9
7773,aoun,9
7774,erteschik,9
7775,shir,9
7776,fitness,9
7777,geschichte,9
7778,blijde,9
7779,inkomststraat,9
7780,muenster,9
7781,originator,9
7782,freshest,9
7783,classifieds,9
7784,altavista,9
7785,hotbot,9
7786,flip,9
7787,lca,9
7788,licence,9
7789,sijtsma,9
7790,procedural,9
7791,royalty,9
7792,axiomatic,9
7793,laris,9
7794,montral,9
7795,illc,9
7796,chester,9
7797,tempe,9
7798,itg,9
7799,dega,9
7800,oegai,9
7801,ak,9
7802,wwwsetus,9
7803,indirecte,9
7804,uam,9
7805,asya,9
7806,rieser,9
7807,hcrc,9
7808,ltg,9
7809,emergent,9
7810,hampton,9
7811,uwaterloo,9
7812,khurshid,9
7813,besancon,9
7814,burmese,9
7815,diathesis,9
7816,unisa,9
7817,ncc,9
7818,abstr,9
7819,uciwpl,9
7820,ufal,9
7821,hartley,9
7822,helmut,9
7823,warner,9
7824,scratch,9
7825,resale,9
7826,rake,9
7827,inet,9
7828,adults,9
7829,girona,9
7830,essuie,9
7831,ive,9
7832,rspas,9
7833,janhunen,9
7834,livre,9
7835,jaklin,9
7836,bernsen,9
7837,aston,9
7838,journee,9
7839,activit,9
7840,dortmund,9
7841,hacer,9
7842,precio,9
7843,moravian,9
7844,selim,9
7845,embodiment,9
7846,salarium,9
7847,daarc,9
7848,inrs,9
7849,koeneman,9
7850,chum,9
7851,rousseau,9
7852,seventeen,9
7853,pkzip,9
7854,resumptive,9
7855,pearson,9
7856,albnyvms,9
7857,pappi,9
7858,cepat,9
7859,signstream,9
7860,zas,9
7861,britney,9
7862,kiddin,9
7863,valkhoff,9
7864,shoriya,9
7865,senseval,9
7866,kebangsaan,9
7867,usyd,9
7868,tarau,9
7869,salvator,9
7870,edukado,9
7871,bbsoda,9
7872,hypotaxi,9
7873,regulator,9
7874,hartman,8
7875,flemish,8
7876,thu,8
7877,juillet,8
7878,emplous,8
7879,faire,8
7880,troi,8
7881,directeur,8
7882,dh,8
7883,hp,8
7884,somethe,8
7885,curiosity,8
7886,es,8
7887,madison,8
7888,castellano,8
7889,biblioteca,8
7890,transcr,8
7891,ont,8
7892,tenet,8
7893,vein,8
7894,knife,8
7895,certification,8
7896,ay,8
7897,breathe,8
7898,persuasion,8
7899,tomlin,8
7900,distort,8
7901,salvatore,8
7902,roc,8
7903,chin,8
7904,xu,8
7905,cowper,8
7906,were,8
7907,nonlinguistic,8
7908,brilliant,8
7909,aristotle,8
7910,rudimentary,8
7911,protest,8
7912,calculation,8
7913,mathematician,8
7914,theoretician,8
7915,theorist,8
7916,parker,8
7917,lament,8
7918,guise,8
7919,irregular,8
7920,genetics,8
7921,ontogeny,8
7922,psycholinguist,8
7923,poverty,8
7924,centenary,8
7925,limerick,8
7926,conrad,8
7927,consume,8
7928,glorium,8
7929,beck,8
7930,landau,8
7931,singer,8
7932,consent,8
7933,certify,8
7934,bg,8
7935,destroy,8
7936,emeritus,8
7937,entail,8
7938,shut,8
7939,everywhere,8
7940,resist,8
7941,formalist,8
7942,founder,8
7943,guilty,8
7944,economics,8
7945,happily,8
7946,gregor,8
7947,dad,8
7948,usability,8
7949,fyi,8
7950,supervise,8
7951,registrar,8
7952,liberty,8
7953,accomodate,8
7954,academia,8
7955,paint,8
7956,metalanguage,8
7957,apartment,8
7958,professorship,8
7959,elegant,8
7960,peninsulum,8
7961,sunysb,8
7962,taboo,8
7963,sumerian,8
7964,papuan,8
7965,suspicion,8
7966,midwest,8
7967,covington,8
7968,comprehensible,8
7969,chronicle,8
7970,rid,8
7971,bend,8
7972,barely,8
7973,adposition,8
7974,legible,8
7975,trill,8
7976,equipe,8
7977,webelhuth,8
7978,centro,8
7979,wi,8
7980,ramon,8
7981,cha,8
7982,miguel,8
7983,justice,8
7984,secondly,8
7985,coach,8
7986,compulsion,8
7987,carey,8
7988,kegl,8
7989,bibliographic,8
7990,oversee,8
7991,embarrass,8
7992,prairienet,8
7993,linn,8
7994,unfold,8
7995,verse,8
7996,instantiate,8
7997,deductive,8
7998,plurality,8
7999,magnus,8
8000,acs,8
8001,proportional,8
8002,equip,8
8003,juff,8
8004,comic,8
8005,ethical,8
8006,unaware,8
8007,karttunen,8
8008,seth,8
8009,kahn,8
8010,huttar,8
8011,carstair,8
8012,functionalist,8
8013,inuit,8
8014,frankly,8
8015,drift,8
8016,aberdeen,8
8017,trinity,8
8018,aphasia,8
8019,devoice,8
8020,breadth,8
8021,kuce,8
8022,fradkin,8
8023,gladney,8
8024,lindvall,8
8025,pakistan,8
8026,cool,8
8027,continually,8
8028,renewal,8
8029,qualifications,8
8030,cit,8
