rank,word,training_frequency
1839,kingdom,64
1840,insight,64
1841,arnold,64
1842,chri,64
1843,holiday,64
1844,quantitative,64
1845,reflexive,64
1846,pretty,64
1847,dm,64
1848,newspaper,64
1849,qualification,64
1850,generic,64
1851,larry,64
1852,alone,64
1853,developer,64
1854,rutger,64
1855,ave,64
1856,powerful,64
1857,keyword,64
1858,toll,64
1859,sg,64
1860,endanger,64
1861,cooperation,63
1862,textual,63
1863,convention,63
1864,compile,63
1865,mi,63
1866,essential,63
1867,connect,63
1868,translator,63
1869,approx,63
1870,anderson,63
1871,somewhat,63
1872,bid,63
1873,britain,63
1874,serious,63
1875,wa,63
1876,conflict,63
1877,perform,63
1878,newsletter,63
1879,store,63
1880,carnegie,63
1881,anu,63
1882,informatik,63
1883,shor,63
1884,highlight,62
1885,sept,62
1886,arrange,62
1887,easier,62
1888,competence,62
1889,vp,62
1890,saarbruecken,62
1891,mechanism,62
1892,michigan,62
1893,foot,62
1894,responsible,62
1895,rights,62
1896,leed,62
1897,vision,62
1898,belief,62
1899,demand,62
1900,representative,62
1901,supply,62
1902,strongly,62
1903,florida,62
1904,suitable,62
1905,diverse,62
1906,sincerely,62
1907,fellow,62
1908,widely,62
1909,coordination,62
1910,white,62
1911,orders,62
1912,huge,62
1913,quus,62
1914,rug,61
1915,ibm,61
1916,toronto,61
1917,communicative,61
1918,nj,61
1919,quantifier,61
1920,attitude,61
1921,prize,61
1922,care,61
1923,valid,61
1924,enable,61
1925,award,61
1926,larger,61
1927,war,61
1928,ci,61
1929,weight,61
1930,geneva,61
1931,abstracts,61
1932,maryland,61
1933,iowa,61
1934,monthly,61
1935,margin,61
1936,scott,61
1937,beach,61
1938,semitic,61
1939,turkish,61
1940,roma,61
1941,ken,60
1942,medical,60
1943,island,60
1944,existence,60
1945,mode,60
1946,fit,60
1947,innovation,60
1948,girl,60
1949,wolfgang,60
1950,rise,60
1951,color,60
1952,switch,60
1953,interview,60
1954,hello,60
1955,suffix,60
1956,antonio,60
1957,optional,60
1958,offshore,60
1959,catalogue,60
1960,vo,60
1961,marie,60
1962,helpful,59
1963,icelandic,59
1964,elizabeth,59
1965,intuition,59
1966,reveal,59
1967,perceive,59
1968,institutional,59
1969,ancient,59
1970,legitimate,59
1971,martinez,59
1972,solve,59
1973,hbe,59
1974,guess,59
1975,aware,59
1976,brain,59
1977,scheme,59
1978,indefinite,59
1979,diego,59
1980,sil,59
1981,president,59
1982,repeat,59
1983,constituent,59
1984,insert,59
1985,illustrate,59
1986,motivation,59
1987,pair,59
1988,swedish,59
1989,lower,59
1990,comprehension,59
1991,theoretic,59
1992,symbolic,59
1993,russium,59
1994,numerous,58
1995,cheng,58
1996,trend,58
1997,underlie,58
1998,dates,58
1999,cv,58
2000,distinguish,58
2001,grateful,58
2002,hypertext,58
2003,segment,58
2004,shall,58
2005,formalism,58
2006,refund,58
2007,so,58
2008,gr,58
2009,command,57
2010,accomodation,57
2011,hill,57
2012,eliminate,57
2013,fourth,57
2014,ext,57
2015,surely,57
2016,mathematical,57
2017,psychological,57
2018,subscriber,57
2019,yale,57
2020,attract,57
2021,henry,57
2022,parent,57
2023,thesaurus,57
2024,prefix,57
2025,harvard,57
2026,screen,57
2027,draft,57
2028,trade,57
2029,quick,57
2030,unix,57
2031,classify,57
2032,edite,57
2033,auto,57
2034,sprachwissenschaft,57
2035,ab,57
2036,lingual,57
2037,nlg,57
2038,ape,57
2039,expand,56
2040,movie,56
2041,summarize,56
2042,commission,56
2043,availability,56
2044,birmingham,56
2045,precede,56
2046,ethnic,56
2047,margaret,56
2048,cal,56
2049,judge,56
2050,bob,56
2051,columbium,56
2052,oup,56
2053,mix,56
2054,bernard,56
2055,coordinator,56
2056,presence,56
2057,jun,56
2058,geoffrey,56
2059,naturally,56
2060,division,56
2061,truly,56
2062,exclude,56
2063,sales,56
2064,modify,56
2065,gesture,56
2066,album,56
2067,amta,56
2068,restriction,55
2069,provisional,55
2070,enquiry,55
2071,aux,55
2072,thought,55
2073,latter,55
2074,restrict,55
2075,output,55
2076,modality,55
2077,thematic,55
2078,fine,55
2079,kluwer,55
2080,employment,55
2081,nation,55
2082,difficulty,55
2083,treatment,55
2084,dos,55
2085,handbook,55
2086,hesitate,55
2087,acoustic,55
2088,anthropological,55
2089,species,55
2090,republic,55
2091,storage,55
2092,succeed,55
2093,manufacture,55
2094,hamburg,55
2095,ide,55
2096,princeton,54
2097,of,54
2098,vii,54
2099,desire,54
2100,square,54
2101,specialize,54
2102,orthography,54
2103,kit,54
2104,river,54
2105,appointment,54
2106,karl,54
2107,green,54
2108,dori,54
2109,female,54
2110,indium,54
2111,ren,54
2112,andrea,54
2113,objective,54
2114,adam,54
2115,i,54
2116,magazine,54
2117,provider,54
2118,weekly,54
2119,disc,54
2120,hr,54
2121,mediate,54
2122,inch,54
2123,multimodal,54
2124,mcgill,54
2125,bolzano,54
2126,avec,53
2127,hence,53
2128,passive,53
2129,conclude,53
2130,speed,53
2131,gb,53
2132,typical,53
2133,uc,53
2134,facilitate,53
2135,intention,53
2136,chang,53
2137,speakers,53
2138,cl,53
2139,roman,53
2140,clean,53
2141,stuff,53
2142,merely,53
2143,auxiliary,53
2144,tom,53
2145,archive,53
2146,impossible,53
2147,manage,53
2148,victorium,53
2149,amherst,53
2150,vacation,53
2151,depth,53
2152,partner,53
2153,cfp,53
2154,progressive,53
2155,pisin,53
2156,adaptive,53
2157,jussieu,53
2158,hovy,53
2159,bergamo,53
2160,normally,52
2161,ltd,52
2162,johnson,52
2163,fairly,52
2164,suspect,52
2165,immediate,52
2166,finding,52
2167,gap,52
2168,colloquial,52
2169,versus,52
2170,cmu,52
2171,accusative,52
2172,duplicate,52
2173,constitute,52
2174,graph,52
2175,icslp,52
2176,umontreal,52
2177,entitle,51
2178,causative,51
2179,ellipsis,51
2180,former,51
2181,anthony,51
2182,hierarchy,51
2183,assignment,51
2184,lie,51
2185,sydney,51
2186,finish,51
2187,realize,51
2188,lagb,51
2189,ucl,51
2190,health,51
2191,humanities,51
2192,fus,51
2193,exact,51
2194,zur,51
2195,tu,51
2196,cat,51
2197,closely,51
2198,li,51
2199,engage,51
2200,sexual,51
2201,catalan,51
2202,assess,51
2203,hybrid,51
2204,robust,51
2205,holland,51
2206,roberto,51
2207,profitable,51
2208,luck,51
2209,innovative,51
2210,collaboration,51
2211,electronically,51
2212,nilotic,51
2213,annotate,51
2214,attribute,50
2215,unfortunately,50
2216,minimum,50
2217,vita,50
2218,sont,50
2219,universidad,50
2220,su,50
2221,generalization,50
2222,alexis,50
2223,church,50
2224,humor,50
2225,min,50
2226,mill,50
2227,carefully,50
2228,mental,50
2229,md,50
2230,tip,50
2231,lingua,50
2232,trial,50
2233,informal,50
2234,correction,50
2235,external,50
2236,mainly,50
2237,employ,50
2238,portugal,50
2239,adopt,50
2240,everybody,50
2241,authority,50
2242,lexicography,50
2243,methodological,50
2244,malay,50
2245,average,50
2246,invest,50
2247,mitkov,50
2248,pie,50
2249,reconstruct,50
2250,listserv,49
2251,quebec,49
2252,rice,49
2253,matthew,49
2254,bed,49
2255,perfectly,49
2256,has,49
2257,touch,49
2258,miller,49
2259,correctly,49
2260,oh,49
2261,observation,49
2262,usual,49
2263,philosophical,49
2264,zero,49
2265,impact,49
2266,mike,49
2267,cole,49
2268,nichola,49
2269,resume,49
2270,gopher,49
2271,fiction,49
2272,slip,49
2273,capability,49
2274,cent,49
2275,spam,49
2276,totally,49
2277,equipment,49
2278,vassar,49
2279,alex,49
2280,reading,49
2281,similarity,49
2282,royal,49
2283,algonquian,49
2284,recruit,49
2285,teresa,49
2286,ukp,49
2287,core,48
2288,sociology,48
2289,motivate,48
2290,dimension,48
2291,neither,48
2292,isp,48
2293,statistics,48
2294,sake,48
2295,god,48
2296,appeal,48
2297,earth,48
2298,boy,48
2299,enhance,48
2300,device,48
2301,initiative,48
2302,unmark,48
2303,incl,48
2304,pop,48
2305,trip,48
2306,ana,48
2307,compuserve,48
2308,largest,48
2309,stealth,48
2310,tx,48
2311,analytic,48
2312,wilk,48
2313,banquet,48
2314,exhibition,48
2315,asl,47
2316,fail,47
2317,economic,47
2318,apart,47
2319,prompt,47
2320,physical,47
2321,dublin,47
2322,reject,47
2323,meal,47
2324,partial,47
2325,namely,47
2326,film,47
2327,senior,47
2328,string,47
2329,virginium,47
2330,regional,47
2331,women,47
2332,paperback,47
2333,maintenance,47
2334,everyday,47
2335,sufficient,47
2336,satisfy,47
2337,decade,47
2338,jacque,47
2339,deposit,47
2340,portion,47
2341,vienna,47
2342,trace,47
2343,je,47
2344,comme,47
2345,cable,47
2346,moncton,47
2347,bridge,46
2348,irish,46
2349,lsa,46
2350,oppose,46
2351,gather,46
2352,assign,46
2353,obvious,46
2354,sit,46
2355,amaze,46
2356,basically,46
2357,wayne,46
2358,inn,46
2359,reaction,46
2360,trouble,46
2361,ian,46
2362,council,46
2363,asset,46
2364,promotion,46
2365,carolina,46
2366,ia,46
2367,urbana,46
2368,soft,46
2369,volumes,46
2370,conf,46
2371,scramble,46
2372,manager,46
2373,jack,46
2374,television,46
2375,chat,46
2376,split,46
2377,sa,46
2378,fig,46
2379,chechen,46
2380,ems,46
2381,taln,46
2382,madrid,45
2383,winter,45
2384,analogy,45
2385,dick,45
2386,mistake,45
2387,ba,45
2388,lay,45
2389,priority,45
2390,necessarily,45
2391,ear,45
2392,philip,45
2393,gov,45
2394,binary,45
2395,crucial,45
2396,inflection,45
2397,esl,45
2398,recommendation,45
2399,village,45
2400,null,45
2401,reminder,45
2402,hardware,45
2403,umist,45
2404,concordium,45
2405,insurance,45
2406,mlm,45
2407,alter,45
2408,prague,45
2409,moscow,45
2410,degruyter,45
2411,linguistlist,45
2412,tvsr,45
2413,drink,44
2414,instructor,44
2415,ff,44
2416,intensive,44
2417,none,44
2418,glasgow,44
2419,intellectual,44
2420,explicit,44
2421,moreover,44
2422,discovery,44
2423,circle,44
2424,found,44
2425,definitely,44
2426,furthermore,44
2427,postfach,44
2428,spread,44
2429,catherine,44
2430,heavy,44
2431,topics,44
2432,arrival,44
2433,ruu,44
2434,template,44
2435,expletive,44
2436,ippe,44
2437,client,44
2438,growth,44
2439,billion,44
2440,wisconsin,44
2441,merge,44
2442,hpsg,44
2443,flow,44
2444,annotation,44
2445,paolum,44
2446,ov,44
2447,wilson,44
2448,yorick,44
2449,ontology,44
2450,carnie,44
2451,food,43
2452,older,43
2453,buffalo,43
2454,vi,43
2455,christopher,43
2456,desirable,43
2457,belong,43
2458,ambiguity,43
2459,remains,43
2460,rain,43
2461,innate,43
2462,ruth,43
2463,union,43
2464,limitation,43
2465,anyway,43
2466,phoneme,43
2467,gregory,43
2468,beside,43
2469,arlington,43
2470,ottawa,43
2471,coverage,43
2472,increasingly,43
2473,apologize,43
2474,austronesian,43
2475,cognate,43
2476,phil,43
2477,compatible,43
2478,tex,43
2479,joan,43
2480,uva,43
2481,carlo,43
2482,written,43
2483,retire,43
2484,predication,43
2485,documentation,43
2486,originally,43
2487,dfki,43
2488,greatest,43
2489,ld,43
2490,colloque,43
2491,brno,43
2492,favorite,42
2493,fix,42
2494,marco,42
2495,at,42
2496,mountain,42
2497,floor,42
2498,inter,42
2499,brandei,42
2500,solicit,42
2501,unlimit,42
2502,taus,42
2503,prosody,42
2504,administration,42
2505,convince,42
2506,winner,42
2507,anti,42
2508,contract,42
2509,expertise,42
2510,composition,42
2511,secure,42
2512,dependent,42
2513,laura,42
2514,protect,42
2515,isolate,42
2516,waste,42
2517,longman,42
2518,km,42
2519,frequent,42
2520,gu,42
2521,ldc,42
2522,pitch,42
2523,papua,42
2524,assistance,42
2525,counter,42
2526,red,42
2527,markedness,42
2528,executive,42
2529,xxx,42
2530,channel,42
2531,manfr,42
2532,ae,42
2533,cup,42
2534,anniversary,42
2535,qu,42
2536,stlg,42
2537,revise,42
2538,planck,42
2539,potsdam,42
2540,jone,42
2541,favourite,42
2542,induction,42
2543,gent,41
2544,residence,41
2545,year,41
2546,lake,41
2547,connecticut,41
2548,greatly,41
2549,capture,41
2550,operator,41
2551,russell,41
2552,inherent,41
2553,bloomington,41
2554,children,41
2555,cantonese,41
2556,disambiguation,41
2557,prediction,41
2558,stimulus,41
2559,occasion,41
2560,copyright,41
2561,francisco,41
2562,catch,41
2563,finger,41
2564,harry,41
2565,driver,41
2566,behind,41
2567,super,41
2568,truth,41
2569,eg,41
2570,comrie,41
2571,bird,41
2572,race,41
2573,afford,41
2574,works,41
2575,guvax,41
2576,norway,41
2577,numeral,41
2578,nicola,41
2579,ist,41
2580,coordinate,41
2581,iia,41
2582,campaign,41
2583,scandinavian,41
2584,demonstrative,41
2585,submissions,41
2586,velardus,41
2587,cue,41
2588,restaurant,40
2589,apology,40
2590,advice,40
2591,vocal,40
2592,suny,40
2593,ground,40
2594,entirely,40
2595,owner,40
2596,predict,40
2597,inversion,40
2598,melbourne,40
2599,mother,40
2600,gold,40
2601,odd,40
2602,pursue,40
2603,attendance,40
2604,feb,40
2605,subsequent,40
2606,employer,40
2607,retain,40
2608,coomb,40
2609,bulgarian,40
2610,divide,40
2611,ireland,40
2612,refreshments,40
2613,ot,40
2614,unify,40
2615,href,40
2616,commonly,40
2617,publicity,40
2618,comprise,40
2619,eine,40
2620,masculine,40
2621,tran,40
2622,klaus,40
2623,judicial,40
2624,accurately,40
2625,lfg,40
2626,imc,40
2627,cz,40
2628,stylistic,39
2629,indonesium,39
2630,corpora,39
2631,cuny,39
2632,behaviour,39
2633,sb,39
2634,strength,39
2635,widespread,39
2636,referent,39
2637,mostly,39
2638,sapir,39
2639,largely,39
2640,lucky,39
2641,purely,39
2642,explicitly,39
2643,duration,39
2644,smaller,39
2645,famous,39
2646,responsibility,39
2647,synchronic,39
2648,behalf,39
2649,suzanne,39
2650,informative,39
2651,ongo,39
2652,kub,39
2653,secondary,39
2654,polarity,39
2655,considerable,39
2656,twente,39
2657,pronominal,39
2658,snail,39
2659,fraser,39
2660,marketing,39
2661,convert,39
2662,survive,39
2663,gls,39
2664,infinitive,39
2665,macintosh,39
2666,toulouse,39
2667,yiddish,39
2668,imperative,39
2669,mon,39
2670,christmas,39
2671,cedex,39
2672,eduard,39
2673,crete,39
2674,semiotic,38
2675,administrative,38
2676,nearly,38
2677,surround,38
2678,brussel,38
2679,helen,38
2680,er,38
2681,francai,38
2682,posting,38
2683,negotiate,38
2684,celtic,38
2685,oregon,38
2686,chen,38
2687,adverbial,38
2688,exception,38
2689,partially,38
2690,jakobson,38
2691,umass,38
2692,wealth,38
2693,ic,38
2694,ensure,38
2695,productive,38
2696,cuba,38
2697,preserve,38
2698,ellen,38
2699,edge,38
2700,indonesian,38
2701,resort,38
2702,contrary,38
2703,inside,38
2704,conduct,38
2705,ben,38
2706,nichol,38
2707,lexeme,38
2708,concentrate,38
2709,thaus,38
2710,lawrence,38
2711,ultimate,38
2712,balance,38
2713,initially,38
2714,coin,38
2715,forever,38
2716,excess,38
2717,hair,38
2718,fortune,38
2719,nels,38
2720,specification,38
2721,sf,38
2722,grasshopper,38
2723,slot,38
2724,ilan,38
2725,mood,38
2726,jennifer,38
2727,relax,38
2728,ingush,38
2729,iro,38
2730,fhcg,38
2731,ga,37
2732,queen,37
2733,verify,37
2734,geoff,37
2735,budget,37
2736,implicit,37
2737,studies,37
2738,personally,37
2739,paragraph,37
2740,participle,37
2741,doctor,37
2742,monograph,37
2743,reasonable,37
2744,nps,37
2745,jointly,37
2746,tenure,37
2747,forthcome,37
2748,religious,37
2749,jeff,37
2750,positive,37
2751,water,37
2752,son,37
2753,encounter,37
2754,presumably,37
2755,ius,37
2756,grand,37
2757,delaware,37
2758,quotation,37
2759,judith,37
2760,sixth,37
2761,kee,37
2762,loui,37
2763,lengua,37
2764,eva,37
2765,lui,37
2766,sao,37
2767,langage,37
2768,gemination,37
2769,deduction,37
2770,hottest,37
2771,allen,37
2772,heart,37
2773,mailer,37
2774,undeliverable,37
2775,weekend,37
2776,via,37
2777,eur,37
2778,lodge,37
2779,dure,37
2780,pig,37
2781,crl,37
2782,bozen,37
2783,conflit,37
2784,continuous,36
2785,jim,36
2786,universiteit,36
2787,alouse,36
2788,juan,36
2789,scholarly,36
2790,cruz,36
2791,reflection,36
2792,adjunct,36
2793,davi,36
2794,ray,36
2795,clausal,36
2796,honor,36
2797,strike,36
2798,innateness,36
2799,leipzig,36
2800,donald,36
2801,indication,36
2802,expensive,36
2803,county,36
2804,vote,36
2805,capacity,36
2806,historically,36
2807,coherent,36
2808,death,36
2809,appendix,36
2810,resident,36
2811,separately,36
2812,clark,36
2813,brazilian,36
2814,luton,36
2815,fuzzy,36
2816,regards,36
2817,pinker,36
2818,seattle,36
2819,bok,36
2820,grind,36
2821,interact,36
2822,nmsu,36
2823,identical,36
2824,hardcopy,36
2825,prototype,36
2826,traduccion,36
2827,um,36
2828,pisa,36
2829,alternation,36
2830,cook,36
2831,mortgage,36
2832,mile,36
2833,wp,36
2834,ronald,36
2835,canberra,36
2836,dialog,36
2837,haa,36
2838,stefan,36
2839,basilus,36
2840,realization,36
2841,nous,36
2842,ugr,36
2843,lezae,36
2844,soco,36
2845,entity,35
2846,principal,35
2847,con,35
2848,random,35
2849,possess,35
2850,joke,35
2851,violation,35
2852,passage,35
2853,croft,35
2854,alberta,35
2855,dordrecht,35
2856,geert,35
2857,tesl,35
2858,awareness,35
2859,throw,35
2860,carl,35
2861,hop,35
2862,harmony,35
2863,sally,35
2864,timetable,35
2865,invited,35
2866,unlike,35
2867,wc,35
2868,jk,35
2869,vice,35
2870,scholarship,35
2871,reduction,35
2872,accurate,35
2873,significance,35
2874,categorial,35
2875,nz,35
2876,georgium,35
2877,tr,35
2878,script,35
2879,friendly,35
2880,turkic,35
2881,flexible,35
2882,delay,35
2883,addresses,35
2884,brand,35
2885,xiv,35
2886,sing,35
2887,transaction,35
2888,systematic,35
2889,ivan,35
2890,sprache,35
2891,commerce,35
2892,zu,35
2893,achievement,35
2894,sensitive,35
2895,pier,35
2896,dj,35
2897,louvain,35
2898,meyer,35
2899,acm,35
2900,comp,35
2901,macquarie,35
2902,wordnet,35
2903,ecu,35
2904,dec,34
2905,door,34
2906,shortly,34
2907,grade,34
2908,durham,34
2909,repetition,34
2910,norm,34
2911,criticism,34
2912,bu,34
2913,permit,34
2914,admit,34
2915,hudson,34
2916,distinctive,34
2917,oversea,34
2918,chairman,34
2919,negotiation,34
2920,attack,34
2921,frequently,34
2922,recall,34
2923,regardless,34
2924,apple,34
2925,jerusalem,34
2926,completion,34
2927,sarah,34
2928,favor,34
2929,evolve,34
2930,ideal,34
2931,springer,34
2932,alignment,34
2933,utilize,34
2934,mar,34
2935,hindus,34
2936,projection,34
2937,poser,34
2938,alternate,34
2939,dougla,34
2940,mirror,34
2941,vietnamese,34
2942,transportation,34
2943,crash,34
2944,processing,34
2945,bulgarium,34
2946,cnr,34
2947,coreference,34
2948,gesellschaft,34
2949,malaysium,34
2950,articulatory,34
2951,tor,34
2952,eurodl,34
2953,coast,33
2954,transitive,33
2955,interrogative,33
2956,given,33
2957,linear,33
2958,robin,33
2959,quantification,33
2960,ball,33
2961,physics,33
2962,practitioner,33
2963,nevertheless,33
2964,owe,33
2965,dozen,33
2966,fifth,33
2967,manner,33
2968,mutual,33
2969,delegate,33
2970,oriental,33
2971,jonathan,33
2972,virtually,33
2973,citizen,33
2974,aviv,33
2975,fashion,33
2976,aside,33
2977,attest,33
2978,fire,33
2979,urge,33
2980,by,33
2981,norwegian,33
2982,path,33
2983,ideology,33
2984,categorization,33
2985,bristol,33
2986,consortium,33
2987,australia,33
2988,header,33
2989,nostratic,33
2990,fantastic,33
2991,creat,33
2992,ez,33
2993,ascius,33
2994,fl,33
2995,did,33
2996,hypermedium,33
2997,irst,33
2998,trento,33
2999,organizing,33
3000,welsh,33
3001,queensland,33
3002,socio,33
3003,default,33
3004,cho,33
3005,feminist,33
3006,lf,33
3007,lowland,33
3008,tei,33
3009,hil,33
3010,interpretacion,33
3011,wang,32
3012,enseignement,32
3013,no,32
3014,confuse,32
3015,typically,32
3016,referential,32
3017,generalize,32
3018,absence,32
3019,aspectual,32
3020,tim,32
3021,santiago,32
3022,ra,32
3023,caroline,32
3024,biology,32
3025,overall,32
3026,puzzle,32
3027,expectation,32
3028,eventually,32
3029,prospective,32
3030,finance,32
3031,sue,32
3032,poetry,32
3033,tomorrow,32
3034,taxi,32
3035,bias,32
3036,ix,32
3037,replacement,32
3038,controversial,32
3039,summit,32
3040,uiuc,32
3041,divergence,32
3042,etymology,32
3043,straight,32
3044,derivational,32
3045,thirty,32
3046,bare,32
3047,hungarian,32
3048,realistic,32
3049,xius,32
3050,behavioral,32
3051,expiration,32
3052,parole,32
3053,anaphoric,32
3054,casino,32
3055,examination,32
3056,corporate,32
3057,vehicle,32
3058,repair,32
3059,telecommunication,32
3060,services,32
3061,cgi,32
3062,athen,32
3063,hide,32
3064,bernadette,32
3065,roll,32
3066,summarization,32
3067,ruslan,32
3068,situate,32
3069,brazil,32
3070,matrix,32
3071,pause,32
3072,obligatory,32
3073,newcastle,32
3074,inclusion,32
3075,mq,32
3076,mailbox,32
3077,segmental,32
3078,si,32
3079,instructions,32
3080,vincent,32
3081,satiation,32
3082,tech,32
3083,deliverable,32
3084,unitn,32
3085,interprtation,32
3086,medieval,31
3087,nt,31
3088,salt,31
3089,cycle,31
3090,unable,31
3091,violate,31
3092,classic,31
3093,eh,31
3094,victor,31
3095,specialization,31
3096,systemic,31
3097,ontario,31
3098,newman,31
3099,careful,31
3100,bit,31
3101,bet,31
3102,gary,31
3103,known,31
3104,grounds,31
3105,thompson,31
3106,acknowledge,31
3107,govern,31
3108,verlag,31
3109,slightly,31
3110,articulation,31
3111,circumstance,31
3112,install,31
3113,peer,31
3114,sublanguage,31
3115,vernacular,31
3116,bn,31
3117,dedicate,31
3118,linguistically,31
3119,employee,31
3120,tesol,31
3121,load,31
3122,semantically,31
3123,sanskrit,31
3124,sla,31
3125,politically,31
3126,mccarthy,31
3127,johanna,31
3128,deep,31
3129,representational,31
3130,hardback,31
3131,empty,31
3132,constrain,31
3133,blind,31
3134,stockholm,31
3135,bp,31
3136,diana,31
3137,overnight,31
3138,millions,31
3139,patient,31
3140,frankfurt,31
3141,leat,31
3142,dale,31
3143,weak,31
3144,mathematic,31
3145,fox,31
3146,contextual,31
3147,issco,31
3148,collaborative,31
3149,congo,31
3150,classifier,31
3151,disorder,31
3152,ru,31
3153,paris,31
3154,band,31
3155,cancellation,31
3156,isus,31
3157,alba,31
3158,linecut,31
3159,bilkent,31
3160,false,30
3161,remind,30
3162,eurocheque,30
3163,correlation,30
3164,philology,30
3165,silence,30
3166,murray,30
3167,bible,30
3168,nasal,30
3169,seriously,30
3170,garland,30
3171,spider,30
3172,creation,30
3173,prospects,30
3174,deixi,30
3175,undertake,30
3176,duesseldorf,30
3177,harald,30
3178,zealand,30
3179,onto,30
3180,nsf,30
3181,sketch,30
3182,module,30
3183,glide,30
3184,deletion,30
3185,preparation,30
3186,insertion,30
3187,programs,30
3188,kiel,30
3189,keith,30
3190,doctoral,30
3191,despite,30
3192,jacob,30
3193,conservative,30
3194,moore,30
3195,characterize,30
3196,onset,30
3197,roughly,30
3198,processor,30
3199,alexander,30
3200,benjus,30
3201,agfl,30
3202,platform,30
3203,julium,30
3204,michel,30
3205,compress,30
3206,subset,30
3207,assertion,30
3208,danish,30
3209,stamp,30
3210,howard,30
3211,successfully,30
3212,venture,30
3213,trust,30
3214,advise,30
3215,shower,30
3216,eu,30
3217,sofium,30
3218,inflectional,30
3219,animate,30
3220,gldv,30
3221,grammaire,30
3222,dean,30
3223,preview,30
3224,metathesis,30
3225,mailto,30
3226,infoseek,30
3227,glow,30
3228,unsubscribe,30
3229,helpe,30
3230,claw,30
3231,rhetoric,29
3232,temp,29
3233,cette,29
3234,elementary,29
3235,permission,29
3236,nathan,29
3237,grammarian,29
3238,ramer,29
3239,simulation,29
3240,exploit,29
3241,zhang,29
3242,pure,29
3243,di,29
3244,rejection,29
3245,martha,29
3246,golden,29
3247,poor,29
3248,safe,29
3249,patricium,29
3250,himself,29
3251,consistent,29
3252,rely,29
3253,stream,29
3254,prevent,29
3255,newmeyer,29
3256,oz,29
3257,inventory,29
3258,affirmative,29
3259,te,29
3260,universita,29
3261,tw,29
3262,rang,29
3263,button,29
3264,southeast,29
3265,prolog,29
3266,dead,29
3267,possession,29
3268,entre,29
3269,leader,29
3270,claude,29
3271,wine,29
3272,estimate,29
3273,erlbaum,29
3274,nov,29
3275,resell,29
3276,mc,29
3277,highway,29
3278,paste,29
3279,lisbon,29
3280,essentially,29
3281,sgml,29
3282,limsi,29
3283,horn,29
3284,ein,29
3285,za,29
3286,dative,29
3287,hopkin,29
3288,minnesota,29
3289,dialectology,29
3290,asymmetry,29
3291,roland,29
3292,wien,29
3293,booking,29
3294,limited,29
3295,bel,29
3296,convenor,29
3297,br,29
3298,istituto,29
3299,quot,29
3300,modele,29
3301,conditional,29
3302,euralex,29
3303,hawthorne,29
3304,keck,29
3305,probabilistic,29
3306,verga,29
3307,critique,28
3308,discour,28
3309,hundr,28
3310,territory,28
3311,adresse,28
3312,realm,28
3313,judgement,28
3314,absolute,28
3315,apparent,28
3316,apr,28
3317,para,28
3318,laval,28
3319,biological,28
3320,eugene,28
3321,alabama,28
3322,out,28
3323,yield,28
3324,huang,28
3325,phonemic,28
3326,dog,28
3327,eight,28
3328,wright,28
3329,unusual,28
3330,robotic,28
3331,workshops,28
3332,sender,28
3333,supplement,28
3334,variant,28
3335,ug,28
3336,adequate,28
3337,nc,28
3338,hire,28
3339,duty,28
3340,stimulate,28
3341,technological,28
3342,upper,28
3343,kindly,28
3344,lawyer,28
3345,practically,28
3346,uga,28
3347,comparable,28
3348,respectively,28
3349,certificate,28
3350,quarter,28
3351,leur,28
3352,etre,28
3353,nine,28
3354,simultaneously,28
3355,exploration,28
3356,regularly,28
3357,outstand,28
3358,corner,28
3359,linda,28
3360,commitment,28
3361,aa,28
3362,argentina,28
3363,las,28
3364,claudium,28
3365,semi,28
3366,honest,28
3367,barrier,28
3368,rush,28
3369,pack,28
3370,patent,28
3371,inexpensive,28
3372,tremendous,28
3373,cyber,28
3374,dave,28
3375,yahoo,28
3376,unknown,28
3377,player,28
3378,denmark,28
3379,cmc,28
3380,sudanic,28
3381,ee,28
3382,neil,28
3383,perceptual,28
3384,ea,28
3385,hale,28
3386,melanie,28
3387,optionality,28
3388,bef,28
3389,ban,28
3390,computationally,28
3391,philippe,28
3392,pazienza,28
3393,bin,28
3394,sea,28
3395,jeans,28
3396,eacl,28
3397,uwe,28
3398,bernie,28
3399,shef,28
3400,sle,28
3401,elle,28
3402,automatique,28
3403,saw,28
3404,muc,28
3405,confirmation,27
3406,etude,27
3407,antecedent,27
3408,ecole,27
3409,lisa,27
3410,ho,27
3411,morphosyntactic,27
3412,samuel,27
3413,taylor,27
3414,hardly,27
3415,jump,27
3416,allan,27
3417,statistic,27
3418,ultimately,27
3419,alphabet,27
3420,ourselve,27
3421,poland,27
3422,leonard,27
3423,birth,27
3424,ross,27
3425,punctuation,27
3426,wrap,27
3427,prospect,27
3428,janet,27
3429,equally,27
3430,minor,27
3431,ron,27
3432,psychologist,27
3433,revision,27
3434,actively,27
3435,auditorium,27
3436,omit,27
3437,alpha,27
3438,rochester,27
3439,labov,27
3440,immigrant,27
3441,defend,27
3442,saint,27
3443,military,27
3444,harold,27
3445,prince,27
3446,marina,27
3447,vietnam,27
3448,trigger,27
3449,strange,27
3450,excursion,27
3451,ref,27
3452,enschede,27
3453,facultad,27
3454,lexicographer,27
3455,accuracy,27
3456,stuart,27
3457,bt,27
3458,freely,27
3459,segmentation,27
3460,probability,27
3461,rare,27
