rank,word,training_frequency
1839,hi,65
1840,competence,65
1841,steve,65
1842,observe,65
1843,of,65
1844,mechanism,65
1845,affect,65
1846,fourth,65
1847,obviously,65
1848,tend,65
1849,chri,65
1850,bid,65
1851,rights,65
1852,wherea,65
1853,exhibit,65
1854,larger,65
1855,worldwide,65
1856,treatment,65
1857,representative,65
1858,daily,65
1859,store,65
1860,sincerely,65
1861,novel,65
1862,animal,65
1863,sweden,65
1864,edite,65
1865,pro,64
1866,rug,64
1867,salary,64
1868,compile,64
1869,command,64
1870,ancient,64
1871,cheng,64
1872,subscriber,64
1873,equal,64
1874,analyse,64
1875,diverse,64
1876,abstracts,64
1877,pb,64
1878,rutger,64
1879,marie,64
1880,forget,63
1881,cooperation,63
1882,institutional,63
1883,tongue,63
1884,prosody,63
1885,team,63
1886,surprise,63
1887,indian,63
1888,psychological,63
1889,valid,63
1890,quickly,63
1891,wa,63
1892,greece,63
1893,color,63
1894,singular,63
1895,suitable,63
1896,motivation,63
1897,classify,63
1898,imply,63
1899,par,63
1900,monthly,63
1901,partner,63
1902,electronically,63
1903,shor,63
1904,intuition,62
1905,conclude,62
1906,reveal,62
1907,sociology,62
1908,hill,62
1909,adverb,62
1910,ext,62
1911,perfectly,62
1912,textbook,62
1913,underlie,62
1914,equivalent,62
1915,cv,62
1916,staff,62
1917,oup,62
1918,postfach,62
1919,segment,62
1920,fresh,62
1921,hawaius,62
1922,truly,62
1923,lower,62
1924,twente,62
1925,ots,62
1926,magazine,62
1927,node,62
1928,vo,62
1929,highlight,61
1930,elizabeth,61
1931,latter,61
1932,saarbruecken,61
1933,birmingham,61
1934,translator,61
1935,discovery,61
1936,reflexive,61
1937,attract,61
1938,conflict,61
1939,demand,61
1940,shape,61
1941,exercise,61
1942,toll,61
1943,hb,61
1944,turkish,61
1945,adaptive,61
1946,numerous,60
1947,curriculum,60
1948,finland,60
1949,solicit,60
1950,solve,60
1951,facilitate,60
1952,intention,60
1953,desire,60
1954,affix,60
1955,enable,60
1956,nation,60
1957,serious,60
1958,pretty,60
1959,roger,60
1960,war,60
1961,illustrate,60
1962,hello,60
1963,ci,60
1964,carnegie,60
1965,mellon,60
1966,anthropological,60
1967,indium,60
1968,i,60
1969,postage,60
1970,provider,60
1971,inch,60
1972,catalogue,60
1973,eacl,60
1974,attribute,59
1975,bitnet,59
1976,expand,59
1977,variable,59
1978,universidad,59
1979,eliminate,59
1980,martinez,59
1981,responsible,59
1982,care,59
1983,cl,59
1984,scheme,59
1985,informal,59
1986,presence,59
1987,jun,59
1988,quick,59
1989,urbana,59
1990,weight,59
1991,fellow,59
1992,antonio,59
1993,adam,59
1994,refund,59
1995,iowa,59
1996,sales,59
1997,mailer,59
1998,scott,59
1999,russium,59
2000,sprachwissenschaft,59
2001,gr,59
2002,ken,58
2003,jane,58
2004,generalization,58
2005,ethnic,58
2006,arnold,58
2007,fine,58
2008,judge,58
2009,award,58
2010,fus,58
2011,wolfgang,58
2012,external,58
2013,switch,58
2014,supply,58
2015,closely,58
2016,florida,58
2017,acoustic,58
2018,pair,58
2019,anu,58
2020,female,58
2021,compatible,58
2022,comprehension,58
2023,enterprise,58
2024,offshore,58
2025,beach,58
2026,cfp,58
2027,jussieu,58
2028,core,57
2029,medical,57
2030,restrict,57
2031,availability,57
2032,legitimate,57
2033,mode,57
2034,fit,57
2035,hbe,57
2036,president,57
2037,orthography,57
2038,zur,57
2039,impossible,57
2040,interview,57
2041,perform,57
2042,trade,57
2043,division,57
2044,widely,57
2045,theoretic,57
2046,auto,57
2047,invest,57
2048,storage,57
2049,succeed,57
2050,mon,57
2051,lingual,57
2052,textual,56
2053,passive,56
2054,thought,56
2055,ff,56
2056,perceive,56
2057,radio,56
2058,output,56
2059,foot,56
2060,mathematical,56
2061,mental,56
2062,md,56
2063,vision,56
2064,distinguish,56
2065,listen,56
2066,square,56
2067,grateful,56
2068,rise,56
2069,merely,56
2070,hypertext,56
2071,initiative,56
2072,gap,56
2073,edward,56
2074,pittsburgh,56
2075,geneva,56
2076,objective,56
2077,robust,56
2078,deborah,56
2079,mlm,56
2080,portion,56
2081,equipment,56
2082,recruit,56
2083,ld,56
2084,lfg,56
2085,ide,56
2086,provisional,55
2087,causative,55
2088,apparently,55
2089,quebec,55
2090,summarize,55
2091,speakers,55
2092,aware,55
2093,yale,55
2094,finish,55
2095,song,55
2096,realize,55
2097,philosophical,55
2098,britain,55
2099,sil,55
2100,newspaper,55
2101,promotion,55
2102,draft,55
2103,naturally,55
2104,versus,55
2105,green,55
2106,conf,55
2107,capability,55
2108,roberto,55
2109,white,55
2110,modify,55
2111,vienna,55
2112,norway,55
2113,so,55
2114,graph,55
2115,ab,55
2116,album,55
2117,hovy,55
2118,easier,54
2119,aux,54
2120,ce,54
2121,toronto,54
2122,communicative,54
2123,min,54
2124,prize,54
2125,guess,54
2126,bob,54
2127,columbium,54
2128,synchronic,54
2129,bernard,54
2130,appeal,54
2131,parent,54
2132,immediate,54
2133,string,54
2134,wife,54
2135,screen,54
2136,hesitate,54
2137,shall,54
2138,marc,54
2139,dori,54
2140,sufficient,54
2141,depth,54
2142,accusative,54
2143,republic,54
2144,disc,54
2145,hr,54
2146,hpsg,54
2147,dfki,54
2148,potsdam,54
2149,bolzano,54
2150,minimum,53
2151,madrid,53
2152,uc,53
2153,explicit,53
2154,cal,53
2155,lie,53
2156,repeat,53
2157,henry,53
2158,exact,53
2159,finding,53
2160,prefix,53
2161,device,53
2162,austronesian,53
2163,geoffrey,53
2164,karl,53
2165,larry,53
2166,frame,53
2167,volumes,53
2168,malay,53
2169,pop,53
2170,slip,53
2171,profitable,53
2172,trace,53
2173,pisin,53
2174,wilk,53
2175,umontreal,53
2176,carnie,53
2177,bergamo,53
2178,movie,52
2179,hence,52
2180,johnson,52
2181,innovation,52
2182,carefully,52
2183,surely,52
2184,sit,52
2185,lingua,52
2186,usual,52
2187,partial,52
2188,specialize,52
2189,difficulty,52
2190,philip,52
2191,mainly,52
2192,harvard,52
2193,spread,52
2194,regional,52
2195,li,52
2196,coverage,52
2197,handbook,52
2198,everyday,52
2199,swedish,52
2200,satisfy,52
2201,hybrid,52
2202,alter,52
2203,constitute,52
2204,annotate,52
2205,hfl,52
2206,submissions,52
2207,greatest,52
2208,icslp,52
2209,semiotic,51
2210,helpful,51
2211,accomodation,51
2212,fairly,51
2213,motivate,51
2214,taus,51
2215,statistics,51
2216,correctly,51
2217,observation,51
2218,lagb,51
2219,ucl,51
2220,mix,51
2221,film,51
2222,boy,51
2223,virginium,51
2224,employ,51
2225,portugal,51
2226,insert,51
2227,qualification,51
2228,maintenance,51
2229,truth,51
2230,amherst,51
2231,vacation,51
2232,unmark,51
2233,catalan,51
2234,ren,51
2235,addresses,51
2236,luck,51
2237,duplicate,51
2238,tx,51
2239,nilotic,51
2240,mcgill,51
2241,similarity,51
2242,teresa,51
2243,unfortunately,50
2244,normally,50
2245,former,50
2246,russell,50
2247,anthony,50
2248,humor,50
2249,hierarchy,50
2250,fail,50
2251,assignment,50
2252,neither,50
2253,obvious,50
2254,kluwer,50
2255,sydney,50
2256,tip,50
2257,diego,50
2258,trial,50
2259,categorial,50
2260,aviv,50
2261,cole,50
2262,nichola,50
2263,cognate,50
2264,methodological,50
2265,header,50
2266,deposit,50
2267,collaboration,50
2268,reading,50
2269,progressive,50
2270,pie,50
2271,coreference,50
2272,royal,50
2273,amta,50
2274,ukp,50
2275,restriction,49
2276,cuny,49
2277,older,49
2278,alexis,49
2279,aspectual,49
2280,margaret,49
2281,has,49
2282,apart,49
2283,amaze,49
2284,necessarily,49
2285,roman,49
2286,inn,49
2287,zero,49
2288,impact,49
2289,senior,49
2290,correction,49
2291,enhance,49
2292,ongo,49
2293,polarity,49
2294,edge,49
2295,unix,49
2296,engage,49
2297,cmu,49
2298,andrea,49
2299,ana,49
2300,barcelona,49
2301,cent,49
2302,weekly,49
2303,works,49
2304,xxx,49
2305,innovative,49
2306,split,49
2307,vassar,49
2308,reconstruct,49
2309,imperative,49
2310,ontology,49
2311,stlg,49
2312,hawthorne,49
2313,linguistlist,49
2314,exhibition,49
2315,typical,48
2316,commission,48
2317,bed,48
2318,dimension,48
2319,touch,48
2320,miller,48
2321,garland,48
2322,prediction,48
2323,clean,48
2324,trouble,48
2325,employment,48
2326,health,48
2327,ensure,48
2328,cat,48
2329,adopt,48
2330,carolina,48
2331,ia,48
2332,suffix,48
2333,hardcopy,48
2334,incl,48
2335,formalism,48
2336,korea,48
2337,largest,48
2338,goldrush,48
2339,billion,48
2340,yorick,48
2341,mood,48
2342,saw,48
2343,entitle,47
2344,su,47
2345,oppose,47
2346,economic,47
2347,gather,47
2348,remains,47
2349,sake,47
2350,god,47
2351,reject,47
2352,meal,47
2353,ruth,47
2354,union,47
2355,stuff,47
2356,binary,47
2357,crucial,47
2358,everybody,47
2359,manage,47
2360,women,47
2361,paperback,47
2362,authority,47
2363,resume,47
2364,assistance,47
2365,carlo,47
2366,assess,47
2367,scramble,47
2368,unify,47
2369,deduction,47
2370,average,47
2371,hamburg,47
2372,documentation,47
2373,algonquian,47
2374,planck,47
2375,induction,47
2376,moncton,47
2377,drink,46
2378,bridge,46
2379,princeton,46
2380,church,46
2381,davi,46
2382,alberta,46
2383,adverbial,46
2384,chang,46
2385,desirable,46
2386,partially,46
2387,anderson,46
2388,suspect,46
2389,priority,46
2390,monograph,46
2391,tom,46
2392,gregory,46
2393,appendix,46
2394,isolate,46
2395,ottawa,46
2396,heavy,46
2397,uva,46
2398,trip,46
2399,template,46
2400,projection,46
2401,bird,46
2402,manager,46
2403,totally,46
2404,mitkov,46
2405,multimodal,46
2406,ov,46
2407,demonstrative,46
2408,ems,46
2409,colloque,46
2410,taln,46
2411,ellipsis,45
2412,mistake,45
2413,at,45
2414,rice,45
2415,unlimit,45
2416,ba,45
2417,moreover,45
2418,ambiguity,45
2419,prompt,45
2420,brain,45
2421,basically,45
2422,timetable,45
2423,definitely,45
2424,limitation,45
2425,phoneme,45
2426,finger,45
2427,coordinator,45
2428,appointment,45
2429,increasingly,45
2430,colloquial,45
2431,ben,45
2432,victorium,45
2433,topics,45
2434,decade,45
2435,snail,45
2436,hottest,45
2437,ascius,45
2438,analytic,45
2439,macintosh,45
2440,paolum,45
2441,campaign,45
2442,slot,45
2443,klaus,45
2444,revise,45
2445,stefan,45
2446,basilus,45
2447,quus,45
2448,boyfriend,45
2449,fig,45
2450,chechen,45
2451,tvsr,45
2452,dec,44
2453,ltd,44
2454,sb,44
2455,bloomington,44
2456,paragraph,44
2457,entirely,44
2458,ear,44
2459,circle,44
2460,furthermore,44
2461,earth,44
2462,auxiliary,44
2463,village,44
2464,null,44
2465,luton,44
2466,gopher,44
2467,hardware,44
2468,joan,44
2469,arrival,44
2470,umist,44
2471,jacque,44
2472,executive,44
2473,insurance,44
2474,marketing,44
2475,afford,44
2476,fortune,44
2477,predication,44
2478,wilson,44
2479,mq,44
2480,sa,44
2481,relax,44
2482,banquet,44
2483,kayne,44
2484,cedex,44
2485,hil,44
2486,connecticut,43
2487,marco,43
2488,intensive,43
2489,blackwell,43
2490,christopher,43
2491,exception,43
2492,rain,43
2493,predict,43
2494,leipzig,43
2495,harmony,43
2496,copyright,43
2497,expensive,43
2498,namely,43
2499,humanities,43
2500,positive,43
2501,capacity,43
2502,expertise,43
2503,composition,43
2504,secure,43
2505,death,43
2506,dependent,43
2507,driver,43
2508,turkic,43
2509,lexicography,43
2510,initially,43
2511,semi,43
2512,concordium,43
2513,retire,43
2514,jack,43
2515,prague,43
2516,client,43
2517,phase,43
2518,nels,43
2519,merge,43
2520,annotation,43
2521,coordinate,43
2522,via,43
2523,toulouse,43
2524,christmas,43
2525,brno,43
2526,entity,42
2527,listserv,42
2528,helen,42
2529,cruz,42
2530,linear,42
2531,operator,42
2532,intellectual,42
2533,brandei,42
2534,matthew,42
2535,assign,42
2536,lay,42
2537,innate,42
2538,stimulus,42
2539,duration,42
2540,found,42
2541,jeff,42
2542,gov,42
2543,pursue,42
2544,stimulate,42
2545,tu,42
2546,subsequent,42
2547,inside,42
2548,uiuc,42
2549,pitch,42
2550,papua,42
2551,race,42
2552,growth,42
2553,summarization,42
2554,ae,42
2555,accurately,42
2556,tei,42
2557,optimal,42
2558,reduplication,41
2559,favorite,41
2560,food,41
2561,fix,41
2562,dick,41
2563,gb,41
2564,glasgow,41
2565,inherent,41
2566,children,41
2567,studies,41
2568,administration,41
2569,owner,41
2570,disambiguation,41
2571,explicitly,41
2572,mother,41
2573,physical,41
2574,indication,41
2575,anyway,41
2576,regardless,41
2577,informative,41
2578,protect,41
2579,dos,41
2580,waste,41
2581,secondary,41
2582,universita,41
2583,apologize,41
2584,conduct,41
2585,ius,41
2586,delaware,41
2587,onset,41
2588,refreshments,41
2589,alternation,41
2590,ot,41
2591,commonly,41
2592,weak,41
2593,laryngeal,41
2594,flow,41
2595,hague,41
2596,ist,41
2597,sensitive,41
2598,velardus,41
2599,cable,41
2600,celebrity,41
2601,jone,41
2602,gent,40
2603,stylistic,40
2604,residence,40
2605,instructor,40
2606,corpora,40
2607,vita,40
2608,winter,40
2609,lsa,40
2610,mountain,40
2611,strength,40
2612,vocal,40
2613,convince,40
2614,winner,40
2615,isp,40
2616,purely,40
2617,occasion,40
2618,nps,40
2619,reaction,40
2620,dublin,40
2621,mike,40
2622,catch,40
2623,asset,40
2624,beside,40
2625,laura,40
2626,kub,40
2627,catherine,40
2628,feb,40
2629,indonesian,40
2630,super,40
2631,characterize,40
2632,ldc,40
2633,bulgarian,40
2634,thaus,40
2635,lawrence,40
2636,realistic,40
2637,traduccion,40
2638,heart,40
2639,href,40
2640,fl,40
2641,genie,40
2642,chat,40
2643,infinitive,40
2644,trento,40
2645,comprise,40
2646,iia,40
2647,originally,40
2648,cup,40
2649,instructions,40
2650,judicial,40
2651,paradise,40
2652,imc,40
2653,eduard,40
2654,tor,40
2655,cz,40
2656,indonesium,39
2657,sont,39
2658,verify,39
2659,capture,39
2660,rejection,39
2661,oh,39
2662,smaller,39
2663,acknowledge,39
2664,council,39
2665,reduction,39
2666,odd,39
2667,articulation,39
2668,attest,39
2669,harry,39
2670,preserve,39
2671,ellen,39
2672,km,39
2673,programs,39
2674,esl,39
2675,considerable,39
2676,contrary,39
2677,frequent,39
2678,retain,39
2679,coomb,39
2680,utilize,39
2681,sixth,39
2682,balance,39
2683,ruu,39
2684,written,39
2685,austrium,39
2686,stamp,39
2687,guaranteed,39
2688,publicity,39
2689,wisconsin,39
2690,specification,39
2691,moscow,39
2692,socio,39
2693,segmental,39
2694,realization,39
2695,lodge,39
2696,girlfriend,39
2697,cue,39
2698,crete,39
2699,salt,38
2700,durham,38
2701,queen,38
2702,classic,38
2703,permit,38
2704,none,38
2705,floor,38
2706,adjunct,38
2707,referential,38
2708,suny,38
2709,buffalo,38
2710,largely,38
2711,belong,38
2712,participle,38
2713,fifth,38
2714,wayne,38
2715,gold,38
2716,deixi,38
2717,contract,38
2718,behalf,38
2719,significance,38
2720,revision,38
2721,ic,38
2722,linguistically,38
2723,kit,38
2724,archive,38
2725,arlington,38
2726,favor,38
2727,cuba,38
2728,recommendation,38
2729,behind,38
2730,path,38
2731,grind,38
2732,soft,38
2733,gu,38
2734,ultimate,38
2735,eva,38
2736,langage,38
2737,nostratic,38
2738,fraser,38
2739,forever,38
2740,weekend,38
2741,television,38
2742,hair,38
2743,manfr,38
2744,systematic,38
2745,eine,38
2746,scandinavian,38
2747,ilan,38
2748,gesellschaft,38
2749,comme,38
2750,dure,38
2751,lf,38
2752,ingush,38
2753,crl,38
2754,bozen,38
2755,iro,38
2756,ugr,38
2757,fhcg,38
2758,door,37
2759,shortly,37
2760,lake,37
2761,apology,37
2762,given,37
2763,possess,37
2764,typically,37
2765,behaviour,37
2766,widespread,37
2767,implicit,37
2768,absence,37
2769,lucky,37
2770,bulletin,37
2771,oversea,37
2772,hop,37
2773,ian,37
2774,jonathan,37
2775,forthcome,37
2776,sender,37
2777,famous,37
2778,chairman,37
2779,accurate,37
2780,adequate,37
2781,install,37
2782,jerusalem,37
2783,presumably,37
2784,separately,37
2785,friendly,37
2786,outstand,37
2787,judith,37
2788,interact,37
2789,bergen,37
2790,nmsu,37
2791,concentrate,37
2792,southeast,37
2793,hungarian,37
2794,lui,37
2795,sao,37
2796,michel,37
2797,red,37
2798,utility,37
2799,excess,37
2800,undeliverable,37
2801,channel,37
2802,hide,37
2803,vietnamese,37
2804,mile,37
2805,hypermedium,37
2806,matrix,37
2807,yiddish,37
2808,commerce,37
2809,masculine,37
2810,achievement,37
2811,tran,37
2812,haa,37
2813,articulatory,37
2814,making,37
2815,meyer,37
2816,verga,37
2817,conflit,37
2818,interpretacion,37
2819,nearly,36
2820,surround,36
2821,juan,36
2822,greatly,36
2823,confuse,36
2824,budget,36
2825,inter,36
2826,advice,36
2827,lisa,36
2828,chen,36
2829,vii,36
2830,ra,36
2831,mostly,36
2832,sapir,36
2833,practitioner,36
2834,nevertheless,36
2835,anti,36
2836,dozen,36
2837,inversion,36
2838,prospective,36
2839,vice,36
2840,negotiation,36
2841,frequently,36
2842,poor,36
2843,francisco,36
2844,georgium,36
2845,grand,36
2846,regards,36
2847,phil,36
2848,bok,36
2849,johanna,36
2850,nichol,36
2851,expiration,36
2852,loui,36
2853,lengua,36
2854,pisa,36
2855,gemination,36
2856,compress,36
2857,coin,36
2858,counter,36
2859,blind,36
2860,resell,36
2861,fantastic,36
2862,dial,36
2863,dale,36
2864,irst,36
2865,organizing,36
2866,alex,36
2867,issco,36
2868,canberra,36
2869,khmer,36
2870,dialog,36
2871,pig,36
2872,conditional,36
2873,torrego,36
2874,ecu,36
2875,lezae,36
2876,soco,36
2877,continuous,35
2878,con,35
2879,grade,35
2880,irish,35
2881,philology,35
2882,norm,35
2883,criticism,35
2884,geoff,35
2885,violation,35
2886,ray,35
2887,victor,35
2888,vi,35
2889,quantification,35
2890,ontario,35
2891,physics,35
2892,owe,35
2893,throw,35
2894,gary,35
2895,known,35
2896,melbourne,35
2897,invited,35
2898,govern,35
2899,responsibility,35
2900,vote,35
2901,water,35
2902,tr,35
2903,inflection,35
2904,script,35
2905,fuzzy,35
2906,pinker,35
2907,identical,35
2908,ireland,35
2909,kee,35
2910,las,35
2911,mar,35
2912,hindus,35
2913,species,35
2914,musical,35
2915,dave,35
2916,password,35
2917,patient,35
2918,roll,35
2919,survive,35
2920,leat,35
2921,situate,35
2922,mediate,35
2923,dj,35
2924,wordnet,35
2925,principal,34
2926,restaurant,34
2927,jim,34
2928,year,34
2929,avec,34
2930,posting,34
2931,bu,34
2932,negotiate,34
2933,noam,34
2934,referent,34
2935,specialization,34
2936,clausal,34
2937,column,34
2938,seriously,34
2939,bit,34
2940,puzzle,34
2941,reasonable,34
2942,innateness,34
2943,eight,34
2944,donald,34
2945,finance,34
2946,unlike,34
2947,attack,34
2948,historically,34
2949,suzanne,34
2950,attendance,34
2951,irvine,34
2952,resident,34
2953,replacement,34
2954,resort,34
2955,etymology,34
2956,norwegian,34
2957,semantically,34
2958,ideal,34
2959,quotation,34
2960,springer,34
2961,alexander,34
2962,platform,34
2963,dougla,34
2964,cook,34
2965,allen,34
2966,ez,34
2967,utexa,34
2968,sprache,34
2969,cnr,34
2970,zu,34
2971,pier,34
2972,malaysium,34
2973,vincent,34
2974,louvain,34
2975,aug,34
2976,ip,34
2977,eurodl,34
2978,unitn,34
2979,eurocheque,33
2980,transitive,33
2981,alouse,33
2982,mb,33
2983,silence,33
2984,admit,33
2985,passage,33
2986,croft,33
2987,overall,33
2988,honor,33
2989,awareness,33
2990,ground,33
2991,bet,33
2992,pure,33
2993,creation,33
2994,poland,33
2995,manner,33
2996,umass,33
2997,eventually,33
2998,delegate,33
2999,scholarship,33
3000,county,33
3001,wealth,33
3002,son,33
3003,harald,33
3004,nz,33
3005,auditorium,33
3006,coherent,33
3007,vernacular,33
3008,productive,33
3009,omit,33
3010,evolve,33
3011,taxi,33
3012,preparation,33
3013,inventory,33
3014,controversial,33
3015,despite,33
3016,flexible,33
3017,button,33
3018,comrie,33
3019,lexeme,33
3020,consortium,33
3021,reminder,33
3022,representational,33
3023,prototype,33
3024,facultad,33
3025,um,33
3026,cp,33
3027,fiction,33
3028,segmentation,33
3029,stockholm,33
3030,expletive,33
3031,bp,33
3032,alternate,33
3033,make,33
3034,rtf,33
3035,mirror,33
3036,did,33
3037,syntactically,33
3038,lincoln,33
3039,numeral,33
3040,nicola,33
3041,brazil,33
3042,grammaire,33
3043,disorder,33
3044,emphasize,33
3045,champaign,33
3046,financially,33
3047,jennifer,33
3048,presupposition,33
3049,acm,33
3050,modele,33
3051,aiml,33
3052,interprtation,33
3053,administrative,32
3054,deaf,32
3055,francai,32
3056,icelandic,32
3057,unable,32
3058,reflection,32
3059,robin,32
3060,yield,32
3061,systemic,32
3062,strike,32
3063,autonomous,32
3064,prospects,32
3065,sally,32
3066,mutual,32
3067,oriental,32
3068,jointly,32
3069,ug,32
3070,recall,32
3071,circumstance,32
3072,encounter,32
3073,consistent,32
3074,completion,32
3075,bn,32
3076,practically,32
3077,leur,32
3078,clark,32
3079,simultaneously,32
3080,by,32
3081,straight,32
3082,jacob,32
3083,corner,32
3084,thirty,32
3085,deep,32
3086,blank,32
3087,trigger,32
3088,xius,32
3089,accuracy,32
3090,parole,32
3091,casino,32
3092,poser,32
3093,diana,32
3094,claire,32
3095,services,32
3096,paste,32
3097,bernadette,32
3098,animate,32
3099,ronald,32
3100,hopkin,32
3101,queensland,32
3102,perceptual,32
3103,default,32
3104,inclusion,32
3105,wien,32
3106,nous,32
3107,mailto,32
3108,feminist,32
3109,province,32
3110,comp,32
3111,glow,32
3112,linecut,32
3113,automatique,32
3114,false,31
3115,ga,31
3116,hundr,31
3117,ut,31
3118,er,31
3119,adresse,31
3120,apr,31
3121,ecole,31
3122,joke,31
3123,distinctive,31
3124,eh,31
3125,bond,31
3126,morphosyntax,31
3127,santiago,31
3128,caroline,31
3129,hardly,31
3130,carl,31
3131,workshops,31
3132,virtually,31
3133,tenure,31
3134,wc,31
3135,incredible,31
3136,nc,31
3137,peer,31
3138,onto,31
3139,aside,31
3140,poetry,31
3141,dedicate,31
3142,technological,31
3143,bielefeld,31
3144,employer,31
3145,brazilian,31
3146,divergence,31
3147,derivational,31
3148,politically,31
3149,conservative,31
3150,eg,31
3151,vietnam,31
3152,australia,31
3153,commitment,31
3154,profile,31
3155,enschede,31
3156,hardback,31
3157,wine,31
3158,adaptation,31
3159,repair,31
3160,overnight,31
3161,convert,31
3162,cgi,31
3163,modem,31
3164,xiv,31
3165,transportation,31
3166,essentially,31
3167,transaction,31
3168,limsi,31
3169,ruslan,31
3170,je,31
3171,afro,31
3172,dative,31
3173,dialectology,31
3174,asymmetry,31
3175,paris,31
3176,qu,31
3177,satiation,31
3178,tech,31
3179,nus,31
3180,cancellation,31
3181,isus,31
3182,ape,31
3183,alba,31
3184,hag,31
3185,probabilistic,31
3186,muc,31
3187,bilkent,31
3188,glot,31
3189,favourite,31
3190,critique,30
3191,alternatively,30
3192,universiteit,30
3193,recherche,30
3194,realm,30
3195,violate,30
3196,scholarly,30
3197,no,30
3198,resolve,30
3199,oregon,30
3200,exploit,30
3201,purdue,30
3202,cantonese,30
3203,tesl,30
3204,newman,30
3205,personally,30
3206,grounds,30
3207,jk,30
3208,golden,30
3209,variant,30
3210,citizen,30
3211,verlag,30
3212,apple,30
3213,adjoin,30
3214,actively,30
3215,invitation,30
3216,sketch,30
3217,newmeyer,30
3218,tomorrow,30
3219,longman,30
3220,ix,30
3221,load,30
3222,te,30
3223,tw,30
3224,keith,30
3225,jo,30
3226,doctoral,30
3227,sla,30
3228,alignment,30
3229,mccarthy,30
3230,roughly,30
3231,divide,30
3232,behavioral,30
3233,julium,30
3234,implicature,30
3235,probability,30
3236,examination,30
3237,dell,30
3238,howard,30
3239,inexpensive,30
3240,lisbon,30
3241,route,30
3242,crash,30
3243,fox,30
3244,ntt,30
3245,congo,30
3246,lexicalize,30
3247,computationally,30
3248,bantu,30
3249,elisabeth,30
3250,anniversary,30
3251,minimalism,30
3252,pazienza,30
3253,uwe,30
3254,sle,30
3255,konvens,30
3256,ncst,30
3257,helpe,30
3258,claw,30
3259,rhetoric,29
3260,nt,29
3261,wang,29
3262,etude,29
3263,ordinary,29
3264,laval,29
3265,hudson,29
3266,ramer,29
3267,bible,29
3268,celtic,29
3269,northwestern,29
3270,simulation,29
3271,huang,29
3272,zhang,29
3273,tim,29
3274,ball,29
3275,careful,29
3276,acknowledgement,29
3277,expectation,29
3278,compose,29
3279,martha,29
3280,thompson,29
3281,equally,29
3282,supplement,29
3283,ron,29
3284,characterization,29
3285,rely,29
3286,upper,29
3287,fire,29
3288,urge,29
3289,defend,29
3290,kiel,29
3291,sanskrit,29
3292,prince,29
3293,seattle,29
3294,port,29
3295,ideology,29
3296,categorization,29
3297,processor,29
3298,possession,29
3299,feedback,29
3300,op,29
3301,anaphoric,29
3302,bernhard,29
3303,pan,29
3304,nov,29
3305,ahead,29
3306,marilyn,29
3307,brand,29
3308,spam,29
3309,cyber,29
3310,manufacturer,29
3311,trust,29
3312,protection,29
3313,shower,29
3314,museum,29
3315,palo,29
3316,alto,29
3317,mathematic,29
3318,inflectional,29
3319,netter,29
3320,recording,29
3321,ram,29
3322,sudanic,29
3323,gldv,29
3324,induce,29
3325,thailand,29
3326,fur,29
3327,driven,29
3328,mailbox,29
3329,eve,29
3330,limited,29
3331,lists,29
3332,convenor,29
3333,developmental,29
3334,br,29
3335,pieter,29
3336,leidenuniv,29
3337,newsgroup,29
3338,quot,29
3339,keck,29
3340,historic,28
3341,brussel,28
3342,coast,28
3343,enseignement,28
3344,collective,28
3345,judgement,28
3346,absolute,28
3347,permission,28
3348,random,28
3349,merit,28
3350,concordance,28
3351,generalize,28
3352,nasal,28
3353,dirk,28
3354,phonemic,28
3355,jakobson,28
3356,proposition,28
3357,statistic,28
3358,doctor,28
3359,effectively,28
3360,leonard,28
3361,concrete,28
3362,birth,28
3363,unusual,28
3364,wrap,28
3365,undertake,28
3366,religious,28
3367,sue,28
3368,safe,28
3369,politics,28
3370,thesaurus,28
3371,undergo,28
3372,bias,28
3373,respectively,28
3374,saint,28
3375,harold,28
3376,rang,28
3377,bare,28
3378,viius,28
3379,gala,28
3380,entre,28
3381,monitor,28
3382,assertion,28
3383,estimate,28
3384,danish,28
3385,erlbaum,28
3386,carol,28
3387,pack,28
3388,ordering,28
3389,tremendous,28
3390,bankruptcy,28
3391,dramatically,28
3392,kevin,28
3393,athen,28
3394,venture,28
3395,gate,28
3396,silva,28
3397,advise,28
3398,ted,28
3399,contextual,28
3400,denmark,28
3401,ein,28
3402,classifier,28
3403,eng,28
3404,burn,28
3405,pause,28
3406,obligatory,28
3407,irit,28
3408,dean,28
3409,ban,28
3410,wkap,28
3411,bel,28
3412,infoseek,28
3413,diskette,28
3414,jeans,28
3415,bernie,28
3416,castle,28
3417,ilsa,28
3418,spec,28
3419,poznan,28
3420,resources,28
3421,medieval,27
3422,correlation,27
3423,territory,27
3424,antecedent,27
3425,para,27
3426,elementary,27
3427,nathan,27
3428,grammarian,27
3429,murray,27
3430,out,27
3431,goe,27
3432,geert,27
3433,dog,27
3434,spider,27
3435,inspire,27
3436,autosegmental,27
3437,robotic,27
3438,reverse,27
3439,minor,27
3440,slightly,27
3441,patricium,27
3442,exclusively,27
3443,dgfs,27
3444,fashion,27
3445,himself,27
3446,sublanguage,27
3447,correlate,27
3448,kindly,27
3449,certificate,27
3450,respective,27
3451,marina,27
3452,bristol,27
3453,aboriginal,27
3454,umich,27
3455,denote,27
3456,utwente,27
3457,argentina,27
3458,leader,27
3459,pronominal,27
