rank,word,training_frequency
6160,everett,12
6161,edt,12
6162,taste,12
6163,centenary,12
6164,ja,12
6165,surgery,12
6166,lakoff,12
6167,bochum,12
6168,hayward,12
6169,ratio,12
6170,sack,12
6171,closure,12
6172,senate,12
6173,theta,12
6174,leap,12
6175,modularity,12
6176,rational,12
6177,lit,12
6178,camp,12
6179,pleasant,12
6180,joshus,12
6181,testimony,12
6182,feasible,12
6183,continuously,12
6184,wealthy,12
6185,ending,12
6186,lookup,12
6187,kill,12
6188,wash,12
6189,db,12
6190,physic,12
6191,phon,12
6192,analogous,12
6193,look,12
6194,intro,12
6195,civilization,12
6196,positions,12
6197,soit,12
6198,wire,12
6199,java,12
6200,pol,12
6201,budiman,12
6202,democratic,12
6203,ek,12
6204,csd,12
6205,vovin,12
6206,nowaday,12
6207,nisus,12
6208,epicene,12
6209,rex,12
6210,edr,12
6211,karttunen,12
6212,blow,12
6213,yupik,12
6214,remarkably,12
6215,alaska,12
6216,synonym,12
6217,blizzard,12
6218,cball,12
6219,birkbeck,12
6220,lib,12
6221,friedrich,12
6222,luther,12
6223,gear,12
6224,moravcsik,12
6225,formally,12
6226,lao,12
6227,acute,12
6228,bruno,12
6229,bybee,12
6230,ring,12
6231,greg,12
6232,orion,12
6233,nijholt,12
6234,hermann,12
6235,annette,12
6236,wijnen,12
6237,diaz,12
6238,lexica,12
6239,letra,12
6240,colonial,12
6241,cecilium,12
6242,guerra,12
6243,este,12
6244,rua,12
6245,janeiro,12
6246,casa,12
6247,conjugation,12
6248,yesterday,12
6249,brigham,12
6250,attain,12
6251,liable,12
6252,needless,12
6253,accordingly,12
6254,myriam,12
6255,ingrid,12
6256,probleme,12
6257,cheaper,12
6258,duplication,12
6259,names,12
6260,won,12
6261,exp,12
6262,does,12
6263,gett,12
6264,desk,12
6265,bookstore,12
6266,substantially,12
6267,pr,12
6268,contest,12
6269,windows,12
6270,robbery,12
6271,brody,12
6272,hospital,12
6273,extensively,12
6274,divorce,12
6275,shoot,12
6276,mount,12
6277,pheromone,12
6278,cearth,12
6279,bundle,12
6280,regulation,12
6281,trail,12
6282,twin,12
6283,dupont,12
6284,illuminate,12
6285,carson,12
6286,schutze,12
6287,delancey,12
6288,millenium,12
6289,philological,12
6290,memphi,12
6291,shareware,12
6292,cruce,12
6293,vide,12
6294,nikolov,12
6295,continua,12
6296,potentially,12
6297,bailey,12
6298,witch,12
6299,compiler,12
6300,synthesizer,12
6301,maybury,12
6302,jie,12
6303,saharan,12
6304,muncie,12
6305,durch,12
6306,werden,12
6307,ipp,12
6308,goddard,12
6309,cardinal,12
6310,supervision,12
6311,yarowsky,12
6312,reponse,12
6313,kemmer,12
6314,footnote,12
6315,prestigious,12
6316,ancestor,12
6317,egyptian,12
6318,phonologically,12
6319,trier,12
6320,sw,12
6321,yamada,12
6322,sylvain,12
6323,derek,12
6324,hyme,12
6325,middlesex,12
6326,vicinity,12
6327,gumperz,12
6328,austroasiatic,12
6329,acknowledgment,12
6330,opacity,12
6331,schneider,12
6332,superiore,12
6333,newark,12
6334,residue,12
6335,decrease,12
6336,sfu,12
6337,uralic,12
6338,morphologie,12
6339,subsystem,12
6340,rationale,12
6341,breakthrough,12
6342,mini,12
6343,thirteen,12
6344,xix,12
6345,wagner,12
6346,ama,12
6347,gurion,12
6348,zegarac,12
6349,cahill,12
6350,groefsema,12
6351,tohoku,12
6352,kathy,12
6353,ito,12
6354,optimization,12
6355,aide,12
6356,brigitte,12
6357,journey,12
6358,optical,12
6359,gordon,12
6360,tempo,12
6361,commence,12
6362,marriage,12
6363,marriott,12
6364,sheraton,12
6365,comprehend,12
6366,dig,12
6367,tait,12
6368,grasp,12
6369,uncollect,12
6370,sericel,12
6371,spee,12
6372,prepared,12
6373,esq,12
6374,awhile,12
6375,llc,12
6376,dislike,12
6377,beg,12
6378,cyberspace,12
6379,leisure,12
6380,mobile,12
6381,intensity,12
6382,koenig,12
6383,paclic,12
6384,taipeus,12
6385,men,12
6386,gas,12
6387,reed,12
6388,pathology,12
6389,osu,12
6390,rebecca,12
6391,uab,12
6392,pe,12
6393,preservation,12
6394,och,12
6395,henrus,12
6396,markus,12
6397,league,12
6398,bradford,12
6399,thereby,12
6400,usp,12
6401,unimelb,12
6402,milroy,12
6403,francaise,12
6404,esri,12
6405,southampton,12
6406,griffith,12
6407,wong,12
6408,stephanie,12
6409,schmitter,12
6410,joerg,12
6411,evidentiality,12
6412,dhathe,12
6413,roviana,12
6414,foreverweb,12
6415,investnet,12
6416,descrambler,12
6417,holder,12
6418,unitary,12
6419,sad,12
6420,crain,12
6421,beta,12
6422,doorstep,12
6423,chafe,12
6424,generale,12
6425,suisse,12
6426,winfry,12
6427,helene,12
6428,doivent,12
6429,ammondt,12
6430,legend,12
6431,kibrik,12
6432,auwera,12
6433,heid,12
6434,drama,12
6435,miamus,12
6436,heterogeneous,12
6437,layout,12
6438,joao,12
6439,caen,12
6440,nicole,12
6441,titre,12
6442,comptable,12
6443,monotonicity,12
6444,organisers,12
6445,spectacular,12
6446,nakaiwa,12
6447,devront,12
6448,roeck,12
6449,united,12
6450,mattus,12
6451,ethnology,12
6452,schroeder,12
6453,kerstus,12
6454,levy,12
6455,cimql,12
6456,oktober,12
6457,boee,12
6458,mcenery,12
6459,dortmund,12
6460,outdoor,12
6461,vigo,12
6462,cuban,12
6463,alcalum,12
6464,piazza,12
6465,uch,12
6466,vigano,12
6467,neuve,12
6468,denton,12
6469,itg,12
6470,dega,12
6471,oegai,12
6472,palmelum,12
6473,olaf,12
6474,satta,12
6475,salvator,12
6476,tomic,12
6477,nicoletta,12
6478,localization,12
6479,honavar,12
6480,superiority,12
6481,accredit,12
6482,leftward,12
6483,haider,12
6484,alessandra,12
6485,crucially,12
6486,stendhal,12
6487,gelso,12
6488,folli,12
6489,substyle,12
6490,informazione,12
6491,libben,12
6492,slavica,12
6493,szege,12
6494,episode,12
6495,kyo,12
6496,dou,12
6497,subir,12
6498,sadek,12
6499,masaryk,12
6500,hamish,12
6501,ascld,12
6502,pala,11
6503,belgian,11
6504,deeply,11
6505,des,11
6506,jury,11
6507,juillet,11
6508,jule,11
6509,torr,11
6510,hassle,11
6511,grammatically,11
6512,socially,11
6513,rw,11
6514,coate,11
6515,hoc,11
6516,fallacy,11
6517,vickus,11
6518,escol,11
6519,hsin,11
6520,fan,11
6521,redundancy,11
6522,kung,11
6523,rhythm,11
6524,sandhus,11
6525,jesus,11
6526,sara,11
6527,guidance,11
6528,hal,11
6529,bloomfield,11
6530,ment,11
6531,strauss,11
6532,geographically,11
6533,katholieke,11
6534,continuation,11
6535,eighth,11
6536,environmental,11
6537,stereotype,11
6538,wholesale,11
6539,spin,11
6540,noisy,11
6541,intern,11
6542,dismiss,11
6543,lines,11
6544,syracuse,11
6545,handicap,11
6546,fifty,11
6547,petra,11
6548,ingham,11
6549,appoint,11
6550,severe,11
6551,legislation,11
6552,respondant,11
6553,harder,11
6554,inspiration,11
6555,consequently,11
6556,robot,11
6557,disclaimer,11
6558,remake,11
6559,ap,11
6560,tags,11
6561,await,11
6562,naomus,11
6563,academia,11
6564,blame,11
6565,assert,11
6566,marginal,11
6567,transmit,11
6568,thread,11
6569,machinery,11
6570,bbn,11
6571,casual,11
6572,slang,11
6573,highland,11
6574,boitet,11
6575,peeter,11
6576,numerical,11
6577,umlaut,11
6578,swiss,11
6579,reporter,11
6580,attorney,11
6581,kant,11
6582,standardize,11
6583,discrimination,11
6584,quicker,11
6585,workbook,11
6586,siegel,11
6587,abbreviate,11
6588,liberal,11
6589,colchester,11
6590,ramon,11
6591,alus,11
6592,mitchell,11
6593,constant,11
6594,periphery,11
6595,sebeok,11
6596,gun,11
6597,arena,11
6598,uhunix,11
6599,construe,11
6600,collapse,11
6601,serial,11
6602,princess,11
6603,barlow,11
6604,lou,11
6605,irony,11
6606,connotation,11
6607,falk,11
6608,frost,11
6609,drift,11
6610,rhode,11
6611,lx,11
6612,halifax,11
6613,tale,11
6614,gulf,11
6615,kennedy,11
6616,hypothetical,11
6617,fradkin,11
6618,spite,11
6619,bol,11
6620,asia,11
6621,warm,11
6622,universality,11
6623,socrate,11
6624,xx,11
6625,postdoctoral,11
6626,inclusive,11
6627,pull,11
6628,viega,11
6629,cristina,11
6630,mapudungun,11
6631,ruiz,11
6632,estudio,11
6633,marianne,11
6634,faculte,11
6635,neo,11
6636,wendy,11
6637,steedman,11
6638,noise,11
6639,moser,11
6640,idiolect,11
6641,galore,11
6642,grab,11
6643,pocket,11
6644,hunt,11
6645,ambitious,11
6646,advisor,11
6647,morri,11
6648,knock,11
6649,tommy,11
6650,shame,11
6651,seemingly,11
6652,talent,11
6653,colour,11
6654,cst,11
6655,was,11
6656,orlean,11
6657,straightforward,11
6658,canyon,11
6659,mime,11
6660,hey,11
6661,lesbian,11
6662,butler,11
6663,flat,11
6664,emailer,11
6665,handy,11
6666,warsaw,11
6667,checks,11
6668,bureau,11
6669,labor,11
6670,passion,11
6671,mate,11
6672,impulse,11
6673,proven,11
6674,floppy,11
6675,pend,11
6676,hajime,11
6677,remit,11
6678,salsa,11
6679,viz,11
6680,tagger,11
6681,politic,11
6682,lorraine,11
6683,darmstadt,11
6684,attributive,11
6685,dues,11
6686,advances,11
6687,imag,11
6688,rovira,11
6689,seuren,11
6690,anymore,11
6691,admittedly,11
6692,henriette,11
6693,swart,11
6694,poesio,11
6695,pi,11
6696,guilder,11
6697,truck,11
6698,treasury,11
6699,franke,11
6700,analog,11
6701,manipulation,11
6702,folder,11
6703,compatibility,11
6704,konrad,11
6705,montpellier,11
6706,karamojong,11
6707,abandon,11
6708,cushitic,11
6709,stipend,11
6710,datenverarbeitung,11
6711,sich,11
6712,bedeutung,11
6713,sind,11
6714,ry,11
6715,lw,11
6716,distributor,11
6717,bls,11
6718,larryt,11
6719,partitive,11
6720,ucc,11
6721,meter,11
6722,joachim,11
6723,byu,11
6724,jarema,11
6725,ich,11
6726,salient,11
6727,genetically,11
6728,fortunately,11
6729,fewer,11
6730,renown,11
6731,jahr,11
6732,steele,11
6733,ol,11
6734,fori,11
6735,eighty,11
6736,greville,11
6737,kevitt,11
6738,gerald,11
6739,dalla,11
6740,mis,11
6741,ucsc,11
6742,proportion,11
6743,zanuttinus,11
6744,scuolum,11
6745,battle,11
6746,rmit,11
6747,rm,11
6748,typographical,11
6749,somalus,11
6750,lan,11
6751,omission,11
6752,bibliographical,11
6753,kathryn,11
6754,gan,11
6755,dagan,11
6756,hertfordshire,11
6757,chibcha,11
6758,vs,11
6759,faithfulness,11
6760,euro,11
6761,udo,11
6762,ananiadou,11
6763,productivity,11
6764,portable,11
6765,walsh,11
6766,mccormick,11
6767,actualization,11
6768,madam,11
6769,crescent,11
6770,quel,11
6771,shakespeare,11
6772,gj,11
6773,incur,11
6774,explosive,11
6775,capitalization,11
6776,gig,11
6777,vbanaqeanvsuprqpnpphx,11
6778,wherever,11
6779,tina,11
6780,heterosexual,11
6781,exceedingly,11
6782,peripheral,11
6783,warren,11
6784,oversight,11
6785,lion,11
6786,sight,11
6787,orton,11
6788,cybernetic,11
6789,slave,11
6790,cheshire,11
6791,meunier,11
6792,enrich,11
6793,grapheme,11
6794,bright,11
6795,chase,11
6796,airfare,11
6797,equation,11
6798,proprietary,11
6799,walt,11
6800,elect,11
6801,atlas,11
6802,rus,11
6803,peuvent,11
6804,uncertain,11
6805,correspondent,11
6806,scan,11
6807,registrant,11
6808,symmetry,11
6809,cetacean,11
6810,sinn,11
6811,unicamp,11
6812,cyclicity,11
6813,oostendorp,11
6814,heraklion,11
6815,ritter,11
6816,mirail,11
6817,uuencode,11
6818,broca,11
6819,bbe,11
6820,wt,11
6821,lexis,11
6822,dov,11
6823,michele,11
6824,definitive,11
6825,compet,11
6826,uncover,11
6827,caption,11
6828,tubingen,11
6829,forms,11
6830,barry,11
6831,creolization,11
6832,settle,11
6833,corston,11
6834,erg,11
6835,asa,11
6836,isdn,11
6837,pentium,11
6838,lindsay,11
6839,emotional,11
6840,kathol,11
6841,tau,11
6842,pueblum,11
6843,kaus,11
6844,sensory,11
6845,annually,11
6846,suivant,11
6847,vous,11
6848,tagge,11
6849,metropolitan,11
6850,registre,11
6851,clement,11
6852,latl,11
6853,hirschberg,11
6854,daniele,11
6855,satoshus,11
6856,julian,11
6857,teborg,11
6858,isabel,11
6859,forb,11
6860,gundel,11
6861,jin,11
6862,kyushu,11
6863,vendredus,11
6864,muller,11
6865,libre,11
6866,loria,11
6867,systran,11
6868,takeda,11
6869,dynamically,11
6870,sites,11
6871,investigative,11
6872,salmon,11
6873,journee,11
6874,kazue,11
6875,ak,11
6876,borjar,11
6877,semus,11
6878,ul,11
6879,pte,11
6880,eminent,11
6881,kwasik,11
6882,warwick,11
6883,workflow,11
6884,granger,11
6885,hubert,11
6886,ciencia,11
6887,novus,11
6888,langhorne,11
6889,markov,11
6890,koza,11
6891,vilem,11
6892,fabio,11
6893,lavender,11
6894,chamito,11
6895,ennajus,11
6896,guenter,11
6897,sabrina,11
6898,bendjaballah,11
6899,cslab,11
6900,ifa,11
6901,ussr,11
6902,grady,11
6903,twendial,11
6904,projector,11
6905,clite,11
6906,hagpub,11
6907,secol,11
6908,siebert,11
6909,xrce,11
6910,reusable,11
6911,djs,11
6912,paroubek,11
6913,cardholder,11
6914,mro,11
6915,computerm,11
6916,rmmla,11
6917,ferraz,11
6918,ankara,11
6919,tislr,11
6920,ibguniv,11
6921,unibg,11
6922,professeur,10
6923,uqam,10
6924,faire,10
6925,collaborate,10
6926,hiroshus,10
6927,espan,10
6928,recorder,10
6929,afterward,10
6930,organ,10
6931,adjacency,10
6932,qua,10
6933,testament,10
6934,adger,10
6935,northridge,10
6936,asap,10
6937,diffusion,10
6938,differentiate,10
6939,poorly,10
6940,lexicalization,10
6941,intuitive,10
6942,circulate,10
6943,trubetzkoy,10
6944,neologism,10
6945,nurse,10
6946,forefront,10
6947,recover,10
6948,ergativity,10
6949,glorium,10
6950,mapping,10
6951,landau,10
6952,herein,10
6953,mandel,10
6954,bennett,10
6955,hewitt,10
6956,elimination,10
6957,biologist,10
6958,economics,10
6959,dish,10
6960,stein,10
6961,algebraic,10
6962,kick,10
6963,swim,10
6964,darnell,10
6965,alert,10
6966,metalanguage,10
6967,array,10
6968,silent,10
6969,hammond,10
6970,ulus,10
6971,forgive,10
6972,counterexample,10
6973,glottalize,10
6974,cliff,10
6975,amy,10
6976,legible,10
6977,amu,10
6978,disable,10
6979,eta,10
6980,bien,10
6981,equipe,10
6982,serum,10
6983,unc,10
6984,cha,10
6985,arrest,10
6986,upcome,10
6987,threat,10
6988,wen,10
6989,crow,10
6990,fcosw,10
6991,linguarum,10
6992,foreword,10
6993,deductive,10
6994,asymmetrical,10
6995,counterpart,10
6996,fischer,10
6997,ironic,10
6998,tonight,10
6999,seth,10
7000,jensen,10
7001,profound,10
7002,vso,10
7003,acc,10
7004,ns,10
7005,clarification,10
7006,plot,10
7007,joo,10
7008,breadth,10
7009,possessor,10
7010,peak,10
7011,lisu,10
7012,nationality,10
7013,vius,10
7014,inhabitant,10
7015,postdoc,10
7016,quantum,10
7017,advancement,10
7018,certainty,10
7019,determinism,10
7020,junior,10
7021,cast,10
7022,recurrent,10
7023,nearest,10
7024,gertjan,10
7025,koster,10
7026,trabajo,10
7027,contacto,10
7028,analisis,10
7029,peru,10
7030,cultura,10
7031,filosofium,10
7032,lima,10
7033,quelque,10
7034,fait,10
7035,ver,10
7036,syllabification,10
7037,nothe,10
7038,interlanguage,10
7039,gower,10
7040,roeper,10
7041,decomposition,10
7042,tooth,10
7043,moon,10
7044,incidentally,10
7045,inspection,10
7046,uncommon,10
7047,jairo,10
7048,eckman,10
7049,peculiar,10
7050,crown,10
7051,mosaic,10
7052,alongside,10
7053,customize,10
7054,tarragona,10
7055,biography,10
7056,nights,10
7057,removed,10
7058,lowest,10
7059,platinum,10
7060,tonya,10
7061,sparkle,10
7062,constitution,10
7063,unemployment,10
7064,living,10
7065,homework,10
7066,endless,10
7067,costs,10
7068,insider,10
7069,marketplace,10
7070,leverage,10
7071,vulgarity,10
7072,postmaster,10
7073,buckley,10
7074,unrealistic,10
7075,horizon,10
7076,brochure,10
7077,sincere,10
7078,avon,10
7079,cheat,10
7080,formula,10
7081,designer,10
7082,relay,10
7083,sleuth,10
7084,skip,10
7085,compel,10
7086,cassette,10
7087,broaden,10
7088,hojus,10
7089,hostel,10
7090,terminal,10
7091,exit,10
7092,badge,10
7093,diminutive,10
7094,caterpillar,10
7095,crin,10
7096,bellcore,10
7097,underline,10
7098,misunderstand,10
7099,simplification,10
7100,edgar,10
7101,berg,10
7102,marja,10
7103,informally,10
7104,imperfective,10
7105,neighbour,10
7106,conform,10
7107,diner,10
7108,dorm,10
7109,macraki,10
7110,implicate,10
7111,tokushima,10
7112,spectrogram,10
7113,signalyze,10
7114,alamo,10
7115,flash,10
7116,webber,10
7117,unter,10
7118,ueber,10
7119,fak,10
7120,linguistische,10
7121,satisfactory,10
7122,karin,10
7123,layer,10
7124,weaken,10
7125,override,10
7126,tion,10
7127,nacht,10
7128,num,10
7129,grammaticalize,10
7130,not,10
7131,odense,10
7132,geographic,10
7133,impairment,10
7134,vacancy,10
7135,ep,10
7136,lenition,10
7137,tackle,10
7138,stud,10
7139,glottal,10
7140,donostium,10
7141,sustain,10
7142,crazy,10
7143,ihre,10
7144,oder,10
7145,pat,10
7146,approximation,10
7147,slash,10
7148,hopus,10
7149,abduction,10
7150,coulda,10
7151,prose,10
7152,crypto,10
7153,maynard,10
7154,remnant,10
7155,tyne,10
7156,plo,10
7157,tromso,10
7158,holt,10
7159,winston,10
7160,separation,10
7161,meillet,10
7162,gsil,10
7163,rivero,10
7164,violent,10
7165,veronica,10
7166,francesco,10
7167,eagle,10
7168,sprachen,10
7169,reat,10
7170,hagit,10
7171,fo,10
7172,honour,10
7173,bondarko,10
7174,salish,10
7175,zwicky,10
7176,helena,10
7177,sociocultural,10
7178,jona,10
7179,commemorate,10
7180,nn,10
7181,disseminate,10
7182,metonymy,10
7183,remittance,10
7184,renaissance,10
7185,examples,10
7186,identifier,10
7187,psycholinguistics,10
7188,combinatorial,10
7189,boulder,10
7190,heidus,10
7191,hilp,10
7192,christer,10
7193,programmer,10
7194,internship,10
7195,subsidiary,10
7196,lektor,10
7197,suspend,10
7198,eleven,10
7199,subconscious,10
7200,dit,10
7201,compri,10
7202,rosa,10
7203,faq,10
7204,nagoya,10
7205,friends,10
7206,messages,10
7207,sir,10
7208,offers,10
7209,cancer,10
7210,bondage,10
7211,wilburn,10
7212,filled,10
7213,bless,10
7214,homosexual,10
7215,transport,10
7216,overflow,10
7217,victim,10
7218,sponsors,10
7219,seconds,10
7220,iccl,10
7221,chan,10
7222,penelope,10
7223,austrian,10
7224,coreferential,10
7225,boolean,10
7226,antonymy,10
7227,ince,10
7228,debbie,10
7229,archaeological,10
7230,zhuang,10
7231,romanization,10
7232,nakano,10
7233,monique,10
7234,wolf,10
7235,colombium,10
7236,ido,10
7237,rappaport,10
7238,gleitman,10
7239,metzger,10
7240,historian,10
7241,courtroom,10
7242,stafford,10
7243,autobiography,10
7244,agentive,10
7245,verbe,10
7246,filler,10
7247,locally,10
7248,intensify,10
7249,avail,10
7250,synopsis,10
7251,kern,10
7252,seok,10
7253,baltic,10
7254,ras,10
7255,logician,10
7256,hockey,10
7257,entertain,10
7258,irisa,10
7259,modular,10
7260,sabatier,10
7261,landscape,10
7262,blackburn,10
7263,svenonius,10
7264,sessions,10
7265,herr,10
7266,didactic,10
7267,folklore,10
7268,gilcub,10
7269,ub,10
7270,mat,10
7271,alf,10
7272,uniroma,10
7273,lille,10
7274,infinite,10
7275,ukraine,10
7276,slovenium,10
7277,doug,10
7278,violence,10
7279,cec,10
7280,bookshop,10
7281,complementizer,10
7282,proximate,10
7283,keh,10
7284,inanimate,10
7285,printable,10
7286,respectfully,10
7287,upload,10
7288,capacitor,10
7289,raul,10
7290,departament,10
7291,medskip,10
7292,anthropoid,10
7293,cour,10
7294,weisweber,10
7295,koskenniemus,10
7296,jaap,10
7297,zentrum,10
7298,marcelo,10
7299,bcn,10
7300,tous,10
7301,ts,10
7302,turner,10
7303,benmamoun,10
7304,mohammad,10
7305,vallduvus,10
7306,interrogatif,10
7307,premiere,10
7308,doit,10
7309,wizard,10
7310,sidney,10
7311,churchill,10
7312,herm,10
7313,kerstin,10
7314,ordinateur,10
7315,erhard,10
7316,actionality,10
7317,deirdre,10
7318,hye,10
7319,haan,10
7320,les,10
7321,repa,10
7322,cinque,10
7323,ehess,10
7324,kassel,10
7325,cliticization,10
7326,interlingua,10
7327,takano,10
7328,palace,10
7329,zone,10
7330,mayer,10
7331,zwischen,10
7332,sgds,10
7333,rtr,10
7334,boyzone,10
7335,bush,10
7336,spark,10
7337,leroux,10
7338,tibor,10
7339,pierrette,10
7340,fel,10
7341,sekerina,10
7342,sorbonne,10
7343,nathalie,10
7344,abstr,10
7345,bouillon,10
7346,mpce,10
7347,liliana,10
7348,convegno,10
7349,sezione,10
7350,illc,10
7351,lim,10
7352,helmut,10
7353,davidson,10
7354,wwwsetus,10
7355,admiralty,10
7356,kbe,10
7357,vri,10
7358,zas,10
7359,rousseau,10
7360,jmacdoug,10
7361,bangalore,10
7362,morocco,10
7363,wail,10
7364,rosewood,10
7365,emergent,10
7366,reboul,10
7367,nordin,10
7368,signification,10
7369,activit,10
7370,sardinian,10
7371,eepp,10
7372,royalty,10
7373,koike,10
7374,adl,10
7375,cabredo,10
7376,sed,10
7377,mohanan,10
7378,charniak,10
7379,gtw,10
7380,syntaxis,10
7381,nant,10
7382,yamaguchus,10
7383,turku,10
7384,kilgarriff,10
7385,wiebe,10
7386,truncate,10
7387,chiinus,10
7388,chronoscope,10
7389,sending,10
7390,readership,10
7391,bogus,10
7392,customers,10
7393,sql,10
7394,pustejowsky,10
7395,risc,10
7396,scienza,10
7397,lodz,10
7398,trans,10
7399,shaughnessy,10
7400,beverage,10
7401,confirmed,10
7402,debtor,10
7403,digs,10
7404,soton,10
7405,wlss,10
7406,frocos,10
7407,uea,10
7408,prus,10
7409,brits,10
7410,dgs,10
7411,bimodal,10
7412,hartman,9
7413,restrictive,9
7414,dialogic,9
7415,franc,9
7416,bb,9
7417,gratefully,9
7418,immigration,9
7419,parvenir,9
7420,troi,9
7421,como,9
7422,bernardo,9
7423,salvador,9
7424,shoulder,9
7425,persuade,9
7426,guido,9
7427,leg,9
7428,aw,9
7429,syntactician,9
7430,tagalog,9
7431,breathe,9
7432,advent,9
7433,tease,9
7434,vax,9
7435,relational,9
7436,chin,9
7437,xu,9
7438,gibson,9
7439,emmorey,9
7440,pen,9
7441,wheel,9
7442,sexism,9
7443,lyle,9
7444,mathematician,9
7445,kac,9
7446,theoretician,9
7447,healthy,9
7448,collector,9
7449,theorist,9
7450,neglect,9
7451,semanticist,9
7452,alive,9
7453,lamb,9
7454,coleman,9
7455,irregular,9
7456,echo,9
7457,defeat,9
7458,limerick,9
7459,gile,9
7460,kaye,9
7461,apache,9
7462,melody,9
7463,franca,9
7464,newton,9
7465,enroll,9
7466,incline,9
7467,probable,9
7468,suffer,9
7469,unclear,9
7470,formalist,9
7471,founder,9
7472,umn,9
7473,trait,9
7474,gilbert,9
7475,pickle,9
7476,usability,9
7477,lus,9
7478,idiosyncratic,9
7479,disappoint,9
7480,pretend,9
7481,whip,9
7482,oneself,9
7483,stance,9
7484,inconsistent,9
7485,knight,9
7486,tentatively,9
7487,elegant,9
7488,bug,9
7489,reproduction,9
7490,gpo,9
7491,brockhaus,9
7492,suspicion,9
7493,alphabetic,9
7494,computerize,9
7495,ervin,9
7496,hispanic,9
7497,proponent,9
7498,igor,9
7499,atla,9
7500,crowley,9
7501,competency,9
7502,willingness,9
7503,commensurate,9
7504,equity,9
7505,partir,9
7506,notre,9
7507,specialise,9
7508,palabra,9
7509,hernandez,9
7510,ahn,9
7511,miguel,9
7512,unconditionally,9
7513,semarang,9
7514,following,9
7515,revoke,9
7516,atmosphere,9
7517,realise,9
7518,homogeneity,9
7519,contradictory,9
7520,angry,9
7521,farewell,9
7522,napolus,9
7523,depart,9
7524,bex,9
7525,lover,9
7526,physician,9
7527,instantiate,9
7528,ion,9
7529,equip,9
7530,weather,9
7531,specialty,9
7532,comic,9
7533,quest,9
7534,bauer,9
7535,globe,9
7536,inuit,9
7537,yup,9
7538,garbage,9
7539,aberdeen,9
7540,trinity,9
7541,renn,9
7542,aphasia,9
7543,civil,9
7544,waveform,9
7545,bengalus,9
7546,rider,9
7547,meantime,9
7548,mal,9
7549,luxembourg,9
7550,fijus,9
7551,integral,9
7552,extinct,9
7553,basel,9
7554,pilot,9
7555,bton,9
7556,complementary,9
7557,animacy,9
7558,quota,9
7559,mv,9
7560,noord,9
7561,aire,9
7562,christo,9
7563,pano,9
7564,cesar,9
7565,denise,9
7566,tupus,9
7567,tanium,9
7568,chile,9
7569,abd,9
7570,interpersonal,9
7571,mondada,9
7572,texte,9
7573,interconnect,9
7574,calgary,9
7575,jb,9
7576,readme,9
7577,nynorsk,9
7578,bunch,9
7579,gram,9
7580,pragmatically,9
7581,counterfactual,9
7582,adhere,9
7583,chamber,9
7584,desert,9
7585,preoccupation,9
7586,unacceptable,9
7587,netscape,9
7588,virgilus,9
7589,robinson,9
7590,mechanic,9
7591,billing,9
7592,chong,9
7593,documentary,9
7594,pride,9
7595,americana,9
7596,enterprize,9
7597,hud,9
7598,mom,9
7599,honestly,9
7600,profanity,9
7601,bureaus,9
7602,authenticate,9
7603,charset,9
7604,personalize,9
7605,export,9
7606,persistence,9
7607,integrity,9
7608,niche,9
7609,specials,9
7610,loose,9
7611,mess,9
7612,murkowskus,9
7613,ww,9
7614,developments,9
7615,radisson,9
7616,minimally,9
7617,devise,9
7618,boyd,9
7619,str,9
7620,lengthen,9
7621,haller,9
7622,nara,9
7623,somer,9
7624,zock,9
7625,diachronica,9
7626,stone,9
7627,bouma,9
7628,dana,9
7629,sequential,9
7630,utter,9
7631,hiroakus,9
7632,formant,9
7633,gec,9
7634,digitize,9
7635,deutsch,9
7636,animation,9
7637,bonnie,9
7638,amerindian,9
7639,benue,9
7640,josep,9
7641,velar,9
7642,jet,9
7643,egg,9
7644,choctaw,9
7645,agne,9
7646,uwm,9
7647,gerhard,9
7648,pratique,9
7649,upward,9
7650,louisiana,9
7651,beckman,9
7652,advocate,9
7653,chulalongkorn,9
7654,bbc,9
7655,aarhus,9
7656,popper,9
7657,unstress,9
7658,whisper,9
7659,focal,9
7660,esa,9
7661,hamitic,9
7662,borrowing,9
7663,jargon,9
7664,randomly,9
7665,aronoff,9
7666,fujimura,9
7667,debra,9
7668,aitchison,9
7669,mufwene,9
7670,todd,9
7671,estival,9
7672,provoke,9
7673,detect,9
7674,stretch,9
7675,celebration,9
7676,internally,9
7677,conversely,9
7678,reinhart,9
7679,isolation,9
7680,cgsw,9
7681,addressee,9
7682,marathus,9
7683,kannada,9
7684,tyler,9
7685,grave,9
7686,firmly,9
7687,clearer,9
7688,ban,9
7689,wechsler,9
7690,chonnam,9
7691,eccle,9
7692,isl,9
7693,moderate,9
7694,accomplishment,9
7695,constructive,9
7696,sowa,9
7697,kruse,9
7698,gotta,9
7699,recoverability,9
7700,nandus,9
7701,shan,9
7702,wow,9
7703,guage,9
7704,mel,9
7705,teaching,9
7706,usefulness,9
7707,alphabetical,9
7708,xviius,9
7709,sgall,9
7710,technion,9
7711,boyland,9
7712,thin,9
7713,nail,9
7714,alveolar,9
7715,stellum,9
7716,unaccusative,9
7717,mithun,9
7718,diet,9
7719,whitman,9
7720,llt,9
7721,studentship,9
7722,andy,9
7723,reanalyse,9
7724,instantiation,9
7725,wiebke,9
7726,abe,9
7727,junko,9
