rank,word,training_frequency
3499,seoul,28
3500,jeans,28
3501,ho,28
3502,yu,28
3503,dirk,28
3504,sla,28
3505,atr,28
3506,exploration,28
3507,watt,28
3508,bernie,28
3509,shef,28
3510,castle,28
3511,meaningful,28
3512,ecole,28
3513,emotion,28
3514,emergence,28
3515,agfl,28
3516,recherche,28
3517,heinrich,28
3518,dgfs,28
3519,numbers,28
3520,ilsa,28
3521,spec,28
3522,poznan,28
3523,resources,28
3524,regularly,27
3525,careful,27
3526,sanskrit,27
3527,tesol,27
3528,alabama,27
3529,oct,27
3530,huang,27
3531,rare,27
3532,ron,27
3533,apple,27
3534,mc,27
3535,designate,27
3536,attack,27
3537,sapir,27
3538,eskimo,27
3539,closer,27
3540,honest,27
3541,morphosyntactic,27
3542,allan,27
3543,zealand,27
3544,exploit,27
3545,contour,27
3546,unable,27
3547,keller,27
3548,citizen,27
3549,op,27
3550,diane,27
3551,nigel,27
3552,ross,27
3553,koontz,27
3554,phonemic,27
3555,newmeyer,27
3556,aa,27
3557,module,27
3558,yield,27
3559,sean,27
3560,officer,27
3561,peer,27
3562,defend,27
3563,sebastian,27
3564,trust,27
3565,false,27
3566,probability,27
3567,santiago,27
3568,ox,27
3569,posit,27
3570,fran,27
3571,historic,27
3572,viius,27
3573,deictic,27
3574,heidelberg,27
3575,masta,27
3576,dat,27
3577,nt,27
3578,micro,27
3579,configuration,27
3580,pf,27
3581,thomason,27
3582,victor,27
3583,distant,27
3584,bare,27
3585,dramatically,27
3586,millennium,27
3587,seventh,27
3588,tentative,27
3589,inspire,27
3590,autosegmental,27
3591,connective,27
3592,stuart,27
3593,realm,27
3594,approve,27
3595,claudium,27
3596,mutation,27
3597,lisboa,27
3598,sen,27
3599,motor,27
3600,yahoo,27
3601,staggering,27
3602,ordering,27
3603,laugh,27
3604,vanish,27
3605,millionaire,27
3606,characterization,27
3607,attachment,27
3608,prolog,27
3609,cocosda,27
3610,brunswick,27
3611,anonymously,27
3612,learnability,27
3613,kitahara,27
3614,ostertag,27
3615,marina,27
3616,auditory,27
3617,mahidol,27
3618,ter,27
3619,uci,27
3620,organizers,27
3621,pustejovsky,27
3622,inscription,27
3623,pdf,27
3624,polus,27
3625,mrus,27
3626,carroll,27
3627,ayus,27
3628,icsc,27
3629,flmp,27
3630,tesl,26
3631,out,26
3632,monitor,26
3633,concordance,26
3634,nov,26
3635,nsw,26
3636,minor,26
3637,strange,26
3638,prince,26
3639,lg,26
3640,concrete,26
3641,absolute,26
3642,bangkok,26
3643,manaster,26
3644,bt,26
3645,fair,26
3646,leon,26
3647,cohen,26
3648,existential,26
3649,clue,26
3650,ease,26
3651,nz,26
3652,av,26
3653,autr,26
3654,dk,26
3655,andre,26
3656,denote,26
3657,std,26
3658,alpha,26
3659,iulc,26
3660,mot,26
3661,milwaukee,26
3662,exclusively,26
3663,zhang,26
3664,jeffrey,26
3665,foster,26
3666,affair,26
3667,sov,26
3668,ss,26
3669,resolve,26
3670,janet,26
3671,susanne,26
3672,philosopher,26
3673,politeness,26
3674,punctuation,26
3675,raymond,26
3676,anaphor,26
3677,labov,26
3678,sabine,26
3679,reimburse,26
3680,confidence,26
3681,tibetan,26
3682,penny,26
3683,impose,26
3684,altaic,26
3685,himself,26
3686,faith,26
3687,subfield,26
3688,saint,26
3689,subcategorization,26
3690,launch,26
3691,freely,26
3692,pragmatics,26
3693,saarland,26
3694,ha,26
3695,lynne,26
3696,wright,26
3697,colin,26
3698,fees,26
3699,rapidly,26
3700,bankruptcy,26
3701,buyer,26
3702,sources,26
3703,cgi,26
3704,monash,26
3705,sproat,26
3706,glide,26
3707,itl,26
3708,galician,26
3709,fire,26
3710,reuse,26
3711,taylor,26
3712,uga,26
3713,publishers,26
3714,gala,26
3715,overlap,26
3716,een,26
3717,caucasian,26
3718,ag,26
3719,successfully,26
3720,lin,26
3721,discour,26
3722,aix,26
3723,sag,26
3724,rue,26
3725,padova,26
3726,convergence,26
3727,sfax,26
3728,fasl,26
3729,massaro,26
3730,tenure,25
3731,iius,25
3732,frederick,25
3733,hamilton,25
3734,carolyn,25
3735,pose,25
3736,fatigue,25
3737,viewpoint,25
3738,palmer,25
3739,sophisticate,25
3740,curious,25
3741,wilhelm,25
3742,personnel,25
3743,genitive,25
3744,confirmation,25
3745,outcome,25
3746,elsnet,25
3747,tamu,25
3748,uib,25
3749,unlikely,25
3750,impression,25
3751,indirect,25
3752,acknowledgement,25
3753,stick,25
3754,gopher,25
3755,laboratoire,25
3756,macro,25
3757,requirements,25
3758,dieter,25
3759,rob,25
3760,leo,25
3761,niger,25
3762,asiatic,25
3763,linguistik,25
3764,fu,25
3765,quarter,25
3766,rz,25
3767,deutsche,25
3768,compose,25
3769,certificate,25
3770,broadcast,25
3771,reverse,25
3772,allocate,25
3773,effectively,25
3774,assimilation,25
3775,subgroup,25
3776,biological,25
3777,benjus,25
3778,slang,25
3779,gloss,25
3780,johann,25
3781,bias,25
3782,lu,25
3783,tang,25
3784,bible,25
3785,atlantic,25
3786,rural,25
3787,geographical,25
3788,comparable,25
3789,penn,25
3790,hiroshima,25
3791,elementary,25
3792,possessive,25
3793,undergo,25
3794,easiest,25
3795,sino,25
3796,pullum,25
3797,remind,25
3798,croft,25
3799,convey,25
3800,udel,25
3801,bitterly,25
3802,xi,25
3803,chart,25
3804,metrical,25
3805,celebrate,25
3806,terry,25
3807,sergeus,25
3808,revisit,25
3809,lisp,25
3810,inner,25
3811,ref,25
3812,walloon,25
3813,territory,25
3814,retail,25
3815,energy,25
3816,pack,25
3817,deep,25
3818,wrap,25
3819,plans,25
3820,jump,25
3821,gamble,25
3822,mortgage,25
3823,log,25
3824,ta,25
3825,elena,25
3826,dominance,25
3827,chimp,25
3828,prevent,25
3829,sole,25
3830,preface,25
3831,orlando,25
3832,het,25
3833,plug,25
3834,phrasal,25
3835,scobbie,25
3836,educator,25
3837,neg,25
3838,collin,25
3839,ralph,25
3840,boss,25
3841,mil,25
3842,coimbra,25
3843,downline,25
3844,lyric,25
3845,explanatory,25
3846,prominence,25
3847,semantique,25
3848,gp,25
3849,waterloo,25
3850,sek,25
3851,deni,25
3852,zampollus,25
3853,advertiser,25
3854,multilinguality,25
3855,nec,25
3856,lpl,25
3857,geta,25
3858,sampson,25
3859,sigphon,25
3860,and,24
3861,arbor,24
3862,erickson,24
3863,interactional,24
3864,gurt,24
3865,span,24
3866,albert,24
3867,ua,24
3868,politics,24
3869,resident,24
3870,prepositional,24
3871,rose,24
3872,leonard,24
3873,adjacent,24
3874,nirenburg,24
3875,moderator,24
3876,necessity,24
3877,joke,24
3878,bo,24
3879,immigrant,24
3880,lar,24
3881,glad,24
3882,gil,24
3883,dog,24
3884,franci,24
3885,beus,24
3886,trudgill,24
3887,metaphorical,24
3888,parametric,24
3889,trask,24
3890,silverman,24
3891,svo,24
3892,zwart,24
3893,lyon,24
3894,disciplinary,24
3895,render,24
3896,respective,24
3897,ultimately,24
3898,johan,24
3899,baby,24
3900,vus,24
3901,orientation,24
3902,revolution,24
3903,surrey,24
3904,houston,24
3905,nominative,24
3906,nichol,24
3907,jr,24
3908,merit,24
3909,scil,24
3910,everythe,24
3911,rubio,24
3912,ethnographic,24
3913,roberta,24
3914,alison,24
3915,phillip,24
3916,miriam,24
3917,exceptional,24
3918,static,24
3919,qh,24
3920,tun,24
3921,ccl,24
3922,tick,24
3923,clothe,24
3924,spotlight,24
3925,mai,24
3926,webmaster,24
3927,batch,24
3928,hobby,24
3929,dollars,24
3930,ernst,24
3931,made,24
3932,senses,24
3933,bold,24
3934,terminological,24
3935,infrastructure,24
3936,innateness,24
3937,departement,24
3938,ics,24
3939,mitwpl,24
3940,emory,24
3941,medieval,24
3942,entertainment,24
3943,descrambler,24
3944,cartel,24
3945,expose,24
3946,informatic,24
3947,stream,24
3948,utwente,24
3949,abroad,24
3950,discussant,24
3951,isabelle,24
3952,kazan,24
3953,fm,24
3954,locality,24
3955,lesson,24
3956,covert,24
3957,fsmnlp,24
3958,twlt,24
3959,uil,24
3960,meulen,24
3961,tke,24
3962,dats,24
3963,delphus,24
3964,gecco,24
3965,rhetoric,23
3966,affirmative,23
3967,approval,23
3968,capable,23
3969,wccfl,23
3970,va,23
3971,youth,23
3972,shuttle,23
3973,systematically,23
3974,levin,23
3975,rock,23
3976,multidisciplinary,23
3977,disappear,23
3978,transformation,23
3979,solid,23
3980,proceed,23
3981,continuum,23
3982,marianus,23
3983,bother,23
3984,obligation,23
3985,keat,23
3986,claire,23
3987,correlation,23
3988,differently,23
3989,hearer,23
3990,console,23
3991,improvement,23
3992,isi,23
3993,readable,23
3994,regensburg,23
3995,dem,23
3996,einer,23
3997,bangor,23
3998,fricative,23
3999,croatian,23
4000,folk,23
4001,blkwell,23
4002,esp,23
4003,aboriginal,23
4004,bat,23
4005,brother,23
4006,att,23
4007,cltr,23
4008,cooper,23
4009,applications,23
4010,retrieve,23
4011,idiom,23
4012,massive,23
4013,clarity,23
4014,recognise,23
4015,ourselve,23
4016,monolingual,23
4017,rapid,23
4018,clarify,23
4019,topicalization,23
4020,franklin,23
4021,occurrence,23
4022,ergative,23
4023,mira,23
4024,critique,23
4025,assure,23
4026,correlate,23
4027,sentential,23
4028,benjamins,23
4029,aaa,23
4030,spirit,23
4031,take,23
4032,homeland,23
4033,unification,23
4034,garcium,23
4035,ct,23
4036,diagnostic,23
4037,systems,23
4038,christina,23
4039,dental,23
4040,bi,23
4041,kirchner,23
4042,heritage,23
4043,dellum,23
4044,meg,23
4045,unlimited,23
4046,comply,23
4047,marketer,23
4048,weeks,23
4049,days,23
4050,details,23
4051,lottery,23
4052,accountant,23
4053,shock,23
4054,worker,23
4055,dong,23
4056,all,23
4057,joe,23
4058,wider,23
4059,efl,23
4060,metric,23
4061,facial,23
4062,purdue,23
4063,surname,23
4064,tracy,23
4065,mo,23
4066,archaeology,23
4067,rullet,23
4068,provence,23
4069,primate,23
4070,turkey,23
4071,loader,23
4072,mx,23
4073,automation,23
4074,pompeu,23
4075,fabra,23
4076,armenian,23
4077,retroflex,23
4078,yang,23
4079,neurolinguistic,23
4080,scientifique,23
4081,lifetime,23
4082,muenster,23
4083,statistic,23
4084,bath,23
4085,softcover,23
4086,terminologie,23
4087,cinema,23
4088,ec,23
4089,situ,23
4090,mumbaus,23
4091,pragma,23
4092,plm,23
4093,zajac,23
4094,emnlp,23
4095,continental,22
4096,preregistration,22
4097,articulate,22
4098,sociological,22
4099,nebraska,22
4100,formulate,22
4101,teeter,22
4102,twelve,22
4103,duty,22
4104,hire,22
4105,cooperative,22
4106,franz,22
4107,medicine,22
4108,timely,22
4109,boguraev,22
4110,printer,22
4111,txt,22
4112,tzigov,22
4113,chark,22
4114,lawyer,22
4115,elsevier,22
4116,ariel,22
4117,daughter,22
4118,ge,22
4119,accommodate,22
4120,sp,22
4121,hann,22
4122,reproduce,22
4123,rochester,22
4124,mitre,22
4125,scus,22
4126,sie,22
4127,likewise,22
4128,indonesium,22
4129,seegmiller,22
4130,definiteness,22
4131,lewi,22
4132,photo,22
4133,bernd,22
4134,vm,22
4135,wallace,22
4136,uq,22
4137,prominent,22
4138,uniform,22
4139,justify,22
4140,administrator,22
4141,initiate,22
4142,dominant,22
4143,iccs,22
4144,collective,22
4145,torino,22
4146,horse,22
4147,testimonial,22
4148,efficient,22
4149,oceanic,22
4150,urban,22
4151,standardisation,22
4152,instrumental,22
4153,hoekstra,22
4154,goe,22
4155,deutschen,22
4156,scenario,22
4157,bertinetto,22
4158,weber,22
4159,lehmann,22
4160,shed,22
4161,overlook,22
4162,occasional,22
4163,spider,22
4164,simultaneous,22
4165,extended,22
4166,ursulum,22
4167,sc,22
4168,juan,22
4169,copular,22
4170,twice,22
4171,appearance,22
4172,postgraduate,22
4173,shore,22
4174,sty,22
4175,chadium,22
4176,kiss,22
4177,thierry,22
4178,nelson,22
4179,prodigy,22
4180,blvd,22
4181,bargain,22
4182,regret,22
4183,hundreds,22
4184,vendor,22
4185,revenue,22
4186,charlotte,22
4187,concise,22
4188,defense,22
4189,morrill,22
4190,modifier,22
4191,academium,22
4192,sinica,22
4193,wim,22
4194,transition,22
4195,originate,22
4196,sexist,22
4197,adapt,22
4198,you,22
4199,campbell,22
4200,migration,22
4201,pool,22
4202,airline,22
4203,packet,22
4204,sport,22
4205,sr,22
4206,iceland,22
4207,quantificational,22
4208,assembly,22
4209,buffet,22
4210,qualitative,22
4211,exemple,22
4212,compete,22
4213,hardcover,22
4214,essllus,22
4215,rhetorical,22
4216,complaint,22
4217,graham,22
4218,supplies,22
4219,visitor,22
4220,cleanest,22
4221,noon,22
4222,remus,22
4223,rowlett,22
4224,aaas,22
4225,jackendoff,22
4226,maus,22
4227,talana,22
4228,cruise,22
4229,subliminal,22
4230,alta,22
4231,programmatic,22
4232,wolverhampton,22
4233,innsbruck,22
4234,sac,22
4235,traitement,22
4236,comite,22
4237,rightward,22
4238,muni,22
4239,detective,22
4240,ipcug,22
4241,religion,21
4242,ary,21
4243,prospect,21
4244,genuine,21
4245,lexicographer,21
4246,reasonably,21
4247,tagger,21
4248,familiarity,21
4249,dominate,21
4250,inria,21
4251,forest,21
4252,mainstream,21
4253,kay,21
4254,romanian,21
4255,valley,21
4256,whatsoever,21
4257,commit,21
4258,grade,21
4259,slow,21
4260,hang,21
4261,langauge,21
4262,alvarez,21
4263,morgan,21
4264,mere,21
4265,arm,21
4266,sfs,21
4267,dfkus,21
4268,glossary,21
4269,muenchen,21
4270,eindhoven,21
4271,incremental,21
4272,permanent,21
4273,primitive,21
4274,broadly,21
4275,lexeme,21
4276,intermediate,21
4277,cus,21
4278,copenhagen,21
4279,placement,21
4280,srus,21
4281,ucsd,21
4282,feeling,21
4283,birthday,21
4284,intonational,21
4285,morpho,21
4286,areal,21
4287,nb,21
4288,drug,21
4289,adjectival,21
4290,mp,21
4291,noel,21
4292,unige,21
4293,geneve,21
4294,tendency,21
4295,satellite,21
4296,educate,21
4297,pain,21
4298,locative,21
4299,rs,21
4300,wave,21
4301,season,21
4302,attendee,21
4303,sent,21
4304,bay,21
4305,invent,21
4306,ramat,21
4307,inquire,21
4308,percentage,21
4309,notation,21
4310,jackson,21
4311,owen,21
4312,math,21
4313,tutor,21
4314,cancel,21
4315,spot,21
4316,transmission,21
4317,itc,21
4318,proud,21
4319,fabulous,21
4320,stanley,21
4321,teen,21
4322,corporations,21
4323,evaluating,21
4324,paid,21
4325,petersburg,21
4326,scam,21
4327,continent,21
4328,patent,21
4329,he,21
4330,anton,21
4331,applicable,21
4332,lexicology,21
4333,kurt,21
4334,yo,21
4335,dd,21
4336,tourist,21
4337,bayer,21
4338,antwerp,21
4339,embody,21
4340,geminate,21
4341,propositional,21
4342,dp,21
4343,icc,21
4344,coherence,21
4345,zhou,21
4346,islum,21
4347,premier,21
4348,cgus,21
4349,theater,21
4350,armstrong,21
4351,sandra,21
4352,kornfilt,21
4353,avant,21
4354,christiane,21
4355,polysemy,21
4356,voutilainen,21
4357,domaine,21
4358,hinrich,21
4359,kuhn,21
4360,universitus,21
4361,eamt,21
4362,prolamat,21
4363,histoire,21
4364,mixe,21
4365,concord,21
4366,preprocess,21
4367,rint,21
4368,sybesma,21
4369,milano,21
4370,ulrich,21
4371,instantly,21
4372,parlevink,21
4373,rey,21
4374,guidelines,21
4375,universitt,21
4376,parasession,21
4377,cere,21
4378,yenus,21
4379,separatism,21
4380,esperanto,21
4381,presuppose,20
4382,career,20
4383,interestingly,20
4384,lorium,20
4385,utoronto,20
4386,inflect,20
4387,violate,20
4388,involvement,20
4389,smolensky,20
4390,father,20
4391,commonality,20
4392,lengthen,20
4393,kr,20
4394,venice,20
4395,kualum,20
4396,similarly,20
4397,vat,20
4398,humboldt,20
4399,az,20
4400,massimo,20
4401,bag,20
4402,busy,20
4403,wood,20
4404,jussus,20
4405,judgement,20
4406,bracket,20
4407,lausanne,20
4408,score,20
4409,joint,20
4410,kamp,20
4411,sixty,20
4412,attraction,20
4413,fred,20
4414,richer,20
4415,behave,20
4416,ing,20
4417,neuter,20
4418,carleton,20
4419,heine,20
4420,grefenstette,20
4421,columbus,20
4422,internationally,20
4423,nobody,20
4424,esca,20
4425,chief,20
4426,adress,20
4427,stable,20
4428,pressure,20
4429,strictly,20
4430,thoroughly,20
4431,barus,20
4432,traditionally,20
4433,doc,20
4434,literate,20
4435,schwa,20
4436,wilcox,20
4437,akira,20
4438,brisbane,20
4439,hlh,20
4440,usler,20
4441,simpson,20
4442,tie,20
4443,stronger,20
4444,ijcai,20
4445,biennial,20
4446,consensus,20
4447,orthographic,20
4448,estonian,20
4449,picard,20
4450,quantify,20
4451,skeptical,20
4452,verification,20
4453,telnet,20
4454,yve,20
4455,surf,20
4456,remote,20
4457,unt,20
4458,graphical,20
4459,philippine,20
4460,maximize,20
4461,discrete,20
4462,witness,20
4463,sri,20
4464,autumn,20
4465,carbondale,20
4466,toy,20
4467,moghrabus,20
4468,fluency,20
4469,costa,20
4470,biggest,20
4471,sat,20
4472,removal,20
4473,estate,20
4474,unsolicit,20
4475,fat,20
4476,lucent,20
4477,hardcore,20
4478,consumer,20
4479,newest,20
4480,lease,20
4481,independence,20
4482,wu,20
4483,land,20
4484,merchant,20
4485,janice,20
4486,radical,20
4487,military,20
4488,causal,20
4489,push,20
4490,instinct,20
4491,bounce,20
4492,frisian,20
4493,willem,20
4494,tre,20
4495,dry,20
4496,strict,20
4497,louise,20
4498,nineteenth,20
4499,excl,20
4500,remarkable,20
4501,arthur,20
4502,routine,20
4503,tout,20
4504,armey,20
4505,kiparsky,20
4506,encyclopedium,20
4507,ata,20
4508,ps,20
4509,buck,20
4510,rohinus,20
4511,coda,20
4512,creativity,20
4513,tba,20
4514,logo,20
4515,broken,20
4516,sunderland,20
4517,railway,20
4518,operational,20
4519,rail,20
4520,chemnitz,20
4521,koningshof,20
4522,atro,20
4523,aims,20
4524,vextal,20
4525,tal,20
4526,visualization,20
4527,ict,20
4528,serrano,20
4529,bogus,20
4530,krauwer,20
4531,shal,20
4532,tannen,19
4533,southwest,19
4534,ambiguous,19
4535,personality,19
4536,permission,19
4537,infinitival,19
4538,temporary,19
4539,substantive,19
4540,gupta,19
4541,expansion,19
4542,ludwig,19
4543,munich,19
4544,disability,19
4545,prototypical,19
4546,qs,19
4547,border,19
4548,nucleus,19
4549,minimize,19
4550,lumpur,19
4551,precisely,19
4552,hint,19
4553,workplace,19
4554,abuse,19
4555,tome,19
4556,underspecification,19
4557,calculate,19
4558,flexibility,19
4559,persistent,19
4560,rarely,19
4561,convenience,19
4562,mall,19
4563,trick,19
4564,deny,19
4565,iow,19
4566,consciousness,19
4567,beer,19
4568,fruit,19
4569,tanaka,19
4570,vga,19
4571,brook,19
4572,whenever,19
4573,maximally,19
4574,mainz,19
4575,flaw,19
4576,eligible,19
4577,zum,19
4578,sektion,19
4579,werner,19
4580,rome,19
4581,subordination,19
4582,phonologist,19
4583,bound,19
4584,eurocard,19
4585,ex,19
4586,tur,19
4587,manoa,19
4588,lanka,19
4589,learning,19
4590,pal,19
4591,wall,19
4592,sbe,19
4593,connor,19
4594,regularity,19
4595,resemblance,19
4596,glottal,19
4597,oslo,19
4598,originality,19
4599,mannheim,19
4600,uwo,19
4601,conceal,19
4602,underground,19
4603,ton,19
4604,haye,19
4605,nom,19
4606,anticipate,19
4607,started,19
4608,attractive,19
4609,deadlines,19
4610,based,19
4611,fare,19
4612,prescriptive,19
4613,banner,19
4614,ostler,19
4615,fromkin,19
4616,no,19
4617,watson,19
4618,taxonomy,19
4619,anglo,19
4620,babel,19
4621,jacqueline,19
4622,precise,19
4623,metalinguistic,19
4624,holloway,19
4625,sweet,19
4626,mongolian,19
4627,vegetarian,19
4628,internationale,19
4629,heavily,19
4630,photocopy,19
4631,sublanguage,19
4632,hua,19
4633,listener,19
4634,universidade,19
4635,extraordinary,19
4636,frus,19
4637,birth,19
4638,literal,19
4639,nagoya,19
4640,hotmail,19
4641,confident,19
4642,sharon,19
4643,extractor,19
4644,overload,19
4645,secrets,19
4646,thousands,19
4647,browser,19
4648,cunningham,19
4649,inflation,19
4650,stamped,19
4651,kun,19
4652,somewhere,19
4653,privilege,19
4654,opposition,19
4655,bham,19
4656,hole,19
4657,joshua,19
4658,admission,19
4659,toute,19
4660,ohalum,19
4661,jersey,19
4662,acoustical,19
4663,oac,19
4664,fe,19
4665,auspices,19
4666,shares,19
4667,walker,19
4668,liverpool,19
4669,deux,19
4670,xv,19
4671,soviet,19
4672,norbert,19
4673,herman,19
4674,gaizauska,19
4675,occupy,19
4676,forme,19
4677,braille,19
4678,maarten,19
4679,glum,19
4680,ucus,19
4681,sn,19
4682,bart,19
4683,dupe,19
4684,ads,19
4685,promotional,19
4686,smtp,19
4687,bad,19
4688,dance,19
4689,theatre,19
4690,seront,19
4691,lengua,19
4692,fantasy,19
4693,nick,19
4694,nominalization,19
4695,toc,19
4696,telecom,19
4697,webnet,19
4698,das,19
4699,abeille,19
4700,humor,19
4701,clyne,19
4702,methods,19
4703,epia,19
4704,luca,19
4705,atelier,19
4706,ocr,19
4707,malta,19
4708,ethnicity,18
4709,complicate,18
4710,gl,18
4711,come,18
4712,ethnography,18
4713,beesley,18
4714,amt,18
4715,fellowship,18
4716,conception,18
4717,afraid,18
4718,marion,18
4719,justification,18
4720,actor,18
4721,wordperfect,18
4722,chous,18
4723,iai,18
4724,zurich,18
4725,adv,18
4726,arbitrary,18
4727,bunt,18
4728,henk,18
4729,booklet,18
4730,poison,18
4731,strip,18
4732,husband,18
4733,cls,18
4734,establishment,18
4735,import,18
4736,hum,18
4737,herbert,18
4738,hours,18
4739,hausser,18
4740,voiceless,18
4741,kyoto,18
4742,corbett,18
4743,determiner,18
4744,mario,18
4745,chus,18
4746,lexically,18
4747,domestic,18
4748,being,18
4749,malcolm,18
4750,applied,18
4751,poem,18
4752,accomplish,18
4753,dare,18
4754,marshall,18
4755,prime,18
4756,unm,18
4757,morphologically,18
4758,refine,18
4759,pointer,18
4760,cardiff,18
4761,geometry,18
4762,sanchez,18
4763,informational,18
4764,polite,18
4765,tonal,18
4766,phonologically,18
4767,reinhard,18
4768,collocation,18
4769,allgemeine,18
4770,somehow,18
4771,dominique,18
4772,aspects,18
4773,fn,18
4774,opt,18
4775,amerind,18
4776,mexican,18
4777,kroch,18
4778,olivier,18
4779,vu,18
4780,kuleuven,18
4781,albany,18
4782,occasionally,18
4783,complain,18
4784,diacritic,18
4785,hausa,18
4786,siu,18
4787,dep,18
4788,warn,18
4789,damage,18
4790,signer,18
4791,abstraction,18
4792,levinson,18
4793,unus,18
4794,relativity,18
4795,till,18
4796,decline,18
4797,olga,18
4798,exhaustive,18
4799,xvus,18
4800,slobin,18
4801,multilingualism,18
4802,modification,18
4803,gurion,18
4804,elicit,18
4805,excerpt,18
4806,commentary,18
4807,fin,18
4808,alien,18
4809,interplay,18
4810,mathematics,18
4811,departamento,18
4812,etymological,18
4813,impair,18
4814,uclum,18
4815,cure,18
4816,scottish,18
4817,go,18
4818,questions,18
4819,accepted,18
4820,hus,18
4821,gay,18
4822,reap,18
4823,tips,18
4824,required,18
4825,returns,18
4826,downpayment,18
4827,amateur,18
4828,partnership,18
4829,planet,18
4830,physics,18
4831,ward,18
4832,peut,18
4833,celex,18
4834,basin,18
4835,dimensional,18
4836,romanization,18
4837,jen,18
4838,baker,18
4839,ours,18
4840,uncertain,18
4841,epenthesis,18
4842,strengthen,18
4843,taiwanese,18
4844,gallaudet,18
4845,diagnosis,18
4846,mod,18
4847,coli,18
4848,carpenter,18
4849,smart,18
4850,hidden,18
4851,authoritative,18
4852,conversion,18
4853,kristina,18
4854,sriharus,18
4855,released,18
4856,privacy,18
4857,dynamics,18
4858,eth,18
4859,ippe,18
4860,javier,18
4861,reviews,18
4862,newly,18
4863,gallery,18
4864,inheritance,18
4865,ali,18
4866,alberto,18
4867,kdd,18
4868,ufr,18
4869,seance,18
4870,tcw,18
4871,elda,18
4872,lsrl,18
4873,heading,18
4874,pta,18
4875,puentezuela,18
4876,cluk,18
4877,catizone,18
4878,icp,18
4879,dpto,18
4880,icgi,18
4881,bedroom,17
4882,downtown,17
4883,metro,17
4884,poetic,17
4885,delancey,17
4886,jon,17
4887,anthea,17
4888,advisory,17
4889,independently,17
4890,instructional,17
4891,aaal,17
4892,presently,17
4893,favour,17
4894,height,17
4895,extreme,17
4896,mla,17
4897,nicolov,17
4898,daus,17
4899,events,17
4900,ik,17
4901,compositional,17
4902,hat,17
4903,earliest,17
4904,escape,17
4905,fowler,17
4906,infer,17
4907,attn,17
4908,corp,17
4909,spectrum,17
4910,measurement,17
4911,individually,17
4912,ucsb,17
4913,comfortable,17
4914,adjust,17
4915,nilo,17
4916,systeme,17
4917,diachrony,17
4918,exotic,17
4919,lynn,17
4920,disagreement,17
4921,tibeto,17
4922,like,17
4923,lanse,17
4924,josef,17
4925,uhcc,17
4926,sigdat,17
4927,intransitive,17
4928,kathleen,17
4929,kemmer,17
4930,obey,17
4931,bubbler,17
4932,biblical,17
4933,evan,17
4934,hamp,17
4935,shallow,17
4936,retirement,17
4937,fear,17
4938,blue,17
4939,relatedness,17
4940,peace,17
4941,phonetically,17
4942,crystal,17
4943,syllabus,17
4944,ehu,17
4945,unrelate,17
4946,traffic,17
4947,fewer,17
4948,beat,17
4949,left,17
4950,cds,17
4951,continuity,17
4952,bickerton,17
4953,muysken,17
4954,delight,17
4955,gradually,17
4956,confront,17
4957,dikken,17
4958,hartmann,17
4959,era,17
4960,polynesian,17
4961,overtly,17
4962,cree,17
4963,approximate,17
4964,liar,17
4965,lance,17
4966,opacity,17
4967,instituto,17
4968,plaza,17
4969,surcharge,17
4970,fly,17
4971,mature,17
4972,gerard,17
4973,tower,17
4974,joel,17
4975,neighbor,17
4976,simplify,17
4977,lus,17
4978,volunteer,17
4979,ritual,17
4980,synthesize,17
4981,ruben,17
4982,antipassive,17
4983,macedonian,17
4984,convenient,17
4985,reanalysis,17
4986,joyce,17
4987,autonomy,17
4988,menu,17
4989,schaufele,17
4990,fb,17
4991,proposals,17
4992,ishikawa,17
4993,clearance,17
4994,glsa,17
4995,gordon,17
4996,sleep,17
4997,sperber,17
4998,complimentary,17
4999,ridge,17
5000,donc,17
5001,craft,17
5002,donna,17
5003,inconvenience,17
5004,racer,17
5005,wonderful,17
5006,importantly,17
5007,mhz,17
5008,cum,17
5009,anytime,17
5010,reg,17
5011,believer,17
5012,raleigh,17
5013,alike,17
5014,confidential,17
5015,earnings,17
5016,premium,17
5017,affordable,17
5018,missourus,17
5019,clinical,17
5020,goods,17
5021,privately,17
5022,addressed,17
5023,angel,17
5024,fight,17
5025,comfort,17
5026,hk,17
5027,concert,17
5028,conscious,17
5029,gas,17
5030,budapest,17
5031,hungary,17
5032,superior,17
5033,cope,17
5034,pleasure,17
5035,umd,17
5036,webpage,17
5037,eci,17
5038,talmy,17
5039,cape,17
5040,forge,17
5041,manifestation,17
5042,blackfoot,17
5043,viii,17
5044,coronal,17
5045,fillmore,17
5046,crosslinguistic,17
5047,additionally,17
5048,thereof,17
5049,marcus,17
5050,assoc,17
5051,msu,17
5052,sakao,17
5053,catalunya,17
5054,fracas,17
5055,mpg,17
5056,parc,17
5057,sapienza,17
5058,annie,17
5059,nuclear,17
5060,milan,17
5061,rachel,17
5062,democratic,17
5063,soc,17
5064,hulme,17
5065,roviana,17
5066,amp,17
5067,members,17
5068,myer,17
5069,judy,17
5070,pic,17
5071,julie,17
5072,nante,17
5073,understanding,17
5074,syntaxe,17
5075,lingue,17
5076,electronique,17
5077,overcome,17
5078,neuroscience,17
5079,iee,17
5080,autre,17
5081,argumentation,17
5082,esther,17
5083,vijver,17
5084,concurrent,17
5085,percent,17
5086,studio,17
5087,etudiant,17
