rank,word,training_frequency
8369,dekker,8
8370,vlad,8
8371,junction,8
8372,polytechnique,8
8373,kobe,8
8374,keys,8
8375,ame,8
8376,united,8
8377,piet,8
8378,algorithmic,8
8379,installment,8
8380,salikoko,8
8381,kido,8
8382,alicante,8
8383,giora,8
8384,codeswitch,8
8385,jerry,8
8386,fdl,8
8387,steriade,8
8388,kang,8
8389,akademie,8
8390,giovannus,8
8391,italiano,8
8392,firenze,8
8393,gamper,8
8394,siena,8
8395,turner,8
8396,tl,8
8397,deficit,8
8398,hye,8
8399,articles,8
8400,kiraz,8
8401,ccwf,8
8402,portele,8
8403,englisch,8
8404,biographical,8
8405,sparck,8
8406,hiemstra,8
8407,automobile,8
8408,characterise,8
8409,centr,8
8410,directional,8
8411,cargese,8
8412,parallele,8
8413,sujet,8
8414,liv,8
8415,formedness,8
8416,doran,8
8417,vasant,8
8418,kelly,8
8419,tenseless,8
8420,natalium,8
8421,orientale,8
8422,dworkin,8
8423,anger,8
8424,mikhail,8
8425,gussenhoven,8
8426,sonorant,8
8427,gao,8
8428,riemsdijk,8
8429,rp,8
8430,riccardo,8
8431,durand,8
8432,rochebrune,8
8433,novembre,8
8434,genesis,8
8435,adele,8
8436,anthle,8
8437,baht,8
8438,movies,8
8439,desktop,8
8440,disney,8
8441,refreshment,8
8442,presario,8
8443,lyco,8
8444,mba,8
8445,asst,8
8446,nomus,8
8447,erteschik,8
8448,shir,8
8449,blijde,8
8450,inkomststraat,8
8451,tunisium,8
8452,hofherr,8
8453,leglise,8
8454,adlp,8
8455,yoshida,8
8456,naccl,8
8457,comptable,8
8458,directieven,8
8459,clermont,8
8460,aoun,8
8461,apprentissage,8
8462,hirschberg,8
8463,ulg,8
8464,uibk,8
8465,sandrinus,8
8466,checker,8
8467,labelled,8
8468,resnik,8
8469,creek,8
8470,cinque,8
8471,optionally,8
8472,inpg,8
8473,heterogeneity,8
8474,vals,8
8475,randall,8
8476,flip,8
8477,tertiary,8
8478,franche,8
8479,fdsl,8
8480,originator,8
8481,hwy,8
8482,microsynergy,8
8483,pannel,8
8484,chrysanne,8
8485,dimarco,8
8486,csiro,8
8487,geeraert,8
8488,ncl,8
8489,ijhcs,8
8490,karel,8
8491,pascale,8
8492,fung,8
8493,colaclsub,8
8494,sheva,8
8495,gothenburg,8
8496,dsus,8
8497,fletcher,8
8498,exhibits,8
8499,kageura,8
8500,colegio,8
8501,genderless,8
8502,supertag,8
8503,nyberg,8
8504,aubert,8
8505,wel,8
8506,mul,8
8507,msp,8
8508,fc,8
8509,galiza,8
8510,waruno,8
8511,verlan,8
8512,whitney,8
8513,hotbot,8
8514,ronan,8
8515,santen,8
8516,novokuznetsk,8
8517,chanier,8
8518,minitrack,8
8519,bisca,8
8520,metalangage,8
8521,chanod,8
8522,lexc,8
8523,gretal,8
8524,gbid,8
8525,mast,8
8526,mcwop,8
8527,motherese,8
8528,dinwiddy,8
8529,grs,8
8530,witched,8
8531,colon,7
8532,palum,7
8533,evening,7
8534,flemish,7
8535,anthro,7
8536,numero,7
8537,directeur,7
8538,annum,7
8539,gunnar,7
8540,hiroshus,7
8541,naga,7
8542,hay,7
8543,cube,7
8544,stumble,7
8545,lista,7
8546,esta,7
8547,salamanca,7
8548,recorder,7
8549,abide,7
8550,lrule,7
8551,adjacency,7
8552,unnatural,7
8553,marttus,7
8554,glenn,7
8555,certification,7
8556,interdepartmental,7
8557,stalin,7
8558,vickus,7
8559,tomlin,7
8560,denotation,7
8561,references,7
8562,imperfect,7
8563,disposal,7
8564,mccawley,7
8565,reciprocal,7
8566,marta,7
8567,genr,7
8568,mandatory,7
8569,statistician,7
8570,baudouin,7
8571,toss,7
8572,understandable,7
8573,brilliant,7
8574,respectable,7
8575,clever,7
8576,protest,7
8577,apt,7
8578,calculator,7
8579,yalevm,7
8580,choueka,7
8581,strauss,7
8582,contra,7
8583,semanticist,7
8584,trubetzkoy,7
8585,inadequate,7
8586,rival,7
8587,psycholinguist,7
8588,merry,7
8589,consume,7
8590,yoruba,7
8591,certify,7
8592,bg,7
8593,prog,7
8594,shut,7
8595,everywhere,7
8596,lucid,7
8597,incredibly,7
8598,uriagereka,7
8599,intentional,7
8600,plausibly,7
8601,traugott,7
8602,stein,7
8603,accomodate,7
8604,disprove,7
8605,attribution,7
8606,stance,7
8607,apartment,7
8608,professorship,7
8609,poet,7
8610,tentatively,7
8611,stan,7
8612,peninsulum,7
8613,lafayette,7
8614,csl,7
8615,sunysb,7
8616,slur,7
8617,mun,7
8618,siberian,7
8619,cooperate,7
8620,modlang,7
8621,moulton,7
8622,linguistnet,7
8623,tripp,7
8624,comprehensible,7
8625,proponent,7
8626,convincingly,7
8627,bend,7
8628,eudora,7
8629,california,7
8630,competency,7
8631,eighteen,7
8632,phonetique,7
8633,directrice,7
8634,handful,7
8635,oaxaca,7
8636,ks,7
8637,chinantec,7
8638,jakarta,7
8639,defender,7
8640,secondly,7
8641,coach,7
8642,archaic,7
8643,bauman,7
8644,buchberger,7
8645,oversee,7
8646,vogt,7
8647,imperialistic,7
8648,gist,7
8649,embarrass,7
8650,unfold,7
8651,foremost,7
8652,individuation,7
8653,magnus,7
8654,proportional,7
8655,bnc,7
8656,specialty,7
8657,dragonsy,7
8658,incapable,7
8659,ethical,7
8660,ism,7
8661,quest,7
8662,carstair,7
8663,utterly,7
8664,bona,7
8665,southwestern,7
8666,norton,7
8667,cornice,7
8668,searchable,7
8669,linc,7
8670,aphasia,7
8671,addendum,7
8672,clarification,7
8673,fairy,7
8674,bomb,7
8675,rider,7
8676,itu,7
8677,prenominal,7
8678,moravcsik,7
8679,vakareliyska,7
8680,vangsn,7
8681,appropriately,7
8682,prevalent,7
8683,eleventh,7
8684,mainland,7
8685,mesa,7
8686,cool,7
8687,bralich,7
8688,ewb,7
8689,cit,7
8690,enhancement,7
8691,itri,7
8692,disease,7
8693,rigor,7
8694,rigorous,7
8695,structuralism,7
8696,transform,7
8697,notes,7
8698,bohm,7
8699,mv,7
8700,meylan,7
8701,itk,7
8702,gerrit,7
8703,deemter,7
8704,telematic,7
8705,aborigen,7
8706,gerzenstein,7
8707,barro,7
8708,yolanda,7
8709,luiz,7
8710,estudo,7
8711,educacion,7
8712,linguistico,7
8713,pilar,7
8714,pla,7
8715,dorigo,7
8716,diccionario,7
8717,araujo,7
8718,casillum,7
8719,lara,7
8720,vakgroep,7
8721,ricardo,7
8722,nicaragua,7
8723,fait,7
8724,gricean,7
8725,intrasentential,7
8726,asymmetric,7
8727,fil,7
8728,nothe,7
8729,goodman,7
8730,texts,7
8731,uio,7
8732,irc,7
8733,burden,7
8734,sympathy,7
8735,cheese,7
8736,arabe,7
8737,predictive,7
8738,delimit,7
8739,stassen,7
8740,rijkhoff,7
8741,grass,7
8742,chamber,7
8743,caccamo,7
8744,intensional,7
8745,mona,7
8746,kirsten,7
8747,armidale,7
8748,iafl,7
8749,ass,7
8750,nlpeople,7
8751,sexy,7
8752,wedd,7
8753,blockbuster,7
8754,shipment,7
8755,pride,7
8756,hotline,7
8757,rap,7
8758,habit,7
8759,questionable,7
8760,mandate,7
8761,profits,7
8762,anon,7
8763,profanity,7
8764,buckley,7
8765,bureaus,7
8766,export,7
8767,nationwide,7
8768,disposition,7
8769,jul,7
8770,porno,7
8771,teenhardcore,7
8772,didn,7
8773,autoresponder,7
8774,meat,7
8775,products,7
8776,saving,7
8777,void,7
8778,geocity,7
8779,army,7
8780,hands,7
8781,omnus,7
8782,decent,7
8783,mad,7
8784,cloak,7
8785,lingui,7
8786,exit,7
8787,kirk,7
8788,belnap,7
8789,jakob,7
8790,magical,7
8791,chemin,7
8792,conquest,7
8793,lorraine,7
8794,mcginni,7
8795,impersonal,7
8796,tallerman,7
8797,santo,7
8798,kazuto,7
8799,limsus,7
8800,fj,7
8801,cslus,7
8802,cstr,7
8803,mckeown,7
8804,repeatedly,7
8805,assessor,7
8806,workplace,7
8807,postman,7
8808,principe,7
8809,rodger,7
8810,milly,7
8811,netherlands,7
8812,infancy,7
8813,imperfective,7
8814,maggie,7
8815,inferential,7
8816,redundant,7
8817,cathy,7
8818,computerise,7
8819,ladefoge,7
8820,kimmo,7
8821,jeroen,7
8822,unfortunate,7
8823,trainee,7
8824,ob,7
8825,hausser,7
8826,speculation,7
8827,hittite,7
8828,hoeksema,7
8829,congreso,7
8830,sk,7
8831,silly,7
8832,farrell,7
8833,cardinal,7
8834,diffuse,7
8835,interval,7
8836,wan,7
8837,agne,7
8838,erin,7
8839,xxvii,7
8840,cn,7
8841,parler,7
8842,positional,7
8843,applicability,7
8844,resemble,7
8845,mathew,7
8846,interrupt,7
8847,cienkus,7
8848,goldberg,7
8849,duke,7
8850,acting,7
8851,magier,7
8852,chulalongkorn,7
8853,yen,7
8854,protolanguage,7
8855,fossilize,7
8856,disambiguate,7
8857,relie,7
8858,sibilant,7
8859,observable,7
8860,clemson,7
8861,nuer,7
8862,haus,7
8863,nickname,7
8864,vet,7
8865,congratulation,7
8866,positively,7
8867,einen,7
8868,mehr,7
8869,verarbeitung,7
8870,noch,7
8871,jahr,7
8872,heal,7
8873,malagasy,7
8874,homophone,7
8875,aronoff,7
8876,caribbean,7
8877,kuroda,7
8878,melanesian,7
8879,hancock,7
8880,substrate,7
8881,ant,7
8882,geneve,7
8883,preverbal,7
8884,aout,7
8885,topicality,7
8886,imitate,7
8887,reflective,7
8888,differentiation,7
8889,balkan,7
8890,postverbal,7
8891,fault,7
8892,tyne,7
8893,junichus,7
8894,plausibility,7
8895,pierrehumbert,7
8896,tromso,7
8897,undergrad,7
8898,northeast,7
8899,morphophonology,7
8900,quirk,7
8901,gunter,7
8902,winston,7
8903,pron,7
8904,priorus,7
8905,hypothesize,7
8906,depths,7
8907,stavro,7
8908,gsil,7
8909,higginbotham,7
8910,ouhallum,7
8911,progovac,7
8912,regulate,7
8913,residue,7
8914,midnight,7
8915,activities,7
8916,constructive,7
8917,baader,7
8918,monterey,7
8919,semantik,7
8920,strate,7
8921,misunderstanding,7
8922,gotta,7
8923,criterium,7
8924,functionality,7
8925,commonsense,7
8926,interpreting,7
8927,passivization,7
8928,alphabetical,7
8929,fuch,7
8930,breman,7
8931,richness,7
8932,planning,7
8933,kathryn,7
8934,trost,7
8935,unexpect,7
8936,israelus,7
8937,berwick,7
8938,biu,7
8939,unfamiliar,7
8940,nail,7
8941,extralinguistic,7
8942,sergej,7
8943,unaccusativity,7
8944,mithun,7
8945,gakuin,7
8946,engelhardt,7
8947,harvest,7
8948,lange,7
8949,roy,7
8950,wus,7
8951,penetration,7
8952,titus,7
8953,allowance,7
8954,seq,7
8955,psycholinguistics,7
8956,taber,7
8957,burquest,7
8958,euro,7
8959,serbian,7
8960,ranlp,7
8961,transducer,7
8962,naokus,7
8963,orpheus,7
8964,efficiently,7
8965,armin,7
8966,mester,7
8967,legendre,7
8968,kristin,7
8969,kin,7
8970,grammars,7
8971,ji,7
8972,hyatt,7
8973,hilton,7
8974,published,7
8975,designation,7
8976,helmreich,7
8977,limber,7
8978,stromswold,7
8979,mous,7
8980,jeune,7
8981,rosa,7
8982,preparatory,7
8983,iawe,7
8984,haute,7
8985,panasonic,7
8986,plymouth,7
8987,jenkin,7
8988,results,7
8989,multimedia,7
8990,bondage,7
8991,novice,7
8992,trillion,7
8993,explode,7
8994,consolidate,7
8995,linden,7
8996,tennis,7
8997,lazy,7
8998,soundblaster,7
8999,girdfriend,7
9000,commercialize,7
9001,respectability,7
9002,assuming,7
9003,reprinting,7
9004,reselling,7
9005,moving,7
9006,requesting,7
9007,what,7
9008,mailings,7
9009,thief,7
9010,plant,7
9011,speculative,7
9012,reliably,7
9013,basket,7
9014,kyung,7
9015,hee,7
9016,lydium,7
9017,beaver,7
9018,guard,7
9019,uncomfortable,7
9020,unconscious,7
9021,worthy,7
9022,ipsi,7
9023,periphrastic,7
9024,separatist,7
9025,boolean,7
9026,exclusion,7
9027,lydie,7
9028,goodall,7
9029,breul,7
9030,debbie,7
9031,weiss,7
9032,inger,7
9033,siberium,7
9034,penutian,7
9035,populate,7
9036,clare,7
9037,nie,7
9038,spuistraat,7
9039,enclitic,7
9040,hinton,7
9041,tar,7
9042,subsidize,7
9043,hiyoshus,7
9044,fujisakus,7
9045,cocosda,7
9046,waseda,7
9047,ballantine,7
9048,clifford,7
9049,tough,7
9050,shuly,7
9051,wintner,7
9052,birgit,7
9053,stratification,7
9054,spear,7
9055,solomon,7
9056,plosive,7
9057,hawaiian,7
9058,recoverable,7
9059,palatalization,7
9060,plate,7
9061,ortega,7
9062,ur,7
9063,uclink,7
9064,gerund,7
9065,neutralization,7
9066,indexical,7
9067,zoerner,7
9068,suh,7
9069,nh,7
9070,petr,7
9071,curse,7
9072,farm,7
9073,mccarty,7
9074,sett,7
9075,pec,7
9076,clive,7
9077,nuallain,7
9078,falmer,7
9079,rapide,7
9080,ladd,7
9081,angle,7
9082,raffaellum,7
9083,hector,7
9084,langer,7
9085,deakin,7
9086,lepschy,7
9087,eme,7
9088,approaches,7
9089,politecnica,7
9090,kanazawa,7
9091,alf,7
9092,peke,7
9093,maximise,7
9094,booth,7
9095,tc,7
9096,persuasive,7
9097,brill,7
9098,hoe,7
9099,nasalization,7
9100,lexicalist,7
9101,gestural,7
9102,cscw,7
9103,menlo,7
9104,tartarus,7
9105,eager,7
9106,yih,7
9107,alasa,7
9108,ethnonym,7
9109,undergoer,7
9110,splits,7
9111,toolbox,7
9112,purge,7
9113,nextpart,7
9114,dist,7
9115,wac,7
9116,responsive,7
9117,glen,7
9118,authorization,7
9119,frown,7
9120,bille,7
9121,lexington,7
9122,excitement,7
9123,lithuanian,7
9124,ksu,7
9125,stig,7
9126,ofelium,7
9127,pintzuk,7
9128,elke,7
9129,albanian,7
9130,realisation,7
9131,bach,7
9132,angelika,7
9133,linearization,7
9134,lappin,7
9135,vous,7
9136,ssl,7
9137,chercheur,7
9138,connaissance,7
9139,egalement,7
9140,koerner,7
9141,jeudus,7
9142,vendredus,7
9143,siecle,7
9144,scalar,7
9145,indirectly,7
9146,fukuus,7
9147,showcase,7
9148,marjorie,7
9149,epilogue,7
9150,ludlow,7
9151,sympathetic,7
9152,sprachliche,7
9153,oskar,7
9154,yate,7
9155,ioe,7
9156,nest,7
9157,svetlana,7
9158,interlingua,7
9159,shelmreus,7
9160,gerber,7
9161,baldwin,7
9162,wlv,7
9163,bruneus,7
9164,pavel,7
9165,luso,7
9166,kassel,7
9167,natasha,7
9168,theories,7
9169,kibrik,7
9170,gatwick,7
9171,jasper,7
9172,mcmahon,7
9173,deutscher,7
9174,zif,7
9175,ecran,7
9176,cimca,7
9177,liaison,7
9178,ulh,7
9179,rexach,7
9180,lp,7
9181,egment,7
9182,auer,7
9183,lexicographic,7
9184,cham,7
9185,yugambeh,7
9186,danielum,7
9187,delle,7
9188,indirizzo,7
9189,acquisitional,7
9190,metatheory,7
9191,gzip,7
9192,fauconnier,7
9193,corba,7
9194,niel,7
9195,lexicogrammar,7
9196,sylviane,7
9197,uilot,7
9198,fwoi,7
9199,secondworkshop,7
9200,linglit,7
9201,schill,7
9202,impetus,7
9203,cormack,7
9204,systme,7
9205,beispiel,7
9206,holger,7
9207,dresden,7
9208,touristic,7
9209,gasla,7
9210,frisch,7
9211,yoon,7
9212,bente,7
9213,oliviero,7
9214,corse,7
9215,spreadsheet,7
9216,voss,7
9217,artemi,7
9218,alexiadou,7
9219,neale,7
9220,vijayshanker,7
9221,ljubljana,7
9222,sjef,7
9223,bhattacharya,7
9224,langdon,7
9225,mee,7
9226,lieb,7
9227,dutz,7
9228,sgds,7
9229,flavour,7
9230,geschlecht,7
9231,comte,7
9232,northeastern,7
9233,ileana,7
9234,sullivan,7
9235,cypress,7
9236,glac,7
9237,dascal,7
9238,cams,7
9239,hispano,7
9240,kuno,7
9241,bush,7
9242,pragmatique,7
9243,gilli,7
9244,bandungan,7
9245,sadiqus,7
9246,fesnet,7
9247,bjorn,7
9248,lindblom,7
9249,duez,7
9250,bard,7
9251,koopman,7
9252,veroni,7
9253,foi,7
9254,meme,7
9255,vue,7
9256,interrelate,7
9257,doorstep,7
9258,exe,7
9259,caf,7
9260,parasite,7
9261,webcast,7
9262,madonna,7
9263,elite,7
9264,twist,7
9265,rochemont,7
9266,identifyee,7
9267,pun,7
9268,bahan,7
9269,sociologist,7
9270,audiovisual,7
9271,didier,7
9272,rsum,7
9273,abdelmajid,7
9274,doctorant,7
9275,soumettre,7
9276,zeljko,7
9277,shortcoming,7
9278,awk,7
9279,emmanuel,7
9280,ikehara,7
9281,typeset,7
9282,mclean,7
9283,cnet,7
9284,taalhandelingen,7
9285,psicologium,7
9286,professionalism,7
9287,dieke,7
9288,pragmatische,7
9289,bal,7
9290,cohesion,7
9291,philo,7
9292,lilus,7
9293,lascaride,7
9294,psy,7
9295,passport,7
9296,plb,7
9297,huelva,7
9298,suen,7
9299,pkdd,7
9300,quafafou,7
9301,feldman,7
9302,babby,7
9303,slavconf,7
9304,insufficient,7
9305,conflre,7
9306,chur,7
9307,trek,7
9308,koyra,7
9309,songhay,7
9310,schuetze,7
9311,fcomte,7
9312,udlap,7
9313,freshest,7
9314,techniques,7
9315,mri,7
9316,asp,7
9317,victorian,7
9318,vps,7
9319,recherch,7
9320,fem,7
9321,hon,7
9322,kanda,7
9323,fery,7
9324,pacling,7
9325,crlao,7
9326,jeanine,7
9327,justresearch,7
9328,hizo,7
9329,jdl,7
9330,elly,7
9331,gelderen,7
9332,milosavljevic,7
9333,therapy,7
9334,idl,7
9335,schauble,7
9336,deployment,7
9337,poscript,7
9338,magninus,7
9339,peruzzus,7
9340,banco,7
9341,james,7
9342,soup,7
9343,lhommem,7
9344,wollic,7
9345,sigma,7
9346,dandruff,7
9347,piers,7
9348,trojan,7
9349,tomato,7
9350,tma,7
9351,escatton,7
9352,dominio,7
9353,avignon,7
9354,boyzone,7
9355,fierce,7
9356,alani,7
9357,iven,7
9358,kubo,7
9359,educating,7
9360,shlonsky,7
9361,wigger,7
9362,jori,7
9363,assimilatory,7
9364,sultry,7
9365,kaj,7
9366,iascl,7
9367,radiotower,7
9368,backstage,7
9369,qxl,7
9370,sheryl,7
9371,asla,7
9372,kursk,7
9373,vecchium,7
9374,hegarty,7
9375,photomask,7
9376,hollander,7
9377,jokes,7
9378,strathclyde,6
9379,elinor,6
9380,building,6
9381,snack,6
9382,mcconvell,6
9383,poste,6
9384,candidature,6
9385,slender,6
9386,humanist,6
9387,transcribe,6
9388,bnm,6
9389,ont,6
9390,annonce,6
9391,blanket,6
9392,chomskyan,6
9393,tenet,6
9394,stampean,6
9395,elder,6
9396,intimate,6
9397,tuscaloosa,6
9398,tagalog,6
9399,underly,6
9400,betty,6
9401,distort,6
9402,zhao,6
9403,substance,6
9404,overwhelmingly,6
9405,iscll,6
9406,feng,6
9407,sylvium,6
9408,chih,6
9409,roommate,6
9410,francesca,6
9411,gibson,6
9412,ignacio,6
9413,rahman,6
9414,progression,6
9415,adrian,6
9416,revolve,6
9417,trap,6
9418,selkirk,6
9419,prevail,6
9420,varro,6
9421,missionary,6
9422,rudimentary,6
9423,hedge,6
9424,gonna,6
9425,swigger,6
9426,bloch,6
9427,mild,6
9428,katz,6
9429,acid,6
9430,sandy,6
9431,statistically,6
9432,conjecture,6
9433,psychologically,6
9434,ruin,6
9435,concede,6
9436,zellig,6
9437,fullerton,6
9438,verbs,6
9439,jelinek,6
9440,sirus,6
9441,sentiment,6
9442,seventy,6
9443,bottleneck,6
9444,kl,6
9445,terminate,6
9446,xg,6
9447,indology,6
9448,emeritus,6
9449,narrowly,6
9450,football,6
9451,unprecedent,6
9452,accuse,6
9453,scant,6
9454,subdiscipline,6
9455,alien,6
9456,ecp,6
9457,darwin,6
9458,benson,6
9459,goettingen,6
9460,kemenade,6
9461,hartmut,6
9462,janssen,6
9463,speciality,6
9464,dunedin,6
9465,festschrift,6
9466,institutionalize,6
9467,discourage,6
9468,ambition,6
9469,acclaim,6
9470,loyal,6
9471,refutation,6
9472,prominently,6
9473,hunch,6
9474,contingent,6
9475,chess,6
9476,tlg,6
9477,astrid,6
9478,elegant,6
9479,mayor,6
9480,whilst,6
9481,notably,6
9482,conceivably,6
9483,ethnologue,6
9484,spurious,6
9485,ukrainian,6
9486,umlaut,6
9487,meredith,6
9488,chairwoman,6
9489,thiersch,6
9490,covington,6
9491,prejudice,6
9492,hampshire,6
9493,descent,6
9494,last,6
9495,rid,6
9496,ryder,6
9497,lieve,6
9498,atla,6
9499,yr,6
9500,lynch,6
9501,legible,6
9502,polysynthetic,6
9503,trill,6
9504,refugee,6
9505,electronics,6
9506,ira,6
9507,nonprofit,6
9508,indigena,6
9509,ni,6
9510,pueblo,6
9511,salina,6
9512,che,6
9513,bene,6
9514,eugenio,6
9515,yogyakarta,6
9516,journalist,6
9517,minister,6
9518,hsiang,6
9519,levels,6
9520,ascertain,6
9521,helm,6
9522,gem,6
9523,bibliographic,6
9524,mongolic,6
9525,miamiu,6
9526,muohio,6
9527,og,6
9528,musicology,6
9529,swing,6
9530,prairienet,6
9531,nowhere,6
9532,verse,6
9533,distinctly,6
9534,contextually,6
9535,entailment,6
9536,plurality,6
9537,toolan,6
9538,chocolate,6
9539,sprouse,6
9540,redefinition,6
9541,incident,6
9542,mangle,6
9543,leftist,6
9544,weapon,6
9545,evoke,6
9546,churma,6
9547,turk,6
9548,huttar,6
9549,theorize,6
9550,typologist,6
9551,strive,6
9552,fide,6
9553,alaskan,6
9554,jacobson,6
9555,garbage,6
9556,severely,6
9557,flurry,6
9558,powder,6
9559,bbk,6
9560,osnabrueck,6
9561,aphasic,6
9562,existent,6
9563,modest,6
9564,jae,6
9565,gladney,6
9566,lambrecht,6
9567,larrivee,6
9568,lindvall,6
9569,petit,6
9570,derivative,6
9571,bruno,6
9572,luxembourg,6
9573,novelty,6
9574,naturalness,6
9575,grande,6
9576,continually,6
9577,cratylus,6
9578,manus,6
9579,notable,6
9580,tucson,6
9581,renewal,6
9582,qualifications,6
9583,rapport,6
9584,nuance,6
9585,coswl,6
9586,vannoord,6
9587,valency,6
9588,koen,6
9589,agfl,6
9590,shorten,6
9591,ctit,6
9592,creature,6
9593,hagen,6
9594,alfa,6
9595,plunkett,6
9596,luigus,6
9597,rizzus,6
9598,postbus,6
9599,rodolfo,6
9600,comisiones,6
9601,marisa,6
9602,webster,6
9603,nadium,6
9604,dio,6
9605,huarpe,6
9606,tehuelche,6
9607,grun,6
9608,calle,6
9609,investigacione,6
9610,bolivia,6
9611,contrera,6
9612,palma,6
9613,apartado,6
9614,revista,6
9615,incyta,6
9616,lorenza,6
9617,unil,6
9618,onomastic,6
9619,parkway,6
9620,rucc,6
9621,datasource,6
9622,roeper,6
9623,rohrbacher,6
9624,simplicity,6
9625,moser,6
9626,hell,6
9627,multitude,6
9628,ditto,6
9629,perkin,6
9630,bakker,6
9631,shorthand,6
9632,riddle,6
9633,chronology,6
9634,students,6
9635,celso,6
9636,almeida,6
9637,grime,6
9638,otto,6
9639,landmark,6
9640,freeze,6
9641,charmius,6
9642,sonja,6
9643,dilemma,6
9644,ensuite,6
9645,amazingly,6
9646,economical,6
9647,stern,6
9648,asked,6
9649,bigger,6
9650,phoenix,6
9651,unconditional,6
9652,theft,6
9653,backup,6
9654,ninety,6
9655,joy,6
9656,grocery,6
9657,safety,6
9658,explosion,6
9659,tn,6
9660,honestly,6
9661,alot,6
9662,disclose,6
9663,praise,6
9664,mixed,6
9665,pegasus,6
9666,angelfire,6
9667,tours,6
9668,naple,6
9669,florence,6
9670,spy,6
9671,navy,6
9672,restore,6
9673,remainder,6
9674,prosperous,6
9675,secrecy,6
9676,technician,6
9677,audit,6
9678,nationalism,6
9679,frieze,6
9680,shuy,6
9681,submitting,6
9682,terminal,6
9683,canal,6
9684,johnny,6
9685,dump,6
9686,insightful,6
9687,shockey,6
9688,inaccuracy,6
9689,diminutive,6
9690,tailor,6
9691,divine,6
9692,romary,6
9693,barn,6
9694,ceil,6
9695,zubizarreta,6
9696,matsumura,6
9697,rodriguez,6
9698,recruitment,6
9699,gm,6
9700,haller,6
9701,kittredge,6
9702,rhodope,6
9703,hn,6
9704,plie,6
9705,batak,6
9706,lexicalise,6
9707,iberian,6
9708,baudoin,6
9709,iwcs,6
9710,kibble,6
9711,bra,6
9712,causality,6
9713,adoptive,6
9714,peculiarity,6
9715,formative,6
9716,lojban,6
9717,fry,6
9718,cream,6
9719,sequential,6
9720,schubert,6
9721,sonata,6
9722,condemn,6
9723,salesman,6
9724,cheyenne,6
9725,manually,6
9726,gmt,6
9727,mcc,6
9728,kimberly,6
9729,somerville,6
9730,gray,6
9731,professionally,6
9732,savvy,6
9733,med,6
9734,aalborg,6
9735,connolly,6
9736,vor,6
9737,know,6
9738,beitraege,6
9739,georg,6
9740,karin,6
9741,silvium,6
9742,indoeuropean,6
9743,consonantal,6
9744,garage,6
9745,oceanium,6
9746,pensalfinus,6
9747,gizon,6
9748,obligatorily,6
9749,pump,6
9750,uct,6
9751,dag,6
9752,uwm,6
9753,def,6
9754,ally,6
9755,hwan,6
9756,maschinelle,6
9757,reponse,6
9758,aramaic,6
9759,benefactive,6
9760,accidental,6
9761,yong,6
9762,benveniste,6
9763,faraday,6
9764,anthology,6
9765,publically,6
9766,mey,6
9767,lastly,6
9768,gopnik,6
9769,fertilization,6
9770,fruitful,6
9771,diehl,6
9772,nonmonotonic,6
9773,vitorium,6
9774,seldom,6
9775,unambiguous,6
9776,collectively,6
9777,kenya,6
9778,creider,6
9779,hous,6
9780,lhorn,6
9781,tov,6
9782,goethe,6
9783,compact,6
9784,neben,6
9785,schon,6
9786,hier,6
9787,wer,6
9788,burt,6
9789,osamu,6
9790,akiko,6
9791,takashus,6
9792,bemerkungen,6
9793,deviation,6
9794,pot,6
9795,invariably,6
9796,celebration,6
9797,reinhart,6
9798,testable,6
9799,benni,6
9800,rooryck,6
9801,haeberlus,6
9802,sizable,6
9803,bury,6
9804,preferential,6
9805,paulum,6
9806,corus,6
9807,tyler,6
9808,descend,6
9809,stevenson,6
9810,iverson,6
9811,strain,6
9812,chonnam,6
9813,geoffn,6
9814,mdr,6
9815,relativize,6
9816,dislocate,6
9817,iatridou,6
9818,nurture,6
9819,disturb,6
9820,tiny,6
9821,invention,6
9822,putative,6
9823,row,6
9824,loosely,6
9825,baxter,6
9826,terence,6
9827,peirce,6
9828,compression,6
9829,authors,6
9830,burnaby,6
9831,sein,6
9832,theoretische,6
9833,swadesh,6
9834,hanous,6
9835,facts,6
9836,lli,6
9837,syr,6
9838,mchombo,6
9839,bure,6
9840,civilisation,6
9841,composite,6
9842,dichotomy,6
9843,monoconc,6
9844,truetype,6
9845,cop,6
9846,bondarko,6
9847,inverse,6
9848,compromise,6
9849,sciullo,6
9850,singh,6
9851,miscommunication,6
9852,diglossium,6
9853,realism,6
9854,epstein,6
9855,bratt,6
9856,ludo,6
9857,kakus,6
9858,dorothy,6
9859,visser,6
9860,lea,6
9861,nash,6
9862,tsoula,6
9863,ethno,6
9864,pero,6
9865,toma,6
9866,sociolinguistically,6
9867,clwww,6
9868,jordanstown,6
9869,papafragou,6
9870,gathercole,6
9871,khalkha,6
9872,deontic,6
9873,motive,6
9874,grosjean,6
9875,nearer,6
9876,skeleton,6
9877,serafim,6
9878,unger,6
9879,amendment,6
9880,alle,6
9881,uniformly,6
9882,donkey,6
9883,filename,6
9884,hume,6
9885,steinhauer,6
9886,coward,6
9887,essen,6
9888,partition,6
9889,eid,6
9890,portable,6
9891,internship,6
9892,thirteenth,6
9893,steer,6
9894,beatrice,6
9895,hewe,6
9896,portugese,6
9897,rafael,6
9898,portugue,6
9899,xavier,6
9900,ao,6
9901,universitario,6
9902,commonwealth,6
9903,neurological,6
9904,that,6
