rank,word,training_frequency
9453,sprachliche,7
9454,oskar,7
9455,yate,7
9456,ioe,7
9457,nest,7
9458,baldwin,7
9459,wlv,7
9460,bruneus,7
9461,pavel,7
9462,luso,7
9463,francoise,7
9464,gatwick,7
9465,deutscher,7
9466,zif,7
9467,ecran,7
9468,cimca,7
9469,nonlinear,7
9470,viega,7
9471,ulh,7
9472,rexach,7
9473,accessibility,7
9474,egment,7
9475,auer,7
9476,lexicographic,7
9477,cham,7
9478,yugambeh,7
9479,danielum,7
9480,delle,7
9481,indirizzo,7
9482,acquisitional,7
9483,gzip,7
9484,fauconnier,7
9485,corba,7
9486,niel,7
9487,lexicogrammar,7
9488,sylviane,7
9489,uilot,7
9490,fwoi,7
9491,secondworkshop,7
9492,linglit,7
9493,schill,7
9494,impetus,7
9495,waus,7
9496,annabel,7
9497,cormack,7
9498,systme,7
9499,gutierrez,7
9500,beispiel,7
9501,holger,7
9502,dresden,7
9503,gasla,7
9504,redundancy,7
9505,frisch,7
9506,yoon,7
9507,bente,7
9508,edmondson,7
9509,corse,7
9510,spreadsheet,7
9511,voss,7
9512,artemi,7
9513,alexiadou,7
9514,neale,7
9515,vijayshanker,7
9516,ljubljana,7
9517,sjef,7
9518,bhattacharya,7
9519,langdon,7
9520,lieb,7
9521,dutz,7
9522,geschlecht,7
9523,erotic,7
9524,comte,7
9525,ileana,7
9526,cypress,7
9527,glac,7
9528,dialogic,7
9529,cams,7
9530,hispano,7
9531,kuno,7
9532,gilli,7
9533,bandungan,7
9534,sadiqus,7
9535,fesnet,7
9536,bjorn,7
9537,lindblom,7
9538,quasus,7
9539,duez,7
9540,bard,7
9541,koopman,7
9542,veroni,7
9543,janvier,7
9544,vue,7
9545,interrelate,7
9546,spin,7
9547,parasite,7
9548,webcast,7
9549,twist,7
9550,identifyee,7
9551,pun,7
9552,kegl,7
9553,bahan,7
9554,audiovisual,7
9555,didier,7
9556,rsum,7
9557,abdelmajid,7
9558,zeljko,7
9559,awk,7
9560,emmanuel,7
9561,mclean,7
9562,taalhandelingen,7
9563,programa,7
9564,psicologium,7
9565,professionalism,7
9566,dieke,7
9567,pragmatische,7
9568,bal,7
9569,lilus,7
9570,passport,7
9571,plb,7
9572,huelva,7
9573,suen,7
9574,pkdd,7
9575,quafafou,7
9576,feldman,7
9577,babby,7
9578,slavconf,7
9579,insufficient,7
9580,conflre,7
9581,chur,7
9582,trek,7
9583,koyra,7
9584,songhay,7
9585,schuetze,7
9586,fcomte,7
9587,hurt,7
9588,techniques,7
9589,denver,7
9590,victorian,7
9591,vps,7
9592,recherch,7
9593,hon,7
9594,kanda,7
9595,fery,7
9596,pacling,7
9597,crlao,7
9598,justresearch,7
9599,hizo,7
9600,jdl,7
9601,elly,7
9602,gelderen,7
9603,milosavljevic,7
9604,therapy,7
9605,idl,7
9606,schauble,7
9607,unconditionally,7
9608,deployment,7
9609,poscript,7
9610,bernardo,7
9611,magninus,7
9612,peruzzus,7
9613,banco,7
9614,james,7
9615,soup,7
9616,lhommem,7
9617,wollic,7
9618,sigma,7
9619,dandruff,7
9620,beck,7
9621,piers,7
9622,trojan,7
9623,tomato,7
9624,escatton,7
9625,dominio,7
9626,avignon,7
9627,fierce,7
9628,alani,7
9629,iven,7
9630,kubo,7
9631,educating,7
9632,shlonsky,7
9633,wigger,7
9634,jori,7
9635,assimilatory,7
9636,sultry,7
9637,kaj,7
9638,iascl,7
9639,radiotower,7
9640,backstage,7
9641,qxl,7
9642,sheryl,7
9643,asla,7
9644,kursk,7
9645,vecchium,7
9646,hegarty,7
9647,photomask,7
9648,hollander,7
9649,jokes,7
9650,nationalism,6
9651,frieze,6
9652,budgetary,6
9653,california,6
9654,camacho,6
9655,charles,6
9656,submitting,6
9657,loop,6
9658,johnny,6
9659,dump,6
9660,insightful,6
9661,shockey,6
9662,inaccuracy,6
9663,einstein,6
9664,oversee,6
9665,imperialism,6
9666,bend,6
9667,divine,6
9668,romary,6
9669,poet,6
9670,nameserver,6
9671,elt,6
9672,might,6
9673,ceil,6
9674,zubizarreta,6
9675,anglistik,6
9676,matsumura,6
9677,bloomfield,6
9678,specially,6
9679,ay,6
9680,codex,6
9681,apt,6
9682,rodriguez,6
9683,recruitment,6
9684,icus,6
9685,nlpeople,6
9686,gm,6
9687,inf,6
9688,empiricist,6
9689,kittredge,6
9690,kudlek,6
9691,incoma,6
9692,rebuttal,6
9693,wipe,6
9694,lexicalise,6
9695,iberian,6
9696,anomaly,6
9697,nevada,6
9698,newton,6
9699,baudoin,6
9700,iwcs,6
9701,kibble,6
9702,bra,6
9703,causality,6
9704,francez,6
9705,pinkal,6
9706,adoptive,6
9707,formative,6
9708,lojban,6
9709,preclude,6
9710,syntactician,6
9711,wiz,6
9712,cream,6
9713,whip,6
9714,yard,6
9715,jesus,6
9716,schubert,6
9717,sonata,6
9718,condemn,6
9719,meat,6
9720,salesman,6
9721,derzhanskus,6
9722,cheyenne,6
9723,radzinskus,6
9724,manually,6
9725,ubject,6
9726,gmt,6
9727,wi,6
9728,workstation,6
9729,slice,6
9730,gnu,6
9731,sparc,6
9732,pirker,6
9733,analyser,6
9734,somerville,6
9735,vertical,6
9736,gray,6
9737,saving,6
9738,login,6
9739,slower,6
9740,nat,6
9741,prise,6
9742,transcribe,6
9743,connolly,6
9744,nile,6
9745,beitraege,6
9746,nach,6
9747,mather,6
9748,aire,6
9749,powder,6
9750,denotation,6
9751,pulju,6
9752,churma,6
9753,oceanium,6
9754,pensalfinus,6
9755,gizon,6
9756,pump,6
9757,niu,6
9758,dag,6
9759,indic,6
9760,apollo,6
9761,def,6
9762,bldr,6
9763,antoine,6
9764,hwan,6
9765,verbmobil,6
9766,renewal,6
9767,maschinelle,6
9768,eleventh,6
9769,mainland,6
9770,karina,6
9771,aramaic,6
9772,accidental,6
9773,emplous,6
9774,avoir,6
9775,philologie,6
9776,anthology,6
9777,publically,6
9778,bengalus,6
9779,ns,6
9780,festschrift,6
9781,lastly,6
9782,inconsistent,6
9783,coulthard,6
9784,gopnik,6
9785,chapin,6
9786,fertilization,6
9787,fruitful,6
9788,imperfect,6
9789,tempt,6
9790,unanswer,6
9791,enhancement,6
9792,lord,6
9793,scrutiny,6
9794,diehl,6
9795,muscle,6
9796,nonmonotonic,6
9797,sidner,6
9798,seldom,6
9799,unambiguous,6
9800,kenya,6
9801,deliberately,6
9802,chronology,6
9803,tov,6
9804,ruin,6
9805,otaru,6
9806,goethe,6
9807,acquaint,6
9808,jaw,6
9809,sowie,6
9810,neben,6
9811,schon,6
9812,theman,6
9813,wer,6
9814,studenten,6
9815,explication,6
9816,wm,6
9817,structurally,6
9818,jelinek,6
9819,tomasello,6
9820,verbs,6
9821,endangered,6
9822,covington,6
9823,keyser,6
9824,building,6
9825,osamu,6
9826,akiko,6
9827,lindvall,6
9828,takashus,6
9829,senko,6
9830,watanabe,6
9831,julius,6
9832,bemerkungen,6
9833,stolz,6
9834,sankoff,6
9835,jankowsky,6
9836,conviction,6
9837,pot,6
9838,mechanical,6
9839,generalisation,6
9840,invariably,6
9841,burton,6
9842,models,6
9843,lamb,6
9844,testable,6
9845,vrijheidslaan,6
9846,taraldsen,6
9847,qr,6
9848,preferential,6
9849,beneficiary,6
9850,questionable,6
9851,utterly,6
9852,defender,6
9853,reporter,6
9854,strain,6
9855,healthy,6
9856,wholly,6
9857,unnatural,6
9858,boot,6
9859,geoffn,6
9860,mdr,6
9861,uky,6
9862,osf,6
9863,sunysb,6
9864,dislocate,6
9865,iatridou,6
9866,xxus,6
9867,structuralism,6
9868,nurture,6
9869,suggestive,6
9870,invention,6
9871,putative,6
9872,loosely,6
9873,baxter,6
9874,terence,6
9875,peirce,6
9876,compression,6
9877,authors,6
9878,burnaby,6
9879,sein,6
9880,theoretische,6
9881,swadesh,6
9882,notably,6
9883,dent,6
9884,hanous,6
9885,disprove,6
9886,illness,6
9887,facts,6
9888,merry,6
9889,lli,6
9890,jairo,6
9891,jelly,6
9892,syr,6
9893,mchombo,6
9894,seen,6
9895,vedic,6
9896,ace,6
9897,bure,6
9898,civilisation,6
9899,sharkey,6
9900,monoconc,6
9901,whoever,6
9902,grime,6
9903,cop,6
9904,bellum,6
9905,biblioteca,6
9906,compromise,6
9907,intrasentential,6
9908,diglossium,6
9909,realism,6
9910,bratt,6
9911,pidgins,6
9912,ludo,6
9913,clifton,6
9914,kakus,6
9915,visser,6
9916,lea,6
9917,nash,6
9918,tsoula,6
9919,bisfai,6
9920,choueka,6
9921,grosz,6
9922,chairperson,6
9923,incident,6
9924,krylov,6
9925,sud,6
9926,pero,6
9927,journalist,6
9928,stump,6
9929,heycock,6
9930,sociolinguistically,6
9931,clwww,6
9932,papafragou,6
9933,gathercole,6
9934,kolliakou,6
9935,khalkha,6
9936,maltese,6
9937,grosjean,6
9938,nearer,6
9939,hunch,6
9940,references,6
9941,skeleton,6
9942,unger,6
9943,amendment,6
9944,wir,6
9945,alle,6
9946,uniformly,6
9947,donkey,6
9948,arboreal,6
9949,books,6
9950,filename,6
9951,coward,6
9952,sylvium,6
9953,unaware,6
9954,prairienet,6
9955,burden,6
9956,yi,6
9957,strube,6
9958,hsi,6
9959,discern,6
9960,applicative,6
9961,pls,6
9962,shouman,6
9963,selkirk,6
9964,thirteenth,6
9965,apartado,6
9966,hewe,6
9967,duane,6
9968,portugese,6
9969,parkinson,6
9970,portugue,6
9971,ao,6
9972,stake,6
9973,bomb,6
9974,idbsu,6
9975,anomalous,6
9976,parker,6
9977,adequacy,6
9978,hartmut,6
9979,kendall,6
9980,midway,6
9981,commonwealth,6
9982,omnus,6
9983,documentary,6
9984,jul,6
9985,naga,6
9986,lucid,6
9987,neurological,6
9988,disturbance,6
9989,drift,6
9990,crossover,6
9991,bastogne,6
9992,rawa,6
9993,avou,6
9994,pierrot,6
9995,voir,6
9996,wallon,6
9997,demande,6
9998,mennecier,6
9999,steenberghe,6
10000,portray,6
10001,drawback,6
10002,shopen,6
10003,cheryl,6
10004,alfred,6
10005,dorine,6
10006,fil,6
10007,chess,6
10008,fac,6
10009,charmius,6
10010,yuenren,6
10011,calls,6
10012,aida,6
10013,acronym,6
10014,fedex,6
10015,bizop,6
10016,paint,6
10017,compliment,6
10018,flavor,6
10019,nasdaq,6
10020,cdrom,6
10021,backup,6
10022,disease,6
10023,lucrative,6
10024,doesn,6
10025,profits,6
10026,adventure,6
10027,dentist,6
10028,didn,6
10029,handwritten,6
10030,lifenet,6
10031,imarket,6
10032,yr,6
10033,cosmetic,6
10034,certify,6
10035,forego,6
10036,precious,6
10037,shorten,6
10038,unattractive,6
10039,rap,6
10040,belt,6
10041,telematic,6
10042,emergency,6
10043,aloud,6
10044,europeanlanguage,6
10045,kirsten,6
10046,terkel,6
10047,pama,6
10048,nyungan,6
10049,dixon,6
10050,suk,6
10051,fairy,6
10052,koole,6
10053,spur,6
10054,ontogeny,6
10055,workings,6
10056,curve,6
10057,gal,6
10058,buchberger,6
10059,ogura,6
10060,uniformitarianism,6
10061,mordvin,6
10062,moulton,6
10063,lady,6
10064,millet,6
10065,essence,6
10066,taboo,6
10067,intentionally,6
10068,diverge,6
10069,poll,6
10070,noteworthy,6
10071,causation,6
10072,ruhr,6
10073,flier,6
10074,sherwood,6
10075,mv,6
10076,geneticist,6
10077,mtdna,6
10078,aleut,6
10079,hemisphere,6
10080,esta,6
10081,lia,6
10082,underly,6
10083,tantalize,6
10084,dice,6
10085,simulate,6
10086,gallaway,6
10087,universitet,6
10088,telefax,6
10089,ota,6
10090,wo,6
10091,slrf,6
10092,unround,6
10093,pry,6
10094,louder,6
10095,lai,6
10096,toss,6
10097,yoruba,6
10098,ideophone,6
10099,cube,6
10100,sympathy,6
10101,donation,6
10102,decode,6
10103,flege,6
10104,yokohama,6
10105,asel,6
10106,hiroya,6
10107,cutler,6
10108,gunnar,6
10109,gfowler,6
10110,alias,6
10111,bc,6
10112,venezuelum,6
10113,generously,6
10114,mande,6
10115,gabor,6
10116,diccionario,6
10117,plana,6
10118,endangerment,6
10119,rajesh,6
10120,ringe,6
10121,roumyana,6
10122,kyle,6
10123,remlinger,6
10124,labovian,6
10125,reciprocal,6
10126,heath,6
10127,thema,6
10128,socialization,6
10129,inequality,6
10130,wodak,6
10131,tha,6
10132,kretzschmar,6
10133,rial,6
10134,supposedly,6
10135,kroon,6
10136,toop,6
10137,invader,6
10138,hack,6
10139,kaan,6
10140,flore,6
10141,friedericus,6
10142,heisenberg,6
10143,espouse,6
10144,subatomic,6
10145,bohm,6
10146,attribution,6
10147,brilliant,6
10148,wit,6
10149,canterbury,6
10150,hiroyukus,6
10151,asymmetric,6
10152,dubinsky,6
10153,luka,6
10154,jeong,6
10155,sluice,6
10156,handout,6
10157,chinantec,6
10158,lengthy,6
10159,vdrugiden,6
10160,onja,6
10161,speculate,6
10162,childes,6
10163,twelfth,6
10164,broadest,6
10165,poverty,6
10166,greenstein,6
10167,maium,6
10168,anxious,6
10169,postbus,6
10170,lorenz,6
10171,baal,6
10172,portobello,6
10173,gill,6
10174,eagerly,6
10175,typewriter,6
10176,nrc,6
10177,bona,6
10178,spatio,6
10179,andree,6
10180,luigus,6
10181,looking,6
10182,adrian,6
10183,cathedral,6
10184,krashen,6
10185,spielmann,6
10186,linton,6
10187,hellenic,6
10188,comprehensible,6
10189,anxiety,6
10190,nunan,6
10191,prc,6
10192,fictional,6
10193,longitudinal,6
10194,moreton,6
10195,maik,6
10196,ralf,6
10197,wiltshire,6
10198,requisite,6
10199,sixteen,6
10200,kimura,6
10201,nakamura,6
10202,avda,6
10203,faculdade,6
10204,rwth,6
10205,superieure,6
10206,lambek,6
10207,rdale,6
10208,sadler,6
10209,endowment,6
10210,extinction,6
10211,duck,6
10212,seidenberg,6
10213,immigration,6
10214,estonium,6
10215,patterson,6
10216,mcdonald,6
10217,palindrome,6
10218,contrastively,6
10219,apostrophe,6
10220,mad,6
10221,embarrass,6
10222,democracy,6
10223,frankly,6
10224,slur,6
10225,mu,6
10226,minneapoli,6
10227,neumann,6
10228,egbert,6
10229,aslus,6
10230,linkage,6
10231,hornyak,6
10232,diaz,6
10233,matisoff,6
10234,traugott,6
10235,conceptualize,6
10236,vogel,6
10237,loren,6
10238,alderson,6
10239,uio,6
10240,becky,6
10241,ntu,6
10242,arno,6
10243,scare,6
10244,seventy,6
10245,tussen,6
10246,ass,6
10247,udg,6
10248,carlum,6
10249,christophe,6
10250,niemeyer,6
10251,coexistence,6
10252,akha,6
10253,bertinet,6
10254,linc,6
10255,ze,6
10256,subdivision,6
10257,ichl,6
10258,vennemann,6
10259,euston,6
10260,childcare,6
10261,destroy,6
10262,cool,6
10263,muslim,6
10264,underway,6
10265,nun,6
10266,trait,6
10267,vangsn,6
10268,collateral,6
10269,hachek,6
10270,explosion,6
10271,charset,6
10272,rb,6
10273,disposition,6
10274,porn,6
10275,cloak,6
10276,modest,6
10277,shareholder,6
10278,liquidate,6
10279,wage,6
10280,pad,6
10281,sweepstake,6
10282,yellow,6
10283,shoulder,6
10284,wealthiest,6
10285,disclose,6
10286,unopen,6
10287,ni,6
10288,virus,6
10289,auction,6
10290,rapaport,6
10291,ortmann,6
10292,subj,6
10293,singer,6
10294,chorus,6
10295,rid,6
10296,alteration,6
10297,natal,6
10298,wade,6
10299,stefanie,6
10300,situational,6
10301,holly,6
10302,gabriellum,6
10303,phoenix,6
10304,llenguatge,6
10305,cnica,6
10306,nik,6
10307,obviative,6
10308,pty,6
10309,utilise,6
10310,computing,6
10311,colette,6
10312,hero,6
10313,gorilla,6
10314,displacement,6
10315,nowhere,6
10316,busemann,6
10317,sekr,6
10318,levison,6
10319,fintel,6
10320,landmark,6
10321,unr,6
10322,disco,6
10323,eventuality,6
10324,manageable,6
10325,intimate,6
10326,workbook,6
10327,colloquia,6
10328,joanna,6
10329,theorique,6
10330,memoire,6
10331,syntaxique,6
10332,nichtmitglieder,6
10333,bett,6
10334,fruehstueck,6
10335,poppelsdorfer,6
10336,bs,6
10337,bologna,6
10338,sim,6
10339,greco,6
10340,hci,6
10341,iri,6
10342,lexico,6
10343,monaghan,6
10344,cervant,6
10345,interlingual,6
10346,hualde,6
10347,susana,6
10348,texto,6
10349,linguistico,6
10350,subdiscipline,6
10351,rethink,6
10352,cyc,6
10353,nenet,6
10354,bursary,6
10355,salaya,6
10356,intersperse,6
10357,vickus,6
10358,nunberg,6
10359,rosenwald,6
10360,otto,6
10361,burke,6
10362,climb,6
10363,sonja,6
10364,salience,6
10365,moroccan,6
10366,birgitta,6
10367,verschueren,6
10368,stechow,6
10369,werth,6
10370,employe,6
10371,locuteur,6
10372,personne,6
10373,rapport,6
10374,celle,6
10375,deja,6
10376,rhetorique,6
10377,signifiant,6
10378,celum,6
10379,shaw,6
10380,delany,6
10381,chanur,6
10382,anglicize,6
10383,jewel,6
10384,mistress,6
10385,undo,6
10386,mh,6
10387,larrivee,6
10388,michaeli,6
10389,islenska,6
10390,fyrir,6
10391,utlendinga,6
10392,goldstein,6
10393,susanna,6
10394,sato,6
10395,paradigmatic,6
10396,gereon,6
10397,liste,6
10398,hyderabad,6
10399,palatalize,6
10400,tobin,6
10401,teich,6
10402,benson,6
10403,manzinus,6
10404,uml,6
10405,compl,6
10406,distributive,6
10407,reduplicative,6
10408,tsipa,6
10409,xvi,6
10410,valency,6
10411,grun,6
10412,flonta,6
10413,lowlands,6
10414,lexicological,6
10415,desmond,6
10416,simplicity,6
10417,kemenade,6
10418,polysynthetic,6
10419,deverbal,6
10420,bermudez,6
10421,koch,6
10422,saxena,6
10423,norde,6
10424,betty,6
10425,eugenio,6
10426,assiste,6
10427,mandatory,6
10428,pergamon,6
10429,lencus,6
10430,busa,6
10431,xxv,6
10432,structuralist,6
10433,lectures,6
10434,stefanium,6
10435,chih,6
10436,desirability,6
10437,jeanette,6
10438,feet,6
10439,sook,6
10440,triangle,6
10441,norvin,6
10442,gasteiz,6
10443,abteilung,6
10444,romanisch,6
10445,holistic,6
10446,ackerman,6
10447,bakker,6
10448,stassen,6
10449,wiese,6
10450,ouverture,6
10451,inalco,6
10452,dejeuner,6
10453,bordeaux,6
10454,tours,6
10455,frederique,6
10456,frai,6
10457,economical,6
10458,conferencier,6
10459,demirdache,6
10460,jayez,6
10461,lamarche,6
10462,lecomte,6
10463,tampere,6
10464,cabrero,6
10465,tarif,6
10466,mackenzie,6
10467,ensenada,6
10468,nonprofit,6
10469,hankuk,6
10470,mie,6
10471,kentaro,6
10472,kratzer,6
10473,lieu,6
10474,sainte,6
10475,courrier,6
10476,naturalness,6
10477,hagen,6
10478,pole,6
10479,praxi,6
10480,swigger,6
10481,mahendra,6
10482,navy,6
10483,cheat,6
10484,harmless,6
10485,vist,6
10486,eureka,6
10487,introducing,6
10488,colby,6
10489,technician,6
10490,arsenal,6
10491,champion,6
10492,algo,6
10493,netfind,6
10494,finder,6
10495,solicitation,6
10496,wasteland,6
10497,telle,6
10498,tartu,6
10499,multiply,6
10500,thessalonikus,6
10501,leena,6
10502,meli,6
10503,icehl,6
10504,bern,6
10505,armon,6
10506,hung,6
10507,larisa,6
10508,borsley,6
10509,annee,6
10510,reflexion,6
10511,resultat,6
10512,matin,6
10513,mercredus,6
10514,bouquet,6
10515,artifact,6
10516,saic,6
10517,marsh,6
10518,cowie,6
10519,fretheim,6
10520,apex,6
10521,gerry,6
10522,delta,6
10523,ikawa,6
10524,socscus,6
10525,bereich,6
10526,compendium,6
10527,nicaragua,6
10528,jacek,6
10529,winkler,6
10530,baugh,6
10531,jena,6
10532,kaffeepause,6
10533,typologie,6
10534,matthia,6
10535,met,6
10536,sicht,6
10537,shoshana,6
10538,kulka,6
10539,dickson,6
10540,lukose,6
10541,texts,6
10542,rena,6
10543,breck,6
10544,wv,6
10545,darussalam,6
10546,umbrella,6
10547,sergey,6
10548,valentine,6
10549,rheeden,6
10550,kuster,6
10551,gronemeyer,6
10552,mulder,6
10553,quer,6
10554,crea,6
10555,uia,6
10556,jutta,6
10557,oelker,6
10558,ecml,6
10559,reusability,6
10560,robustness,6
10561,utovrm,6
10562,predictive,6
10563,maison,6
10564,itri,6
10565,federica,6
10566,bot,6
10567,heleen,6
10568,keurentj,6
10569,indoor,6
10570,foresee,6
10571,flw,6
10572,behavioural,6
10573,watter,6
10574,maven,6
10575,brayford,6
10576,pnayar,6
10577,inglese,6
10578,rourke,6
10579,relativization,6
10580,hernandez,6
10581,castellano,6
10582,eduardo,6
10583,molina,6
10584,enrique,6
10585,donca,6
10586,eccai,6
10587,buitelaar,6
10588,mugler,6
10589,genevieve,6
10590,bld,6
10591,acton,6
10592,giuridica,6
10593,italienischen,6
10594,diritto,6
10595,linguaggio,6
10596,lavorus,6
10597,nell,6
10598,weggensteinstr,6
10599,delos,6
10600,reasoner,6
10601,marcello,6
10602,agostino,6
10603,ferrara,6
10604,brezillon,6
10605,kokinov,6
10606,cy,6
10607,cyprus,6
10608,introspective,6
10609,blaise,6
10610,invoice,6
10611,commitee,6
10612,lexicalism,6
10613,pereltsvaig,6
10614,blight,6
10615,dalina,6
10616,kallullus,6
10617,nuebel,6
10618,maschineller,6
10619,westphal,6
10620,gibbon,6
10621,giselum,6
10622,setubal,6
10623,intranet,6
10624,carvalho,6
10625,tappan,6
10626,lernout,6
10627,hauspie,6
10628,unicode,6
10629,promt,6
10630,reputation,6
10631,zhong,6
10632,danlo,6
10633,arl,6
10634,isb,6
10635,gwz,6
10636,munn,6
10637,donnellan,6
10638,irc,6
10639,cercone,6
10640,konark,6
10641,ernet,6
10642,kbc,6
10643,evolvable,6
10644,bgs,6
10645,jooken,6
10646,grammatica,6
10647,augustusplatz,6
10648,krdl,6
10649,tortora,6
10650,tahoe,6
10651,justine,6
10652,mase,6
10653,nass,6
10654,kri,6
10655,lego,6
10656,bickmore,6
10657,louden,6
10658,edda,6
10659,lounge,6
10660,construal,6
10661,parametrization,6
10662,epe,6
10663,inalterability,6
10664,nonfinite,6
10665,genr,6
10666,perrett,6
10667,eurogp,6
10668,fy,6
10669,siemen,6
10670,danielle,6
10671,journ,6
10672,fevrier,6
10673,logique,6
10674,classique,6
10675,vivant,6
10676,psycholinguistique,6
10677,latent,6
10678,suivante,6
10679,parisse,6
10680,campidanian,6
10681,shows,6
10682,skytop,6
10683,ultra,6
10684,pin,6
10685,discounts,6
10686,tickets,6
10687,celine,6
10688,dion,6
10689,scoop,6
10690,croc,6
10691,schnapper,6
10692,peach,6
10693,sensation,6
10694,lara,6
10695,quiz,6
10696,dee,6
10697,alphonce,6
10698,drijkoningen,6
10699,maternelle,6
10700,plc,6
10701,emmanuelle,6
10702,hamadou,6
10703,filtrage,6
10704,arabe,6
10705,lexicale,6
10706,gestion,6
10707,ccr,6
10708,consecutive,6
10709,phonetique,6
10710,yuko,6
10711,chronological,6
10712,gricean,6
10713,arlanda,6
10714,ougrienne,6
10715,alphabetic,6
10716,miseska,6
10717,kecl,6
10718,asu,6
10719,phenomenology,6
10720,colon,6
10721,alpe,6
10722,onderzoek,6
10723,naar,6
10724,worden,6
10725,jamal,6
10726,mandate,6
10727,caal,6
10728,illinus,6
10729,colombat,6
10730,martine,6
10731,schmid,6
10732,gasset,6
10733,iwpt,6
10734,graceful,6
10735,ilk,6
10736,gina,6
10737,storytel,6
10738,lectronique,6
10739,postale,6
10740,liege,6
10741,tyrol,6
10742,margherita,6
10743,numero,6
10744,creolist,6
10745,austro,6
10746,nagaraja,6
10747,kadaus,6
10748,gonium,6
10749,willi,6
10750,adamp,6
10751,cu,6
10752,letters,6
10753,milena,6
10754,parseval,6
10755,workable,6
10756,focalization,6
10757,pilsudskus,6
10758,sticker,6
10759,locastro,6
10760,conjunct,6
10761,mccoy,6
10762,rusyn,6
10763,odds,6
10764,trump,6
10765,amounts,6
10766,kahn,6
10767,ks,6
10768,mask,6
10769,wrhel,6
10770,starkey,6
10771,ideas,6
10772,intentional,6
10773,aum,6
10774,racist,6
10775,ism,6
10776,glace,6
10777,arapaho,6
10778,coe,6
10779,christo,6
10780,speccp,6
10781,koyama,6
10782,prescribe,6
10783,arial,6
10784,tomek,6
10785,strzalkowskus,6
10786,llus,6
10787,iut,6
10788,tzoukermann,6
10789,tanium,6
10790,cavagan,6
10791,matousek,6
10792,palum,6
10793,komarkova,6
10794,dkomar,6
10795,llncs,6
10796,karst,6
10797,macocha,6
10798,chasm,6
10799,hike,6
10800,abney,6
10801,jhu,6
10802,prade,6
10803,efficacy,6
10804,bnc,6
10805,incrementally,6
10806,catex,6
10807,toboggan,6
10808,seiser,6
10809,alm,6
10810,wache,6
10811,dendale,6
10812,pousada,6
10813,reeder,6
10814,activist,6
10815,ickl,6
10816,sheremetyeva,6
10817,mrd,6
10818,randomise,6
10819,slutzkus,6
10820,cardie,6
10821,tyneside,6
10822,nolan,6
10823,automated,6
10824,transcribing,6
10825,occurring,6
10826,esling,6
10827,farwell,6
10828,montrial,6
10829,represention,6
10830,bourigault,6
10831,condamine,6
10832,ime,6
10833,covertly,6
10834,buch,6
10835,carbon,6
10836,uses,6
10837,courseware,6
10838,lifeplan,6
10839,markell,6
10840,eliasson,6
10841,hulstijn,6
10842,hamburger,6
10843,presidential,6
10844,bayesian,6
10845,scatton,6
10846,salvatore,6
10847,attardo,6
10848,rxs,6
10849,anatolium,6
10850,koo,6
10851,koore,6
10852,bytter,6
10853,chile,6
10854,espa,6
10855,clipper,6
10856,recurso,6
10857,mucho,6
10858,lista,6
10859,brz,6
10860,subjective,6
10861,loser,6
10862,interjection,6
10863,redmond,6
10864,usm,6
10865,fgrep,6
10866,safemail,6
10867,listclick,6
10868,adlu,6
10869,amazon,6
10870,propertycapital,6
10871,tetri,6
10872,gnn,6
10873,bol,6
10874,kemerovo,6
10875,mmu,6
10876,circumcision,6
10877,nceph,6
10878,htc,6
10879,kwoma,6
10880,mxk,6
10881,musom,6
10882,aribwatsa,6
10883,wilhelmstrasse,6
10884,wsd,6
10885,mainpage,6
10886,hicss,6
10887,celi,6
10888,metada,6
10889,directrice,6
10890,gg,6
10891,piperidi,6
10892,transducers,6
10893,industrielle,6
10894,duffley,6
10895,nwav,6
10896,clc,6
10897,cuhk,6
10898,mitamura,6
10899,mpuzio,6
10900,teruko,6
10901,krister,6
10902,zakharyaschev,6
10903,unesco,6
10904,ilei,6
10905,interkultura,6
10906,gtl,6
10907,grinder,6
10908,roast,6
10909,dfa,6
10910,drago,6
10911,linate,6
10912,malpensa,6
10913,pellegrino,6
10914,neate,6
10915,hodder,6
10916,paisley,6
10917,ansaldo,6
10918,uefa,6
10919,offering,5
10920,rolfe,5
10921,tic,5
10922,jollum,5
10923,gfs,5
10924,accommodations,5
10925,hampshire,5
10926,ness,5
10927,neighborhood,5
10928,utxvm,5
10929,contentious,5
10930,enlighten,5
10931,hutchinson,5
10932,sweep,5
10933,ervin,5
10934,plag,5
10935,desaus,5
10936,adding,5
10937,meylan,5
10938,mentor,5
10939,peorium,5
10940,mechthild,5
10941,reh,5
10942,respectable,5
10943,nynorsk,5
10944,vandoeuvre,5
10945,valerie,5
10946,rothstein,5
10947,illinois,5
10948,concentration,5
10949,emond,5
10950,loyal,5
10951,amerikanistik,5
10952,kita,5
10953,rider,5
10954,ful,5
10955,typewrite,5
10956,sns,5
10957,bene,5
10958,angelova,5
10959,frmop,5
10960,humanist,5
10961,cupertino,5
10962,kaist,5
10963,tsou,5
10964,iaus,5
10965,companies,5
10966,embleton,5
10967,freeze,5
10968,statistically,5
10969,arab,5
10970,uninterest,5
10971,shirley,5
10972,hirose,5
10973,lorenzino,5
10974,freesample,5
10975,urus,5
10976,mandel,5
10977,ramsay,5
10978,zeevat,5
10979,vieu,5
10980,gardent,5
10981,pulman,5
10982,gerrit,5
10983,joy,5
10984,declension,5
10985,lojbab,5
10986,rumble,5
