rank,word,training_frequency
3957,bergen,23
3958,geographical,23
3959,mo,23
3960,easiest,23
3961,render,23
3962,saarland,23
3963,metrical,23
3964,op,23
3965,costa,23
3966,av,23
3967,lausanne,23
3968,levin,23
3969,amerind,23
3970,bertinetto,23
3971,reuse,23
3972,yuen,23
3973,rapidly,23
3974,automation,23
3975,rose,23
3976,season,23
3977,turkey,23
3978,convenience,23
3979,entertainment,23
3980,cleanest,23
3981,teen,23
3982,modem,23
3983,transmission,23
3984,shuttle,23
3985,kenneth,23
3986,prepositional,23
3987,marianus,23
3988,lar,23
3989,leo,23
3990,regensburg,23
3991,dem,23
3992,andre,23
3993,blkwell,23
3994,deutsche,23
3995,cltr,23
3996,sean,23
3997,lyon,23
3998,applications,23
3999,upgrade,23
4000,csli,23
4001,atlantic,23
4002,pf,23
4003,khmer,23
4004,benjamins,23
4005,millennium,23
4006,bantu,23
4007,subcategorization,23
4008,rubio,23
4009,kirchner,23
4010,heritage,23
4011,qh,23
4012,inner,23
4013,instant,23
4014,aug,23
4015,ics,23
4016,educator,23
4017,provence,23
4018,primate,23
4019,emory,23
4020,informatic,23
4021,prominence,23
4022,armenian,23
4023,retroflex,23
4024,organizers,23
4025,pustejovsky,23
4026,inscription,23
4027,softcover,23
4028,padova,23
4029,geta,23
4030,zajac,23
4031,emnlp,23
4032,tourist,22
4033,viewpoint,22
4034,traitement,22
4035,notation,22
4036,anaphor,22
4037,cooper,22
4038,consensus,22
4039,va,22
4040,jackendoff,22
4041,strictly,22
4042,diagnostic,22
4043,chao,22
4044,buffet,22
4045,noel,22
4046,scus,22
4047,curious,22
4048,administrator,22
4049,originate,22
4050,boa,22
4051,systematically,22
4052,interpreter,22
4053,proposition,22
4054,phonologist,22
4055,interestingly,22
4056,neuter,22
4057,youth,22
4058,joe,22
4059,being,22
4060,bulletin,22
4061,defense,22
4062,munich,22
4063,navajo,22
4064,similarly,22
4065,career,22
4066,details,22
4067,allocate,22
4068,postgraduate,22
4069,jr,22
4070,liverpool,22
4071,keller,22
4072,planet,22
4073,dieter,22
4074,tracy,22
4075,primitive,22
4076,pain,22
4077,arbitrary,22
4078,albert,22
4079,inflect,22
4080,readable,22
4081,educate,22
4082,assure,22
4083,situ,22
4084,twice,22
4085,celiac,22
4086,bound,22
4087,perez,22
4088,garcium,22
4089,clarify,22
4090,domestic,22
4091,ir,22
4092,dominant,22
4093,exemple,22
4094,somewhere,22
4095,suit,22
4096,respective,22
4097,instinct,22
4098,sc,22
4099,hawaus,22
4100,ambiguous,22
4101,svo,22
4102,bay,22
4103,columbus,22
4104,stronger,22
4105,adapt,22
4106,srus,22
4107,broadly,22
4108,valley,22
4109,sixty,22
4110,az,22
4111,articulate,22
4112,preregistration,22
4113,fernandez,22
4114,christina,22
4115,semantique,22
4116,nelson,22
4117,surrey,22
4118,applicable,22
4119,locality,22
4120,doc,22
4121,marketer,22
4122,houston,22
4123,numbers,22
4124,lottery,22
4125,made,22
4126,vendor,22
4127,impose,22
4128,accountant,22
4129,airline,22
4130,interactional,22
4131,span,22
4132,boguraev,22
4133,nirenburg,22
4134,tzigov,22
4135,chark,22
4136,elsevier,22
4137,informatique,22
4138,rob,22
4139,sie,22
4140,croatian,22
4141,diane,22
4142,pencil,22
4143,uq,22
4144,subgroup,22
4145,node,22
4146,gloss,22
4147,baby,22
4148,deutschen,22
4149,sergeus,22
4150,dental,22
4151,alison,22
4152,copular,22
4153,static,22
4154,chadium,22
4155,amazing,22
4156,quantity,22
4157,sources,22
4158,ernst,22
4159,migration,22
4160,facial,22
4161,iceland,22
4162,brunswick,22
4163,optimal,22
4164,archaeology,22
4165,neg,22
4166,hardcover,22
4167,collin,22
4168,caucasian,22
4169,visitor,22
4170,creative,22
4171,remus,22
4172,abroad,22
4173,sek,22
4174,talana,22
4175,pdf,22
4176,alta,22
4177,programmatic,22
4178,covert,22
4179,sac,22
4180,cinema,22
4181,muni,22
4182,detective,22
4183,aiml,22
4184,ipcug,22
4185,busy,21
4186,involvement,21
4187,beesley,21
4188,tang,21
4189,volunteer,21
4190,mb,21
4191,intermediate,21
4192,jacqueline,21
4193,philippine,21
4194,charlotte,21
4195,ursulum,21
4196,steal,21
4197,albany,21
4198,failure,21
4199,percentage,21
4200,ing,21
4201,campbell,21
4202,superior,21
4203,prime,21
4204,iulc,21
4205,designate,21
4206,stemberger,21
4207,baker,21
4208,flexibility,21
4209,compose,21
4210,advisory,21
4211,capable,21
4212,warn,21
4213,consumer,21
4214,ata,21
4215,embody,21
4216,angel,21
4217,efficient,21
4218,carleton,21
4219,exclusively,21
4220,reasonably,21
4221,rewrite,21
4222,traditionally,21
4223,subfield,21
4224,franklin,21
4225,kiparsky,21
4226,kuleuven,21
4227,pool,21
4228,disability,21
4229,pressure,21
4230,bernd,21
4231,heine,21
4232,literate,21
4233,uhcc,21
4234,talmy,21
4235,iius,21
4236,manoa,21
4237,reproduce,21
4238,picard,21
4239,humboldt,21
4240,arthur,21
4241,systems,21
4242,proud,21
4243,glsa,21
4244,occurrence,21
4245,ircs,21
4246,overlap,21
4247,wu,21
4248,remote,21
4249,wallace,21
4250,preprint,21
4251,zwart,21
4252,wood,21
4253,buck,21
4254,underground,21
4255,paid,21
4256,necessity,21
4257,revenue,21
4258,millionaire,21
4259,rtf,21
4260,lease,21
4261,surf,21
4262,pic,21
4263,deduct,21
4264,dramatically,21
4265,dollars,21
4266,protection,21
4267,medicine,21
4268,ary,21
4269,continental,21
4270,nebraska,21
4271,lincoln,21
4272,adjacent,21
4273,existential,21
4274,indirect,21
4275,gil,21
4276,sfs,21
4277,sp,21
4278,autr,21
4279,incremental,21
4280,beus,21
4281,bangor,21
4282,bat,21
4283,jong,21
4284,intonational,21
4285,nb,21
4286,monolingual,21
4287,oceanic,21
4288,geneve,21
4289,instrumental,21
4290,strand,21
4291,satellite,21
4292,locative,21
4293,udel,21
4294,lehmann,21
4295,attendee,21
4296,pragmatics,21
4297,roberta,21
4298,champaign,21
4299,batch,21
4300,diskette,21
4301,dd,21
4302,phrasal,21
4303,leidenuniv,21
4304,qualitative,21
4305,anonymously,21
4306,icc,21
4307,islum,21
4308,cgus,21
4309,kornfilt,21
4310,maus,21
4311,deni,21
4312,universitus,21
4313,cruise,21
4314,prolamat,21
4315,muenster,21
4316,bath,21
4317,milano,21
4318,konvens,21
4319,uil,21
4320,carroll,21
4321,yenus,21
4322,separatism,21
4323,esperanto,21
4324,carbondale,20
4325,dot,20
4326,fluency,20
4327,surname,20
4328,bf,20
4329,wed,20
4330,premier,20
4331,photocopy,20
4332,una,20
4333,autumn,20
4334,formulate,20
4335,silver,20
4336,complicate,20
4337,att,20
4338,neurolinguistic,20
4339,worry,20
4340,feed,20
4341,saussure,20
4342,mere,20
4343,routine,20
4344,kathleen,20
4345,radical,20
4346,pitt,20
4347,scenario,20
4348,sweet,20
4349,topical,20
4350,neighbor,20
4351,tba,20
4352,excerpt,20
4353,bi,20
4354,departmental,20
4355,initiate,20
4356,utoronto,20
4357,complaint,20
4358,justification,20
4359,energy,20
4360,alien,20
4361,precisely,20
4362,mystery,20
4363,writings,20
4364,lifetime,20
4365,exposure,20
4366,somebody,20
4367,discussant,20
4368,earliest,20
4369,thoroughly,20
4370,differently,20
4371,orthographic,20
4372,permanent,20
4373,wordperfect,20
4374,chief,20
4375,democratic,20
4376,sbe,20
4377,definiteness,20
4378,keat,20
4379,attraction,20
4380,stanley,20
4381,fruit,20
4382,confident,20
4383,mongolian,20
4384,heavily,20
4385,logo,20
4386,blank,20
4387,mall,20
4388,lanka,20
4389,rome,20
4390,temporary,20
4391,utwente,20
4392,kun,20
4393,eindhoven,20
4394,railway,20
4395,anton,20
4396,torino,20
4397,unification,20
4398,opposition,20
4399,romanian,20
4400,smoke,20
4401,beer,20
4402,sandra,20
4403,graham,20
4404,oed,20
4405,graphical,20
4406,christiane,20
4407,miriam,20
4408,husband,20
4409,irs,20
4410,retrieve,20
4411,massive,20
4412,twelve,20
4413,released,20
4414,tout,20
4415,gay,20
4416,internationally,20
4417,promotional,20
4418,ride,20
4419,wccfl,20
4420,frederick,20
4421,erickson,20
4422,sociological,20
4423,tagger,20
4424,transformation,20
4425,commonality,20
4426,timely,20
4427,kualum,20
4428,hang,20
4429,hearer,20
4430,franci,20
4431,joint,20
4432,mitre,20
4433,einer,20
4434,fred,20
4435,cus,20
4436,lewi,20
4437,uniform,20
4438,clarity,20
4439,barus,20
4440,posit,20
4441,mp,20
4442,akira,20
4443,brisbane,20
4444,hlh,20
4445,usler,20
4446,ijcai,20
4447,hiroshima,20
4448,sentential,20
4449,weber,20
4450,ct,20
4451,occasional,20
4452,ramat,20
4453,owen,20
4454,moghrabus,20
4455,sat,20
4456,fat,20
4457,days,20
4458,vanish,20
4459,gamble,20
4460,concise,20
4461,wim,20
4462,bounce,20
4463,kurt,20
4464,sr,20
4465,nineteenth,20
4466,zhou,20
4467,armey,20
4468,armstrong,20
4469,polysemy,20
4470,hinrich,20
4471,lacl,20
4472,eamt,20
4473,mixe,20
4474,preprocess,20
4475,chemnitz,20
4476,terminologie,20
4477,plm,20
4478,cere,20
4479,krauwer,20
4480,shal,20
4481,vista,19
4482,venice,19
4483,frus,19
4484,nom,19
4485,lectureship,19
4486,semester,19
4487,privilege,19
4488,sri,19
4489,fallacy,19
4490,ohalum,19
4491,humorous,19
4492,morpho,19
4493,taiwanese,19
4494,unm,19
4495,behave,19
4496,math,19
4497,collocation,19
4498,acceptability,19
4499,returns,19
4500,bracket,19
4501,muenchen,19
4502,sharon,19
4503,bham,19
4504,mainstream,19
4505,ratio,19
4506,police,19
4507,wider,19
4508,bee,19
4509,flaw,19
4510,tire,19
4511,conscious,19
4512,watson,19
4513,operational,19
4514,constantly,19
4515,physicist,19
4516,daughter,19
4517,polite,19
4518,approximate,19
4519,prototypical,19
4520,legally,19
4521,decline,19
4522,prestige,19
4523,expose,19
4524,simplify,19
4525,southwest,19
4526,laboratoire,19
4527,prescriptive,19
4528,gerard,19
4529,presently,19
4530,inquire,19
4531,fight,19
4532,voiceless,19
4533,fritz,19
4534,boat,19
4535,umich,19
4536,pamelum,19
4537,adjectival,19
4538,fear,19
4539,consultant,19
4540,evan,19
4541,neuroscience,19
4542,establishment,19
4543,annie,19
4544,multilingualism,19
4545,herbert,19
4546,fare,19
4547,por,19
4548,espanol,19
4549,mod,19
4550,vease,19
4551,ar,19
4552,sino,19
4553,poem,19
4554,ruhlen,19
4555,copenhagen,19
4556,booklet,19
4557,intrusion,19
4558,newest,19
4559,txt,19
4560,dupe,19
4561,abuse,19
4562,ton,19
4563,genie,19
4564,milan,19
4565,dont,19
4566,poison,19
4567,cure,19
4568,scam,19
4569,strict,19
4570,multidisciplinary,19
4571,inria,19
4572,qs,19
4573,forest,19
4574,continuum,19
4575,kr,19
4576,lumpur,19
4577,workplace,19
4578,tome,19
4579,langauge,19
4580,ge,19
4581,iow,19
4582,tanaka,19
4583,jussus,19
4584,contour,19
4585,isi,19
4586,asiatic,19
4587,sektion,19
4588,metaphorical,19
4589,eurocard,19
4590,tur,19
4591,connor,19
4592,regularity,19
4593,glottal,19
4594,mannheim,19
4595,unige,19
4596,reimburse,19
4597,mira,19
4598,quantify,19
4599,everythe,19
4600,discrete,19
4601,extended,19
4602,connective,19
4603,phillip,19
4604,jackson,19
4605,universidade,19
4606,kiss,19
4607,filologium,19
4608,thierry,19
4609,nagoya,19
4610,regret,19
4611,hobby,19
4612,boyfriend,19
4613,land,19
4614,janice,19
4615,joshua,19
4616,tre,19
4617,presupposition,19
4618,braille,19
4619,glum,19
4620,downline,19
4621,rohinus,19
4622,rowlett,19
4623,appel,19
4624,scientifique,19
4625,rail,19
4626,webnet,19
4627,abeille,19
4628,clyne,19
4629,epia,19
4630,ulrich,19
4631,rey,19
4632,malta,19
4633,aims,18
4634,vegetarian,18
4635,avant,18
4636,grammaticality,18
4637,rick,18
4638,montclair,18
4639,insist,18
4640,admission,18
4641,wyngaerd,18
4642,formulation,18
4643,nonetheless,18
4644,meta,18
4645,biblical,18
4646,coli,18
4647,fifteen,18
4648,cooperative,18
4649,ritual,18
4650,hua,18
4651,plenty,18
4652,thorough,18
4653,pardon,18
4654,myth,18
4655,learning,18
4656,infer,18
4657,airmail,18
4658,dominance,18
4659,signer,18
4660,creativity,18
4661,retirement,18
4662,nativist,18
4663,deserve,18
4664,premise,18
4665,crystal,18
4666,uclum,18
4667,affiliate,18
4668,excuse,18
4669,gen,18
4670,encyclopedia,18
4671,clinical,18
4672,append,18
4673,subordination,18
4674,arm,18
4675,proficiency,18
4676,deux,18
4677,opt,18
4678,historium,18
4679,insult,18
4680,differential,18
4681,dynamics,18
4682,preface,18
4683,ours,18
4684,lexically,18
4685,properly,18
4686,soc,18
4687,branner,18
4688,float,18
4689,confidential,18
4690,somehow,18
4691,determiner,18
4692,biennial,18
4693,basin,18
4694,consciousness,18
4695,geometry,18
4696,theatre,18
4697,comision,18
4698,actor,18
4699,parametric,18
4700,simpson,18
4701,universe,18
4702,nominalization,18
4703,modification,18
4704,relatedness,18
4705,fold,18
4706,norbert,18
4707,chiba,18
4708,banker,18
4709,hours,18
4710,hotmail,18
4711,reward,18
4712,setup,18
4713,bang,18
4714,annabel,18
4715,bad,18
4716,fraction,18
4717,traffic,18
4718,menu,18
4719,cds,18
4720,buyer,18
4721,zurich,18
4722,gallery,18
4723,craft,18
4724,hundreds,18
4725,inheritance,18
4726,postcard,18
4727,merchant,18
4728,presuppose,18
4729,amt,18
4730,fellowship,18
4731,conception,18
4732,expansion,18
4733,marion,18
4734,smolensky,18
4735,border,18
4736,lengthen,18
4737,minimize,18
4738,iai,18
4739,underspecification,18
4740,ariel,18
4741,bag,18
4742,ntt,18
4743,console,18
4744,dfkus,18
4745,glossary,18
4746,score,18
4747,requirements,18
4748,mainz,18
4749,zum,18
4750,werner,18
4751,ucsd,18
4752,malcolm,18
4753,pal,18
4754,resemblance,18
4755,esca,18
4756,refine,18
4757,oslo,18
4758,allgemeine,18
4759,schwa,18
4760,fn,18
4761,mexican,18
4762,olivier,18
4763,hausa,18
4764,homeland,18
4765,shed,18
4766,xi,18
4767,anglo,18
4768,unus,18
4769,gurion,18
4770,holloway,18
4771,appearance,18
4772,shore,18
4773,dellum,18
4774,fabulous,18
4775,hus,18
4776,plans,18
4777,cunningham,18
4778,celebrity,18
4779,transition,18
4780,toute,18
4781,peut,18
4782,celex,18
4783,lexicology,18
4784,metric,18
4785,romanization,18
4786,shares,18
4787,packet,18
4788,gallaudet,18
4789,forme,18
4790,smart,18
4791,authoritative,18
4792,kristina,18
4793,sriharus,18
4794,sn,18
4795,ads,18
4796,dance,18
4797,auditory,18
4798,pompeu,18
4799,fabra,18
4800,fantasy,18
4801,uci,18
4802,sunderland,18
4803,isabelle,18
4804,ali,18
4805,methods,18
4806,koningshof,18
4807,comite,18
4808,tcw,18
4809,serrano,18
4810,fasl,18
4811,icgi,18
4812,tal,18
4813,utah,17
4814,doctorate,17
4815,kroch,17
4816,julie,17
4817,instructional,17
4818,folks,17
4819,espan,17
4820,ole,17
4821,marus,17
4822,exceptional,17
4823,siu,17
4824,encompass,17
4825,raskin,17
4826,impressive,17
4827,culturally,17
4828,ithaca,17
4829,csun,17
4830,dislocation,17
4831,viii,17
4832,nottingham,17
4833,oac,17
4834,profession,17
4835,comfortable,17
4836,vast,17
4837,sleep,17
4838,lloyd,17
4839,marburg,17
4840,swahilus,17
4841,precise,17
4842,residential,17
4843,tutor,17
4844,individually,17
4845,transcript,17
4846,persistent,17
4847,pta,17
4848,lus,17
4849,cope,17
4850,empire,17
4851,accomplish,17
4852,concurrent,17
4853,rough,17
4854,morphologically,17
4855,kill,17
4856,epenthesis,17
4857,ethnicity,17
4858,fish,17
4859,chus,17
4860,ethnography,17
4861,criminal,17
4862,critic,17
4863,ministry,17
4864,theater,17
4865,tamil,17
4866,wald,17
4867,hamp,17
4868,uhunix,17
4869,pace,17
4870,app,17
4871,jon,17
4872,ps,17
4873,uib,17
4874,pointer,17
4875,propositional,17
4876,strengthen,17
4877,till,17
4878,substantive,17
4879,shorter,17
4880,edith,17
4881,react,17
4882,logically,17
4883,vanuatu,17
4884,photograph,17
4885,assoc,17
4886,overwhelm,17
4887,syllabus,17
4888,destination,17
4889,brasil,17
4890,confusion,17
4891,stable,17
4892,taxonomy,17
4893,continuity,17
4894,cree,17
4895,thereafter,17
4896,minus,17
4897,wild,17
4898,tcps,17
4899,referral,17
4900,based,17
4901,marry,17
4902,pleasure,17
4903,musical,17
4904,genuine,17
4905,reap,17
4906,peace,17
4907,accepted,17
4908,brook,17
4909,whatsoever,17
4910,skeptical,17
4911,flame,17
4912,unsolicit,17
4913,sick,17
4914,exotic,17
4915,arbor,17
4916,metro,17
4917,gl,17
4918,infinitival,17
4919,delancey,17
4920,gupta,17
4921,anthea,17
4922,aaal,17
4923,printer,17
4924,nicolov,17
4925,adv,17
4926,bunt,17
4927,adjust,17
4928,nilo,17
4929,hausser,17
4930,lynn,17
4931,disagreement,17
4932,sigdat,17
4933,intransitive,17
4934,kemmer,17
4935,grefenstette,17
4936,bubbler,17
4937,disciplinary,17
4938,cardiff,17
4939,ehu,17
4940,originality,17
4941,phonologically,17
4942,fewer,17
4943,topicalization,17
4944,standardisation,17
4945,started,17
4946,confront,17
4947,vu,17
4948,era,17
4949,overtly,17
4950,tibetan,17
4951,diacritic,17
4952,liar,17
4953,rs,17
4954,dep,17
4955,opacity,17
4956,babel,17
4957,joel,17
4958,ruben,17
4959,antipassive,17
4960,xvus,17
4961,convenient,17
4962,metalinguistic,17
4963,internationale,17
4964,fin,17
4965,fb,17
4966,listener,17
4967,gordon,17
4968,clothe,17
4969,extraordinary,17
4970,complimentary,17
4971,impair,17
4972,scottish,17
4973,inconvenience,17
4974,racer,17
4975,removal,17
4976,evaluating,17
4977,overload,17
4978,premium,17
4979,missourus,17
4980,girlfriend,17
4981,downpayment,17
4982,comfort,17
4983,concert,17
4984,gas,17
4985,ward,17
4986,eci,17
4987,cape,17
4988,dry,17
4989,xv,17
4990,bold,17
4991,uncertain,17
4992,blackfoot,17
4993,coronal,17
4994,fillmore,17
4995,msu,17
4996,gaizauska,17
4997,sakao,17
4998,catalunya,17
4999,fracas,17
5000,sapienza,17
5001,nuclear,17
5002,roviana,17
5003,amp,17
5004,understanding,17
5005,eth,17
5006,iee,17
5007,voutilainen,17
5008,reviews,17
5009,vijver,17
5010,histoire,17
5011,ilsa,17
5012,alberto,17
5013,luca,17
5014,ilc,17
5015,seance,17
5016,guidelines,17
5017,koza,17
5018,wanse,17
5019,icp,17
5020,catizone,17
5021,dpto,17
5022,khalid,17
5023,listbot,17
5024,shors,17
5025,wind,16
5026,domaine,16
5027,correctness,16
5028,sobre,16
5029,nacional,16
5030,hierarchical,16
5031,exemplify,16
5032,ample,16
5033,kamp,16
5034,donna,16
5035,grad,16
5036,abraham,16
5037,sociolinguist,16
5038,walker,16
5039,mla,16
5040,jersey,16
5041,autosegmental,16
5042,excellence,16
5043,dragon,16
5044,peterson,16
5045,glyn,16
5046,legislation,16
5047,haspelmath,16
5048,herself,16
5049,significantly,16
5050,nativism,16
5051,narrow,16
5052,pesetsky,16
5053,maxwell,16
5054,weird,16
5055,fascinate,16
5056,lass,16
5057,romaine,16
5058,slobin,16
5059,tuition,16
5060,danger,16
5061,nevin,16
5062,worthwhile,16
5063,pertain,16
5064,telecom,16
5065,bert,16
5066,encyclopedium,16
5067,affricate,16
5068,standardization,16
5069,westfield,16
5070,afraid,16
5071,quarterly,16
5072,fly,16
5073,intro,16
5074,electronique,16
5075,ko,16
5076,lopez,16
5077,ill,16
5078,iranian,16
5079,imperialism,16
5080,intervention,16
5081,favour,16
5082,dolphin,16
5083,blow,16
5084,dialectal,16
5085,coda,16
5086,jung,16
5087,cynthium,16
5088,lite,16
5089,adj,16
5090,etymological,16
5091,pakistan,16
5092,conceptualization,16
5093,fe,16
5094,wilcox,16
5095,plato,16
5096,selected,16
5097,compliance,16
5098,parlevink,16
5099,kruijff,16
5100,erik,16
5101,guaranus,16
5102,cp,16
5103,continent,16
5104,rev,16
5105,francoi,16
5106,ex,16
5107,basil,16
5108,radically,16
5109,validity,16
5110,mason,16
5111,expiry,16
5112,required,16
5113,does,16
5114,earnings,16
5115,entrepreneur,16
5116,affordable,16
5117,electric,16
5118,amateur,16
5119,classified,16
5120,budapest,16
5121,eligible,16
5122,cam,16
5123,spouse,16
5124,selle,16
5125,richer,16
5126,privacy,16
5127,partnership,16
5128,tannen,16
5129,poetic,16
5130,independently,16
5131,height,16
5132,hint,16
5133,calculate,16
5134,escape,16
5135,karlgren,16
5136,cloud,16
5137,attn,16
5138,corp,16
5139,fx,16
5140,hann,16
5141,ucsb,16
5142,whenever,16
5143,hum,16
5144,systeme,16
5145,diachrony,16
5146,corbett,16
5147,mario,16
5148,ka,16
5149,phonetically,16
5150,unrelate,16
5151,diploma,16
5152,aaai,16
5153,wake,16
5154,bickerton,16
5155,ol,16
5156,muysken,16
5157,wurm,16
5158,anticipate,16
5159,polynesian,16
5160,estonian,16
5161,banner,16
5162,shin,16
5163,lance,16
5164,normale,16
5165,ostler,16
5166,dna,16
5167,damage,16
5168,ait,16
5169,yve,16
5170,bresnan,16
5171,reanalysis,16
5172,elicit,16
5173,joyce,16
5174,fishman,16
5175,cb,16
5176,grep,16
5177,rumbaugh,16
5178,sperber,16
5179,donc,16
5180,itc,16
5181,weeks,16
5182,lucent,16
5183,futuresignal,16
5184,corporations,16
5185,tips,16
5186,believer,16
5187,sky,16
5188,hk,16
5189,push,16
5190,manifest,16
5191,keio,16
5192,ieee,16
5193,acoustical,16
5194,jen,16
5195,hacek,16
5196,intensify,16
5197,ura,16
5198,diurnal,16
5199,quantificational,16
5200,ceth,16
5201,herman,16
5202,dp,16
5203,uu,16
5204,maarten,16
5205,carpenter,16
5206,oehrle,16
5207,members,16
5208,myer,16
5209,brit,16
5210,chalmer,16
5211,had,16
5212,overcome,16
5213,linux,16
5214,gothenburg,16
5215,siewierska,16
5216,giorgus,16
5217,pianesus,16
5218,thematisation,16
5219,becker,16
5220,das,16
5221,alaa,16
5222,hag,16
5223,studio,16
5224,sigir,16
5225,wolverhampton,16
5226,spec,16
5227,fellbaum,16
5228,mff,16
5229,atro,16
5230,atelier,16
5231,ncst,16
5232,adults,16
5233,clips,16
5234,mrds,16
5235,puentezuela,16
5236,reli,16
5237,goliat,16
5238,elda,16
5239,choukrus,16
5240,twd,16
5241,lasso,16
5242,ambra,16
5243,irrelevant,15
5244,parc,15
5245,ere,15
5246,pcs,15
5247,texto,15
5248,satisfaction,15
5249,rhyme,15
5250,vanden,15
5251,lanse,15
5252,solely,15
5253,uszkoreit,15
5254,rosenberg,15
5255,tract,15
5256,newly,15
5257,woodbury,15
5258,invariant,15
5259,tower,15
5260,mouth,15
5261,resultative,15
5262,weus,15
5263,halliday,15
5264,halle,15
5265,younger,15
5266,mann,15
5267,delight,15
5268,marcus,15
5269,issn,15
5270,struggle,15
5271,petersburg,15
5272,lines,15
5273,scene,15
5274,clearance,15
5275,obscure,15
5276,manor,15
5277,tutorials,15
5278,occupy,15
5279,attractive,15
5280,refuse,15
5281,senate,15
5282,importantly,15
5283,nearby,15
5284,paraphrase,15
5285,worse,15
5286,ocean,15
5287,neal,15
5288,mpi,15
5289,schmidt,15
5290,assert,15
5291,thread,15
5292,remarkable,15
5293,consistency,15
5294,import,15
5295,penn,15
5296,casual,15
5297,ideally,15
5298,criticize,15
5299,nick,15
5300,opening,15
5301,liberal,15
5302,maya,15
5303,resistance,15
5304,ek,15
5305,exam,15
5306,instrument,15
5307,questionnaire,15
5308,grace,15
5309,sic,15
5310,intent,15
5311,invert,15
5312,flap,15
5313,acc,15
5314,synonym,15
5315,causal,15
5316,highest,15
5317,closest,15
5318,gear,15
5319,sq,15
5320,questions,15
5321,tucson,15
5322,wayle,15
5323,browne,15
5324,manifestation,15
5325,merger,15
5326,pseudo,15
5327,fool,15
5328,atlanta,15
5329,listing,15
5330,quechua,15
5331,zaenen,15
5332,twlt,15
5333,left,15
5334,lucium,15
5335,paulo,15
5336,passe,15
5337,unbound,15
5338,motion,15
5339,occasionally,15
5340,timothy,15
5341,hillsdale,15
5342,wecol,15
5343,fowler,15
5344,figurative,15
5345,rime,15
5346,forge,15
5347,coherence,15
5348,noon,15
5349,keyboard,15
5350,jasmin,15
5351,tracus,15
5352,lord,15
5353,fastest,15
5354,qty,15
5355,hereby,15
5356,flora,15
5357,conceal,15
5358,flower,15
5359,toy,15
5360,amex,15
5361,bull,15
5362,intrigue,15
5363,tune,15
5364,rend,15
5365,frontier,15
5366,extractor,15
5367,recieve,15
5368,shoot,15
5369,ofs,15
5370,pend,15
5371,bedroom,15
5372,cte,15
5373,dominate,15
5374,ludwig,15
5375,shareware,15
5376,chous,15
5377,tsujius,15
5378,misc,15
5379,events,15
5380,asher,15
5381,massimo,15
5382,idiomatic,15
5383,hat,15
5384,slow,15
5385,tokushima,15
5386,spectrum,15
5387,measurement,15
5388,uppsalum,15
5389,alt,15
5390,maximally,15
5391,norman,15
5392,inst,15
5393,serbo,15
5394,disregard,15
5395,folk,15
5396,negate,15
5397,applied,15
5398,footnote,15
5399,birthday,15
5400,wall,15
5401,liberman,15
5402,blue,15
5403,adress,15
5404,faber,15
5405,tucker,15
5406,uto,15
5407,aztecan,15
5408,reinhard,15
5409,aber,15
5410,baltimore,15
5411,analyst,15
5412,grimshaw,15
5413,deadlines,15
5414,dikken,15
5415,muskogean,15
5416,illich,15
5417,svitych,15
5418,feat,15
5419,elli,15
5420,abstraction,15
5421,beij,15
5422,festival,15
5423,synthesize,15
5424,mel,15
5425,exhaustive,15
5426,stack,15
5427,vs,15
5428,interplay,15
5429,hulst,15
5430,literal,15
5431,unlimited,15
5432,mhz,15
5433,rat,15
5434,mission,15
5435,dimensional,15
5436,wolf,15
5437,keenan,15
5438,sohn,15
5439,afrikaans,15
5440,orchard,15
5441,additionally,15
5442,sycophant,15
5443,louise,15
5444,diagnosis,15
5445,rosner,15
5446,rullet,15
5447,stabler,15
5448,immersion,15
5449,tromsoe,15
5450,moortgat,15
5451,hidden,15
5452,conversion,15
5453,hulme,15
5454,piccadilly,15
5455,cg,15
5456,ag,15
5457,revival,15
5458,seront,15
5459,syntaxe,15
5460,accelerate,15
5461,intensification,15
5462,intensifier,15
5463,nordic,15
5464,levy,15
5465,oil,15
5466,stede,15
5467,ecdl,15
5468,aslib,15
5469,zas,15
5470,rambow,15
5471,mlc,15
5472,robbie,15
5473,mrus,15
5474,csdl,15
5475,tsd,15
5476,kopecek,15
5477,visualization,15
5478,moo,15
5479,timer,15
5480,genova,15
5481,declare,14
5482,belgian,14
5483,summarise,14
5484,sophium,14
5485,stewart,14
5486,palatal,14
5487,trivial,14
5488,incorrect,14
5489,pedro,14
5490,xiii,14
5491,linguists,14
5492,factual,14
5493,funny,14
5494,alike,14
5495,davy,14
5496,yan,14
5497,ceremony,14
5498,fan,14
5499,lien,14
5500,shus,14
5501,golf,14
5502,haegeman,14
5503,aaron,14
5504,pike,14
5505,goldsmith,14
5506,ought,14
5507,auspices,14
5508,kaplan,14
5509,graeme,14
5510,levus,14
5511,alive,14
5512,transformational,14
5513,wonderful,14
5514,analogical,14
5515,transitivity,14
5516,useless,14
5517,preferable,14
5518,kempson,14
5519,appoint,14
5520,closing,14
5521,argumentation,14
5522,pioneer,14
5523,gardner,14
5524,specificity,14
5525,blend,14
5526,bottle,14
5527,versa,14
5528,spare,14
5529,otago,14
5530,weakness,14
5531,substitute,14
5532,revolutionary,14
5533,grishman,14
5534,thumb,14
5535,investigator,14
5536,efficiency,14
5537,autonomy,14
5538,seal,14
5539,georgian,14
