rank,word,training_frequency
9942,ideophone,6
9943,donation,6
9944,decode,6
9945,flege,6
9946,yokohama,6
9947,asel,6
9948,hiroya,6
9949,cutler,6
9950,gfowler,6
9951,bc,6
9952,venezuelum,6
9953,generously,6
9954,mande,6
9955,gabor,6
9956,plana,6
9957,endangerment,6
9958,israelus,6
9959,rajesh,6
9960,syncretism,6
9961,ringe,6
9962,roumyana,6
9963,kyle,6
9964,remlinger,6
9965,labovian,6
9966,heath,6
9967,macmillan,6
9968,thema,6
9969,socialization,6
9970,caribbean,6
9971,inequality,6
9972,wodak,6
9973,tha,6
9974,kretzschmar,6
9975,lazy,6
9976,rial,6
9977,kroon,6
9978,toop,6
9979,invader,6
9980,beasley,6
9981,hack,6
9982,iron,6
9983,kirk,6
9984,sylvie,6
9985,kaan,6
9986,flore,6
9987,friedericus,6
9988,relie,6
9989,heisenberg,6
9990,espouse,6
9991,subatomic,6
9992,implicate,6
9993,canterbury,6
9994,hiroyukus,6
9995,luka,6
9996,jeong,6
9997,sluice,6
9998,haeberlus,6
9999,grammars,6
10000,vdrugiden,6
10001,onja,6
10002,examples,6
10003,speculate,6
10004,childes,6
10005,misunderstanding,6
10006,burquest,6
10007,dichotomy,6
10008,twelfth,6
10009,broadest,6
10010,greenstein,6
10011,maium,6
10012,thru,6
10013,substrate,6
10014,anxious,6
10015,lorenz,6
10016,mckeown,6
10017,baal,6
10018,eligibility,6
10019,cancer,6
10020,portobello,6
10021,gill,6
10022,eagerly,6
10023,nrc,6
10024,lange,6
10025,rooryck,6
10026,spatio,6
10027,andree,6
10028,netherlands,6
10029,legendre,6
10030,ro,6
10031,looking,6
10032,firmly,6
10033,cathedral,6
10034,krashen,6
10035,spielmann,6
10036,linton,6
10037,hellenic,6
10038,anxiety,6
10039,nunan,6
10040,prc,6
10041,fictional,6
10042,longitudinal,6
10043,moreton,6
10044,maik,6
10045,ralf,6
10046,wiltshire,6
10047,requisite,6
10048,jeroen,6
10049,sixteen,6
10050,kimura,6
10051,nakamura,6
10052,faculdade,6
10053,baader,6
10054,rwth,6
10055,uct,6
10056,superieure,6
10057,lambek,6
10058,rdale,6
10059,sadler,6
10060,speculation,6
10061,duck,6
10062,seidenberg,6
10063,estonium,6
10064,limber,6
10065,patterson,6
10066,linden,6
10067,mcdonald,6
10068,palindrome,6
10069,canal,6
10070,plant,6
10071,contrastively,6
10072,apostrophe,6
10073,nicely,6
10074,minneapoli,6
10075,neumann,6
10076,egbert,6
10077,bitte,6
10078,garage,6
10079,aslus,6
10080,linkage,6
10081,hornyak,6
10082,matisoff,6
10083,conceptualize,6
10084,vogel,6
10085,loren,6
10086,alderson,6
10087,erin,6
10088,becky,6
10089,ntu,6
10090,arno,6
10091,scare,6
10092,tussen,6
10093,udg,6
10094,override,6
10095,carlum,6
10096,christophe,6
10097,durch,6
10098,niemeyer,6
10099,coexistence,6
10100,akha,6
10101,bertinet,6
10102,ze,6
10103,subdivision,6
10104,ichl,6
10105,vennemann,6
10106,euston,6
10107,squash,6
10108,childcare,6
10109,conquest,6
10110,muslim,6
10111,underway,6
10112,ferreira,6
10113,obligatorily,6
10114,collateral,6
10115,hachek,6
10116,congratulation,6
10117,rb,6
10118,gt,6
10119,sd,6
10120,shareholder,6
10121,steps,6
10122,lost,6
10123,trillion,6
10124,wage,6
10125,sweepstake,6
10126,yellow,6
10127,mendez,6
10128,professionally,6
10129,wealthiest,6
10130,unopen,6
10131,sizable,6
10132,virus,6
10133,auction,6
10134,composite,6
10135,relic,6
10136,ortmann,6
10137,aronoff,6
10138,chorus,6
10139,alteration,6
10140,natal,6
10141,wade,6
10142,stevenson,6
10143,stefanie,6
10144,situational,6
10145,holly,6
10146,gabriellum,6
10147,llenguatge,6
10148,cnica,6
10149,nik,6
10150,obviative,6
10151,pty,6
10152,utilise,6
10153,congreso,6
10154,computing,6
10155,roy,6
10156,doron,6
10157,colette,6
10158,priorus,6
10159,gorilla,6
10160,displacement,6
10161,predecessor,6
10162,lexicographical,6
10163,busemann,6
10164,levison,6
10165,walther,6
10166,fintel,6
10167,unr,6
10168,disco,6
10169,eventuality,6
10170,manageable,6
10171,beaugrande,6
10172,mey,6
10173,raphael,6
10174,colloquia,6
10175,joanna,6
10176,memoire,6
10177,syntaxique,6
10178,related,6
10179,advances,6
10180,vor,6
10181,nichtmitglieder,6
10182,bett,6
10183,fruehstueck,6
10184,poppelsdorfer,6
10185,bs,6
10186,bologna,6
10187,sim,6
10188,greco,6
10189,leech,6
10190,jordanstown,6
10191,advisable,6
10192,hci,6
10193,iri,6
10194,lexico,6
10195,monaghan,6
10196,cervant,6
10197,interlingual,6
10198,arranz,6
10199,universitario,6
10200,hualde,6
10201,rethink,6
10202,russel,6
10203,cyc,6
10204,nenet,6
10205,bursary,6
10206,salaya,6
10207,intersperse,6
10208,nunberg,6
10209,burke,6
10210,climb,6
10211,doleschal,6
10212,salience,6
10213,electrical,6
10214,plie,6
10215,moroccan,6
10216,birgitta,6
10217,verschueren,6
10218,stechow,6
10219,werth,6
10220,employe,6
10221,locuteur,6
10222,personne,6
10223,celle,6
10224,deja,6
10225,rhetorique,6
10226,signifiant,6
10227,celum,6
10228,haden,6
10229,delany,6
10230,chanur,6
10231,analog,6
10232,anglicize,6
10233,jewel,6
10234,mistress,6
10235,undo,6
10236,mh,6
10237,savvy,6
10238,michaeli,6
10239,islenska,6
10240,fyrir,6
10241,utlendinga,6
10242,claus,6
10243,goldstein,6
10244,susanna,6
10245,paulum,6
10246,gereon,6
10247,titus,6
10248,liste,6
10249,hyderabad,6
10250,compact,6
10251,palatalize,6
10252,tobin,6
10253,sergej,6
10254,tailor,6
10255,teich,6
10256,manzinus,6
10257,uml,6
10258,compl,6
10259,ob,6
10260,iverson,6
10261,reduplicative,6
10262,tsipa,6
10263,ethno,6
10264,benni,6
10265,xvi,6
10266,sciullo,6
10267,flonta,6
10268,lowlands,6
10269,lexicological,6
10270,desmond,6
10271,silvium,6
10272,deverbal,6
10273,bermudez,6
10274,koch,6
10275,saxena,6
10276,norde,6
10277,beatrice,6
10278,assiste,6
10279,principles,6
10280,relativize,6
10281,pergamon,6
10282,lencus,6
10283,busa,6
10284,xxv,6
10285,lectures,6
10286,stefanium,6
10287,desirability,6
10288,jeanette,6
10289,feet,6
10290,sook,6
10291,triangle,6
10292,orpheus,6
10293,efficiently,6
10294,benefactive,6
10295,norvin,6
10296,vitorium,6
10297,gasteiz,6
10298,abteilung,6
10299,romanisch,6
10300,holistic,6
10301,ackerman,6
10302,singh,6
10303,wiese,6
10304,ouverture,6
10305,inalco,6
10306,dejeuner,6
10307,bordeaux,6
10308,frederique,6
10309,frai,6
10310,conferencier,6
10311,demirdache,6
10312,deontic,6
10313,jayez,6
10314,lamarche,6
10315,lecomte,6
10316,tampere,6
10317,cabrero,6
10318,tarif,6
10319,mackenzie,6
10320,ensenada,6
10321,fry,6
10322,hankuk,6
10323,mie,6
10324,kentaro,6
10325,kratzer,6
10326,lieu,6
10327,sainte,6
10328,courrier,6
10329,pole,6
10330,praxi,6
10331,mahendra,6
10332,harmless,6
10333,vist,6
10334,eureka,6
10335,disturb,6
10336,arsenal,6
10337,algo,6
10338,netfind,6
10339,finder,6
10340,solicitation,6
10341,wasteland,6
10342,telle,6
10343,haus,6
10344,tartu,6
10345,multiply,6
10346,thessalonikus,6
10347,leena,6
10348,hannah,6
10349,meli,6
10350,icehl,6
10351,bern,6
10352,armon,6
10353,hung,6
10354,novice,6
10355,larisa,6
10356,borsley,6
10357,participants,6
10358,annee,6
10359,reflexion,6
10360,resultat,6
10361,matin,6
10362,konrad,6
10363,mercredus,6
10364,bouquet,6
10365,artifact,6
10366,saic,6
10367,protocol,6
10368,marsh,6
10369,cowie,6
10370,fretheim,6
10371,kristin,6
10372,apex,6
10373,gerry,6
10374,delta,6
10375,ikawa,6
10376,socscus,6
10377,occupancy,6
10378,bereich,6
10379,hittite,6
10380,compendium,6
10381,diet,6
10382,jacek,6
10383,physiological,6
10384,winkler,6
10385,haute,6
10386,baugh,6
10387,jena,6
10388,kaffeepause,6
10389,typologie,6
10390,matthia,6
10391,met,6
10392,sicht,6
10393,shoshana,6
10394,kulka,6
10395,dickson,6
10396,lukose,6
10397,fuch,6
10398,rena,6
10399,breck,6
10400,wv,6
10401,darussalam,6
10402,umbrella,6
10403,sergey,6
10404,cienkus,6
10405,valentine,6
10406,rheeden,6
10407,kuster,6
10408,gronemeyer,6
10409,mulder,6
10410,quer,6
10411,crea,6
10412,uia,6
10413,jutta,6
10414,oelker,6
10415,ecml,6
10416,reusability,6
10417,applicability,6
10418,robustness,6
10419,utovrm,6
10420,fault,6
10421,maison,6
10422,federica,6
10423,bot,6
10424,preparatory,6
10425,heleen,6
10426,strate,6
10427,keurentj,6
10428,indoor,6
10429,foresee,6
10430,flw,6
10431,behavioural,6
10432,watter,6
10433,maven,6
10434,brayford,6
10435,pnayar,6
10436,reflective,6
10437,inglese,6
10438,rourke,6
10439,relativization,6
10440,hilton,6
10441,eduardo,6
10442,molina,6
10443,enrique,6
10444,donca,6
10445,eccai,6
10446,buitelaar,6
10447,mugler,6
10448,genevieve,6
10449,bld,6
10450,acton,6
10451,giuridica,6
10452,italienischen,6
10453,diritto,6
10454,linguaggio,6
10455,lavorus,6
10456,nell,6
10457,weggensteinstr,6
10458,delos,6
10459,reasoner,6
10460,marcello,6
10461,agostino,6
10462,ferrara,6
10463,brezillon,6
10464,kokinov,6
10465,cy,6
10466,cyprus,6
10467,postverbal,6
10468,introspective,6
10469,blaise,6
10470,invoice,6
10471,commitee,6
10472,lexicalism,6
10473,pereltsvaig,6
10474,richness,6
10475,blight,6
10476,dalina,6
10477,kallullus,6
10478,verarbeitung,6
10479,nuebel,6
10480,maschineller,6
10481,semantik,6
10482,formant,6
10483,westphal,6
10484,gibbon,6
10485,giselum,6
10486,setubal,6
10487,intranet,6
10488,carvalho,6
10489,multimedia,6
10490,ingolf,6
10491,tappan,6
10492,lernout,6
10493,hauspie,6
10494,unicode,6
10495,promt,6
10496,zhong,6
10497,danlo,6
10498,arl,6
10499,isb,6
10500,gwz,6
10501,munn,6
10502,donnellan,6
10503,regulate,6
10504,mutually,6
10505,cercone,6
10506,konark,6
10507,ernet,6
10508,kbc,6
10509,evolvable,6
10510,impersonal,6
10511,bgs,6
10512,jooken,6
10513,grammatica,6
10514,augustusplatz,6
10515,krdl,6
10516,tortora,6
10517,tahoe,6
10518,justine,6
10519,mase,6
10520,nass,6
10521,kri,6
10522,lego,6
10523,bickmore,6
10524,liz,6
10525,louden,6
10526,edda,6
10527,lounge,6
10528,construal,6
10529,parametrization,6
10530,egypt,6
10531,epe,6
10532,inalterability,6
10533,nonfinite,6
10534,perrett,6
10535,eurogp,6
10536,fy,6
10537,siemen,6
10538,danielle,6
10539,hardbound,6
10540,journ,6
10541,fevrier,6
10542,logique,6
10543,classique,6
10544,psycholinguistique,6
10545,latent,6
10546,suivante,6
10547,parisse,6
10548,campidanian,6
10549,shows,6
10550,berwick,6
10551,skytop,6
10552,ultra,6
10553,hock,6
10554,pin,6
10555,magical,6
10556,discounts,6
10557,tickets,6
10558,celine,6
10559,dion,6
10560,scoop,6
10561,croc,6
10562,schnapper,6
10563,peach,6
10564,sensation,6
10565,quiz,6
10566,dee,6
10567,alphonce,6
10568,drijkoningen,6
10569,unfortunate,6
10570,maternelle,6
10571,plc,6
10572,emmanuelle,6
10573,hamadou,6
10574,filtrage,6
10575,lexicale,6
10576,gestion,6
10577,ccr,6
10578,consecutive,6
10579,yuko,6
10580,chronological,6
10581,arlanda,6
10582,ougrienne,6
10583,miseska,6
10584,armin,6
10585,mester,6
10586,kecl,6
10587,asu,6
10588,phenomenology,6
10589,alpe,6
10590,onderzoek,6
10591,naar,6
10592,worden,6
10593,jamal,6
10594,ouhallum,6
10595,caal,6
10596,illinus,6
10597,colombat,6
10598,martine,6
10599,julien,6
10600,schmid,6
10601,gasset,6
10602,iwpt,6
10603,graceful,6
10604,ilk,6
10605,gina,6
10606,storytel,6
10607,lectronique,6
10608,postale,6
10609,liege,6
10610,rodger,6
10611,salsa,6
10612,tyrol,6
10613,margherita,6
10614,creolist,6
10615,austro,6
10616,nagaraja,6
10617,kadaus,6
10618,gonium,6
10619,willi,6
10620,adamp,6
10621,ils,6
10622,cu,6
10623,letters,6
10624,milena,6
10625,parseval,6
10626,workable,6
10627,focalization,6
10628,pilsudskus,6
10629,sticker,6
10630,locastro,6
10631,conjunct,6
10632,mccoy,6
10633,rusyn,6
10634,odds,6
10635,trump,6
10636,amounts,6
10637,mailings,6
10638,mask,6
10639,soundblaster,6
10640,wrhel,6
10641,girdfriend,6
10642,starkey,6
10643,harvest,6
10644,ideas,6
10645,aum,6
10646,glace,6
10647,arapaho,6
10648,coe,6
10649,speccp,6
10650,koyama,6
10651,prescribe,6
10652,arial,6
10653,paulston,6
10654,tomek,6
10655,strzalkowskus,6
10656,passivization,6
10657,llus,6
10658,iut,6
10659,tzoukermann,6
10660,cavagan,6
10661,matousek,6
10662,komarkova,6
10663,dkomar,6
10664,llncs,6
10665,karst,6
10666,macocha,6
10667,chasm,6
10668,hike,6
10669,abney,6
10670,jhu,6
10671,prade,6
10672,efficacy,6
10673,incrementally,6
10674,catex,6
10675,toboggan,6
10676,seiser,6
10677,alm,6
10678,wache,6
10679,breman,6
10680,dendale,6
10681,pousada,6
10682,reeder,6
10683,ickl,6
10684,sheremetyeva,6
10685,cstr,6
10686,mrd,6
10687,randomise,6
10688,slutzkus,6
10689,cardie,6
10690,tyneside,6
10691,nolan,6
10692,automated,6
10693,transcribing,6
10694,occurring,6
10695,esling,6
10696,panasonic,6
10697,farwell,6
10698,montrial,6
10699,represention,6
10700,bourigault,6
10701,condamine,6
10702,ime,6
10703,covertly,6
10704,buch,6
10705,carbon,6
10706,uses,6
10707,courseware,6
10708,results,6
10709,lifeplan,6
10710,markell,6
10711,eliasson,6
10712,hulstijn,6
10713,hamburger,6
10714,sk,6
10715,presidential,6
10716,bayesian,6
10717,scatton,6
10718,rxs,6
10719,anatolium,6
10720,koo,6
10721,koore,6
10722,bytter,6
10723,espa,6
10724,clipper,6
10725,recurso,6
10726,mucho,6
10727,brz,6
10728,subjective,6
10729,loser,6
10730,interjection,6
10731,redmond,6
10732,usm,6
10733,fgrep,6
10734,safemail,6
10735,listclick,6
10736,adlu,6
10737,propertycapital,6
10738,nickname,6
10739,tetri,6
10740,gnn,6
10741,kemerovo,6
10742,mmu,6
10743,circumcision,6
10744,nceph,6
10745,htc,6
10746,junichus,6
10747,kwoma,6
10748,mxk,6
10749,musom,6
10750,aribwatsa,6
10751,wilhelmstrasse,6
10752,wsd,6
10753,mainpage,6
10754,hicss,6
10755,engelhardt,6
10756,celi,6
10757,metada,6
10758,gg,6
10759,piperidi,6
10760,transducers,6
10761,industrielle,6
10762,aout,6
10763,xxvii,6
10764,duffley,6
10765,infancy,6
10766,nwav,6
10767,clc,6
10768,cuhk,6
10769,caterpillar,6
10770,mitamura,6
10771,mpuzio,6
10772,teruko,6
10773,krister,6
10774,zakharyaschev,6
10775,unesco,6
10776,ilei,6
10777,interkultura,6
10778,gtl,6
10779,heal,6
10780,grinder,6
10781,roast,6
10782,dfa,6
10783,drago,6
10784,linate,6
10785,malpensa,6
10786,pellegrino,6
10787,milly,6
10788,neate,6
10789,hodder,6
10790,clemson,6
10791,paisley,6
10792,ansaldo,6
10793,uefa,6
10794,hartman,5
10795,envisage,5
10796,swift,5
10797,cee,5
10798,personn,5
10799,interess,5
10800,telecopieur,5
10801,shelf,5
10802,toby,5
10803,brett,5
10804,workstation,5
10805,stumble,5
10806,humanist,5
10807,biblioteca,5
10808,tra,5
10809,byte,5
10810,martus,5
10811,nica,5
10812,domingo,5
10813,francophone,5
10814,blanket,5
10815,grule,5
10816,amenable,5
10817,cocktail,5
10818,temptation,5
10819,jn,5
10820,ay,5
10821,larynx,5
10822,layperson,5
10823,visually,5
10824,grice,5
10825,hm,5
10826,imperfect,5
10827,chilin,5
10828,yue,5
10829,guo,5
10830,chun,5
10831,tak,5
10832,cordoba,5
10833,salk,5
10834,jollum,5
10835,tic,5
10836,sand,5
10837,trap,5
10838,radford,5
10839,terribly,5
10840,captain,5
10841,faithful,5
10842,woody,5
10843,unusually,5
10844,taught,5
10845,popularity,5
10846,rudimentary,5
10847,subtraction,5
10848,healthy,5
10849,wierzbicka,5
10850,parker,5
10851,genealogical,5
10852,sin,5
10853,mild,5
10854,harbor,5
10855,contradict,5
10856,honey,5
10857,blood,5
10858,macaulay,5
10859,statistically,5
10860,endow,5
10861,concur,5
10862,ruin,5
10863,europa,5
10864,intelligibility,5
10865,unspecify,5
10866,sloman,5
10867,edgbaston,5
10868,cease,5
10869,hardship,5
10870,thornhaugh,5
10871,layoff,5
10872,narrowly,5
10873,contemplate,5
10874,circulation,5
10875,humaine,5
10876,lasnik,5
10877,wittgenstein,5
10878,impress,5
10879,mandeville,5
10880,oscar,5
10881,plausibly,5
10882,neurophysiology,5
10883,ocp,5
10884,retard,5
10885,disapproval,5
10886,idaho,5
10887,frishberg,5
10888,terrific,5
10889,wurzel,5
10890,ghost,5
10891,sager,5
10892,builder,5
10893,wiley,5
10894,depict,5
10895,misconception,5
10896,swamp,5
10897,standpoint,5
10898,vantage,5
10899,chess,5
10900,drag,5
10901,stump,5
10902,dash,5
10903,gamma,5
10904,ulrike,5
10905,notably,5
10906,ethnologue,5
10907,udc,5
10908,prejudice,5
10909,illegitimate,5
10910,racial,5
10911,election,5
10912,hampshire,5
10913,cliff,5
10914,mimic,5
10915,maroon,5
10916,discard,5
10917,bend,5
10918,nigerium,5
10919,lynch,5
10920,morphotactic,5
10921,dangerous,5
10922,ngin,5
10923,chest,5
10924,nose,5
10925,finch,5
10926,withdraw,5
10927,california,5
10928,los,5
10929,souhaite,5
10930,marque,5
10931,jusqu,5
10932,finale,5
10933,mateo,5
10934,nuu,5
10935,morale,5
10936,nuestro,5
10937,che,5
10938,bene,5
10939,satya,5
10940,wacana,5
10941,salatiga,5
10942,amnesty,5
10943,surveillance,5
10944,veteran,5
10945,diponegoro,5
10946,embassy,5
10947,hak,5
10948,jalan,5
10949,uksw,5
10950,toubon,5
10951,built,5
10952,levels,5
10953,ligo,5
10954,listserver,5
10955,coupland,5
10956,thee,5
10957,candace,5
10958,mongolic,5
10959,oversee,5
10960,haberland,5
10961,teeter,5
10962,gathering,5
10963,distinctly,5
10964,semantical,5
10965,notional,5
10966,structurally,5
10967,personification,5
10968,toolan,5
10969,mano,5
10970,lynx,5
10971,neu,5
10972,chocolate,5
10973,pejorative,5
10974,courant,5
10975,salad,5
10976,mangle,5
10977,tung,5
10978,angelum,5
10979,reversal,5
10980,churma,5
10981,denominal,5
10982,ambisyllabicity,5
10983,olive,5
10984,aspiration,5
10985,implicational,5
10986,alaskan,5
10987,hip,5
10988,fallen,5
10989,oft,5
10990,hbc,5
10991,severely,5
10992,lens,5
10993,lanc,5
10994,wolter,5
10995,occidentale,5
10996,newfoundland,5
10997,elicitation,5
10998,asterisk,5
10999,kintsch,5
11000,singaporean,5
11001,pountain,5
11002,stuurman,5
11003,vakareliyska,5
11004,occitan,5
11005,gro,5
11006,uncontroversial,5
11007,adnominal,5
11008,derivative,5
11009,tersago,5
11010,deviate,5
11011,experiential,5
11012,yunnan,5
11013,kimberley,5
11014,hamel,5
11015,cornellum,5
11016,disease,5
11017,newtonian,5
11018,ala,5
11019,ryan,5
11020,sciences,5
11021,ihw,5
11022,meylan,5
11023,dvi,5
11024,piek,5
11025,vossen,5
11026,danny,5
11027,discontinuity,5
11028,oltman,5
11029,coarticulation,5
11030,sang,5
11031,mart,5
11032,hengelo,5
11033,mcqueen,5
11034,synchronous,5
11035,karmiloff,5
11036,noviembre,5
11037,descriptiva,5
11038,beatriz,5
11039,mocovus,5
11040,veloso,5
11041,dio,5
11042,continuacion,5
11043,pilar,5
11044,caso,5
11045,redonda,5
11046,verbale,5
11047,verbo,5
11048,lucinda,5
11049,dickinson,5
11050,nium,5
11051,lastra,5
11052,ano,5
11053,depto,5
11054,juana,5
11055,mend,5
11056,guimarae,5
11057,borge,5
11058,antropologium,5
11059,df,5
11060,ona,5
11061,waltham,5
11062,propo,5
11063,longstand,5
11064,intrasentential,5
11065,xvius,5
11066,correlative,5
11067,moraic,5
11068,milton,5
11069,eggington,5
11070,substructural,5
11071,hepple,5
11072,teachers,5
11073,facto,5
11074,creep,5
11075,tamm,5
11076,rijkhoff,5
11077,lean,5
11078,seed,5
11079,thurgood,5
11080,almeida,5
11081,grime,5
11082,gvozdanovic,5
11083,jadranka,5
11084,bianchus,5
11085,perfectivity,5
11086,wolfson,5
11087,republican,5
11088,ethic,5
11089,obstacle,5
11090,kasey,5
11091,hh,5
11092,nord,5
11093,armidale,5
11094,eade,5
11095,postcode,5
11096,ensuite,5
11097,registered,5
11098,shipping,5
11099,shatter,5
11100,skate,5
11101,olympic,5
11102,blockbuster,5
11103,videos,5
11104,nasty,5
11105,doesn,5
11106,theft,5
11107,uncle,5
11108,joy,5
11109,owning,5
11110,loans,5
11111,funds,5
11112,added,5
11113,jul,5
11114,mixed,5
11115,philadelphia,5
11116,adressee,5
11117,caller,5
11118,unsecure,5
11119,remainder,5
11120,prosperous,5
11121,consolidation,5
11122,frivolous,5
11123,yeah,5
11124,patience,5
11125,undergrad,5
11126,uvic,5
11127,pienemann,5
11128,applicative,5
11129,chungmin,5
11130,lua,5
11131,tat,5
11132,cityu,5
11133,recital,5
11134,sel,5
11135,definitively,5
11136,passus,5
11137,invention,5
11138,barrel,5
11139,academically,5
11140,derbyshire,5
11141,bateman,5
11142,teubert,5
11143,kin,5
11144,voir,5
11145,mennecier,5
11146,steenberghe,5
11147,duncan,5
11148,mas,5
11149,negotiable,5
11150,finnic,5
11151,martyna,5
11152,naturalistic,5
11153,kleenex,5
11154,publicist,5
11155,salesman,5
11156,preferential,5
11157,yucatec,5
11158,homo,5
11159,sapien,5
11160,constructivist,5
11161,scrutiny,5
11162,moot,5
11163,offend,5
11164,belt,5
11165,simone,5
11166,pense,5
11167,magnitude,5
11168,chitoran,5
11169,mifflin,5
11170,egin,5
11171,ziv,5
11172,differentiation,5
11173,intrinsically,5
11174,prepose,5
11175,stilt,5
11176,plausibility,5
11177,vocative,5
11178,wir,5
11179,anomaly,5
11180,chr,5
11181,rankin,5
11182,hypo,5
11183,molecular,5
11184,notebook,5
11185,loosely,5
11186,protolanguage,5
11187,bean,5
11188,wordlist,5
11189,swadesh,5
11190,reconstitute,5
11191,unzip,5
11192,nuit,5
11193,gmt,5
11194,audiology,5
11195,mayan,5
11196,oppress,5
11197,urdu,5
11198,srv,5
11199,cse,5
11200,hous,5
11201,tokenization,5
11202,silicon,5
11203,louisville,5
11204,linde,5
11205,dmll,5
11206,ju,5
11207,leanne,5
11208,authors,5
11209,ccit,5
11210,vector,5
11211,ordinal,5
11212,hubey,5
11213,entropy,5
11214,nih,5
11215,vh,5
11216,vocabulario,5
11217,yuenren,5
11218,ink,5
11219,parameterization,5
11220,kth,5
11221,asus,5
11222,sibilant,5
11223,shibilant,5
11224,cushitic,5
11225,baus,5
11226,inalienable,5
11227,gyorus,5
11228,lex,5
11229,tica,5
11230,caro,5
11231,postpose,5
11232,puberty,5
11233,endangered,5
11234,revitalization,5
11235,yaacov,5
11236,shopen,5
11237,iatridou,5
11238,hewson,5
11239,invariably,5
11240,criterium,5
11241,bigram,5
11242,diglossium,5
11243,alma,5
11244,emergency,5
11245,bate,5
11246,heller,5
11247,norwood,5
11248,ablex,5
11249,glance,5
11250,attrition,5
11251,kwa,5
11252,irun,5
11253,riyal,5
11254,dinar,5
11255,cambodian,5
11256,moor,5
11257,jenning,5
11258,ace,5
11259,iberian,5
11260,tengo,5
11261,ral,5
11262,jaume,5
11263,bj,5
11264,hansson,5
11265,dict,5
11266,toujour,5
11267,donner,5
11268,madam,5
11269,kognitive,5
11270,utch,5
11271,strube,5
11272,hn,5
11273,worldview,5
11274,cumulative,5
11275,ponder,5
11276,syr,5
11277,igbo,5
11278,hoshus,5
11279,eun,5
11280,qr,5
11281,pulleyblank,5
11282,pashto,5
11283,tempt,5
11284,commonwealth,5
11285,louis,5
11286,bratt,5
11287,gpsg,5
11288,elucidate,5
11289,drawback,5
11290,lexicalise,5
11291,dag,5
11292,fj,5
11293,zonneveld,5
11294,enforce,5
11295,tolerant,5
11296,envy,5
11297,sonar,5
11298,skeleton,5
11299,altus,5
11300,kazuto,5
11301,illness,5
11302,crime,5
11303,dante,5
11304,indecent,5
11305,sacr,5
11306,sein,5
11307,umbc,5
11308,internat,5
11309,ville,5
11310,intrinsic,5
11311,unanswer,5
11312,gallua,5
11313,taraldsen,5
11314,ove,5
11315,riad,5
11316,steffen,5
11317,renewable,5
11318,sharkey,5
11319,aerospatiale,5
11320,genoa,5
11321,nonmonotonic,5
11322,fogarty,5
11323,terence,5
11324,alumnus,5
11325,societa,5
11326,tsm,5
11327,localisation,5
11328,gerd,5
11329,baton,5
11330,verkuyl,5
11331,bra,5
11332,crossover,5
11333,antonium,5
11334,inglesa,5
11335,unemploy,5
11336,keyser,5
11337,chambre,5
11338,wedge,5
11339,eco,5
11340,resemble,5
11341,telnos,5
11342,nadine,5
11343,tame,5
11344,jankowsky,5
11345,isolda,5
11346,carranza,5
11347,tennessee,5
11348,utafll,5
11349,bowl,5
11350,expository,5
11351,portsmouth,5
11352,alcor,5
11353,yamaguchi,5
11354,verhijde,5
11355,inf,5
11356,santo,5
11357,bow,5
11358,binyan,5
11359,koizumus,5
11360,watanabe,5
11361,vallvidrera,5
11362,fertilization,5
11363,visser,5
11364,theoretische,5
11365,ellison,5
11366,felisa,5
11367,louisa,5
11368,obituary,5
11369,primacy,5
11370,deliberately,5
11371,anthology,5
11372,explicitness,5
11373,unstress,5
11374,petitto,5
11375,receptive,5
11376,trainee,5
11377,panama,5
11378,breathy,5
11379,dialectologist,5
11380,adventure,5
11381,wachal,5
11382,beitraege,5
11383,shortest,5
11384,zikamu,5
11385,inferior,5
11386,ceux,5
11387,escape,5
11388,acad,5
11389,mather,5
11390,benke,5
11391,duboi,5
11392,lena,5
11393,duma,5
11394,ozark,5
11395,homeless,5
11396,contextualization,5
11397,charles,5
11398,counsel,5
11399,disturbance,5
11400,banana,5
11401,watkin,5
11402,umea,5
11403,schultz,5
11404,ej,5
11405,rea,5
11406,indianapoli,5
11407,milam,5
11408,ccm,5
11409,imitate,5
11410,twee,5
11411,acronym,5
11412,confine,5
11413,tennis,5
11414,julius,5
11415,realism,5
11416,monte,5
11417,nugue,5
11418,sher,5
11419,dagmar,5
11420,alphonse,5
11421,gonzale,5
11422,sics,5
11423,hellenistic,5
11424,hsi,5
11425,aditus,5
11426,goethe,5
11427,alpine,5
11428,antiquity,5
11429,nakh,5
11430,karachay,5
11431,transit,5
11432,idbsu,5
11433,ubject,5
11434,chadic,5
11435,biu,5
11436,malayo,5
11437,abs,5
11438,def,5
11439,achim,5
11440,strain,5
11441,glare,5
11442,evanston,5
11443,bizop,5
11444,lotto,5
11445,guild,5
11446,simmon,5
11447,dentist,5
11448,locator,5
11449,analyzer,5
11450,ctct,5
11451,emulate,5
11452,randomization,5
11453,roms,5
11454,fluctuate,5
11455,manually,5
11456,unattractive,5
11457,divine,5
11458,localhost,5
11459,gte,5
11460,handwritten,5
11461,pump,5
11462,copper,5
11463,bon,5
11464,cents,5
11465,snoop,5
11466,refundable,5
11467,transact,5
11468,emailing,5
11469,wake,5
11470,thirst,5
11471,skeptic,5
11472,columnist,5
11473,portray,5
11474,defence,5
11475,jeannette,5
11476,addison,5
11477,preclude,5
11478,impermissible,5
11479,empiricist,5
11480,dempsey,5
11481,calm,5
11482,beauty,5
