rank,word,training_frequency
12837,allum,4
12838,adduce,4
12839,unavailable,4
12840,amr,4
12841,devil,4
12842,incidental,4
12843,xabier,4
12844,ilcli,4
12845,barwise,4
12846,nonmonotonic,4
12847,pollack,4
12848,itkonen,4
12849,collectively,4
12850,paranilotic,4
12851,koehler,4
12852,chet,4
12853,europeanist,4
12854,maz,4
12855,screw,4
12856,metaphorically,4
12857,newer,4
12858,sector,4
12859,moeglich,4
12860,immer,4
12861,arbeiten,4
12862,welche,4
12863,sprachwissenschaftlichen,4
12864,buvac,4
12865,practise,4
12866,michal,4
12867,spelling,4
12868,endangered,4
12869,aceto,4
12870,shoichus,4
12871,takizawa,4
12872,prideaux,4
12873,watanabe,4
12874,karoma,4
12875,byrne,4
12876,bilong,4
12877,melanesium,4
12878,hellinger,4
12879,tryon,4
12880,clevedon,4
12881,jankowsky,4
12882,acacia,4
12883,ineke,4
12884,variously,4
12885,simplistic,4
12886,bw,4
12887,complication,4
12888,imitate,4
12889,differentiation,4
12890,tanya,4
12891,travi,4
12892,verhagen,4
12893,meerten,4
12894,taraldsen,4
12895,consequent,4
12896,winn,4
12897,oddity,4
12898,controller,4
12899,ouus,4
12900,burl,4
12901,atypical,4
12902,suffice,4
12903,indefinitely,4
12904,extensible,4
12905,grouping,4
12906,predictable,4
12907,maorus,4
12908,fijian,4
12909,frun,4
12910,tlus,4
12911,sixteenth,4
12912,ux,4
12913,bjoseph,4
12914,acsu,4
12915,novell,4
12916,tovna,4
12917,identifiable,4
12918,iatridou,4
12919,impossibility,4
12920,duffield,4
12921,glean,4
12922,rankin,4
12923,gould,4
12924,phylum,4
12925,absurd,4
12926,bomhard,4
12927,triplicate,4
12928,unsolve,4
12929,computability,4
12930,unanticipate,4
12931,mildly,4
12932,ged,4
12933,scalable,4
12934,vic,4
12935,burnaby,4
12936,monterey,4
12937,methoden,4
12938,sein,4
12939,forschung,4
12940,theoretische,4
12941,bergsland,4
12942,ramification,4
12943,descendant,4
12944,refusal,4
12945,xma,4
12946,valiquette,4
12947,andonus,4
12948,ind,4
12949,roberge,4
12950,tri,4
12951,wierd,4
12952,iu,4
12953,westermann,4
12954,lump,4
12955,bump,4
12956,supplant,4
12957,alexandre,4
12958,sharkey,4
12959,upm,4
12960,lawler,4
12961,cahuillum,4
12962,sherrus,4
12963,dane,4
12964,andrej,4
12965,firba,4
12966,ludmilum,4
12967,sylvie,4
12968,bibliographies,4
12969,tadao,4
12970,miyamoto,4
12971,mstica,4
12972,conde,4
12973,halmarus,4
12974,switching,4
12975,carrier,4
12976,warburton,4
12977,dynamical,4
12978,kayser,4
12979,lingvistica,4
12980,usha,4
12981,meisel,4
12982,verhoeven,4
12983,blanche,4
12984,levine,4
12985,olson,4
12986,barton,4
12987,grammaticalisation,4
12988,koppel,4
12989,technion,4
12990,kasher,4
12991,savitch,4
12992,wouldve,4
12993,indicator,4
12994,psycho,4
12995,slawische,4
12996,wirtschaftsuniv,4
12997,augasse,4
12998,cath,4
12999,countryside,4
13000,pronunciacion,4
13001,cuanto,4
13002,kayardild,4
13003,gazdar,4
13004,activate,4
13005,lewin,4
13006,droit,4
13007,historischen,4
13008,fragen,4
13009,wir,4
13010,chose,4
13011,predefine,4
13012,filename,4
13013,morphophonological,4
13014,roelof,4
13015,mpus,4
13016,aone,4
13017,janda,4
13018,sociopolitical,4
13019,inaccurate,4
13020,irritate,4
13021,offensive,4
13022,cosmopolitan,4
13023,easter,4
13024,waibel,4
13025,hmm,4
13026,sima,4
13027,kalina,4
13028,zaharin,4
13029,sarasolum,4
13030,ferret,4
13031,grau,4
13032,shuman,4
13033,td,4
13034,stat,4
13035,dickey,4
13036,urbanczyk,4
13037,abu,4
13038,geraldine,4
13039,legendre,4
13040,lombardus,4
13041,evora,4
13042,kin,4
13043,freidin,4
13044,jurgen,4
13045,romanica,4
13046,castro,4
13047,idbsu,4
13048,laut,4
13049,henderson,4
13050,soldier,4
13051,regency,4
13052,commonwealth,4
13053,designation,4
13054,gst,4
13055,doeleman,4
13056,psyche,4
13057,cortical,4
13058,damn,4
13059,rigorously,4
13060,conclusive,4
13061,curl,4
13062,responder,4
13063,rawa,4
13064,dit,4
13065,francard,4
13066,macmillan,4
13067,hannele,4
13068,raven,4
13069,shopen,4
13070,renato,4
13071,yuenren,4
13072,coalition,4
13073,tara,4
13074,rightfully,4
13075,orr,4
13076,teenage,4
13077,tnet,4
13078,compliment,4
13079,calorie,4
13080,starch,4
13081,absorption,4
13082,factors,4
13083,prices,4
13084,reseller,4
13085,pursuant,4
13086,daytrader,4
13087,postion,4
13088,bulkmate,4
13089,fulfil,4
13090,dentist,4
13091,clickable,4
13092,slim,4
13093,erri,4
13094,pyramid,4
13095,emergency,4
13096,remotely,4
13097,palatoalveolar,4
13098,conspiracy,4
13099,centralize,4
13100,collateral,4
13101,kumar,4
13102,dobe,4
13103,thielman,4
13104,achim,4
13105,scare,4
13106,reset,4
13107,karachay,4
13108,monomorphemic,4
13109,unemploy,4
13110,counsel,4
13111,nhk,4
13112,aesthetic,4
13113,recital,4
13114,insistence,4
13115,arild,4
13116,pearlmutter,4
13117,garnsey,4
13118,exeter,4
13119,fernanda,4
13120,reiko,4
13121,aloud,4
13122,friedericus,4
13123,sisteme,4
13124,gargallo,4
13125,vallvidrera,4
13126,setlength,4
13127,elosegus,4
13128,proximate,4
13129,benchmark,4
13130,engagement,4
13131,mexicana,4
13132,odden,4
13133,emich,4
13134,frie,4
13135,galicium,4
13136,headword,4
13137,dasl,4
13138,stokoe,4
13139,burtonsville,4
13140,marian,4
13141,becky,4
13142,homo,4
13143,sapien,4
13144,headline,4
13145,banana,4
13146,consciously,4
13147,suus,4
13148,offend,4
13149,understandably,4
13150,elucidate,4
13151,berkley,4
13152,definitively,4
13153,moot,4
13154,unsettle,4
13155,cobuild,4
13156,rewrit,4
13157,gpsg,4
13158,birte,4
13159,bersetzung,4
13160,isti,4
13161,chitoran,4
13162,cohn,4
13163,letterman,4
13164,alcor,4
13165,shit,4
13166,haugen,4
13167,advantageous,4
13168,intrinsic,4
13169,inhabit,4
13170,thirst,4
13171,ral,4
13172,wernicke,4
13173,cle,4
13174,canterbury,4
13175,alc,4
13176,akatsuka,4
13177,egbert,4
13178,hornyak,4
13179,lena,4
13180,curti,4
13181,rajesh,4
13182,contextualization,4
13183,duboi,4
13184,benke,4
13185,thornborrow,4
13186,hwaet,4
13187,thorn,4
13188,suiss,4
13189,donn,4
13190,principalement,4
13191,structuration,4
13192,contacter,4
13193,informationen,4
13194,grants,4
13195,watkin,4
13196,estuary,4
13197,signum,4
13198,vdwouden,4
13199,lancker,4
13200,esf,4
13201,cse,4
13202,ogus,4
13203,pension,4
13204,gratitude,4
13205,hengeveld,4
13206,moos,4
13207,utafll,4
13208,complemento,4
13209,proyecto,4
13210,caro,4
13211,complutense,4
13212,tcd,4
13213,vez,4
13214,suner,4
13215,surprisingly,4
13216,knuth,4
13217,wolof,4
13218,bosnian,4
13219,donegan,4
13220,shana,4
13221,sics,4
13222,minutes,4
13223,ilse,4
13224,baton,4
13225,eighteenth,4
13226,mysteriously,4
13227,neuronal,4
13228,barrett,4
13229,luppescu,4
13230,hugo,4
13231,arno,4
13232,uvic,4
13233,reilly,4
13234,unzip,4
13235,workaround,4
13236,lailum,4
13237,guerssel,4
13238,dimitrova,4
13239,nilus,4
13240,mandelblit,4
13241,ruuskanen,4
13242,thune,4
13243,neatly,4
13244,obligatoriness,4
13245,explicitness,4
13246,dietmar,4
13247,zaefferer,4
13248,ue,4
13249,argo,4
13250,hobb,4
13251,adverbe,4
13252,acceptabilite,4
13253,alor,4
13254,seraient,4
13255,plutot,4
13256,semblent,4
13257,acceptee,4
13258,choix,4
13259,echange,4
13260,emphase,4
13261,seul,4
13262,commune,4
13263,pense,4
13264,toujour,4
13265,seulement,4
13266,comportement,4
13267,utiliser,4
13268,ceux,4
13269,ink,4
13270,plusieur,4
13271,trilogy,4
13272,heinlein,4
13273,orwell,4
13274,shahar,4
13275,ozark,4
13276,comes,4
13277,heath,4
13278,nadine,4
13279,leow,4
13280,anxiety,4
13281,tennessee,4
13282,colonialism,4
13283,wachal,4
13284,ria,4
13285,bleser,4
13286,givsn,4
13287,kaoru,4
13288,gambarara,4
13289,chevalier,4
13290,simone,4
13291,haitian,4
13292,rudolf,4
13293,ranta,4
13294,jackman,4
13295,stilt,4
13296,otta,4
13297,sloppy,4
13298,pomona,4
13299,jost,4
13300,elvi,4
13301,cor,4
13302,jindrich,4
13303,toman,4
13304,rosina,4
13305,multivariate,4
13306,obituary,4
13307,platt,4
13308,negotiable,4
13309,renewable,4
13310,pugh,4
13311,massey,4
13312,lotus,4
13313,inlcude,4
13314,moltmann,4
13315,uribe,4
13316,rutherford,4
13317,sharwood,4
13318,wexler,4
13319,zobl,4
13320,diminution,4
13321,prefixation,4
13322,sava,4
13323,hack,4
13324,jingle,4
13325,nr,4
13326,vanier,4
13327,rodman,4
13328,harcourt,4
13329,jovanovich,4
13330,gee,4
13331,universitet,4
13332,vinogradov,4
13333,cavar,4
13334,khrakovsky,4
13335,andreeva,4
13336,kobozeva,4
13337,alexandrova,4
13338,skrelin,4
13339,gruber,4
13340,maium,4
13341,allserv,4
13342,dnoel,4
13343,miquel,4
13344,caixa,4
13345,teodor,4
13346,arcling,4
13347,hereafter,4
13348,revive,4
13349,duma,4
13350,ran,4
13351,fontenelle,4
13352,tropical,4
13353,rub,4
13354,dict,4
13355,ichl,4
13356,twelfth,4
13357,hendrik,4
13358,recycle,4
13359,andreus,4
13360,vennemann,4
13361,reconstitution,4
13362,synchrony,4
13363,bubenik,4
13364,donka,4
13365,aditus,4
13366,brinton,4
13367,merja,4
13368,luciano,4
13369,nevalainen,4
13370,raumolin,4
13371,brunberg,4
13372,fernande,4
13373,henn,4
13374,technologie,4
13375,duree,4
13376,semaine,4
13377,kleine,4
13378,parameters,4
13379,zagona,4
13380,cote,4
13381,muslim,4
13382,emanuel,4
13383,scollon,4
13384,florian,4
13385,masahiko,4
13386,sachiko,4
13387,kamio,4
13388,whee,4
13389,titles,4
13390,shim,4
13391,dialectologist,4
13392,ordinarily,4
13393,courier,4
13394,avrutin,4
13395,tenny,4
13396,compensatory,4
13397,truncation,4
13398,wiltshire,4
13399,postlexical,4
13400,polgardus,4
13401,primacy,4
13402,eun,4
13403,yokohama,4
13404,yukiko,4
13405,hoon,4
13406,hoshus,4
13407,kyungsang,4
13408,seung,4
13409,trondheim,4
13410,sergio,4
13411,euskal,4
13412,vh,4
13413,miren,4
13414,fenk,4
13415,kirby,4
13416,bisang,4
13417,zygmunt,4
13418,frajzyngier,4
13419,antwerpen,4
13420,trom,4
13421,fresno,4
13422,wurmbrand,4
13423,focalisation,4
13424,enfant,4
13425,thematique,4
13426,indefini,4
13427,andree,4
13428,ville,4
13429,replicate,4
13430,telrus,4
13431,reconstitute,4
13432,beersheva,4
13433,guglielmo,4
13434,lecarme,4
13435,synthese,4
13436,crysmann,4
13437,faculdade,4
13438,colac,4
13439,pardo,4
13440,pgc,4
13441,malaysian,4
13442,mohd,4
13443,asmah,4
13444,omar,4
13445,luau,4
13446,postedit,4
13447,kbelvin,4
13448,tabletop,4
13449,sternwheeler,4
13450,flier,4
13451,kokken,4
13452,tetsuya,4
13453,masahiro,4
13454,shiba,4
13455,ogura,4
13456,tottorus,4
13457,roca,4
13458,scotium,4
13459,internationalization,4
13460,customization,4
13461,xml,4
13462,tableau,4
13463,ifip,4
13464,globalization,4
13465,cim,4
13466,isr,4
13467,holden,4
13468,bj,4
13469,lius,4
13470,mara,4
13471,alium,4
13472,linguistiek,4
13473,studien,4
13474,bereichen,4
13475,vorgesehen,4
13476,clrf,4
13477,telnos,4
13478,vcspc,4
13479,whichever,4
13480,mcdonald,4
13481,transact,4
13482,espouse,4
13483,guarantees,4
13484,breath,4
13485,going,4
13486,circus,4
13487,accubil,4
13488,governmental,4
13489,miscellaneous,4
13490,empower,4
13491,netsvoice,4
13492,snoop,4
13493,refundable,4
13494,aqua,4
13495,cdparadise,4
13496,smalltalker,4
13497,ups,4
13498,anonymity,4
13499,engines,4
13500,crest,4
13501,eco,4
13502,boo,4
13503,wembley,4
13504,truman,4
13505,opera,4
13506,ratex,4
13507,skeptic,4
13508,marietta,4
13509,xxxist,4
13510,societa,4
13511,deluge,4
13512,ttac,4
13513,ttu,4
13514,boon,4
13515,jarj,4
13516,scherer,4
13517,schwenter,4
13518,bootstrap,4
13519,schaeffer,4
13520,hout,4
13521,hollebrandse,4
13522,lippus,4
13523,zlatic,4
13524,sells,4
13525,tsuneko,4
13526,nakazawa,4
13527,sion,4
13528,berrendonner,4
13529,historique,4
13530,methode,4
13531,favoriser,4
13532,travaillant,4
13533,idee,4
13534,apre,4
13535,grammairien,4
13536,hebergement,4
13537,chinchor,4
13538,defer,4
13539,kameyama,4
13540,onyshkevych,4
13541,weischedel,4
13542,thorstein,4
13543,ziv,4
13544,vachon,4
13545,heureux,4
13546,koole,4
13547,matt,4
13548,ellipse,4
13549,lucie,4
13550,tarpent,4
13551,naturalistic,4
13552,freitag,4
13553,reimer,4
13554,pulleyblank,4
13555,apartheid,4
13556,prinzhorn,4
13557,rennison,4
13558,hiroya,4
13559,fujisakus,4
13560,jerrold,4
13561,autour,4
13562,regform,4
13563,monte,4
13564,arian,4
13565,altindischen,4
13566,indoiranische,4
13567,vedischen,4
13568,palermo,4
13569,rigveda,4
13570,neuen,4
13571,gal,4
13572,simeon,4
13573,georgakopoulou,4
13574,termistus,4
13575,simulate,4
13576,gerd,4
13577,moor,4
13578,lnai,4
13579,rescue,4
13580,mackinnon,4
13581,kretzschmar,4
13582,klemolum,4
13583,katie,4
13584,castelfranchus,4
13585,ernesto,4
13586,junta,4
13587,alma,4
13588,roumyana,4
13589,andrey,4
13590,viniti,4
13591,scrutinize,4
13592,hadewych,4
13593,veronique,4
13594,euroslum,4
13595,langeveld,4
13596,joost,4
13597,anneke,4
13598,schroten,4
13599,childcare,4
13600,sugayama,4
13601,franken,4
13602,agentivity,4
13603,causation,4
13604,nedzad,4
13605,leko,4
13606,ascribe,4
13607,albrecht,4
13608,tanlps,4
13609,contributory,4
13610,dalhousie,4
13611,sightsee,4
13612,biltmore,4
13613,attrition,4
13614,avermaet,4
13615,sjaak,4
13616,sauna,4
13617,postbank,4
13618,enforce,4
13619,deviance,4
13620,inconsistency,4
13621,indispensable,4
13622,nayar,4
13623,scenic,4
13624,schmitt,4
13625,vasco,4
13626,johanson,4
13627,rican,4
13628,emilium,4
13629,asun,4
13630,latina,4
13631,cr,4
13632,suprasegmental,4
13633,olof,4
13634,uchida,4
13635,chungmin,4
13636,tho,4
13637,sportiche,4
13638,jenning,4
13639,nordlinger,4
13640,europea,4
13641,suedtirol,4
13642,putzer,4
13643,giuridico,4
13644,contrastiva,4
13645,giuridicus,4
13646,iscrizione,4
13647,aspettus,4
13648,analisus,4
13649,frauen,4
13650,vittorio,4
13651,sociale,4
13652,verwendung,4
13653,monika,4
13654,stw,4
13655,malostranske,4
13656,nam,4
13657,praha,4
13658,zonneveld,4
13659,akman,4
13660,raccah,4
13661,helasvuo,4
13662,noncanonical,4
13663,postpose,4
13664,dagmar,4
13665,chambre,4
13666,nuit,4
13667,facult,4
13668,bshm,4
13669,aave,4
13670,skeletal,4
13671,downsize,4
13672,intersect,4
13673,kazuhiko,4
13674,fukushima,4
13675,hugue,4
13676,roussou,4
13677,vinet,4
13678,thorsten,4
13679,bookings,4
13680,subtotal,4
13681,springboard,4
13682,meinunger,4
13683,konferenz,4
13684,natuerlicher,4
13685,informationstechnische,4
13686,akustik,4
13687,oesterreichische,4
13688,mehl,4
13689,multilinguale,4
13690,spracherkennung,4
13691,wolff,4
13692,automatische,4
13693,generierung,4
13694,goerz,4
13695,automatischen,4
13696,etymologischen,4
13697,milde,4
13698,sandro,4
13699,pedrazzinus,4
13700,dafydd,4
13701,neffe,4
13702,arrangements,4
13703,ips,4
13704,tecnologium,4
13705,lefebvre,4
13706,timo,4
13707,leinonen,4
13708,wo,4
13709,lindsey,4
13710,carlson,4
13711,kolumbus,4
13712,nato,4
13713,trun,4
13714,bmw,4
13715,orientate,4
13716,unov,4
13717,daley,4
13718,fuqua,4
13719,organisateur,4
13720,pry,4
13721,foresight,4
13722,ien,4
13723,nspeech,4
13724,adelphus,4
13725,schwabe,4
13726,gasde,4
13727,jaegerstr,4
13728,schlenker,4
13729,grohmann,4
13730,corver,4
13731,strawson,4
13732,peacocke,4
13733,wettstein,4
13734,publicist,4
13735,illus,4
13736,telic,4
13737,dagstuhl,4
13738,contained,4
13739,hackl,4
13740,sheppard,4
13741,gte,4
13742,isaac,4
13743,rao,4
13744,juhu,4
13745,kochetov,4
13746,frida,4
13747,morellus,4
13748,valenzuelum,4
13749,brdickova,4
13750,antiquity,4
13751,bookseller,4
13752,nodus,4
13753,schmitpe,4
13754,maincc,4
13755,huf,4
13756,rbe,4
13757,dass,4
13758,historiography,4
13759,ewald,4
13760,srv,4
13761,marin,4
13762,seong,4
13763,occupation,4
13764,plateau,4
13765,janne,4
13766,turin,4
13767,coeur,4
13768,pseudocleft,4
13769,hansson,4
13770,monachesus,4
13771,ida,4
13772,fxpal,4
13773,wecc,4
13774,kenjus,4
13775,nusinfo,4
13776,juniper,4
13777,osiri,4
13778,personnelle,4
13779,alumnus,4
13780,yanson,4
13781,vadim,4
13782,confine,4
13783,parsimonious,4
13784,glare,4
13785,nineteen,4
13786,pontiero,4
13787,tribute,4
13788,sinhalum,4
13789,javanese,4
13790,lua,4
13791,lapse,4
13792,ravid,4
13793,substitution,4
13794,nugraha,4
13795,regression,4
13796,epg,4
13797,hypo,4
13798,aylett,4
13799,beinum,4
13800,chollet,4
13801,enst,4
13802,estry,4
13803,donner,4
13804,antagonism,4
13805,greima,4
13806,moyen,4
13807,articule,4
13808,acception,4
13809,attache,4
13810,acceptation,4
13811,bolognesus,4
13812,cannon,4
13813,silicon,4
13814,franchise,4
13815,mas,4
13816,glam,4
13817,superstar,4
13818,sensor,4
13819,shave,4
13820,shoe,4
13821,ekel,4
13822,watermania,4
13823,piramide,4
13824,nassau,4
13825,bahama,4
13826,entrant,4
13827,incidentals,4
13828,gratuity,4
13829,dolby,4
13830,sexcatalog,4
13831,hotasium,4
13832,nightclub,4
13833,confidentiality,4
13834,appetite,4
13835,lad,4
13836,penk,4
13837,aktuell,4
13838,repercussion,4
13839,deletable,4
13840,pps,4
13841,soochow,4
13842,obviate,4
13843,landing,4
13844,tomasellus,4
13845,expository,4
13846,opaque,4
13847,henrich,4
13848,pragmaticist,4
13849,itamar,4
13850,rabinovitch,4
13851,emanual,4
13852,schell,4
13853,katriel,4
13854,nystesol,4
13855,graduation,4
13856,flush,4
13857,belgique,4
13858,explicature,4
13859,ijsl,4
13860,beverly,4
13861,igbo,4
13862,subsegmental,4
13863,tbilisus,4
13864,participer,4
13865,josette,4
13866,requte,4
13867,jaoua,4
13868,outil,4
13869,ballier,4
13870,canut,4
13871,jalenque,4
13872,guillou,4
13873,penanro,4
13874,stroumza,4
13875,caractere,4
13876,anonyme,4
13877,accompagn,4
13878,populate,4
13879,standalone,4
13880,russellian,4
13881,vanness,4
13882,simmon,4
13883,rcus,4
13884,cresswell,4
13885,filosofus,4
13886,generously,4
13887,finnic,4
13888,tundra,4
13889,tocharian,4
13890,cumulative,4
13891,aizu,4
13892,reassessment,4
13893,kristiina,4
13894,engel,4
13895,segond,4
13896,malayo,4
13897,periphrase,4
13898,subtitle,4
13899,yafeus,4
13900,yukinorus,4
13901,takubo,4
13902,kinsuus,4
13903,kuk,4
13904,causee,4
13905,audreylus,4
13906,nkim,4
13907,rhone,4
13908,niehren,4
13909,koller,4
13910,viol,4
13911,wordt,4
13912,nederlandse,4
13913,middelen,4
13914,deze,4
13915,dimensie,4
13916,asica,4
13917,apndice,4
13918,carbonell,4
13919,advanced,4
13920,acad,4
13921,coyote,4
13922,outskirts,4
13923,incontro,4
13924,scienze,4
13925,aclum,4
13926,aclacaal,4
13927,canadienne,4
13928,consulter,4
13929,fra,4
13930,bushra,4
13931,lina,4
13932,connell,4
13933,resultaten,4
13934,crestus,4
13935,origine,4
13936,soundness,4
13937,microtheory,4
13938,afterlife,4
13939,ncsc,4
13940,meltzoff,4
13941,nok,4
13942,hilda,4
13943,rooy,4
13944,schwink,4
13945,elligible,4
13946,smedt,4
13947,browsable,4
13948,patterson,4
13949,numro,4
13950,saarbrueken,4
13951,monastery,4
13952,plovdiv,4
13953,bullock,4
13954,profite,4
13955,terminography,4
13956,cabr,4
13957,localisation,4
13958,eaft,4
13959,invio,4
13960,elettronico,4
13961,muong,4
13962,bahnaric,4
13963,cambodian,4
13964,pumus,4
13965,uhu,4
13966,andrzej,4
13967,derw,4
13968,baseline,4
13969,jaume,4
13970,inglesa,4
13971,monmouth,4
13972,aesthetics,4
13973,iass,4
13974,scalability,4
13975,gfowler,4
13976,ballantine,4
13977,strasbg,4
13978,hoek,4
13979,wooldridge,4
13980,keywords,4
13981,deseret,4
13982,harnby,4
13983,weightless,4
13984,diakonoff,4
13985,shcherba,4
13986,mennonite,4
13987,geurt,4
13988,marvin,4
13989,pretorium,4
13990,clara,4
13991,maddieson,4
13992,neutralize,4
13993,plosive,4
13994,bagga,4
13995,ellison,4
13996,stipulation,4
13997,treebank,4
13998,misanalysis,4
13999,pietro,4
14000,normalisation,4
14001,basle,4
14002,uniba,4
14003,lushootseed,4
14004,macswan,4
14005,inferior,4
14006,yucatec,4
14007,djenne,4
14008,gavarro,4
14009,gess,4
14010,linginst,4
14011,abba,4
14012,alistair,4
14013,tokenization,4
14014,parcftp,4
14015,alon,4
14016,leacock,4
14017,umiac,4
14018,gradable,4
14019,antonymy,4
14020,vocational,4
14021,alsic,4
14022,margarita,4
14023,goodall,4
14024,tellier,4
14025,dartmouth,4
14026,johnathon,4
14027,nh,4
14028,teh,4
14029,softwindow,4
14030,emailing,4
14031,evansville,4
14032,trakehnenstr,4
14033,bornheim,4
14034,lagrange,4
14035,fooled,4
14036,satisfied,4
14037,superb,4
14038,boynton,4
14039,offense,4
14040,flag,4
14041,ineternet,4
14042,heraldic,4
14043,hw,4
14044,emin,4
14045,antonym,4
14046,nonstandard,4
14047,tough,4
14048,suck,4
14049,tine,4
14050,teochew,4
14051,agus,4
14052,irun,4
14053,cacador,4
14054,ocell,4
14055,inalienable,4
14056,ipn,4
14057,neck,4
14058,fullana,4
14059,skywalker,4
14060,udg,4
14061,ganelin,4
14062,shinrus,4
14063,humble,4
14064,empiricism,4
14065,exclusivist,4
14066,formulaic,4
14067,eloina,4
14068,italic,4
14069,mandrin,4
14070,steffen,4
14071,conveniently,4
14072,outsider,4
14073,algonquianist,4
14074,bann,4
14075,siin,4
14076,maja,4
14077,tooyoo,4
14078,vgv,4
14079,changpeus,4
14080,dynasty,4
14081,pied,4
14082,kui,4
14083,bailrigg,4
14084,yw,4
14085,amm,4
14086,wenn,4
14087,dziubalska,4
14088,kolaczyk,4
14089,hdl,4
14090,cassellexport,4
14091,oriente,4
14092,norfa,4
14093,audiology,4
14094,ilf,4
14095,kth,4
14096,dekang,4
14097,vrml,4
14098,nugue,4
14099,fvrier,4
14100,bon,4
14101,commande,4
14102,revitalization,4
14103,asie,4
14104,jessa,4
14105,karkus,4
14106,ungar,4
14107,alsina,4
14108,otra,4
14109,polguere,4
14110,experiencer,4
14111,dario,4
14112,mariam,4
14113,parts,4
14114,rai,4
14115,bukharajev,4
14116,laufer,4
14117,djavdet,4
14118,regine,4
14119,heller,4
14120,backus,4
14121,trilingual,4
14122,recovery,4
14123,editors,4
14124,intertwine,4
14125,hank,4
14126,hermansky,4
14127,hynek,4
14128,villa,4
14129,cave,4
14130,lorenz,4
14131,jurafsky,4
14132,dso,4
14133,keskuskatu,4
14134,algortihmic,4
14135,bowker,4
14136,jordus,4
14137,vivaldus,4
14138,palatresus,4
14139,copulum,4
14140,darkw,4
14141,attridge,4
14142,oliver,4
14143,maretsch,4
14144,inderjeet,4
14145,volen,4
14146,sanda,4
14147,harabagiu,4
14148,falmer,4
14149,maghus,4
14150,ecolang,4
14151,leonardo,4
14152,shortest,4
14153,exempt,4
14154,alameda,4
14155,moss,4
14156,kasper,4
14157,hoege,4
14158,municio,4
14159,brillat,4
14160,savarin,4
14161,adapting,4
14162,sublanguages,4
14163,adaptable,4
14164,adp,4
14165,cvir,4
14166,suitably,4
14167,etai,4
14168,parameterize,4
14169,enssat,4
14170,reeker,4
14171,endeavour,4
14172,succesful,4
14173,taft,4
14174,yaacov,4
14175,fathus,4
14176,debilus,4
14177,irmc,4
14178,mamoun,4
14179,hattab,4
14180,textware,4
14181,amman,4
14182,rimon,4
14183,anick,4
14184,gaussier,4
14185,nacsis,4
14186,losee,4
14187,padminus,4
14188,srinivasan,4
14189,tornade,4
14190,intergrate,4
14191,phylogeny,4
14192,herndon,4
14193,kehler,4
14194,jusczyk,4
14195,igpl,4
14196,sdc,4
14197,lesen,4
14198,iiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiius,4
14199,mllionaire,4
14200,anniversarry,4
14201,employees,4
14202,detector,4
14203,encryption,4
14204,marathon,4
14205,zine,4
14206,vb,4
14207,brandt,4
14208,mazzoldus,4
14209,tha,4
14210,ipswich,4
14211,jail,4
14212,mud,4
14213,mohawk,4
14214,patron,4
14215,suppress,4
14216,correspondences,4
14217,kloss,4
14218,oppress,4
14219,fundraise,4
14220,elvish,4
14221,indianapoli,4
14222,ekkehard,4
14223,childes,4
14224,subsymbolic,4
14225,topology,4
14226,sriniva,4
14227,sve,4
14228,bous,4
14229,ehn,4
14230,cityu,4
14231,dist,4
14232,penutian,4
14233,obj,4
14234,loren,4
14235,bur,4
14236,glue,4
14237,passus,4
14238,heore,4
14239,eft,4
14240,abigge,4
14241,abugge,4
14242,lye,4
14243,lyovin,4
14244,mannell,4
14245,diario,4
14246,corrupt,4
14247,fidelholtz,4
14248,estar,4
14249,direccion,4
14250,tengo,4
14251,jfidel,4
14252,sandiway,4
14253,fuhr,4
14254,fhi,4
14255,mycket,4
14256,accelerative,4
14257,activation,4
14258,italie,4
14259,iname,4
14260,lex,4
14261,bagemihl,4
14262,umesakus,4
14263,tezukayama,4
14264,ark,4
14265,cassian,4
14266,worldnet,4
14267,henrik,4
14268,nordlund,4
14269,homerton,4
14270,composer,4
14271,breul,4
14272,stegu,4
14273,trammell,4
14274,vin,4
14275,trainable,4
14276,egrep,4
14277,voicemail,4
14278,veit,4
14279,meidhus,4
14280,callister,4
14281,puberty,4
14282,cousin,4
14283,sae,4
14284,bramlett,4
14285,wspn,4
14286,linkexchange,4
14287,mariah,4
14288,radar,4
14289,rentech,4
14290,suede,4
14291,outdo,4
14292,reverify,4
14293,profane,4
14294,terrorist,4
14295,cowardly,4
14296,undesirable,4
14297,receptive,4
14298,tedious,4
14299,uncomfortable,4
14300,marius,4
14301,ultramar,4
14302,pharmacoepidemiology,4
14303,galileo,4
14304,nlpgp,4
14305,contrastively,4
14306,hagstrom,4
14307,izzy,4
14308,telaviv,4
14309,eckardt,4
14310,frecuencia,4
14311,rcc,4
14312,tts,4
14313,mele,4
14314,nabak,4
14315,mekeo,4
14316,entropy,4
14317,cobb,4
14318,oncall,4
14319,sepik,4
14320,tawalum,4
14321,holzknecht,4
14322,sharratt,4
14323,dissociation,4
14324,tagging,4
14325,resumption,4
14326,mitteleuropeo,4
14327,claudio,4
14328,glamorgan,4
14329,gallua,4
14330,lll,4
14331,andrews,4
14332,jonas,4
14333,patrizium,4
14334,blasband,4
14335,infrastucture,4
14336,coorganize,4
14337,lamberterie,4
14338,rajman,4
14339,willbe,4
