rank,word,training_frequency
6616,doubling,14
6617,potentially,14
6618,mission,14
6619,reed,14
6620,personality,14
6621,era,14
6622,beukema,14
6623,demonstrating,14
6624,shallow,14
6625,recommendations,14
6626,ualberta,14
6627,shin,14
6628,lindstrom,14
6629,appendices,14
6630,salkie,14
6631,plaza,14
6632,pending,14
6633,afro,14
6634,independently,14
6635,pe,14
6636,preservation,14
6637,corrected,14
6638,audiences,14
6639,wolfram,14
6640,mots,14
6641,felix,14
6642,bls,14
6643,indians,14
6644,richards,14
6645,chains,14
6646,macro,14
6647,sov,14
6648,thereby,14
6649,usp,14
6650,diagnostic,14
6651,accounted,14
6652,bridging,14
6653,muysken,14
6654,arguing,14
6655,likes,14
6656,bresnan,14
6657,extracts,14
6658,cardiff,14
6659,lexis,14
6660,mature,14
6661,yuan,14
6662,heidi,14
6663,slow,14
6664,kager,14
6665,autonoma,14
6666,gabbay,14
6667,puts,14
6668,liddell,14
6669,traces,14
6670,hurry,14
6671,exhaustive,14
6672,pier,14
6673,dei,14
6674,meal,14
6675,notify,14
6676,downtown,14
6677,quarter,14
6678,animate,14
6679,comfort,14
6680,concealed,14
6681,raleigh,14
6682,totals,14
6683,mclaughlin,14
6684,awesome,14
6685,ton,14
6686,residual,14
6687,magic,14
6688,improving,14
6689,debit,14
6690,exceeding,14
6691,celebrate,14
6692,goodness,14
6693,penny,14
6694,vanish,14
6695,profiles,14
6696,sweepstakes,14
6697,inventories,14
6698,premium,14
6699,monitor,14
6700,lane,14
6701,chapel,14
6702,interrogative,14
6703,performing,14
6704,welcoming,14
6705,ariel,14
6706,engdahl,14
6707,fem,14
6708,dependence,14
6709,opens,14
6710,uts,14
6711,mexican,14
6712,alien,14
6713,crafted,14
6714,comprises,14
6715,alexandra,14
6716,invaluable,14
6717,dietary,14
6718,glossolalia,14
6719,retroflex,14
6720,emtex,14
6721,os,14
6722,mohamed,14
6723,sous,14
6724,murphy,14
6725,eur,14
6726,alt,14
6727,beijing,14
6728,contragram,14
6729,vidal,14
6730,cameron,14
6731,gillian,14
6732,mueller,14
6733,strasbourg,14
6734,labphon,14
6735,interlinguas,14
6736,bands,14
6737,removal,14
6738,studio,14
6739,hcrc,14
6740,benedict,14
6741,twentieth,14
6742,kersti,14
6743,slot,14
6744,iccs,14
6745,bergler,14
6746,overcome,14
6747,veldhoven,14
6748,enhanced,14
6749,manuel,14
6750,alcala,14
6751,bond,14
6752,ufal,14
6753,upmf,14
6754,complementation,14
6755,sherbrooke,14
6756,iceis,14
6757,cahiers,14
6758,tobias,14
6759,moderator,14
6760,centred,14
6761,awl,14
6762,luisa,14
6763,giorgio,14
6764,macdougall,14
6765,cassell,14
6766,ballroom,14
6767,adjoined,14
6768,nic,14
6769,sposs,14
6770,starter,14
6771,compaq,14
6772,emotion,14
6773,vga,14
6774,dsrs,14
6775,convenor,14
6776,computazionale,14
6777,singles,14
6778,lezare,14
6779,feat,14
6780,gripeth,14
6781,lyeth,14
6782,digs,14
6783,rocmelia,14
6784,aace,14
6785,asks,13
6786,forgotten,13
6787,quiet,13
6788,booked,13
6789,eating,13
6790,bb,13
6791,instructors,13
6792,stewart,13
6793,phonologie,13
6794,wojcik,13
6795,boeing,13
6796,pcs,13
6797,correctness,13
6798,combines,13
6799,incorrect,13
6800,antecedent,13
6801,nacional,13
6802,vanden,13
6803,nyman,13
6804,typewriter,13
6805,encode,13
6806,lovely,13
6807,strengths,13
6808,fallacy,13
6809,woodbury,13
6810,allotted,13
6811,dryer,13
6812,chu,13
6813,sheng,13
6814,sandhi,13
6815,golf,13
6816,failure,13
6817,guidance,13
6818,percentages,13
6819,readily,13
6820,spot,13
6821,manning,13
6822,coleman,13
6823,distributional,13
6824,analogical,13
6825,acceptability,13
6826,issn,13
6827,vt,13
6828,tuttle,13
6829,fort,13
6830,useless,13
6831,volk,13
6832,preferable,13
6833,dragon,13
6834,affective,13
6835,nets,13
6836,functioning,13
6837,hewitt,13
6838,consultation,13
6839,transcripts,13
6840,deserve,13
6841,worse,13
6842,reject,13
6843,versa,13
6844,spare,13
6845,clahsen,13
6846,otago,13
6847,difficulties,13
6848,adjoining,13
6849,danger,13
6850,consistency,13
6851,wealthy,13
6852,seal,13
6853,inflected,13
6854,olsen,13
6855,gen,13
6856,telecom,13
6857,iso,13
6858,petition,13
6859,partee,13
6860,craig,13
6861,pronunciations,13
6862,discrimination,13
6863,racism,13
6864,unlikely,13
6865,tb,13
6866,analysing,13
6867,fish,13
6868,catholic,13
6869,liberal,13
6870,exploit,13
6871,travaux,13
6872,formerly,13
6873,wordperfect,13
6874,proceeds,13
6875,authorities,13
6876,officers,13
6877,critics,13
6878,sh,13
6879,mitchell,13
6880,upcoming,13
6881,exemple,13
6882,ergative,13
6883,ate,13
6884,amongst,13
6885,inherently,13
6886,attraction,13
6887,app,13
6888,deciding,13
6889,svo,13
6890,solved,13
6891,boat,13
6892,goteborg,13
6893,formally,13
6894,frits,13
6895,cynthia,13
6896,existed,13
6897,acute,13
6898,dot,13
6899,albuquerque,13
6900,mountains,13
6901,warm,13
6902,fe,13
6903,nm,13
6904,fear,13
6905,treats,13
6906,compliance,13
6907,evans,13
6908,claiming,13
6909,denoting,13
6910,junior,13
6911,orion,13
6912,clin,13
6913,saarlandes,13
6914,rene,13
6915,entrance,13
6916,aachen,13
6917,hermann,13
6918,wijnen,13
6919,cristina,13
6920,xvii,13
6921,xviii,13
6922,em,13
6923,angel,13
6924,avda,13
6925,campinas,13
6926,colombia,13
6927,discursive,13
6928,goodman,13
6929,breton,13
6930,francois,13
6931,radically,13
6932,herring,13
6933,hillsdale,13
6934,heim,13
6935,architectural,13
6936,navigation,13
6937,alongside,13
6938,apa,13
6939,robinson,13
6940,morris,13
6941,increases,13
6942,intercourse,13
6943,ups,13
6944,authentic,13
6945,tommy,13
6946,brooklyn,13
6947,exp,13
6948,permanently,13
6949,illegal,13
6950,patent,13
6951,ranks,13
6952,endless,13
6953,pr,13
6954,anon,13
6955,pics,13
6956,extensively,13
6957,invisible,13
6958,kitchen,13
6959,kemmer,13
6960,taipei,13
6961,transactions,13
6962,dominated,13
6963,measuring,13
6964,sight,13
6965,geography,13
6966,upset,13
6967,retain,13
6968,roundtable,13
6969,binghamton,13
6970,analytical,13
6971,isolating,13
6972,reform,13
6973,distant,13
6974,boulder,13
6975,migration,13
6976,push,13
6977,graphic,13
6978,phonetically,13
6979,rebecca,13
6980,liberman,13
6981,fellows,13
6982,uab,13
6983,festival,13
6984,buccleuch,13
6985,cancellation,13
6986,transmission,13
6987,lip,13
6988,baltimore,13
6989,dravidian,13
6990,faber,13
6991,sie,13
6992,bhatt,13
6993,gathered,13
6994,questioning,13
6995,ole,13
6996,governed,13
6997,forge,13
6998,henri,13
6999,ah,13
7000,josef,13
7001,gaps,13
7002,nonreferential,13
7003,regret,13
7004,serbo,13
7005,pressure,13
7006,communicated,13
7007,sycophant,13
7008,figs,13
7009,jenny,13
7010,directors,13
7011,pertinent,13
7012,janus,13
7013,downloading,13
7014,booij,13
7015,cyclic,13
7016,derek,13
7017,mcgregor,13
7018,drt,13
7019,ubc,13
7020,checkers,13
7021,xix,13
7022,tucker,13
7023,stephanie,13
7024,goodwin,13
7025,horse,13
7026,simplification,13
7027,hulst,13
7028,saarbrucken,13
7029,epistemology,13
7030,joerg,13
7031,rijke,13
7032,vrije,13
7033,gla,13
7034,motor,13
7035,embedding,13
7036,worst,13
7037,austerlitz,13
7038,maintaining,13
7039,sing,13
7040,jordan,13
7041,meets,13
7042,societe,13
7043,routines,13
7044,bakhtin,13
7045,mechanism,13
7046,twin,13
7047,shuttle,13
7048,phase,13
7049,johannes,13
7050,corston,13
7051,backgrounded,13
7052,delancey,13
7053,believer,13
7054,rat,13
7055,astonishment,13
7056,crammed,13
7057,bd,13
7058,launch,13
7059,licensed,13
7060,overhead,13
7061,industries,13
7062,fat,13
7063,showtime,13
7064,begun,13
7065,cedar,13
7066,homme,13
7067,concatenation,13
7068,emotional,13
7069,dance,13
7070,grown,13
7071,heather,13
7072,pollard,13
7073,ehu,13
7074,briony,13
7075,beta,13
7076,confusing,13
7077,spencer,13
7078,jargon,13
7079,marshall,13
7080,iai,13
7081,choi,13
7082,helene,13
7083,irina,13
7084,foley,13
7085,norman,13
7086,snapshot,13
7087,aussi,13
7088,mathesius,13
7089,vancouver,13
7090,intending,13
7091,zwarts,13
7092,barbiers,13
7093,corbett,13
7094,anaphors,13
7095,columns,13
7096,forbes,13
7097,infinitival,13
7098,theorem,13
7099,sfr,13
7100,stowell,13
7101,functionalism,13
7102,cascadilla,13
7103,lengthening,13
7104,kyushu,13
7105,ferdinand,13
7106,nicole,13
7107,telri,13
7108,diderot,13
7109,comparatives,13
7110,luo,13
7111,scientifique,13
7112,complimentary,13
7113,yamada,13
7114,ksu,13
7115,klavans,13
7116,agility,13
7117,scheduling,13
7118,bo,13
7119,allgemeine,13
7120,zone,13
7121,jason,13
7122,vr,13
7123,tricks,13
7124,saarland,13
7125,etudiants,13
7126,procedural,13
7127,ethnology,13
7128,amlap,13
7129,uciwpl,13
7130,mcenery,13
7131,tanaka,13
7132,perceiving,13
7133,evelyne,13
7134,rspas,13
7135,guided,13
7136,rita,13
7137,kemal,13
7138,oflazer,13
7139,palmela,13
7140,squibs,13
7141,scheer,13
7142,olaf,13
7143,cogentex,13
7144,proposers,13
7145,prevost,13
7146,vmc,13
7147,localization,13
7148,edmonton,13
7149,nucleus,13
7150,cue,13
7151,kapis,13
7152,decembre,13
7153,svmini,13
7154,accredited,13
7155,haider,13
7156,spreading,13
7157,crucially,13
7158,edwardsville,13
7159,ahmad,13
7160,patients,13
7161,syntaxis,13
7162,irin,13
7163,szeged,13
7164,kpelle,13
7165,supralaryngeal,13
7166,minimization,13
7167,warranty,13
7168,forums,13
7169,sig,13
7170,hualapai,13
7171,jacquemin,13
7172,translingual,13
7173,axiomathes,13
7174,talc,13
7175,rmmla,13
7176,lst,13
7177,anaare,13
7178,timer,13
7179,bargains,13
7180,popperian,13
7181,dror,13
7182,niagara,13
7183,tufftest,13
7184,multicultural,12
7185,francs,12
7186,deeply,12
7187,domaine,12
7188,hawkins,12
7189,concludes,12
7190,incomplete,12
7191,como,12
7192,bilingue,12
7193,anaphor,12
7194,volunteers,12
7195,textos,12
7196,credits,12
7197,accomodations,12
7198,urgent,12
7199,expand,12
7200,precedence,12
7201,tall,12
7202,captured,12
7203,grammatically,12
7204,solely,12
7205,contacting,12
7206,dg,12
7207,cuts,12
7208,advent,12
7209,vicki,12
7210,paradox,12
7211,factual,12
7212,interchange,12
7213,drew,12
7214,funny,12
7215,absent,12
7216,northridge,12
7217,ceremony,12
7218,redundancy,12
7219,relational,12
7220,shen,12
7221,ya,12
7222,chao,12
7223,intentions,12
7224,introductions,12
7225,specifier,12
7226,haegeman,12
7227,gather,12
7228,indexes,12
7229,administrator,12
7230,symbolism,12
7231,stick,12
7232,abraham,12
7233,hirst,12
7234,sociolinguists,12
7235,everett,12
7236,frequencies,12
7237,implication,12
7238,alive,12
7239,firth,12
7240,ns,12
7241,predict,12
7242,proves,12
7243,wholesale,12
7244,centenary,12
7245,notices,12
7246,stations,12
7247,unity,12
7248,transitivity,12
7249,tip,12
7250,obtaining,12
7251,connectionism,12
7252,undertaking,12
7253,graduates,12
7254,bodies,12
7255,harder,12
7256,nativist,12
7257,angels,12
7258,produces,12
7259,harvey,12
7260,rational,12
7261,pleasant,12
7262,empire,12
7263,bother,12
7264,continuously,12
7265,rely,12
7266,shapes,12
7267,efficiency,12
7268,lookup,12
7269,promptly,12
7270,daughter,12
7271,somebody,12
7272,numerical,12
7273,concluded,12
7274,happening,12
7275,noting,12
7276,assure,12
7277,adopt,12
7278,afraid,12
7279,surprising,12
7280,langacker,12
7281,conditioned,12
7282,metz,12
7283,reid,12
7284,fricative,12
7285,hire,12
7286,soit,12
7287,illustrations,12
7288,faxes,12
7289,budiman,12
7290,committed,12
7291,iranian,12
7292,populations,12
7293,quaker,12
7294,cso,12
7295,district,12
7296,uhunix,12
7297,questionnaire,12
7298,interlocutors,12
7299,photo,12
7300,lou,12
7301,rex,12
7302,intent,12
7303,reproduce,12
7304,edr,12
7305,communist,12
7306,occurred,12
7307,falk,12
7308,ingo,12
7309,stative,12
7310,stability,12
7311,prehistory,12
7312,cold,12
7313,synonyms,12
7314,langs,12
7315,pointers,12
7316,friedrich,12
7317,blanks,12
7318,luther,12
7319,resolving,12
7320,edith,12
7321,bobaljik,12
7322,pertaining,12
7323,bybee,12
7324,universality,12
7325,xx,12
7326,villages,12
7327,centres,12
7328,refinement,12
7329,strategic,12
7330,anthropologists,12
7331,administrators,12
7332,jacob,12
7333,travelling,12
7334,nijholt,12
7335,annette,12
7336,filosofia,12
7337,letras,12
7338,viegas,12
7339,diaz,12
7340,guerra,12
7341,villa,12
7342,rua,12
7343,chile,12
7344,leader,12
7345,sellier,12
7346,yesterday,12
7347,brigham,12
7348,imply,12
7349,galore,12
7350,pocket,12
7351,liable,12
7352,incidentally,12
7353,modification,12
7354,dennis,12
7355,needless,12
7356,continuity,12
7357,preprints,12
7358,netscape,12
7359,undergo,12
7360,myriam,12
7361,ingrid,12
7362,booklet,12
7363,cheaper,12
7364,wild,12
7365,scenes,12
7366,hereby,12
7367,lenders,12
7368,constitution,12
7369,smoking,12
7370,saved,12
7371,implied,12
7372,desk,12
7373,refunded,12
7374,household,12
7375,simplified,12
7376,viewing,12
7377,insider,12
7378,flowers,12
7379,continual,12
7380,liens,12
7381,straightforward,12
7382,biz,12
7383,imagination,12
7384,websites,12
7385,stamps,12
7386,proceed,12
7387,mega,12
7388,tours,12
7389,relay,12
7390,mate,12
7391,stopped,12
7392,adoption,12
7393,cure,12
7394,utilizing,12
7395,ft,12
7396,cearth,12
7397,imposed,12
7398,engineers,12
7399,postcard,12
7400,helps,12
7401,intensity,12
7402,assertion,12
7403,ucc,12
7404,newark,12
7405,paclic,12
7406,polytechnic,12
7407,idiomatic,12
7408,buyer,12
7409,proverbial,12
7410,sufficiently,12
7411,enabling,12
7412,judging,12
7413,walloon,12
7414,catholique,12
7415,trigger,12
7416,capacities,12
7417,leaders,12
7418,concentrates,12
7419,bibliographical,12
7420,bright,12
7421,karlgren,12
7422,hide,12
7423,land,12
7424,siouan,12
7425,reconstructions,12
7426,matches,12
7427,unrelated,12
7428,pathology,12
7429,lg,12
7430,osu,12
7431,fascinating,12
7432,sharp,12
7433,proprietary,12
7434,organizational,12
7435,nakano,12
7436,ichi,12
7437,dressler,12
7438,bro,12
7439,wechsler,12
7440,haifa,12
7441,walt,12
7442,hymes,12
7443,derives,12
7444,measurement,12
7445,egyptian,12
7446,morphologie,12
7447,markus,12
7448,parasitic,12
7449,proving,12
7450,verified,12
7451,league,12
7452,kern,12
7453,wagner,12
7454,hahn,12
7455,bradford,12
7456,duplication,12
7457,png,12
7458,phillip,12
7459,indicative,12
7460,locating,12
7461,illustrating,12
7462,belongs,12
7463,unicamp,12
7464,uralic,12
7465,unimelb,12
7466,facsimile,12
7467,diploma,12
7468,milroy,12
7469,bedford,12
7470,calendar,12
7471,pascal,12
7472,grimshaw,12
7473,broca,12
7474,southampton,12
7475,wccfl,12
7476,wt,12
7477,portland,12
7478,wong,12
7479,schmitter,12
7480,folklore,12
7481,considerably,12
7482,lyon,12
7483,alf,12
7484,ims,12
7485,ukraine,12
7486,primates,12
7487,sanders,12
7488,humour,12
7489,joyce,12
7490,evidentiality,12
7491,tibeto,12
7492,tina,12
7493,poem,12
7494,ideologies,12
7495,chuck,12
7496,dust,12
7497,epistemic,12
7498,interpretive,12
7499,uwa,12
7500,modify,12
7501,dhathe,12
7502,expresses,12
7503,scuola,12
7504,superiore,12
7505,barry,12
7506,creolization,12
7507,ride,12
7508,chechens,12
7509,desirous,12
7510,wrapping,12
7511,grumbled,12
7512,spouting,12
7513,jumped,12
7514,merciless,12
7515,awhile,12
7516,fairchild,12
7517,spokane,12
7518,foreverweb,12
7519,height,12
7520,investnet,12
7521,complain,12
7522,priced,12
7523,leisure,12
7524,unitary,12
7525,ulster,12
7526,sad,12
7527,kathol,12
7528,jill,12
7529,crain,12
7530,tau,12
7531,puebla,12
7532,doorstep,12
7533,classifier,12
7534,heading,12
7535,listener,12
7536,specifications,12
7537,chafe,12
7538,annually,12
7539,generale,12
7540,suisse,12
7541,anmeldung,12
7542,winfried,12
7543,labelling,12
7544,metropolitan,12
7545,hannes,12
7546,lc,12
7547,barnden,12
7548,anticipated,12
7549,pourquoi,12
7550,limite,12
7551,doivent,12
7552,pat,12
7553,daniele,12
7554,ammondt,12
7555,ucsc,12
7556,satoshi,12
7557,ccs,12
7558,intensifier,12
7559,julian,12
7560,kibrik,12
7561,auwera,12
7562,teborg,12
7563,heid,12
7564,drama,12
7565,miami,12
7566,flights,12
7567,heterogeneous,12
7568,domaines,12
7569,borer,12
7570,mixing,12
7571,layout,12
7572,surcharge,12
7573,joao,12
7574,adverbials,12
7575,vladimir,12
7576,caen,12
7577,cloud,12
7578,muller,12
7579,titre,12
7580,comptable,12
7581,monotonicity,12
7582,byu,12
7583,spectacular,12
7584,companions,12
7585,osaka,12
7586,nakaiwa,12
7587,devront,12
7588,roeck,12
7589,ban,12
7590,fetish,12
7591,matti,12
7592,conception,12
7593,inquires,12
7594,schroeder,12
7595,levy,12
7596,cimql,12
7597,oktober,12
7598,diagram,12
7599,gmbh,12
7600,postmarked,12
7601,goddard,12
7602,bedrooms,12
7603,dortmund,12
7604,outdoor,12
7605,binder,12
7606,vigo,12
7607,kentucky,12
7608,accessed,12
7609,nam,12
7610,ernest,12
7611,piazza,12
7612,uch,12
7613,vigano,12
7614,hardcopies,12
7615,neuve,12
7616,jonas,12
7617,gosse,12
7618,denton,12
7619,etude,12
7620,hubert,12
7621,itg,12
7622,dega,12
7623,oegai,12
7624,adopts,12
7625,satta,12
7626,tomic,12
7627,nicoletta,12
7628,honavar,12
7629,superiority,12
7630,signes,12
7631,blast,12
7632,leftward,12
7633,alessandra,12
7634,soliciting,12
7635,seance,12
7636,stendhal,12
7637,sed,12
7638,gelso,12
7639,barsky,12
7640,ventures,12
7641,substyle,12
7642,informazione,12
7643,libben,12
7644,permit,12
7645,slavica,12
7646,holes,12
7647,plug,12
7648,kyo,12
7649,banning,12
7650,dou,12
7651,fn,12
7652,subir,12
7653,sadek,12
7654,masaryk,12
7655,hamish,12
7656,rectangle,12
7657,belmore,12
7658,relator,12
7659,grep,12
7660,nek,12
7661,ascld,12
7662,restrictive,11
7663,restriction,11
7664,ochs,11
7665,belgian,11
7666,wed,11
7667,majors,11
7668,uqam,11
7669,universitaire,11
7670,juillet,11
7671,intuitions,11
7672,madison,11
7673,kb,11
7674,supreme,11
7675,possess,11
7676,coates,11
7677,clues,11
7678,escol,11
7679,davies,11
7680,asap,11
7681,roc,11
7682,beds,11
7683,sara,11
7684,vita,11
7685,raw,11
7686,modifier,11
7687,broadwell,11
7688,incorporates,11
7689,hal,11
7690,poorly,11
7691,behave,11
7692,consistently,11
7693,mentioning,11
7694,naive,11
7695,strauss,11
7696,katholieke,11
7697,edt,11
7698,beard,11
7699,proposition,11
7700,hockett,11
7701,delighted,11
7702,perceive,11
7703,feeling,11
7704,eighth,11
7705,environmental,11
7706,infer,11
7707,dog,11
7708,noisy,11
7709,lloyd,11
7710,indexed,11
7711,ja,11
7712,struck,11
7713,bochum,11
7714,ergativity,11
7715,athabaskan,11
7716,syracuse,11
7717,gloria,11
7718,generalize,11
7719,awarded,11
7720,oldest,11
7721,bennett,11
7722,hayward,11
7723,appointed,11
7724,governing,11
7725,hoping,11
7726,inclined,11
7727,eliminating,11
7728,unclear,11
7729,constructs,11
7730,consequently,11
7731,talked,11
7732,specificity,11
7733,modularity,11
7734,gilbert,11
7735,installed,11
7736,ap,11
7737,idiosyncratic,11
7738,joshi,11
7739,questioned,11
7740,darnell,11
7741,focussed,11
7742,calculus,11
7743,deeper,11
7744,overlook,11
7745,rests,11
7746,thread,11
7747,avoiding,11
7748,brother,11
7749,privilege,11
7750,peninsula,11
7751,db,11
7752,bert,11
7753,swiss,11
7754,illustrates,11
7755,hispanic,11
7756,kant,11
7757,quicker,11
7758,decline,11
7759,siegel,11
7760,respondants,11
7761,abbreviated,11
7762,quarters,11
7763,sera,11
7764,solicit,11
7765,ramon,11
7766,constant,11
7767,differential,11
7768,napoli,11
7769,jump,11
7770,arena,11
7771,engaged,11
7772,favour,11
7773,suited,11
7774,quasi,11
7775,maintains,11
7776,epicene,11
7777,givon,11
7778,princess,11
7779,honolulu,11
7780,biases,11
7781,makers,11
7782,caught,11
7783,passes,11
7784,birkbeck,11
7785,catalog,11
7786,lib,11
7787,halifax,11
7788,temple,11
7789,sq,11
7790,enormous,11
7791,determiners,11
7792,meantime,11
7793,spite,11
7794,bol,11
7795,bruno,11
7796,fiji,11
7797,evolving,11
7798,sixty,11
7799,browne,11
7800,usable,11
7801,ring,11
7802,neuroscience,11
7803,articulated,11
7804,affiliated,11
7805,destination,11
7806,colonial,11
7807,mapudungun,11
7808,ruiz,11
7809,janeiro,11
7810,casa,11
7811,conduct,11
7812,interpersonal,11
7813,rhyme,11
7814,interlanguage,11
7815,calgary,11
7816,undergraduates,11
7817,wendy,11
7818,organisations,11
7819,steedman,11
7820,decomposition,11
7821,noise,11
7822,visible,11
7823,moser,11
7824,outcomes,11
7825,hopper,11
7826,exceeds,11
7827,clock,11
7828,birds,11
7829,unacceptable,11
7830,omitted,11
7831,rime,11
7832,accordingly,11
7833,lowering,11
7834,carr,11
7835,halls,11
7836,organise,11
7837,fight,11
7838,replying,11
7839,retrieve,11
7840,bookstore,11
7841,grows,11
7842,seemingly,11
7843,resumes,11
7844,documented,11
7845,mom,11
7846,hate,11
7847,broke,11
7848,toy,11
7849,robbery,11
7850,guides,11
7851,unrealistic,11
7852,canyon,11
7853,mime,11
7854,doctors,11
7855,surf,11
7856,hey,11
7857,brody,11
7858,revealing,11
7859,hopefully,11
7860,integrity,11
7861,springs,11
7862,consuming,11
7863,frontier,11
7864,amazed,11
7865,bargain,11
7866,recieve,11
7867,bureau,11
7868,labor,11
7869,spouse,11
7870,partner,11
7871,scam,11
7872,passion,11
7873,trusts,11
7874,acknowledge,11
7875,recipients,11
7876,warren,11
7877,numbered,11
7878,hang,11
7879,shops,11
7880,survived,11
7881,oversight,11
7882,orton,11
7883,austrian,11
7884,cybernetics,11
7885,darmstadt,11
7886,scientist,11
7887,dictionnaire,11
7888,fwd,11
7889,cheshire,11
7890,oe,11
7891,prestigious,11
7892,prototypes,11
7893,glass,11
7894,damage,11
7895,treating,11
7896,lgs,11
7897,meunier,11
7898,spelled,11
7899,stone,11
7900,ambiguities,11
7901,dahl,11
7902,addressee,11
7903,dna,11
7904,generous,11
7905,settlement,11
7906,gloss,11
7907,pi,11
7908,ln,11
7909,masters,11
7910,monique,11
7911,laurent,11
7912,ka,11
7913,demon,11
7914,metzger,11
7915,philological,11
7916,copula,11
7917,kathryn,11
7918,gaelic,11
7919,ladefoged,11
7920,exceedingly,11
7921,residue,11
7922,agentive,11
7923,steele,11
7924,peuvent,11
7925,sae,11
7926,acquaintance,11
7927,guideline,11
7928,coronal,11
7929,strengthening,11
7930,inconvenience,11
7931,poses,11
7932,sinn,11
7933,hockey,11
7934,classrooms,11
7935,diskettes,11
7936,cyclicity,11
7937,oostendorp,11
7938,capability,11
7939,wells,11
7940,attracting,11
7941,coordinate,11
7942,wermter,11
7943,mobile,11
7944,heraklion,11
7945,ritter,11
7946,ijcai,11
7947,marriott,11
7948,mirail,11
7949,landscape,11
7950,francaise,11
7951,undertaken,11
7952,lyons,11
7953,svenonius,11
7954,aberystwyth,11
7955,equivalents,11
7956,transformation,11
7957,brend,11
7958,andersen,11
7959,cb,11
7960,choctaw,11
7961,makoto,11
7962,ub,11
7963,dov,11
7964,michele,11
7965,accepting,11
7966,infinite,11
7967,definitive,11
7968,sfu,11
7969,lan,11
7970,doug,11
7971,burman,11
7972,prose,11
7973,violence,11
7974,competitor,11
7975,exemples,11
7976,kathy,11
7977,tre,11
7978,tubingen,11
7979,sics,11
7980,sw,11
7981,ama,11
7982,auxiliaries,11
7983,vicinity,11
7984,artists,11
7985,inanimate,11
7986,erg,11
7987,asa,11
7988,taro,11
7989,costing,11
7990,undoubtedly,11
7991,esq,11
7992,rockland,11
7993,permits,11
7994,respectfully,11
7995,reduces,11
7996,isdn,11
7997,pentium,11
7998,testimonial,11
7999,dare,11
8000,marriage,11
8001,netcom,11
8002,markets,11
8003,rental,11
8004,prospect,11
8005,improved,11
8006,lindsay,11
8007,infoseek,11
8008,banner,11
8009,strand,11
8010,phoneticians,11
8011,dues,11
8012,keyword,11
8013,flight,11
8014,corresponds,11
8015,imperfective,11
8016,kai,11
8017,sensory,11
8018,primate,11
8019,encouragement,11
8020,uniformity,11
8021,sylvain,11
8022,weerman,11
8023,cours,11
8024,vous,11
8025,tzigov,11
8026,chark,11
8027,portable,11
8028,naming,11
8029,numerals,11
8030,misc,11
8031,intel,11
8032,benmamoun,11
8033,sacks,11
8034,fran,11
8035,auteurs,11
8036,registre,11
8037,premiere,11
8038,apres,11
8039,spectrum,11
8040,latl,11
8041,hirschberg,11
8042,sketches,11
8043,tohoku,11
8044,analysed,11
8045,cyberspace,11
8046,legend,11
8047,sidney,11
8048,ellis,11
8049,adv,11
8050,geeraerts,11
8051,churchill,11
8052,conceived,11
8053,immigrants,11
8054,isabel,11
8055,erhard,11
8056,analyzes,11
8057,deirdre,11
8058,gundel,11
8059,jin,11
8060,telecommunication,11
8061,transducers,11
8062,brigitte,11
8063,dai,11
8064,vendredi,11
8065,libre,11
8066,systran,11
8067,fitness,11
8068,takeda,11
8069,nova,11
8070,dynamically,11
8071,mayer,11
8072,zwischen,11
8073,desktop,11
8074,excite,11
8075,stuffing,11
8076,boyzone,11
8077,bush,11
8078,lycos,11
8079,spammers,11
8080,investigative,11
8081,xxii,11
8082,mappings,11
8083,przepiorkowski,11
8084,rationale,11
8085,tibor,11
8086,journees,11
8087,groefsema,11
8088,kazue,11
8089,ak,11
8090,regularities,11
8091,wouter,11
8092,ul,11
8093,pte,11
8094,zegarac,11
8095,bunt,11
8096,eminent,11
8097,kwasik,11
8098,warwick,11
8099,duisburg,11
8100,johann,11
8101,maybury,11
8102,granger,11
8103,contrasting,11
8104,helmut,11
8105,novi,11
8106,hartley,11
8107,langhorne,11
8108,markov,11
8109,vilem,11
8110,internationale,11
8111,hinrich,11
8112,fabio,11
8113,realities,11
8114,lavender,11
8115,obey,11
8116,chamito,11
8117,ennaji,11
8118,conflit,11
8119,speeches,11
8120,expansion,11
8121,gossip,11
8122,coupons,11
8123,patented,11
8124,ipp,11
8125,neidle,11
8126,guenter,11
8127,laris,11
8128,seuren,11
8129,sabrina,11
8130,bendjaballah,11
8131,debut,11
8132,cslab,11
8133,ifa,11
8134,ussr,11
8135,grady,11
8136,comprised,11
8137,charniak,11
8138,twendial,11
8139,lli,11
8140,austroasiatic,11
8141,wars,11
8142,clite,11
8143,hagpub,11
8144,secol,11
8145,continua,11
8146,siebert,11
8147,xrce,11
8148,reusable,11
8149,distributor,11
8150,djs,11
8151,commonality,11
8152,synthetics,11
8153,det,11
8154,systeme,11
8155,paroubek,11
8156,bran,11
8157,cardholder,11
8158,mros,11
8159,computerm,11
8160,bayi,11
8161,noba,11
8162,boma,11
8163,scold,11
8164,rntk,11
8165,players,11
8166,ferraz,11
8167,celi,11
8168,ankara,11
8169,tislr,11
8170,prerequisites,11
8171,ibguniv,11
8172,unibg,11
8173,immigration,10
8174,faire,10
8175,hiroshi,10
8176,intuition,10
8177,moderators,10
8178,tamvm,10
8179,mu,10
8180,torres,10
8181,salvador,10
8182,semester,10
8183,observe,10
