rank,word,training_frequency
13360,unemployed,5
13361,poetic,5
13362,chambre,5
13363,hook,5
13364,eco,5
13365,telnos,5
13366,packets,5
13367,nadine,5
13368,freeman,5
13369,isolda,5
13370,carranza,5
13371,utafll,5
13372,referenced,5
13373,maik,5
13374,ralf,5
13375,alcor,5
13376,verhijde,5
13377,mutations,5
13378,binyan,5
13379,touches,5
13380,sheds,5
13381,koizumi,5
13382,disseminate,5
13383,vallvidrera,5
13384,faculdade,5
13385,rwth,5
13386,ellison,5
13387,sadler,5
13388,explicitness,5
13389,promotes,5
13390,maximise,5
13391,facilitated,5
13392,petitto,5
13393,usia,5
13394,competencies,5
13395,receptive,5
13396,chimp,5
13397,palindromes,5
13398,panama,5
13399,breathy,5
13400,rounded,5
13401,reiterate,5
13402,zikamu,5
13403,inferior,5
13404,wharton,5
13405,periodical,5
13406,congresses,5
13407,confirming,5
13408,acad,5
13409,minneapolis,5
13410,benke,5
13411,dubois,5
13412,joking,5
13413,lena,5
13414,dumas,5
13415,ozark,5
13416,homeless,5
13417,framing,5
13418,counseling,5
13419,banana,5
13420,watkins,5
13421,matisoff,5
13422,umea,5
13423,schultz,5
13424,ej,5
13425,underline,5
13426,indianapolis,5
13427,milam,5
13428,scare,5
13429,twee,5
13430,confined,5
13431,complementizer,5
13432,sher,5
13433,dagmar,5
13434,gonzales,5
13435,hellenistic,5
13436,eager,5
13437,bertinet,5
13438,aditi,5
13439,bedded,5
13440,antiquity,5
13441,nakh,5
13442,economies,5
13443,muslim,5
13444,karachay,5
13445,transit,5
13446,clans,5
13447,gentlemen,5
13448,chadic,5
13449,malayo,5
13450,kela,5
13451,achim,5
13452,ola,5
13453,splits,5
13454,evanston,5
13455,bags,5
13456,lotto,5
13457,serif,5
13458,cg,5
13459,chambers,5
13460,moreno,5
13461,ctct,5
13462,originates,5
13463,randomization,5
13464,italics,5
13465,crashed,5
13466,leaps,5
13467,shareholders,5
13468,localhost,5
13469,fulfilling,5
13470,drafts,5
13471,copper,5
13472,secured,5
13473,disability,5
13474,refundable,5
13475,thirst,5
13476,scams,5
13477,reside,5
13478,avoids,5
13479,comparatively,5
13480,captions,5
13481,jeannette,5
13482,dyslexic,5
13483,wade,5
13484,speedway,5
13485,hestvik,5
13486,sanford,5
13487,tanenhaus,5
13488,spivey,5
13489,situational,5
13490,duck,5
13491,coach,5
13492,advisor,5
13493,noindent,5
13494,lev,5
13495,subjacency,5
13496,beta,5
13497,inflated,5
13498,fundamentals,5
13499,predecessors,5
13500,natives,5
13501,quintus,5
13502,sunos,5
13503,preu,5
13504,hauenschild,5
13505,busemann,5
13506,steiner,5
13507,pinter,5
13508,bingen,5
13509,malfrfpirannssknir,5
13510,downloadable,5
13511,scs,5
13512,disco,5
13513,beam,5
13514,piper,5
13515,svant,5
13516,harper,5
13517,schema,5
13518,cells,5
13519,reyle,5
13520,therapeutic,5
13521,connaissances,5
13522,syntaxiques,5
13523,moeschler,5
13524,mars,5
13525,sans,5
13526,cyril,5
13527,mittwoch,5
13528,thema,5
13529,unterbringung,5
13530,poppelsdorfer,5
13531,overlapping,5
13532,investigators,5
13533,richardson,5
13534,conservation,5
13535,ecology,5
13536,giacalone,5
13537,bologna,5
13538,nameserver,5
13539,nederlands,5
13540,groot,5
13541,usenet,5
13542,lexico,5
13543,borne,5
13544,compapp,5
13545,interlingual,5
13546,pragmatica,5
13547,josi,5
13548,sanz,5
13549,flb,5
13550,datos,5
13551,antje,5
13552,intern,5
13553,baht,5
13554,morton,5
13555,dame,5
13556,uncover,5
13557,elect,5
13558,cosponsored,5
13559,bamberg,5
13560,surroundings,5
13561,scientifica,5
13562,stevenage,5
13563,ccwf,5
13564,menus,5
13565,elabbas,5
13566,englund,5
13567,verschueren,5
13568,dialogical,5
13569,rencontre,5
13570,remarques,5
13571,dirais,5
13572,semble,5
13573,celle,5
13574,deja,5
13575,adverbes,5
13576,figee,5
13577,elles,5
13578,mediation,5
13579,anglicized,5
13580,clement,5
13581,vaclav,5
13582,physician,5
13583,audible,5
13584,goldstein,5
13585,enrich,5
13586,keiko,5
13587,jjl,5
13588,nanzan,5
13589,ablaut,5
13590,stefano,5
13591,gereon,5
13592,muskens,5
13593,polished,5
13594,jukka,5
13595,dufva,5
13596,schindler,5
13597,chew,5
13598,cowart,5
13599,soames,5
13600,wilfried,5
13601,teich,5
13602,wirth,5
13603,gair,5
13604,gerund,5
13605,enjoyed,5
13606,defaults,5
13607,cresti,5
13608,strengthen,5
13609,gellerstam,5
13610,gyosei,5
13611,carabobo,5
13612,attractions,5
13613,lehigh,5
13614,aristar,5
13615,michela,5
13616,concepcion,5
13617,vocalic,5
13618,deverbal,5
13619,ratliff,5
13620,miao,5
13621,hava,5
13622,zeev,5
13623,shyldkrot,5
13624,morphophonemic,5
13625,cycorp,5
13626,assiste,5
13627,els,5
13628,alec,5
13629,pergamon,5
13630,neurolinguistic,5
13631,lappin,5
13632,guiding,5
13633,expositions,5
13634,beng,5
13635,inception,5
13636,sociologists,5
13637,akio,5
13638,givenness,5
13639,arborwin,5
13640,triangle,5
13641,typesetting,5
13642,favors,5
13643,lourdes,5
13644,holistic,5
13645,partitives,5
13646,objets,5
13647,rle,5
13648,annick,5
13649,frederique,5
13650,samedi,5
13651,pusch,5
13652,svetlana,5
13653,frais,5
13654,algemene,5
13655,conferencier,5
13656,futur,5
13657,aktionsart,5
13658,demirdache,5
13659,transparency,5
13660,chorus,5
13661,cambier,5
13662,bechet,5
13663,dizier,5
13664,nasa,5
13665,ames,5
13666,heslington,5
13667,manila,5
13668,haji,5
13669,malaya,5
13670,fifteenth,5
13671,unfolding,5
13672,kentaro,5
13673,ogino,5
13674,megumi,5
13675,nouvelle,5
13676,devront,5
13677,courrier,5
13678,realizations,5
13679,wg,5
13680,emphasizes,5
13681,giunchiglia,5
13682,servida,5
13683,laboratorio,5
13684,roncador,5
13685,grammaticale,5
13686,englisch,5
13687,mahendra,5
13688,ramchand,5
13689,audiowiz,5
13690,explode,5
13691,eureka,5
13692,odds,5
13693,hobbies,5
13694,stunning,5
13695,maxtor,5
13696,fooled,5
13697,vacations,5
13698,nei,5
13699,fife,5
13700,multiply,5
13701,memoires,5
13702,rissanen,5
13703,leena,5
13704,testi,5
13705,carole,5
13706,jucker,5
13707,saul,5
13708,borsley,5
13709,climbing,5
13710,epistemologie,5
13711,chercheurs,5
13712,reflexion,5
13713,partie,5
13714,pensee,5
13715,sicle,5
13716,textes,5
13717,fribourg,5
13718,sparked,5
13719,scenarios,5
13720,cowie,5
13721,scalar,5
13722,roskilde,5
13723,infoterm,5
13724,technische,5
13725,gerry,5
13726,disordered,5
13727,fukui,5
13728,harada,5
13729,socsci,5
13730,ilsahp,5
13731,bereich,5
13732,compendium,5
13733,undoing,5
13734,dal,5
13735,jacek,5
13736,winkler,5
13737,ronde,5
13738,gueron,5
13739,articficial,5
13740,influx,5
13741,stylometry,5
13742,requisites,5
13743,hunterian,5
13744,adiego,5
13745,pavia,5
13746,alemany,5
13747,oskar,5
13748,sicht,5
13749,termisti,5
13750,nested,5
13751,viewpoints,5
13752,behaviors,5
13753,dormitory,5
13754,aligned,5
13755,darussalam,5
13756,umbrella,5
13757,pte,5
13758,pavel,5
13759,kodratoff,5
13760,polo,5
13761,bailyn,5
13762,sergey,5
13763,gadet,5
13764,quer,5
13765,bedfordshire,5
13766,junction,5
13767,crea,5
13768,atw,5
13769,ifott,5
13770,reusability,5
13771,genericity,5
13772,serge,5
13773,foreseen,5
13774,psychophysics,5
13775,rouchota,5
13776,neill,5
13777,yus,5
13778,zulu,5
13779,rico,5
13780,rena,5
13781,clash,5
13782,satterfield,5
13783,controls,5
13784,screens,5
13785,nerbonne,5
13786,mick,5
13787,embodiment,5
13788,ideological,5
13789,buitelaar,5
13790,hitoshi,5
13791,progressively,5
13792,genevieve,5
13793,adolescent,5
13794,chamic,5
13795,ottobre,5
13796,rechtssprache,5
13797,piero,5
13798,nella,5
13799,gli,5
13800,traduzione,5
13801,postgraduates,5
13802,kordula,5
13803,kuthy,5
13804,ucy,5
13805,liisa,5
13806,blaise,5
13807,bodomo,5
13808,projet,5
13809,lncs,5
13810,commitee,5
13811,linglit,5
13812,impetus,5
13813,nissenbaum,5
13814,defrancq,5
13815,lexicalism,5
13816,pereltsvaig,5
13817,therese,5
13818,vasishth,5
13819,cormack,5
13820,tokens,5
13821,nederhof,5
13822,blight,5
13823,categorical,5
13824,sprachtechnologie,5
13825,projekt,5
13826,carvalho,5
13827,visitor,5
13828,cahiers,5
13829,pirkko,5
13830,franciska,5
13831,djoerd,5
13832,automobile,5
13833,moro,5
13834,poughkeepsie,5
13835,automotive,5
13836,rolls,5
13837,wallis,5
13838,directional,5
13839,dekker,5
13840,scientifiques,5
13841,tutoriels,5
13842,ateliers,5
13843,sujet,5
13844,mismatch,5
13845,delineation,5
13846,designs,5
13847,niina,5
13848,artemis,5
13849,alexiadou,5
13850,rosalind,5
13851,bronislaw,5
13852,calcutta,5
13853,alexei,5
13854,rakesh,5
13855,lotem,5
13856,parochial,5
13857,deutschland,5
13858,oakes,5
13859,ileana,5
13860,superiority,5
13861,rinvolucri,5
13862,iada,5
13863,donabed,5
13864,lounge,5
13865,villar,5
13866,hispano,5
13867,kuno,5
13868,anger,5
13869,rudolph,5
13870,kassevitch,5
13871,epe,5
13872,adulthood,5
13873,conjoined,5
13874,creakiness,5
13875,archangeli,5
13876,reuland,5
13877,eemeren,5
13878,alessandro,5
13879,fy,5
13880,siemens,5
13881,reseach,5
13882,processus,5
13883,statut,5
13884,psycholinguistique,5
13885,latent,5
13886,suivante,5
13887,bolognesi,5
13888,eloan,5
13889,mkii,5
13890,dining,5
13891,cheaply,5
13892,debtfree,5
13893,getaway,5
13894,sunny,5
13895,cocoa,5
13896,mileage,5
13897,otc,5
13898,teamed,5
13899,username,5
13900,extravaganza,5
13901,parasites,5
13902,webcast,5
13903,wicked,5
13904,buring,5
13905,rc,5
13906,ds,5
13907,mbm,5
13908,drijkoningen,5
13909,squared,5
13910,audiovisual,5
13911,yaron,5
13912,matras,5
13913,didier,5
13914,learnable,5
13915,catalyst,5
13916,emmanuelle,5
13917,doctorale,5
13918,aupelf,5
13919,coffe,5
13920,mohammed,5
13921,abstracting,5
13922,gnration,5
13923,gestion,5
13924,ccr,5
13925,bigfoot,5
13926,rysiek,5
13927,sliwinski,5
13928,ougrienne,5
13929,sus,5
13930,miseska,5
13931,kecl,5
13932,typeface,5
13933,kambera,5
13934,persuasions,5
13935,midamerica,5
13936,cola,5
13937,vries,5
13938,ramstedt,5
13939,pioneer,5
13940,kunnen,5
13941,worden,5
13942,verschillende,5
13943,zijn,5
13944,formato,5
13945,lenguaje,5
13946,itziar,5
13947,forma,5
13948,saeed,5
13949,baye,5
13950,yimam,5
13951,grammatica,5
13952,sfl,5
13953,zawaydeh,5
13954,ljiljana,5
13955,edn,5
13956,gasset,5
13957,ltg,5
13958,dcembre,5
13959,blanchard,5
13960,etrw,5
13961,liege,5
13962,sweetser,5
13963,uibk,5
13964,sandrini,5
13965,passport,5
13966,venezia,5
13967,foscari,5
13968,cgm,5
13969,unive,5
13970,inglese,5
13971,essere,5
13972,vaughn,5
13973,nagaraja,5
13974,laha,5
13975,arel,5
13976,oded,5
13977,eran,5
13978,suen,5
13979,accelerate,5
13980,isss,5
13981,zytkow,5
13982,komorowski,5
13983,babby,5
13984,slavconf,5
13985,nationale,5
13986,auditorily,5
13987,phonation,5
13988,pisoni,5
13989,optionally,5
13990,clic,5
13991,liso,5
13992,conflre,5
13993,romanisches,5
13994,boersma,5
13995,infant,5
13996,salzburg,5
13997,sakhalin,5
13998,ainu,5
13999,upward,5
14000,downward,5
14001,stickers,5
14002,rlmg,5
14003,kharkov,5
14004,breakdown,5
14005,bilbao,5
14006,haike,5
14007,scratch,5
14008,settled,5
14009,wrhel,5
14010,tujunga,5
14011,decreases,5
14012,gisle,5
14013,paraconc,5
14014,caxton,5
14015,virus,5
14016,schmooze,5
14017,cheers,5
14018,janhunen,5
14019,recherches,5
14020,circles,5
14021,gracie,5
14022,fassi,5
14023,fehri,5
14024,abdelkader,5
14025,stelle,5
14026,muelhaeusler,5
14027,nolan,5
14028,evaluator,5
14029,anteriority,5
14030,undergoer,5
14031,dagaare,5
14032,awae,5
14033,repetitions,5
14034,declared,5
14035,investigacio,5
14036,mucho,5
14037,nola,5
14038,frecuencias,5
14039,centering,5
14040,yha,5
14041,nis,5
14042,cigarettes,5
14043,soup,5
14044,koyama,5
14045,loser,5
14046,worcester,5
14047,musgrave,5
14048,cymfony,5
14049,sotelo,5
14050,youthese,5
14051,cousins,5
14052,firms,5
14053,magellan,5
14054,northernlight,5
14055,crawler,5
14056,bestockpix,5
14057,sunscreen,5
14058,webdomains,5
14059,blur,5
14060,dma,5
14061,purest,5
14062,xxxnet,5
14063,cx,5
14064,creolist,5
14065,jobsindex,5
14066,pharmacy,5
14067,altay,5
14068,shudo,5
14069,gry,5
14070,cyberculture,5
14071,rccs,5
14072,oxg,5
14073,robyn,5
14074,tawala,5
14075,itiel,5
14076,courseware,5
14077,inlg,5
14078,csiro,5
14079,albertazzi,5
14080,liras,5
14081,ascent,5
14082,anatolian,5
14083,cappadocia,5
14084,incrementally,5
14085,inrs,5
14086,mme,5
14087,metalinguistique,5
14088,pleniere,5
14089,paralleles,5
14090,krishnamurthy,5
14091,patrizia,5
14092,rlv,5
14093,efficacy,5
14094,boutsis,5
14095,reuther,5
14096,farwell,5
14097,witbrock,5
14098,signatures,5
14099,banco,5
14100,speciale,5
14101,portee,5
14102,lelouche,5
14103,jalal,5
14104,almhana,5
14105,chiasson,5
14106,sadek,5
14107,meddeb,5
14108,hamrouni,5
14109,winsoft,5
14110,paderborn,5
14111,nwlc,5
14112,aecma,5
14113,tedos,5
14114,segerberg,5
14115,unesko,5
14116,projekto,5
14117,shoppe,5
14118,certificates,5
14119,royalties,5
14120,carbon,5
14121,therapy,5
14122,crew,5
14123,antigua,5
14124,mast,5
14125,aal,5
14126,unibe,5
14127,tourhosts,5
14128,conjunct,5
14129,condamines,5
14130,lhommem,5
14131,iiass,5
14132,ifs,5
14133,mtt,5
14134,aspettuale,5
14135,demarcazioni,5
14136,intersezioni,5
14137,contrasti,5
14138,professores,5
14139,westlife,5
14140,vip,5
14141,scitech,5
14142,plurabelle,5
14143,bancuri,5
14144,tautologous,4
14145,cute,4
14146,birch,4
14147,strathclyde,4
14148,dotted,4
14149,agm,4
14150,dropping,4
14151,mauricio,4
14152,exigences,4
14153,dossier,4
14154,entree,4
14155,telecopieur,4
14156,shelf,4
14157,garnet,4
14158,pucc,4
14159,nagata,4
14160,lapolla,4
14161,puede,4
14162,informacion,4
14163,workstation,4
14164,stumbled,4
14165,oles,4
14166,sociedad,4
14167,tact,4
14168,universitaria,4
14169,esc,4
14170,alfonso,4
14171,marti,4
14172,cro,4
14173,nica,4
14174,domingo,4
14175,lux,4
14176,impreso,4
14177,sevilla,4
14178,bernardo,4
14179,annonce,4
14180,blanket,4
14181,sigh,4
14182,unfailingly,4
14183,proceeded,4
14184,tacit,4
14185,lrules,4
14186,rooted,4
14187,tenets,4
14188,legs,4
14189,caron,4
14190,wooden,4
14191,nida,4
14192,syntacticians,4
14193,layperson,4
14194,keren,4
14195,zhao,4
14196,visually,4
14197,kira,4
14198,schiller,4
14199,albeit,4
14200,generalisations,4
14201,justifying,4
14202,chee,4
14203,lick,4
14204,reciprocal,4
14205,zheng,4
14206,guo,4
14207,lilly,4
14208,iyo,4
14209,sikillian,4
14210,specifier,4
14211,tics,4
14212,theology,4
14213,observer,4
14214,captain,4
14215,librarian,4
14216,etiquette,4
14217,tease,4
14218,panini,4
14219,discoveries,4
14220,neogrammarian,4
14221,unhappy,4
14222,strikes,4
14223,popularity,4
14224,statisticians,4
14225,calculations,4
14226,calculation,4
14227,hubbard,4
14228,neglected,4
14229,genealogical,4
14230,harbor,4
14231,neologism,4
14232,blood,4
14233,stereotypes,4
14234,endowed,4
14235,sheep,4
14236,neighbor,4
14237,rel,4
14238,elision,4
14239,tolkien,4
14240,celebrated,4
14241,defeat,4
14242,diphthong,4
14243,latvian,4
14244,brandy,4
14245,kartvelian,4
14246,europa,4
14247,uncomplicated,4
14248,emerson,4
14249,peggy,4
14250,nau,4
14251,calculator,4
14252,melody,4
14253,handicap,4
14254,deficiency,4
14255,koblenz,4
14256,singer,4
14257,bears,4
14258,archaisms,4
14259,certified,4
14260,hickey,4
14261,bottleneck,4
14262,acceptances,4
14263,keele,4
14264,staffs,4
14265,nwanahs,4
14266,edgbaston,4
14267,cease,4
14268,leadership,4
14269,occupy,4
14270,struggle,4
14271,salaries,4
14272,theodora,4
14273,unprecedented,4
14274,assault,4
14275,webb,4
14276,elderly,4
14277,circulation,4
14278,humaines,4
14279,chooses,4
14280,unanimously,4
14281,wittgenstein,4
14282,fable,4
14283,intentional,4
14284,abide,4
14285,logico,4
14286,learns,4
14287,discreet,4
14288,flaws,4
14289,descriptively,4
14290,waxhaw,4
14291,transcript,4
14292,disapproval,4
14293,idaho,4
14294,anttila,4
14295,speciality,4
14296,ers,4
14297,wrapped,4
14298,institutionally,4
14299,ghost,4
14300,complementarity,4
14301,await,4
14302,successes,4
14303,invitations,4
14304,disprove,4
14305,refutation,4
14306,substituted,4
14307,commonplace,4
14308,excused,4
14309,ignoring,4
14310,prominently,4
14311,blocked,4
14312,depicted,4
14313,pains,4
14314,generativist,4
14315,guesses,4
14316,postulates,4
14317,transmit,4
14318,extrinsic,4
14319,avoidance,4
14320,succinct,4
14321,crane,4
14322,ethnically,4
14323,lafayette,4
14324,bugs,4
14325,broselow,4
14326,afar,4
14327,genitival,4
14328,modlang,4
14329,racist,4
14330,subcommittee,4
14331,prejudice,4
14332,kant,4
14333,unresolved,4
14334,digest,4
14335,fostering,4
14336,accusations,4
14337,nonnative,4
14338,yielded,4
14339,theresiastraat,4
14340,huh,4
14341,norrick,4
14342,sudan,4
14343,blench,4
14344,exposes,4
14345,giwumirri,4
14346,nose,4
14347,finch,4
14348,cheek,4
14349,hardship,4
14350,souhaite,4
14351,theorie,4
14352,prise,4
14353,desperately,4
14354,ggsn,4
14355,literatura,4
14356,zapotec,4
14357,vida,4
14358,josefa,4
14359,mixtec,4
14360,morales,4
14361,peaceful,4
14362,timor,4
14363,surveillance,4
14364,telegrams,4
14365,jl,4
14366,veteran,4
14367,arief,4
14368,interrogation,4
14369,realise,4
14370,chien,4
14371,knowledgeable,4
14372,eke,4
14373,apples,4
14374,afghanistan,4
14375,ascertain,4
14376,creolisation,4
14377,linguistician,4
14378,drayton,4
14379,univscvm,4
14380,scarolina,4
14381,avenues,4
14382,coupland,4
14383,croom,4
14384,lexikon,4
14385,sherzer,4
14386,shipley,4
14387,thee,4
14388,candace,4
14389,kaufman,4
14390,avvovin,4
14391,uganda,4
14392,pursuing,4
14393,instrument,4
14394,ician,4
14395,lover,4
14396,misconceptions,4
14397,improper,4
14398,mcconnell,4
14399,ginet,4
14400,geraldo,4
14401,mnewman,4
14402,separating,4
14403,admissions,4
14404,neu,4
14405,rit,4
14406,dim,4
14407,redefinition,4
14408,courant,4
14409,inquired,4
14410,flap,4
14411,reversal,4
14412,mackay,4
14413,denominal,4
14414,yehuda,4
14415,pigeon,4
14416,strive,4
14417,heroic,4
14418,imagining,4
14419,hip,4
14420,grouped,4
14421,nsu,4
14422,avalanche,4
14423,snowstorm,4
14424,flurry,4
14425,hss,4
14426,lancs,4
14427,appliedlinguistics,4
14428,nora,4
14429,svenska,4
14430,bcf,4
14431,occidentale,4
14432,elicitation,4
14433,reminders,4
14434,memorable,4
14435,dimitris,4
14436,periodically,4
14437,homophonous,4
14438,ini,4
14439,aka,4
14440,slavonic,4
14441,adnominal,4
14442,avery,4
14443,icla,4
14444,faceted,4
14445,empires,4
14446,insecurity,4
14447,paamese,4
14448,topicalisation,4
14449,rapport,4
14450,prototyping,4
14451,aging,4
14452,maryellen,4
14453,uniquely,4
14454,chaotic,4
14455,pulling,4
14456,universalist,4
14457,mentality,4
14458,oversee,4
14459,humnet,4
14460,vrijhof,4
14461,vannoord,4
14462,ptt,4
14463,sutcliffe,4
14464,sift,4
14465,danny,4
14466,veenstra,4
14467,discontinuity,4
14468,mart,4
14469,nwo,4
14470,dugast,4
14471,tno,4
14472,creatures,4
14473,alfa,4
14474,garay,4
14475,golluscio,4
14476,sintaxis,4
14477,curso,4
14478,cerron,4
14479,palomino,4
14480,acerca,4
14481,sistema,4
14482,beatriz,4
14483,yapita,4
14484,linguistico,4
14485,provincia,4
14486,adelaar,4
14487,granda,4
14488,quichua,4
14489,jujuy,4
14490,conferencia,4
14491,plenaria,4
14492,estero,4
14493,vieira,4
14494,clemente,4
14495,merino,4
14496,dickinson,4
14497,raquel,4
14498,juli,4
14499,bravo,4
14500,saez,4
14501,republica,4
14502,lexicografia,4
14503,lic,4
14504,marilia,4
14505,yagan,4
14506,desde,4
14507,cargo,4
14508,irma,4
14509,interior,4
14510,mendoza,4
14511,rosario,4
14512,goias,4
14513,quinta,4
14514,boa,4
14515,antropologia,4
14516,estudio,4
14517,ona,4
14518,aptitude,4
14519,compose,4
14520,propos,4
14521,russie,4
14522,paperbound,4
14523,doria,4
14524,rosenthall,4
14525,onomastic,4
14526,callary,4
14527,cartoons,4
14528,childrens,4
14529,walton,4
14530,correlative,4
14531,smokes,4
14532,uclyrah,4
14533,condon,4
14534,maallag,4
14535,abrahamsen,4
14536,fundamentally,4
14537,preserves,4
14538,abandonment,4
14539,handwriting,4
14540,murder,4
14541,fallacies,4
14542,exposed,4
14543,facto,4
14544,tribes,4
14545,synonymous,4
14546,stu,4
14547,pregnant,4
14548,tooth,4
14549,arithmetic,4
14550,cants,4
14551,farmers,4
14552,poems,4
14553,incomprehensible,4
14554,greenbergian,4
14555,irrelevance,4
14556,characterisation,4
14557,chamber,4
14558,morais,4
14559,ohori,4
14560,hetzron,4
14561,hornstein,4
14562,rowley,4
14563,longacre,4
14564,cortona,4
14565,pinto,4
14566,venus,4
14567,wolfson,4
14568,desert,4
14569,doubtful,4
14570,sinkhole,4
14571,frozen,4
14572,spots,4
14573,kasey,4
14574,nexus,4
14575,ensures,4
14576,prosper,4
14577,gile,4
14578,maier,4
14579,slavery,4
14580,stirling,4
14581,ordinator,4
14582,postcode,4
14583,earlybird,4
14584,amazingly,4
14585,economical,4
14586,bronze,4
14587,reliability,4
14588,endorsed,4
14589,unreal,4
14590,pam,4
14591,shame,4
14592,parcel,4
14593,qualifying,4
14594,tj,4
14595,kindest,4
14596,tobacco,4
14597,virgin,4
14598,dealership,4
14599,travels,4
14600,uncle,4
14601,trademarks,4
14602,copyrights,4
14603,attain,4
14604,employers,4
14605,limitless,4
14606,hearts,4
14607,beating,4
14608,wil,4
14609,suit,4
14610,mercedes,4
14611,convertible,4
14612,rewarded,4
14613,prospectus,4
14614,consumers,4
14615,monopoly,4
14616,offence,4
14617,residing,4
14618,targeting,4
14619,comma,4
14620,delimited,4
14621,trials,4
14622,disposition,4
14623,potato,4
14624,beforehand,4
14625,deducted,4
14626,folded,4
14627,leveled,4
14628,gentleman,4
14629,wasting,4
14630,bandwidth,4
14631,om,4
14632,loc,4
14633,storefront,4
14634,packing,4
14635,imported,4
14636,prohibited,4
14637,mess,4
14638,stolen,4
14639,unlisted,4
14640,mia,4
14641,fears,4
14642,desease,4
14643,phoning,4
14644,turnkey,4
14645,dateline,4
14646,omni,4
14647,stimulation,4
14648,thats,4
14649,retiring,4
14650,wheels,4
14651,removing,4
14652,settlements,4
14653,obsolete,4
14654,trails,4
14655,consolidation,4
14656,limiting,4
14657,restricting,4
14658,innocent,4
14659,aforementioned,4
14660,inability,4
14661,islamic,4
14662,broaden,4
14663,bedroom,4
14664,quadruple,4
14665,foggy,4
14666,dulles,4
14667,negotiate,4
14668,straehle,4
14669,remit,4
14670,unreduced,4
14671,posed,4
14672,equi,4
14673,articulating,4
14674,enlightening,4
14675,dumped,4
14676,micheal,4
14677,beatles,4
14678,unl,4
14679,maupertuis,4
14680,kamprath,4
14681,assurance,4
14682,sharply,4
14683,beeing,4
14684,imp,4
14685,valerie,4
14686,sociolinguist,4
14687,doesnt,4
14688,coupled,4
14689,advising,4
14690,freshman,4
14691,hannahs,4
14692,ceiling,4
14693,matsumura,4
14694,kita,4
14695,contiguous,4
14696,canadians,4
14697,fronted,4
14698,alila,4
14699,protocol,4
14700,bgearn,4
14701,galja,4
14702,gm,4
14703,inf,4
14704,velingrad,4
14705,underlined,4
14706,embleton,4
14707,repeatedly,4
14708,rebuttal,4
14709,figuring,4
14710,sagepub,4
14711,gregersen,4
14712,kto,4
14713,gardent,4
14714,arie,4
14715,nissim,4
14716,transitional,4
14717,marcu,4
14718,mastery,4
14719,peculiarities,4
14720,digex,4
14721,excludes,4
14722,fried,4
14723,wiz,4
14724,truck,4
14725,scrum,4
14726,remade,4
14727,jem,4
14728,jc,4
14729,piano,4
14730,unacceptability,4
14731,insulted,4
14732,rocks,4
14733,routinely,4
14734,nay,4
14735,nessie,4
14736,microphone,4
14737,bbs,4
14738,wisc,4
14739,stereo,4
14740,replay,4
14741,lpc,4
14742,spectra,4
14743,devise,4
14744,configured,4
14745,keystrokes,4
14746,workbench,4
14747,hiat,4
14748,lacks,4
14749,ehlich,4
14750,fremdsprache,4
14751,mckevitt,4
14752,wittenburg,4
14753,stahlke,4
14754,bsu,4
14755,trainees,4
14756,teilnahme,4
14757,ziele,4
14758,rahmen,4
14759,perspektiven,4
14760,angewandte,4
14761,noeth,4
14762,hitzenberger,4
14763,kaiser,4
14764,brythonic,4
14765,luraghi,4
14766,enviar,4
14767,cracow,4
14768,harsch,4
14769,loipe,4
14770,absorbed,4
14771,penguin,4
14772,syncope,4
14773,yuri,4
14774,fim,4
14775,compounded,4
14776,ins,4
14777,res,4
14778,pitjantjatjara,4
14779,rjpensal,4
14780,saltarelli,4
14781,deg,4
14782,mj,4
14783,arc,4
14784,intervals,4
14785,ugric,4
14786,pencils,4
14787,feminines,4
14788,kasten,4
14789,sten,4
14790,bacha,4
14791,newari,4
14792,parler,4
14793,culy,4
14794,ally,4
14795,clarendon,4
14796,underhill,4
14797,resembling,4
14798,lehiste,4
14799,mirrored,4
14800,hwan,4
14801,kwc,4
14802,ollamh,4
14803,belfield,4
14804,synchronically,4
14805,enthusiastic,4
14806,embrace,4
14807,palm,4
14808,huji,4
14809,siiroinen,4
14810,wenchao,4
14811,anthology,4
14812,barker,4
14813,lest,4
14814,provinces,4
14815,avid,4
14816,mclemore,4
14817,freesample,4
14818,kehayia,4
14819,priming,4
14820,neuropsychology,4
14821,duke,4
14822,directorate,4
14823,assesses,4
14824,prepares,4
14825,initiate,4
14826,weighting,4
14827,ternary,4
14828,issuing,4
14829,ancestry,4
14830,arbitrariness,4
14831,gorbet,4
14832,christel,4
14833,alla,4
14834,pessimistic,4
14835,unavailable,4
14836,allophones,4
14837,legality,4
14838,delegate,4
14839,sibilant,4
14840,incidental,4
14841,vc,4
14842,refining,4
14843,xabier,4
14844,ilcli,4
14845,barwise,4
14846,pollack,4
14847,conceptions,4
14848,itkonen,4
14849,paranilotic,4
14850,koehler,4
14851,sustain,4
14852,chet,4
14853,badly,4
14854,cry,4
14855,cont,4
14856,coke,4
14857,diplomas,4
14858,newer,4
14859,moeglich,4
14860,immer,4
14861,themen,4
14862,arbeiten,4
14863,welche,4
14864,sprachwissenschaftlichen,4
14865,generality,4
14866,buvac,4
14867,michal,4
14868,invoke,4
14869,spellings,4
14870,aceto,4
14871,shoichi,4
14872,wellesley,4
14873,takizawa,4
14874,prideaux,4
14875,karoma,4
14876,byrne,4
14877,bilong,4
14878,indies,4
14879,lae,4
14880,hellinger,4
14881,tryon,4
