rank,word,training_frequency
15400,acceptabilite,4
15401,remarques,4
15402,seraient,4
15403,plutot,4
15404,semblent,4
15405,acceptees,4
15406,locuteur,4
15407,personne,4
15408,effet,4
15409,objet,4
15410,seulement,4
15411,plusieurs,4
15412,tant,4
15413,trilogy,4
15414,heinlein,4
15415,orwell,4
15416,colonialism,4
15417,reinforce,4
15418,ria,4
15419,bleser,4
15420,givsn,4
15421,kaoru,4
15422,formigari,4
15423,gambarara,4
15424,chevalier,4
15425,arends,4
15426,haitian,4
15427,shaba,4
15428,rudolf,4
15429,jackman,4
15430,otta,4
15431,sloppy,4
15432,hyderabad,4
15433,pomona,4
15434,jost,4
15435,palatalized,4
15436,totaling,4
15437,cor,4
15438,jindrich,4
15439,toman,4
15440,rosina,4
15441,schindler,4
15442,pugh,4
15443,massey,4
15444,wilfried,4
15445,copestake,4
15446,hines,4
15447,rutherford,4
15448,sharwood,4
15449,gerund,4
15450,manzini,4
15451,zobl,4
15452,diminution,4
15453,jingle,4
15454,nr,4
15455,vanier,4
15456,rodman,4
15457,harcourt,4
15458,jovanovich,4
15459,mgu,4
15460,vinogradov,4
15461,cavar,4
15462,khrakovsky,4
15463,ethnolinguistics,4
15464,andreeva,4
15465,alexandrova,4
15466,gruber,4
15467,allserv,4
15468,dnoel,4
15469,caixa,4
15470,teodor,4
15471,strengthen,4
15472,exhibitions,4
15473,tropical,4
15474,racing,4
15475,stroke,4
15476,andrei,4
15477,reconstitution,4
15478,vocalic,4
15479,deverbal,4
15480,donka,4
15481,attila,4
15482,hava,4
15483,zeev,4
15484,shyldkrot,4
15485,merja,4
15486,morphophonemic,4
15487,luciano,4
15488,nevalainen,4
15489,raumolin,4
15490,brunberg,4
15491,fernande,4
15492,henning,4
15493,spike,4
15494,technologie,4
15495,duree,4
15496,semaine,4
15497,kleine,4
15498,essentials,4
15499,typologies,4
15500,zagona,4
15501,beng,4
15502,cote,4
15503,contrasted,4
15504,masahiko,4
15505,sachiko,4
15506,kamio,4
15507,whee,4
15508,typesetting,4
15509,ordinarily,4
15510,tenny,4
15511,polgardi,4
15512,bong,4
15513,yukiko,4
15514,trondheim,4
15515,gasteiz,4
15516,miren,4
15517,lourdes,4
15518,fenk,4
15519,kirby,4
15520,peyraube,4
15521,grammaticization,4
15522,fresno,4
15523,wurmbrand,4
15524,fontenay,4
15525,focalisation,4
15526,objets,4
15527,indefinis,4
15528,frederique,4
15529,fiche,4
15530,concerted,4
15531,ham,4
15532,taalwetenschap,4
15533,cinque,4
15534,farkas,4
15535,semantiques,4
15536,demirdache,4
15537,jayez,4
15538,barcelone,4
15539,cambier,4
15540,colac,4
15541,tampere,4
15542,calculi,4
15543,ames,4
15544,pgc,4
15545,heslington,4
15546,malaysian,4
15547,asmah,4
15548,haji,4
15549,omar,4
15550,luau,4
15551,trajectory,4
15552,shelmrei,4
15553,kbelvin,4
15554,sternwheeler,4
15555,kokken,4
15556,masahiro,4
15557,ensais,4
15558,roca,4
15559,congres,4
15560,scotia,4
15561,nouvelle,4
15562,builders,4
15563,internationalization,4
15564,customization,4
15565,expands,4
15566,cim,4
15567,isr,4
15568,holden,4
15569,lii,4
15570,laboratorio,4
15571,poles,4
15572,alia,4
15573,linguistiek,4
15574,studien,4
15575,bereichen,4
15576,vorgesehen,4
15577,clrf,4
15578,vcspc,4
15579,irms,4
15580,accubilling,4
15581,refinancing,4
15582,netsvoice,4
15583,saints,4
15584,aqua,4
15585,cdparadise,4
15586,smalltalker,4
15587,anonymity,4
15588,netfind,4
15589,crest,4
15590,destinations,4
15591,boo,4
15592,spark,4
15593,truman,4
15594,trail,4
15595,violating,4
15596,tunes,4
15597,ratex,4
15598,fisting,4
15599,marietta,4
15600,baltics,4
15601,lithuanian,4
15602,xxxist,4
15603,fife,4
15604,ttacs,4
15605,ttu,4
15606,jarj,4
15607,scherer,4
15608,jucker,4
15609,schwenter,4
15610,saul,4
15611,kernel,4
15612,hout,4
15613,omissions,4
15614,sion,4
15615,berrendonner,4
15616,avons,4
15617,annee,4
15618,specialistes,4
15619,resultats,4
15620,grammairiens,4
15621,chinchor,4
15622,kameyama,4
15623,onyshkevych,4
15624,scalar,4
15625,roskilde,4
15626,vachon,4
15627,heureux,4
15628,gerry,4
15629,delta,4
15630,ikawa,4
15631,ellipses,4
15632,harada,4
15633,socsci,4
15634,lucie,4
15635,tarpent,4
15636,freitag,4
15637,reimer,4
15638,prinzhorn,4
15639,dal,4
15640,colloques,4
15641,determinants,4
15642,regform,4
15643,arian,4
15644,altindischen,4
15645,indoiranische,4
15646,vedischen,4
15647,palermo,4
15648,rigveda,4
15649,pavia,4
15650,sprachliche,4
15651,sicht,4
15652,simeon,4
15653,georgakopoulou,4
15654,nested,4
15655,behaviors,4
15656,cao,4
15657,moor,4
15658,lnai,4
15659,breck,4
15660,wv,4
15661,brunei,4
15662,batheaston,4
15663,bailbrook,4
15664,klemola,4
15665,katie,4
15666,castelfranchi,4
15667,ernesto,4
15668,junta,4
15669,bailyn,4
15670,valentine,4
15671,hadewych,4
15672,eurosla,4
15673,anneke,4
15674,quer,4
15675,sugayama,4
15676,agentivity,4
15677,nedzad,4
15678,leko,4
15679,deutscher,4
15680,atw,4
15681,tanlps,4
15682,reusability,4
15683,fault,4
15684,dalhousie,4
15685,sightseeing,4
15686,biltmore,4
15687,genericity,4
15688,bot,4
15689,heleen,4
15690,strating,4
15691,keurentjes,4
15692,madeleine,4
15693,indoor,4
15694,outdoor,4
15695,flw,4
15696,watters,4
15697,nayar,4
15698,scenic,4
15699,giora,4
15700,schmitt,4
15701,vasco,4
15702,rican,4
15703,clements,4
15704,linguisticos,4
15705,nuevo,4
15706,sul,4
15707,molina,4
15708,asun,4
15709,latina,4
15710,cr,4
15711,egment,4
15712,mick,4
15713,olof,4
15714,ideological,4
15715,inferencing,4
15716,tho,4
15717,sportiche,4
15718,nordlinger,4
15719,recht,4
15720,suedtirol,4
15721,putzer,4
15722,giuridico,4
15723,giuridici,4
15724,iscrizione,4
15725,aspetti,4
15726,analisi,4
15727,frauen,4
15728,gli,4
15729,stw,4
15730,weitere,4
15731,ecdl,4
15732,postgraduates,4
15733,kordula,4
15734,kuthy,4
15735,hourly,4
15736,akman,4
15737,raccah,4
15738,cyprus,4
15739,helasvuo,4
15740,noncanonical,4
15741,inclus,4
15742,invoice,4
15743,complementizers,4
15744,eynde,4
15745,bshm,4
15746,uilots,4
15747,aave,4
15748,kazuhiko,4
15749,fukushima,4
15750,roussou,4
15751,vinet,4
15752,downwards,4
15753,thorsten,4
15754,subtotal,4
15755,systme,4
15756,nederhof,4
15757,sprechen,4
15758,konferenz,4
15759,natuerlicher,4
15760,informationstechnische,4
15761,akustik,4
15762,oesterreichische,4
15763,mehl,4
15764,spracherkennung,4
15765,automatische,4
15766,generierung,4
15767,automatischen,4
15768,etymologischen,4
15769,milde,4
15770,dafydd,4
15771,neffe,4
15772,deakins,4
15773,lindsey,4
15774,kolumbus,4
15775,consortia,4
15776,iti,4
15777,effected,4
15778,bmw,4
15779,unov,4
15780,directional,4
15781,fuqua,4
15782,organisateurs,4
15783,sujet,4
15784,foresight,4
15785,ien,4
15786,awl,4
15787,isb,4
15788,gwz,4
15789,munn,4
15790,gapping,4
15791,parallelism,4
15792,corver,4
15793,strawson,4
15794,peacocke,4
15795,wettstein,4
15796,rosalind,4
15797,telic,4
15798,applicational,4
15799,sheppard,4
15800,rao,4
15801,konark,4
15802,ernet,4
15803,evolvable,4
15804,alexei,4
15805,kochetov,4
15806,valenzuela,4
15807,joanne,4
15808,extractions,4
15809,lotem,4
15810,parochial,4
15811,hajic,4
15812,nodus,4
15813,schmitpe,4
15814,maincc,4
15815,hufs,4
15816,lingusitics,4
15817,dass,4
15818,historiography,4
15819,honavar,4
15820,iastate,4
15821,ewald,4
15822,fabio,4
15823,marin,4
15824,hwee,4
15825,masculinity,4
15826,tahoe,4
15827,justine,4
15828,mase,4
15829,nass,4
15830,leland,4
15831,lego,4
15832,bickmore,4
15833,juniper,4
15834,rinvolucri,4
15835,osiris,4
15836,subtopic,4
15837,construal,4
15838,advocated,4
15839,yanson,4
15840,vadim,4
15841,instantiate,4
15842,pontiero,4
15843,sinhala,4
15844,javanese,4
15845,archangeli,4
15846,ravid,4
15847,neighborhood,4
15848,substitution,4
15849,nugraha,4
15850,regression,4
15851,siemens,4
15852,duez,4
15853,bard,4
15854,estry,4
15855,journes,4
15856,dynamique,4
15857,logique,4
15858,vue,4
15859,psycholinguistique,4
15860,attache,4
15861,suivante,4
15862,parisse,4
15863,galleries,4
15864,royalty,4
15865,glam,4
15866,repayment,4
15867,cheating,4
15868,shaved,4
15869,lending,4
15870,ekel,4
15871,watermania,4
15872,entitling,4
15873,piramides,4
15874,nassau,4
15875,entrants,4
15876,incidentals,4
15877,gratuities,4
15878,dolby,4
15879,leicester,4
15880,sexcatalog,4
15881,hotasia,4
15882,foxy,4
15883,appetite,4
15884,webcast,4
15885,lad,4
15886,penk,4
15887,sporting,4
15888,repercussions,4
15889,deletable,4
15890,rc,4
15891,stranded,4
15892,broadening,4
15893,licence,4
15894,pps,4
15895,soochow,4
15896,henrich,4
15897,tamar,4
15898,belgique,4
15899,ijsl,4
15900,beverly,4
15901,subsegmental,4
15902,learnable,4
15903,tbilisi,4
15904,participer,4
15905,emmanuelle,4
15906,doctorale,4
15907,aupelf,4
15908,montral,4
15909,utilisation,4
15910,jaoua,4
15911,lexicale,4
15912,coffees,4
15913,hofherr,4
15914,leglise,4
15915,adlp,4
15916,consecutive,4
15917,linguistes,4
15918,standalone,4
15919,vanness,4
15920,rci,4
15921,xxvi,4
15922,tundra,4
15923,sus,4
15924,tocharian,4
15925,orientalist,4
15926,interspersed,4
15927,aizu,4
15928,duplicated,4
15929,emmanuel,4
15930,kristiina,4
15931,typeface,4
15932,periphrases,4
15933,pioneer,4
15934,niehren,4
15935,koller,4
15936,wordt,4
15937,nederlandse,4
15938,middelen,4
15939,deze,4
15940,dimensie,4
15941,apndice,4
15942,itziar,4
15943,embraces,4
15944,jamal,4
15945,incontro,4
15946,grammatica,4
15947,aclacaal,4
15948,canadienne,4
15949,consulter,4
15950,lina,4
15951,nasals,4
15952,ljiljana,4
15953,resultaten,4
15954,henny,4
15955,soundness,4
15956,microtheory,4
15957,subsuming,4
15958,afterlife,4
15959,ncsc,4
15960,meltzoff,4
15961,nok,4
15962,hilda,4
15963,schwink,4
15964,elligible,4
15965,smedt,4
15966,giveaways,4
15967,browsable,4
15968,storytelling,4
15969,lieven,4
15970,dcembre,4
15971,elmar,4
15972,saarbrueken,4
15973,plovdiv,4
15974,liege,4
15975,icsi,4
15976,horizons,4
15977,budin,4
15978,cabr,4
15979,eaft,4
15980,invio,4
15981,elettronico,4
15982,austro,4
15983,affixation,4
15984,bahnaric,4
15985,pumi,4
15986,peiros,4
15987,andrzej,4
15988,monmouth,4
15989,aesthetics,4
15990,hegemony,4
15991,iass,4
15992,diathesis,4
15993,strasbg,4
15994,wooldridge,4
15995,deseret,4
15996,harnby,4
15997,squib,4
15998,weightless,4
15999,diakonoff,4
16000,shcherba,4
16001,sas,4
16002,geurts,4
16003,cu,4
16004,marvin,4
16005,pretoria,4
16006,phonation,4
16007,pisoni,4
16008,maddieson,4
16009,chiphon,4
16010,bagga,4
16011,parseval,4
16012,workable,4
16013,conflre,4
16014,basle,4
16015,occuring,4
16016,settle,4
16017,infant,4
16018,focalization,4
16019,djenne,4
16020,ainu,4
16021,gavarro,4
16022,gess,4
16023,genitives,4
16024,arrows,4
16025,upward,4
16026,linginst,4
16027,alistair,4
16028,knott,4
16029,parcftp,4
16030,schuetze,4
16031,leacock,4
16032,adaptations,4
16033,pertain,4
16034,debated,4
16035,gradable,4
16036,alsic,4
16037,margarita,4
16038,paratactic,4
16039,detecting,4
16040,withdrawn,4
16041,johnathon,4
16042,readership,4
16043,softwindows,4
16044,resale,4
16045,emailings,4
16046,stripped,4
16047,trakehnenstr,4
16048,bornheim,4
16049,boynton,4
16050,offense,4
16051,flag,4
16052,ineternet,4
16053,sig,4
16054,reg,4
16055,heraldic,4
16056,emin,4
16057,casinos,4
16058,gamble,4
16059,slur,4
16060,nonstandard,4
16061,tines,4
16062,vernaculars,4
16063,hokkien,4
16064,teochew,4
16065,agi,4
16066,cacador,4
16067,ocell,4
16068,ipn,4
16069,neck,4
16070,twist,4
16071,fullana,4
16072,skywalker,4
16073,ganelin,4
16074,shinri,4
16075,exclusivist,4
16076,formulaic,4
16077,eloina,4
16078,mandrin,4
16079,positives,4
16080,siin,4
16081,maja,4
16082,tooyoo,4
16083,vgv,4
16084,changpei,4
16085,coe,4
16086,kuis,4
16087,wenn,4
16088,ver,4
16089,dziubalska,4
16090,kolaczyk,4
16091,mask,4
16092,koyama,4
16093,cassellexport,4
16094,norfa,4
16095,ilf,4
16096,katherine,4
16097,niels,4
16098,mandate,4
16099,fvrier,4
16100,commande,4
16101,zepeda,4
16102,asie,4
16103,orientale,4
16104,jessa,4
16105,karki,4
16106,alsina,4
16107,didactique,4
16108,iut,4
16109,csiro,4
16110,mariam,4
16111,rais,4
16112,bukharajev,4
16113,laufer,4
16114,djavdet,4
16115,backus,4
16116,cavagan,4
16117,gril,4
16118,bohemia,4
16119,matousek,4
16120,karel,4
16121,komarkova,4
16122,dkomar,4
16123,glum,4
16124,llncs,4
16125,karst,4
16126,macocha,4
16127,chasm,4
16128,idl,4
16129,tarnay,4
16130,abney,4
16131,jhu,4
16132,sql,4
16133,bowker,4
16134,jordi,4
16135,vivaldi,4
16136,palatresi,4
16137,attridge,4
16138,risc,4
16139,inderjeet,4
16140,mani,4
16141,volen,4
16142,sanda,4
16143,harabagiu,4
16144,haase,4
16145,obliged,4
16146,ecolang,4
16147,inspiring,4
16148,alameda,4
16149,banco,4
16150,unencountered,4
16151,complementing,4
16152,embodiments,4
16153,adaptable,4
16154,maturity,4
16155,adp,4
16156,cvir,4
16157,nolan,4
16158,guillaume,4
16159,esling,4
16160,farwell,4
16161,montrial,4
16162,diffused,4
16163,univerity,4
16164,thesauri,4
16165,koeneman,4
16166,herndon,4
16167,igpl,4
16168,sdc,4
16169,lesen,4
16170,iiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii,4
16171,mllionaires,4
16172,anniversarry,4
16173,reputations,4
16174,encryption,4
16175,marathon,4
16176,trademark,4
16177,zine,4
16178,mazzoldi,4
16179,obliques,4
16180,derivative,4
16181,patrons,4
16182,kloss,4
16183,elvish,4
16184,presidential,4
16185,srinivas,4
16186,exclamations,4
16187,sve,4
16188,boi,4
16189,apical,4
16190,tomato,4
16191,obj,4
16192,glue,4
16193,heore,4
16194,eftes,4
16195,abigge,4
16196,abugge,4
16197,lyes,4
16198,lyovin,4
16199,mannell,4
16200,diario,4
16201,fidelholtz,4
16202,investigacio,4
16203,direccion,4
16204,jfidel,4
16205,sandiway,4
16206,oppose,4
16207,fhi,4
16208,mycket,4
16209,accelerative,4
16210,subjective,4
16211,italie,4
16212,lex,4
16213,bagemihl,4
16214,umesaki,4
16215,tezukayama,4
16216,ark,4
16217,worcester,4
16218,cassian,4
16219,worldnet,4
16220,homerton,4
16221,composers,4
16222,stegu,4
16223,trammell,4
16224,vincennes,4
16225,trainable,4
16226,liquids,4
16227,egrep,4
16228,voicemail,4
16229,veit,4
16230,meidhi,4
16231,callister,4
16232,bramlett,4
16233,safemail,4
16234,listclick,4
16235,smash,4
16236,despatched,4
16237,wspn,4
16238,sunscreen,4
16239,fierce,4
16240,radar,4
16241,constellation,4
16242,rentech,4
16243,fuels,4
16244,nickname,4
16245,outdone,4
16246,reverified,4
16247,dupes,4
16248,profane,4
16249,terrorists,4
16250,cowardly,4
16251,extremist,4
16252,dma,4
16253,secures,4
16254,tedious,4
16255,babies,4
16256,marius,4
16257,ultramar,4
16258,creolist,4
16259,pharmacoepidemiology,4
16260,nlpgp,4
16261,windowing,4
16262,izzy,4
16263,shudo,4
16264,takesi,4
16265,sibata,4
16266,honorifics,4
16267,mele,4
16268,nabak,4
16269,mekeo,4
16270,cobb,4
16271,oncall,4
16272,holzknecht,4
16273,sharratt,4
16274,wilhelmstrasse,4
16275,korlai,4
16276,resumption,4
16277,bisca,4
16278,glamorgan,4
16279,mme,4
16280,lll,4
16281,rjars,4
16282,pacioni,4
16283,waged,4
16284,assimilatory,4
16285,lexc,4
16286,flach,4
16287,iccip,4
16288,expressivity,4
16289,leuchars,4
16290,internacia,4
16291,paco,4
16292,locates,4
16293,cyberbingotm,4
16294,soda,4
16295,bbsoda,4
16296,healing,4
16297,northcoastcoffee,4
16298,tasted,4
16299,valentines,4
16300,yorku,3
16301,wlodek,3
16302,zadrozny,3
16303,mcnamara,3
16304,montgomery,3
16305,envisaged,3
16306,agm,3
16307,arcade,3
16308,snacks,3
16309,arranging,3
16310,flanders,3
16311,swift,3
16312,mixco,3
16313,sollicite,3
16314,complet,3
16315,cees,3
16316,revues,3
16317,incluant,3
16318,natively,3
16319,fant,3
16320,sutton,3
16321,phonetician,3
16322,spends,3
16323,gracias,3
16324,freed,3
16325,archivo,3
16326,manuscritos,3
16327,admyte,3
16328,transcribed,3
16329,unite,3
16330,printout,3
16331,texto,3
16332,taman,3
16333,toledo,3
16334,nica,3
16335,parte,3
16336,lux,3
16337,zaragoza,3
16338,amis,3
16339,francophones,3
16340,pavillon,3
16341,outrage,3
16342,shoulders,3
16343,abiding,3
16344,rhymes,3
16345,quod,3
16346,expectable,3
16347,grules,3
16348,grammarian,3
16349,amenable,3
16350,exemplify,3
16351,lrule,3
16352,putatively,3
16353,rooted,3
16354,tongan,3
16355,mcmaster,3
16356,christ,3
16357,elder,3
16358,remko,3
16359,syntacticians,3
16360,lieberman,3
16361,tracts,3
16362,underly,3
16363,persuasion,3
16364,nobel,3
16365,layperson,3
16366,baldy,3
16367,ubvms,3
16368,advancing,3
16369,exploits,3
16370,mulkay,3
16371,persuading,3
16372,visually,3
16373,invariants,3
16374,laughter,3
16375,receipts,3
16376,schiller,3
16377,delve,3
16378,reciprocal,3
16379,zheng,3
16380,tien,3
16381,lilly,3
16382,leung,3
16383,hun,3
16384,parametrized,3
16385,roommate,3
16386,craps,3
16387,statistician,3
16388,revolves,3
16389,stole,3
16390,thor,3
16391,disjoint,3
16392,laziness,3
16393,prevails,3
16394,adept,3
16395,differed,3
16396,rbeard,3
16397,owes,3
16398,favorites,3
16399,lonely,3
16400,hasten,3
16401,ignorant,3
16402,missionary,3
16403,dose,3
16404,statisticians,3
16405,calculators,3
16406,thay,3
16407,vastly,3
16408,romano,3
16409,sanderson,3
16410,qq,3
16411,cognitivist,3
16412,theoretician,3
16413,firthian,3
16414,malinowski,3
16415,harbor,3
16416,guardian,3
16417,gangs,3
16418,sandy,3
16419,conjectural,3
16420,organ,3
16421,concur,3
16422,restrict,3
16423,chaining,3
16424,grin,3
16425,vinyar,3
16426,tengwar,3
16427,quenya,3
16428,declension,3
16429,perplexed,3
16430,brotherhood,3
16431,angular,3
16432,manchu,3
16433,tungusic,3
16434,lincom,3
16435,potter,3
16436,motel,3
16437,dormitories,3
16438,fifties,3
16439,therein,3
16440,sloman,3
16441,hickey,3
16442,forwards,3
16443,bynon,3
16444,charette,3
16445,katrina,3
16446,occupy,3
16447,undue,3
16448,letterhead,3
16449,terminate,3
16450,enabled,3
16451,ufc,3
16452,clerical,3
16453,salaries,3
16454,theodora,3
16455,fba,3
16456,morpurgo,3
16457,closings,3
16458,layoffs,3
16459,seniority,3
16460,untouched,3
16461,suffered,3
16462,instituting,3
16463,purse,3
16464,dictate,3
16465,din,3
16466,flourished,3
16467,scant,3
16468,majoring,3
16469,paraphrased,3
16470,chooses,3
16471,despised,3
16472,nativism,3
16473,rudi,3
16474,logico,3
16475,muddle,3
16476,buys,3
16477,trait,3
16478,revolve,3
16479,spheres,3
16480,warlpiri,3
16481,headache,3
16482,hated,3
16483,hansell,3
16484,memorize,3
16485,fascinated,3
16486,hired,3
16487,unfinished,3
16488,institutionally,3
16489,protests,3
16490,complementarity,3
16491,successes,3
16492,followers,3
16493,scarcely,3
16494,discouraged,3
16495,intensely,3
16496,hiz,3
16497,disparity,3
16498,sink,3
16499,troubled,3
16500,dictatorial,3
16501,blocked,3
16502,depicted,3
16503,embattled,3
16504,paint,3
16505,abound,3
16506,standpoint,3
16507,validate,3
16508,postulates,3
16509,doctrine,3
16510,messy,3
16511,extrinsic,3
16512,amusement,3
16513,obscured,3
16514,dictated,3
16515,polemic,3
16516,neh,3
16517,transliteration,3
16518,boylston,3
16519,omething,3
16520,omeone,3
16521,ons,3
16522,pertains,3
16523,dir,3
16524,especial,3
16525,canoe,3
16526,unreasonable,3
16527,proviso,3
16528,nth,3
16529,clayton,3
16530,lippke,3
16531,highland,3
16532,tasmania,3
16533,hobart,3
16534,doherty,3
16535,umlauted,3
16536,ain,3
16537,wynne,3
16538,janis,3
16539,queried,3
16540,echoed,3
16541,raspberry,3
16542,prejudice,3
16543,occupational,3
16544,tipped,3
16545,nilly,3
16546,fired,3
16547,election,3
16548,unresolved,3
16549,philosopher,3
16550,denounced,3
16551,northampton,3
16552,petitioners,3
16553,chronicle,3
16554,mcovingt,3
16555,persist,3
16556,daddy,3
16557,nonnative,3
16558,doughty,3
16559,profoundly,3
16560,uninflected,3
16561,norrick,3
16562,discard,3
16563,exposes,3
16564,stockwell,3
16565,allomorphy,3
16566,ordination,3
16567,inadequacy,3
16568,keyed,3
16569,simplify,3
16570,navel,3
16571,armed,3
16572,victory,3
16573,refugee,3
16574,mois,3
16575,specialisation,3
16576,marque,3
16577,jusqu,3
16578,finale,3
16579,politique,3
16580,candidature,3
16581,croatia,3
16582,sponsorship,3
16583,memo,3
16584,literatura,3
16585,barred,3
16586,sierra,3
16587,mateo,3
16588,rios,3
16589,zapotec,3
16590,cuenta,3
16591,nuestro,3
16592,mede,3
16593,deductible,3
16594,summons,3
16595,imprisonment,3
16596,islam,3
16597,apec,3
16598,suspects,3
16599,harassment,3
16600,salutation,3
16601,menteri,3
16602,pol,3
16603,gn,3
16604,discharge,3
16605,againts,3
16606,tin,3
16607,ministre,3
16608,petite,3
16609,rigidification,3
16610,infix,3
16611,indefiniteness,3
16612,afghanistan,3
16613,philologist,3
16614,terrible,3
16615,gautier,3
16616,cyrillic,3
16617,kaohsiung,3
16618,lat,3
16619,welmers,3
16620,excepting,3
16621,ogden,3
16622,regna,3
16623,thou,3
16624,candace,3
16625,sasha,3
16626,grosserhode,3
16627,ammon,3
16628,ccmail,3
16629,hazard,3
16630,reputed,3
16631,swing,3
16632,medic,3
16633,lover,3
16634,misconceptions,3
16635,notwithstanding,3
16636,saxonist,3
16637,latinate,3
16638,lore,3
16639,semantical,3
16640,invoking,3
16641,coreferent,3
16642,parenthetical,3
16643,bnc,3
16644,specializations,3
16645,dac,3
16646,ricky,3
16647,aaghbar,3
16648,iup,3
16649,enroll,3
16650,rit,3
16651,popcorn,3
16652,recollections,3
16653,ideals,3
16654,inquired,3
16655,salad,3
16656,leftists,3
16657,leftist,3
16658,hostile,3
16659,blown,3
16660,trager,3
16661,flapping,3
16662,tapping,3
16663,flapped,3
16664,aspirated,3
16665,denominal,3
16666,ambisyllabic,3
16667,ambisyllabicity,3
16668,acoustics,3
16669,aske,3
16670,transparently,3
16671,insufficiently,3
16672,shaky,3
16673,functionalist,3
16674,strive,3
16675,purported,3
16676,precipitation,3
16677,discretion,3
16678,snowflake,3
16679,clinging,3
16680,muruaneq,3
16681,crust,3
16682,blowing,3
16683,hail,3
16684,indeterminacy,3
16685,cow,3
16686,subdialect,3
16687,hooper,3
16688,aseda,3
16689,databank,3
16690,puzzlement,3
16691,trinity,3
16692,occidentale,3
16693,wilhelms,3
16694,lublin,3
16695,maureen,3
16696,ballard,3
16697,asterisk,3
16698,bombing,3
16699,communism,3
16700,depression,3
16701,kintsch,3
16702,sumarize,3
16703,joos,3
16704,existent,3
16705,sporadic,3
16706,loses,3
16707,ekor,3
16708,aka,3
16709,possessors,3
16710,dearmond,3
16711,ystein,3
16712,nutshell,3
16713,lite,3
16714,malo,3
16715,malka,3
16716,onomatopoeic,3
16717,occitan,3
16718,etymologically,3
16719,vasmer,3
16720,uncontroversial,3
16721,nak,3
16722,avery,3
16723,bingham,3
16724,prototypicality,3
16725,grande,3
16726,enjoys,3
16727,emphases,3
16728,prefecture,3
16729,kalinga,3
16730,karao,3
16731,notable,3
16732,moras,3
16733,ada,3
16734,uhccux,3
16735,deputy,3
16736,hedco,3
16737,academe,3
16738,alas,3
16739,interdependencies,3
16740,mergers,3
16741,overwhelm,3
16742,karma,3
16743,irect,3
16744,spinning,3
16745,internation,3
16746,idp,3
16747,qps,3
16748,gophers,3
16749,accessibility,3
16750,masterson,3
16751,tyr,3
16752,leen,3
16753,sutcliffe,3
16754,rentier,3
16755,margriet,3
16756,discerning,3
16757,tfa,3
16758,danny,3
16759,hoeven,3
16760,odijk,3
16761,nwo,3
16762,sigparse,3
16763,dictation,3
16764,dugast,3
16765,mertens,3
16766,synchronous,3
16767,dev,3
16768,clairis,3
16769,porto,3
16770,estudo,3
16771,borges,3
16772,messineo,3
16773,educacao,3
16774,djeoromitxi,3
16775,quiroga,3
16776,salcedo,3
16777,santullano,3
16778,busch,3
16779,ibanez,3
16780,bilinguismo,3
16781,caso,3
16782,panelistas,3
16783,dra,3
16784,bigot,3
16785,margot,3
16786,lidia,3
16787,lexicas,3
16788,goyano,3
16789,sentido,3
16790,chon,3
16791,foz,3
16792,postigo,3
16793,bedia,3
16794,damaso,3
16795,lerner,3
16796,souza,3
16797,marubo,3
16798,orellana,3
16799,quineche,3
16800,fanny,3
16801,lexicografia,3
16802,faco,3
16803,soares,3
16804,tikuna,3
16805,leopoldina,3
16806,mayo,3
16807,nomina,3
16808,boulevard,3
16809,otero,3
16810,neuquen,3
16811,oeste,3
16812,lisandro,3
16813,torre,3
16814,goi,3
16815,barao,3
16816,cristovao,3
16817,rto,3
16818,temuco,3
16819,museo,3
16820,paseo,3
16821,reforma,3
16822,gandhi,3
16823,palma,3
16824,estudio,3
16825,aimara,3
16826,paraguay,3
16827,uruguay,3
16828,ona,3
16829,familia,3
16830,octubre,3
16831,uba,3
16832,advertisment,3
16833,lluis,3
16834,temporelle,3
16835,propos,3
16836,approche,3
16837,frangois,3
16838,ceci,3
16839,europeenne,3
16840,annuelle,3
16841,exc,3
16842,keynes,3
16843,mk,3
16844,bertrand,3
16845,handouts,3
16846,ccg,3
16847,dimitri,3
16848,bajcsy,3
16849,deformable,3
16850,postures,3
16851,unlearn,3
16852,ipso,3
16853,attendant,3
16854,ments,3
16855,brush,3
16856,milk,3
16857,merci,3
16858,parisian,3
16859,isles,3
16860,argot,3
16861,facets,3
16862,riches,3
16863,betting,3
16864,postnominal,3
16865,objections,3
16866,peopling,3
16867,zoo,3
16868,sherlock,3
16869,scream,3
16870,wam,3
16871,fleischman,3
16872,ohori,3
16873,wilbert,3
16874,spooren,3
16875,foregrounding,3
16876,hornstein,3
16877,munksgaard,3
16878,julio,3
16879,semantico,3
16880,riddle,3
16881,perfectivity,3
16882,landmarks,3
16883,chipewyan,3
16884,cuckoo,3
16885,slush,3
16886,republican,3
16887,synonym,3
16888,ev,3
16889,colorful,3
16890,tangible,3
16891,psa,3
16892,clearinghouse,3
16893,customized,3
16894,nexus,3
16895,boards,3
16896,readability,3
16897,divisive,3
16898,nord,3
16899,venuti,3
16900,delisle,3
16901,stirling,3
16902,givers,3
16903,ordinator,3
16904,deades,3
16905,suburb,3
16906,caravan,3
16907,heated,3
16908,hfraser,3
16909,mechanics,3
16910,seasons,3
16911,buck,3
16912,reward,3
16913,endorsed,3
16914,chronicles,3
