rank,word,training_frequency
1859,universities,76
1860,dynamic,76
1861,bus,76
1862,den,76
1863,inference,76
1864,driven,76
1865,games,76
1866,sun,75
1867,item,75
1868,scotland,75
1869,particle,75
1870,federal,75
1871,accent,75
1872,explore,75
1873,black,75
1874,taught,75
1875,extremely,75
1876,reality,75
1877,bruce,75
1878,africa,75
1879,industry,75
1880,gave,75
1881,covers,75
1882,basque,75
1883,argues,75
1884,male,75
1885,enclosed,75
1886,interactive,75
1887,salford,75
1888,plans,75
1889,checking,75
1890,tokyo,75
1891,dfki,75
1892,presenting,75
1893,pour,74
1894,ibm,74
1895,helsinki,74
1896,says,74
1897,proven,74
1898,china,74
1899,nijmegen,74
1900,extensive,74
1901,meanings,74
1902,freedom,74
1903,wales,74
1904,q,74
1905,derived,74
1906,intercultural,74
1907,powerful,74
1908,increase,74
1909,bills,74
1910,forth,74
1911,modeling,74
1912,czech,74
1913,queries,73
1914,upenn,73
1915,absolutely,73
1916,sponsored,73
1917,reasons,73
1918,conjunction,73
1919,leuven,73
1920,majority,73
1921,automatically,73
1922,importance,73
1923,expressed,73
1924,whorf,73
1925,possibly,73
1926,station,73
1927,sold,73
1928,labs,73
1929,town,72
1930,stage,72
1931,scientists,72
1932,michigan,72
1933,sub,72
1934,approx,72
1935,prior,72
1936,nice,72
1937,kim,72
1938,region,72
1939,leeds,72
1940,seven,72
1941,popular,72
1942,subscription,72
1943,maryland,72
1944,cards,72
1945,demo,72
1946,tm,72
1947,endangered,72
1948,sorry,71
1949,unless,71
1950,bell,71
1951,nj,71
1952,communities,71
1953,predicates,71
1954,mac,71
1955,laboratory,71
1956,thesis,71
1957,methodology,71
1958,literacy,71
1959,automated,71
1960,closing,71
1961,tv,71
1962,created,71
1963,perfect,71
1964,tax,71
1965,sets,71
1966,formats,71
1967,minimal,71
1968,finnish,71
1969,im,71
1970,homepage,71
1971,whom,70
1972,law,70
1973,existence,70
1974,indigenous,70
1975,twenty,70
1976,karen,70
1977,somewhat,70
1978,boston,70
1979,lack,70
1980,chris,70
1981,strongly,70
1982,sexual,70
1983,greater,70
1984,watch,70
1985,advertise,70
1986,academy,70
1987,classroom,69
1988,submitting,69
1989,grammaticalization,69
1990,signed,69
1991,adults,69
1992,reviewer,69
1993,purposes,69
1994,institution,69
1995,parameters,69
1996,applicants,69
1997,river,69
1998,institutions,69
1999,bottom,69
2000,decide,69
2001,notified,69
2002,breaks,69
2003,corporation,69
2004,huge,69
2005,reviewing,69
2006,payments,68
2007,completed,68
2008,obtained,68
2009,replies,68
2010,discover,68
2011,algorithms,68
2012,canadian,68
2013,universals,68
2014,cultures,68
2015,alan,68
2016,iv,68
2017,editorial,68
2018,li,68
2019,shared,68
2020,brought,68
2021,excellent,68
2022,changing,68
2023,wait,68
2024,emphasis,68
2025,count,68
2026,particles,68
2027,spontaneous,68
2028,jose,68
2029,visual,68
2030,compuserve,68
2031,ave,68
2032,secrets,68
2033,consult,68
2034,exclusive,68
2035,architecture,68
2036,symbolic,68
2037,agents,68
2038,undergraduate,67
2039,vp,67
2040,taiwan,67
2041,printed,67
2042,sussex,67
2043,occur,67
2044,conversation,67
2045,normal,67
2046,compare,67
2047,evolutionary,67
2048,represented,67
2049,global,67
2050,brian,67
2051,interfaces,67
2052,quantitative,67
2053,relatively,67
2054,toward,67
2055,describes,67
2056,showing,67
2057,love,67
2058,hit,67
2059,updated,67
2060,newsletter,67
2061,profit,67
2062,alone,67
2063,bonn,67
2064,contained,67
2065,contrastive,67
2066,networks,67
2067,moment,67
2068,roma,67
2069,informatik,67
2070,dealing,66
2071,sept,66
2072,assistant,66
2073,begin,66
2074,candidate,66
2075,suggest,66
2076,que,66
2077,hans,66
2078,element,66
2079,care,66
2080,distinct,66
2081,dm,66
2082,defined,66
2083,tony,66
2084,creoles,66
2085,criteria,66
2086,greenberg,66
2087,faster,66
2088,definite,66
2089,spaced,66
2090,guinea,66
2091,interactions,66
2092,langue,66
2093,creating,66
2094,sg,66
2095,feminine,66
2096,venue,65
2097,kingdom,65
2098,steve,65
2099,bar,65
2100,unlimited,65
2101,fourth,65
2102,obviously,65
2103,dictionaries,65
2104,amazing,65
2105,delete,65
2106,whereas,65
2107,larger,65
2108,relating,65
2109,worldwide,65
2110,exciting,65
2111,characters,65
2112,daily,65
2113,generic,65
2114,sincerely,65
2115,ots,65
2116,coordination,65
2117,sweden,65
2118,tour,65
2119,targeted,65
2120,manuscripts,65
2121,circular,64
2122,standards,64
2123,rug,64
2124,cheque,64
2125,disk,64
2126,essential,64
2127,ancient,64
2128,discipline,64
2129,picture,64
2130,cheng,64
2131,detail,64
2132,tasks,64
2133,piece,64
2134,component,64
2135,regards,64
2136,implementation,64
2137,cis,64
2138,round,64
2139,pb,64
2140,rutgers,64
2141,debt,64
2142,marie,64
2143,tickets,64
2144,cooperation,63
2145,stay,63
2146,quote,63
2147,transcription,63
2148,institutional,63
2149,opinion,63
2150,prosody,63
2151,worked,63
2152,psychological,63
2153,valid,63
2154,lead,63
2155,quickly,63
2156,referred,63
2157,greece,63
2158,imagine,63
2159,handle,63
2160,clitics,63
2161,singular,63
2162,suitable,63
2163,indicated,63
2164,dissertations,63
2165,diverse,63
2166,assessment,63
2167,joint,63
2168,par,63
2169,stem,63
2170,monthly,63
2171,electronically,63
2172,shor,63
2173,competence,62
2174,las,62
2175,sociology,62
2176,adjectives,62
2177,definition,62
2178,ext,62
2179,perfectly,62
2180,connections,62
2181,cv,62
2182,story,62
2183,oup,62
2184,obtain,62
2185,fi,62
2186,postfach,62
2187,acquiring,62
2188,fresh,62
2189,hawaii,62
2190,daniel,62
2191,truly,62
2192,twente,62
2193,examines,62
2194,collected,62
2195,presenters,62
2196,pro,61
2197,depending,61
2198,specify,61
2199,elizabeth,61
2200,moved,61
2201,latter,61
2202,responded,61
2203,saarbruecken,61
2204,birmingham,61
2205,options,61
2206,judgment,61
2207,polish,61
2208,conclusions,61
2209,complement,61
2210,tree,61
2211,combined,61
2212,signal,61
2213,families,61
2214,unit,61
2215,refer,61
2216,enjoy,61
2217,involving,61
2218,envelope,61
2219,toll,61
2220,americans,61
2221,tagging,61
2222,russia,61
2223,hb,61
2224,turkish,61
2225,adaptive,61
2226,diagrams,61
2227,numerous,60
2228,enquiries,60
2229,inquiry,60
2230,spring,60
2231,court,60
2232,finland,60
2233,goals,60
2234,audience,60
2235,licensing,60
2236,serious,60
2237,wa,60
2238,pretty,60
2239,hello,60
2240,styles,60
2241,participant,60
2242,carnegie,60
2243,mellon,60
2244,anthropological,60
2245,india,60
2246,airport,60
2247,postage,60
2248,keywords,60
2249,chain,60
2250,organizations,60
2251,medium,60
2252,promote,60
2253,eacl,60
2254,bitnet,59
2255,walk,59
2256,salary,59
2257,embedded,59
2258,universidad,59
2259,represent,59
2260,analogy,59
2261,wonder,59
2262,martinez,59
2263,marker,59
2264,responsible,59
2265,informal,59
2266,views,59
2267,meetings,59
2268,presence,59
2269,assumed,59
2270,jun,59
2271,quick,59
2272,urbana,59
2273,eskimo,59
2274,volumes,59
2275,williams,59
2276,records,59
2277,antonio,59
2278,iowa,59
2279,waiting,59
2280,scott,59
2281,sprachwissenschaft,59
2282,gestures,59
2283,invites,58
2284,convention,58
2285,willing,58
2286,jane,58
2287,mi,58
2288,raised,58
2289,corresponding,58
2290,arnold,58
2291,assumption,58
2292,gets,58
2293,figure,58
2294,planned,58
2295,staff,58
2296,offering,58
2297,wolfgang,58
2298,external,58
2299,predicate,58
2300,roles,58
2301,investigation,58
2302,closely,58
2303,consideration,58
2304,florida,58
2305,environments,58
2306,root,58
2307,anu,58
2308,comprehension,58
2309,deals,58
2310,novel,58
2311,tag,58
2312,associates,58
2313,offshore,58
2314,cfp,58
2315,catalogue,58
2316,jussieu,58
2317,core,57
2318,enclose,57
2319,ken,57
2320,medical,57
2321,facilities,57
2322,laboratories,57
2323,hill,57
2324,availability,57
2325,legitimate,57
2326,face,57
2327,ethnic,57
2328,describing,57
2329,assumptions,57
2330,discovery,57
2331,testing,57
2332,integrated,57
2333,spelling,57
2334,zur,57
2335,moving,57
2336,impossible,57
2337,pick,57
2338,frequency,57
2339,controlled,57
2340,widely,57
2341,theoretic,57
2342,speed,57
2343,miss,57
2344,auto,57
2345,stock,57
2346,sequence,57
2347,lingual,57
2348,gr,57
2349,textual,56
2350,covering,56
2351,curriculum,56
2352,characteristics,56
2353,placed,56
2354,ff,56
2355,radio,56
2356,confirmed,56
2357,origins,56
2358,units,56
2359,guy,56
2360,mathematical,56
2361,mental,56
2362,subscribers,56
2363,md,56
2364,vision,56
2365,grateful,56
2366,benefits,56
2367,limit,56
2368,explanations,56
2369,president,56
2370,reported,56
2371,secret,56
2372,target,56
2373,equal,56
2374,treatment,56
2375,merely,56
2376,panels,56
2377,color,56
2378,benefit,56
2379,pittsburgh,56
2380,motivation,56
2381,listing,56
2382,geneva,56
2383,robust,56
2384,deborah,56
2385,mlm,56
2386,equipment,56
2387,delivered,56
2388,advances,56
2389,vo,56
2390,lfg,56
2391,ide,56
2392,provisional,55
2393,prefer,55
2394,wishing,55
2395,apparently,55
2396,quebec,55
2397,assisted,55
2398,tried,55
2399,publish,55
2400,aware,55
2401,yale,55
2402,columbia,55
2403,philosophical,55
2404,britain,55
2405,funds,55
2406,sil,55
2407,tongue,55
2408,naturally,55
2409,experiments,55
2410,accompanied,55
2411,inform,55
2412,roberto,55
2413,storage,55
2414,vienna,55
2415,norway,55
2416,trends,55
2417,mon,55
2418,ld,55
2419,hovy,55
2420,looks,54
2421,easier,54
2422,aux,54
2423,finding,54
2424,toronto,54
2425,tradition,54
2426,communicative,54
2427,asking,54
2428,learned,54
2429,involve,54
2430,output,54
2431,subscribe,54
2432,equivalent,54
2433,bob,54
2434,synchronic,54
2435,bernard,54
2436,roger,54
2437,evaluating,54
2438,immediate,54
2439,challenge,54
2440,experts,54
2441,hypertext,54
2442,directed,54
2443,eye,54
2444,shall,54
2445,marc,54
2446,doris,54
2447,examine,54
2448,sufficient,54
2449,depth,54
2450,efforts,54
2451,hosted,54
2452,das,54
2453,semi,54
2454,discusses,54
2455,white,54
2456,loan,54
2457,profits,54
2458,customer,54
2459,hpsg,54
2460,isi,54
2461,potsdam,54
2462,ics,54
2463,mill,54
2464,bolzano,54
2465,appreciate,53
2466,minimum,53
2467,madrid,53
2468,hearing,53
2469,mechanisms,53
2470,humans,53
2471,avoid,53
2472,explicit,53
2473,mathematics,53
2474,foundations,53
2475,henry,53
2476,pidgin,53
2477,exact,53
2478,leads,53
2479,derivation,53
2480,charges,53
2481,austronesian,53
2482,geoffrey,53
2483,opposite,53
2484,interpreting,53
2485,acoustic,53
2486,larry,53
2487,green,53
2488,division,53
2489,malay,53
2490,consists,53
2491,accusative,53
2492,focusing,53
2493,property,53
2494,profitable,53
2495,republic,53
2496,partners,53
2497,pisin,53
2498,demonstrations,53
2499,umontreal,53
2500,carnie,53
2501,bergamo,53
2502,command,52
2503,hence,52
2504,restricted,52
2505,johnson,52
2506,syllables,52
2507,insights,52
2508,vi,52
2509,sharing,52
2510,indian,52
2511,learners,52
2512,carefully,52
2513,surely,52
2514,usual,52
2515,partial,52
2516,consequences,52
2517,conclusion,52
2518,fonts,52
2519,mainly,52
2520,findings,52
2521,dependencies,52
2522,harvard,52
2523,entries,52
2524,kids,52
2525,regional,52
2526,coverage,52
2527,handbook,52
2528,versus,52
2529,everyday,52
2530,running,52
2531,swedish,52
2532,unmarked,52
2533,pop,52
2534,hybrid,52
2535,tips,52
2536,wishes,52
2537,nels,52
2538,beach,52
2539,wilks,52
2540,hfl,52
2541,greatest,52
2542,ab,52
2543,icslp,52
2544,helpful,51
2545,seeking,51
2546,fairly,51
2547,tai,51
2548,paying,51
2549,paradigm,51
2550,cited,51
2551,decisions,51
2552,correctly,51
2553,becomes,51
2554,lagb,51
2555,ucl,51
2556,square,51
2557,supported,51
2558,labelled,51
2559,virginia,51
2560,portugal,51
2561,essays,51
2562,nicholas,51
2563,maintenance,51
2564,hesitate,51
2565,option,51
2566,amherst,51
2567,stories,51
2568,luck,51
2569,disc,51
2570,sale,51
2571,tx,51
2572,hrs,51
2573,host,51
2574,nilotic,51
2575,mcgill,51
2576,organising,51
2577,teresa,51
2578,unfortunately,50
2579,psycholinguistic,50
2580,normally,50
2581,former,50
2582,russell,50
2583,anthony,50
2584,humor,50
2585,situations,50
2586,writes,50
2587,determine,50
2588,neither,50
2589,obvious,50
2590,kluwer,50
2591,cl,50
2592,noted,50
2593,sydney,50
2594,laws,50
2595,diego,50
2596,categorial,50
2597,aviv,50
2598,war,50
2599,went,50
2600,bringing,50
2601,ps,50
2602,attitudes,50
2603,methodological,50
2604,catalan,50
2605,dreams,50
2606,achieve,50
2607,encoding,50
2608,operations,50
2609,expenses,50
2610,winning,50
2611,mails,50
2612,components,50
2613,annotated,50
2614,royal,50
2615,demos,50
2616,amta,50
2617,ukp,50
2618,cuny,49
2619,older,49
2620,involves,49
2621,alexis,49
2622,journals,49
2623,remain,49
2624,combination,49
2625,aspectual,49
2626,vii,49
2627,margaret,49
2628,fine,49
2629,apart,49
2630,necessarily,49
2631,roman,49
2632,inn,49
2633,calling,49
2634,lingua,49
2635,understood,49
2636,assuming,49
2637,senior,49
2638,belief,49
2639,boundaries,49
2640,procedure,49
2641,parser,49
2642,orthography,49
2643,draft,49
2644,brings,49
2645,rise,49
2646,unix,49
2647,solution,49
2648,cmu,49
2649,pictures,49
2650,compatible,49
2651,ana,49
2652,barcelona,49
2653,agency,49
2654,weekly,49
2655,xxx,49
2656,innovative,49
2657,vassar,49
2658,images,49
2659,clitic,49
2660,coreference,49
2661,margins,49
2662,stlg,49
2663,release,49
2664,hawthorne,49
2665,linguistlist,49
2666,typical,48
2667,cause,48
2668,genre,48
2669,notions,48
2670,reached,48
2671,miller,48
2672,remains,48
2673,garland,48
2674,libraries,48
2675,possibilities,48
2676,employment,48
2677,health,48
2678,identifying,48
2679,becoming,48
2680,mixed,48
2681,representing,48
2682,ongoing,48
2683,contributed,48
2684,polarity,48
2685,qualifications,48
2686,methodologies,48
2687,demonstrated,48
2688,carolina,48
2689,ground,48
2690,female,48
2691,weight,48
2692,incl,48
2693,grant,48
2694,korea,48
2695,largest,48
2696,goldrush,48
2697,released,48
2698,paradigms,48
2699,pidgins,48
2700,yorick,48
2701,mood,48
2702,nights,47
2703,demonstrate,47
2704,translations,47
2705,su,47
2706,dependency,47
2707,uc,47
2708,davis,47
2709,introduced,47
2710,physics,47
2711,underlying,47
2712,branch,47
2713,sake,47
2714,ruth,47
2715,degrees,47
2716,union,47
2717,zero,47
2718,outline,47
2719,species,47
2720,learner,47
2721,constituent,47
2722,knew,47
2723,determined,47
2724,utterances,47
2725,binary,47
2726,wife,47
2727,crucial,47
2728,everybody,47
2729,dos,47
2730,edge,47
2731,karl,47
2732,truth,47
2733,vacation,47
2734,lower,47
2735,assistance,47
2736,lunches,47
2737,adam,47
2738,hypotheses,47
2739,classified,47
2740,increasing,47
2741,sheet,47
2742,mailer,47
2743,reflect,47
2744,hamburg,47
2745,pie,47
2746,documentation,47
2747,trans,47
2748,practices,47
2749,algonquian,47
2750,planck,47
2751,induction,47
2752,moncton,47
2753,propose,46
2754,princeton,46
2755,alberta,46
2756,desirable,46
2757,partially,46
2758,anderson,46
2759,girls,46
2760,concerns,46
2761,improve,46
2762,anti,46
2763,observed,46
2764,pointed,46
2765,collect,46
2766,allowed,46
2767,label,46
2768,trial,46
2769,meant,46
2770,philip,46
2771,studied,46
2772,extension,46
2773,gregory,46
2774,assist,46
2775,ottawa,46
2776,paperback,46
2777,servers,46
2778,heavy,46
2779,demonstration,46
2780,lab,46
2781,logics,46
2782,uva,46
2783,reservation,46
2784,reservations,46
2785,totally,46
2786,collaboration,46
2787,mitkov,46
2788,multimodal,46
2789,deduction,46
2790,prepositions,46
2791,alter,46
2792,symposia,46
2793,album,46
2794,ems,46
2795,taln,46
2796,ce,45
2797,attached,45
2798,deadlines,45
2799,island,45
2800,force,45
2801,claimed,45
2802,rice,45
2803,modality,45
2804,team,45
2805,filled,45
2806,moreover,45
2807,explained,45
2808,tend,45
2809,guess,45
2810,basically,45
2811,setting,45
2812,god,45
2813,definitely,45
2814,reflexive,45
2815,argued,45
2816,impact,45
2817,appeal,45
2818,seminars,45
2819,tom,45
2820,considerations,45
2821,happened,45
2822,intention,45
2823,increasingly,45
2824,colloquial,45
2825,ben,45
2826,victoria,45
2827,fellow,45
2828,conf,45
2829,mining,45
2830,determining,45
2831,snail,45
2832,drawn,45
2833,addressing,45
2834,ren,45
2835,concordia,45
2836,hottest,45
2837,average,45
2838,symbols,45
2839,cgi,45
2840,analytic,45
2841,paola,45
2842,klaus,45
2843,stefan,45
2844,basili,45
2845,qui,45
2846,boyfriend,45
2847,exhibition,45
2848,tvsr,45
2849,dec,44
2850,registered,44
2851,cheques,44
2852,jobs,44
2853,church,44
2854,ltd,44
2855,utterance,44
2856,bloomington,44
2857,facilitate,44
2858,ba,44
2859,economic,44
2860,expert,44
2861,regard,44
2862,affixes,44
2863,entirely,44
2864,brain,44
2865,holiday,44
2866,song,44
2867,leaving,44
2868,furthermore,44
2869,earth,44
2870,specialist,44
2871,null,44
2872,luton,44
2873,hardware,44
2874,joan,44
2875,arrival,44
2876,booking,44
2877,deleted,44
2878,capabilities,44
2879,umist,44
2880,jacques,44
2881,display,44
2882,insurance,44
2883,earning,44
2884,deposit,44
2885,operation,44
2886,focuses,44
2887,macintosh,44
2888,ov,44
2889,wilson,44
2890,mq,44
2891,steps,44
2892,banquet,44
2893,jones,44
2894,cedex,44
2895,hil,44
2896,mine,43
2897,connecticut,43
2898,intensive,43
2899,preceding,43
2900,communicate,43
2901,assignment,43
2902,min,43
2903,viii,43
2904,christopher,43
2905,leipzig,43
2906,harmony,43
2907,expensive,43
2908,namely,43
2909,expertise,43
2910,composition,43
2911,dependent,43
2912,turkic,43
2913,lexicography,43
2914,refreshments,43
2915,serve,43
2916,instances,43
2917,initially,43
2918,slip,43
2919,tables,43
2920,taxes,43
2921,forget,43
2922,prague,43
2923,gift,43
2924,progressive,43
2925,ends,43
2926,toulouse,43
2927,christmas,43
2928,kayne,43
2929,tei,43
2930,uci,43
2931,brno,43
2932,indonesia,42
2933,helen,42
2934,ellipsis,42
2935,suggests,42
2936,bound,42
2937,cruz,42
2938,linear,42
2939,restrictions,42
2940,brandeis,42
2941,blackwell,42
2942,define,42
2943,raise,42
2944,concern,42
2945,innate,42
2946,moves,42
2947,jeff,42
2948,parameter,42
2949,playing,42
2950,gov,42
2951,correction,42
2952,death,42
2953,tu,42
2954,qualified,42
2955,ia,42
2956,trade,42
2957,represents,42
2958,switching,42
2959,uiuc,42
2960,refers,42
2961,papua,42
2962,ignored,42
2963,scrambling,42
2964,compared,42
2965,magazine,42
2966,screen,42
2967,growth,42
2968,predication,42
2969,split,42
2970,summarization,42
2971,accompanying,42
2972,ae,42
2973,discussing,42
2974,accurately,42
2975,optimal,42
2976,accomodation,42
2977,colloque,42
2978,reduplication,41
2979,gb,41
2980,glasgow,41
2981,shop,41
2982,exploring,41
2983,sri,41
2984,met,41
2985,inherent,41
2986,looked,41
2987,administration,41
2988,drop,41
2989,lots,41
2990,priority,41
2991,disambiguation,41
2992,attempts,41
2993,statements,41
2994,explicitly,41
2995,indefinite,41
2996,nps,41
2997,trouble,41
2998,physical,41
2999,timetable,41
3000,scheduled,41
3001,direction,41
3002,anyway,41
3003,regardless,41
3004,carry,41
3005,coordinator,41
3006,prove,41
3007,informative,41
3008,gone,41
3009,secondary,41
3010,subsequent,41
3011,returned,41
3012,passed,41
3013,delaware,41
3014,gopher,41
3015,louis,41
3016,unified,41
3017,animals,41
3018,marks,41
3019,editing,41
3020,manager,41
3021,jack,41
3022,adding,41
3023,commonly,41
3024,readings,41
3025,inch,41
3026,hague,41
3027,heads,41
3028,billion,41
3029,sensitive,41
3030,velardi,41
3031,developers,41
3032,gesture,41
3033,cz,41
3034,entitled,40
3035,prepare,40
3036,wants,40
3037,lsa,40
3038,dick,40
3039,informed,40
3040,sb,40
3041,vocal,40
3042,differ,40
3043,reserve,40
3044,produced,40
3045,citation,40
3046,argue,40
3047,knowing,40
3048,isp,40
3049,purely,40
3050,supposed,40
3051,knows,40
3052,ear,40
3053,duration,40
3054,prospects,40
3055,block,40
3056,dublin,40
3057,woman,40
3058,lit,40
3059,politics,40
3060,spent,40
3061,ensure,40
3062,match,40
3063,supplied,40
3064,figured,40
3065,laura,40
3066,kub,40
3067,catherine,40
3068,feb,40
3069,rank,40
3070,indonesian,40
3071,apologize,40
3072,inside,40
3073,super,40
3074,ldc,40
3075,pitch,40
3076,occurs,40
3077,bulgarian,40
3078,thai,40
3079,lawrence,40
3080,realistic,40
3081,excluding,40
3082,treat,40
3083,businesses,40
3084,afford,40
3085,solutions,40
3086,href,40
3087,fl,40
3088,succeed,40
3089,genie,40
3090,continued,40
3091,dc,40
3092,trento,40
3093,ist,40
3094,iia,40
3095,correspondences,40
3096,originally,40
3097,cup,40
3098,weak,40
3099,sa,40
3100,judicial,40
3101,paradise,40
3102,imc,40
3103,eduard,40
3104,tor,40
3105,listserv,39
3106,arranged,39
3107,residence,39
3108,experiences,39
3109,sont,39
3110,passive,39
3111,relate,39
3112,tape,39
3113,intellectual,39
3114,textbook,39
3115,citations,39
3116,procedures,39
3117,oh,39
3118,deixis,39
3119,seemed,39
3120,smaller,39
3121,stated,39
3122,nation,39
3123,odd,39
3124,putting,39
3125,limitations,39
3126,implemented,39
3127,ellen,39
3128,esl,39
3129,considerable,39
3130,frequent,39
3131,outstanding,39
3132,movies,39
3133,spend,39
3134,bare,39
3135,interpreted,39
3136,sixth,39
3137,ruu,39
3138,traduccion,39
3139,sequences,39
3140,austria,39
3141,hidden,39
3142,publicity,39
3143,fortune,39
3144,wisconsin,39
3145,checked,39
3146,update,39
3147,operating,39
3148,moscow,39
3149,socio,39
3150,segmental,39
3151,cable,39
3152,girlfriend,39
3153,universita,39
3154,crete,39
3155,favorite,38
3156,gent,38
3157,became,38
3158,durham,38
3159,manuscript,38
3160,acquired,38
3161,none,38
3162,floor,38
3163,comparisons,38
3164,suny,38
3165,buffalo,38
3166,mode,38
3167,fit,38
3168,studying,38
3169,largely,38
3170,mapping,38
3171,suspect,38
3172,arise,38
3173,fifth,38
3174,circle,38
3175,wayne,38
3176,mother,38
3177,gold,38
3178,behalf,38
3179,positive,38
3180,introduce,38
3181,significance,38
3182,stuff,38
3183,articulation,38
3184,mike,38
3185,continuing,38
3186,telling,38
3187,resulting,38
3188,attested,38
3189,newspaper,38
3190,linguistically,38
3191,harry,38
3192,arlington,38
3193,cuba,38
3194,conversations,38
3195,contrary,38
3196,behind,38
3197,gap,38
3198,ranging,38
3199,translated,38
3200,soft,38
3201,gu,38
3202,xii,38
3203,ultimate,38
3204,trip,38
3205,translator,38
3206,eva,38
3207,videos,38
3208,proposes,38
3209,explores,38
3210,ot,38
3211,assumes,38
3212,nostratic,38
3213,locate,38
3214,race,38
3215,executive,38
3216,fraser,38
3217,forever,38
3218,saving,38
3219,printing,38
3220,television,38
3221,hair,38
3222,chat,38
3223,limsi,38
3224,manfred,38
3225,systematic,38
3226,occurring,38
3227,laryngeal,38
3228,scandinavian,38
3229,ilan,38
3230,revised,38
3231,gesellschaft,38
3232,comme,38
3233,lf,38
3234,ingush,38
3235,crl,38
3236,bozen,38
3237,iro,38
3238,ugr,38
3239,fhcg,38
3240,shortly,37
3241,salt,37
3242,relatives,37
3243,intuitions,37
3244,recorded,37
3245,typically,37
3246,widespread,37
3247,carried,37
3248,signs,37
3249,implicit,37
3250,absence,37
3251,departments,37
3252,lucky,37
3253,amounts,37
3254,extend,37
3255,rejection,37
3256,samples,37
3257,overseas,37
3258,clean,37
3259,began,37
3260,ian,37
3261,summaries,37
3262,jonathan,37
3263,forthcoming,37
3264,sender,37
3265,famous,37
3266,trains,37
3267,accurate,37
3268,adequate,37
3269,morpheme,37
3270,jerusalem,37
3271,specialists,37
3272,discount,37
3273,georgia,37
3274,presumably,37
3275,paragraph,37
3276,separately,37
3277,recommended,37
3278,friendly,37
3279,nominals,37
3280,writers,37
3281,judith,37
3282,nichols,37
3283,placing,37
3284,bergen,37
3285,explains,37
3286,nmsu,37
3287,southeast,37
3288,hungarian,37
3289,fixed,37
3290,supporting,37
3291,establish,37
3292,objective,37
3293,carlos,37
3294,sao,37
3295,michel,37
3296,referential,37
3297,red,37
3298,demand,37
3299,blocks,37
3300,participating,37
3301,excess,37
3302,vietnamese,37
3303,hypermedia,37
3304,flow,37
3305,sfs,37
3306,clusters,37
3307,yiddish,37
3308,commerce,37
3309,masculine,37
3310,variable,37
3311,haas,37
3312,articulatory,37
3313,vergata,37
3314,interpretacion,37
3315,nearly,36
3316,juan,36
3317,greatly,36
3318,literatures,36
3319,winter,36
3320,generalizations,36
3321,behaviour,36
3322,replaced,36
3323,inter,36
3324,lisa,36
3325,compound,36
3326,chen,36
3327,mostly,36
3328,sapir,36
3329,chosen,36
3330,nevertheless,36
3331,girl,36
3332,prospective,36
3333,council,36
3334,chairman,36
3335,frequently,36
3336,poor,36
3337,linked,36
3338,investigate,36
3339,francisco,36
3340,purchased,36
3341,boundary,36
3342,eyes,36
3343,kit,36
3344,encyclopedia,36
3345,resume,36
3346,quantifiers,36
3347,grand,36
3348,spread,36
3349,phil,36
3350,bok,36
3351,comparing,36
3352,johanna,36
3353,trees,36
3354,metaphors,36
3355,expiration,36
3356,langage,36
3357,pisa,36
3358,hindi,36
3359,gemination,36
3360,edward,36
3361,identified,36
3362,blind,36
3363,engine,36
3364,manuals,36
3365,fantastic,36
3366,cents,36
3367,enable,36
3368,enterprises,36
3369,dale,36
3370,irst,36
3371,alex,36
3372,covered,36
3373,preposition,36
3374,issco,36
3375,campaign,36
3376,canberra,36
3377,khmer,36
3378,dialog,36
3379,graphs,36
3380,continues,36
3381,lodging,36
3382,torrego,36
3383,ecu,36
3384,lezae,36
3385,soco,36
3386,continuous,35
3387,food,35
3388,causative,35
3389,irish,35
3390,losing,35
3391,philology,35
3392,hands,35
3393,cutting,35
3394,generated,35
3395,victor,35
3396,quantification,35
3397,ontario,35
3398,practitioners,35
3399,morphemes,35
3400,matters,35
3401,gary,35
3402,melbourne,35
3403,copyright,35
3404,desire,35
3405,meals,35
3406,tested,35
3407,changed,35
3408,intend,35
3409,auxiliary,35
3410,shape,35
3411,accents,35
3412,touch,35
3413,codes,35
3414,tr,35
3415,appointment,35
3416,promotion,35
3417,reflects,35
3418,initiative,35
3419,utexas,35
3420,fuzzy,35
3421,pinker,35
3422,conflict,35
3423,identical,35
3424,ireland,35
3425,bought,35
3426,luis,35
3427,marco,35
3428,douglas,35
3429,stamped,35
3430,musical,35
3431,emailed,35
3432,weekend,35
3433,dave,35
3434,portion,35
3435,dial,35
3436,maintain,35
3437,malaysia,35
3438,dj,35
3439,recruit,35
3440,meyer,35
3441,traditions,34
3442,hundred,34
3443,jim,34
3444,visiting,34
3445,avec,34
3446,francais,34
3447,postings,34
3448,alice,34
3449,bu,34
3450,opposed,34
3451,andrews,34
3452,commission,34
3453,advice,34
3454,noam,34
3455,americas,34
3456,highlights,34
3457,clausal,34
3458,vary,34
3459,seriously,34
3460,map,34
3461,reasonable,34
3462,inversion,34
3463,innateness,34
3464,refereed,34
3465,eight,34
3466,accommodations,34
3467,runs,34
3468,donald,34
3469,unlike,34
3470,vice,34
3471,difficulty,34
3472,treated,34
3473,water,34
3474,historically,34
3475,suzanne,34
3476,attendance,34
3477,irvine,34
3478,besides,34
3479,appendix,34
3480,representative,34
3481,driver,34
3482,authority,34
3483,bear,34
3484,norwegian,34
3485,semantically,34
3486,allowing,34
3487,springer,34
3488,alexander,34
3489,feet,34
