rank,word,training_frequency
1859,suggestions,74
1860,absolutely,74
1861,da,74
1862,cf,74
1863,debate,74
1864,reasons,74
1865,scientists,74
1866,thematic,74
1867,somewhat,74
1868,significant,74
1869,enter,74
1870,story,74
1871,editorial,74
1872,quickly,74
1873,toward,74
1874,usc,74
1875,whorf,74
1876,synthesis,74
1877,korea,74
1878,chain,74
1879,accounts,74
1880,driven,74
1881,games,74
1882,upenn,73
1883,asking,73
1884,twenty,73
1885,alan,73
1886,conditions,73
1887,black,73
1888,image,73
1889,statistics,73
1890,providing,73
1891,closing,73
1892,purposes,73
1893,nijmegen,73
1894,israel,73
1895,condition,73
1896,purpose,73
1897,sincerely,73
1898,susx,73
1899,visual,73
1900,formats,73
1901,reduced,73
1902,im,73
1903,organisation,73
1904,forth,73
1905,universitat,73
1906,bitnet,72
1907,sept,72
1908,occur,72
1909,extremely,72
1910,normal,72
1911,brian,72
1912,larger,72
1913,organised,72
1914,reported,72
1915,industry,72
1916,creole,72
1917,love,72
1918,expressed,72
1919,wait,72
1920,popular,72
1921,records,72
1922,brighton,72
1923,dfl,72
1924,pb,72
1925,attending,72
1926,endangered,72
1927,steve,71
1928,law,71
1929,communities,71
1930,cultures,71
1931,majority,71
1932,piece,71
1933,proven,71
1934,funding,71
1935,fundamental,71
1936,groningen,71
1937,interactive,71
1938,coordination,71
1939,minimal,71
1940,valuable,71
1941,hotels,71
1942,sg,71
1943,pro,70
1944,circular,70
1945,population,70
1946,standards,70
1947,patrick,70
1948,assistant,70
1949,vp,70
1950,nj,70
1951,laboratory,70
1952,obviously,70
1953,dictionaries,70
1954,boston,70
1955,pierre,70
1956,lack,70
1957,methodology,70
1958,whereas,70
1959,leeds,70
1960,preference,70
1961,china,70
1962,relatively,70
1963,extensive,70
1964,shared,70
1965,argues,70
1966,q,70
1967,spaced,70
1968,barcelona,70
1969,substantial,70
1970,guest,70
1971,watch,70
1972,grenoble,70
1973,manuscripts,70
1974,academy,70
1975,hb,70
1976,presenting,70
1977,feminine,70
1978,tei,70
1979,produce,69
1980,existence,69
1981,unless,69
1982,conjunction,69
1983,worked,69
1984,instruction,69
1985,nice,69
1986,amazing,69
1987,reality,69
1988,interfaces,69
1989,parameters,69
1990,imagine,69
1991,universities,69
1992,refer,69
1993,customers,69
1994,huge,69
1995,offshore,69
1996,lrec,69
1997,scale,68
1998,printed,68
1999,langues,68
2000,institutional,68
2001,helsinki,68
2002,sponsored,68
2003,bar,68
2004,universals,68
2005,unlimited,68
2006,blackwell,68
2007,bruce,68
2008,figures,68
2009,staff,68
2010,quantitative,68
2011,species,68
2012,fonts,68
2013,tree,68
2014,gave,68
2015,greece,68
2016,daily,68
2017,wales,68
2018,hawaii,68
2019,sexual,68
2020,competition,68
2021,count,68
2022,sets,68
2023,compuserve,68
2024,sold,68
2025,powerful,68
2026,sequence,68
2027,candidate,67
2028,completed,67
2029,whom,67
2030,disk,67
2031,ancient,67
2032,humans,67
2033,eric,67
2034,care,67
2035,views,67
2036,regards,67
2037,implementation,67
2038,fresh,67
2039,institutions,67
2040,profit,67
2041,singular,67
2042,seven,67
2043,greenberg,67
2044,maryland,67
2045,cards,67
2046,exclusive,67
2047,town,66
2048,depending,66
2049,train,66
2050,taiwan,66
2051,hans,66
2052,submitting,66
2053,opinion,66
2054,perfectly,66
2055,guy,66
2056,distinct,66
2057,active,66
2058,evolutionary,66
2059,columbia,66
2060,roger,66
2061,brought,66
2062,hit,66
2063,updated,66
2064,freiburg,66
2065,tony,66
2066,male,66
2067,particles,66
2068,den,66
2069,creating,66
2070,deborah,66
2071,stem,66
2072,greater,66
2073,ave,66
2074,symbols,66
2075,symbolic,66
2076,organizations,66
2077,modeling,66
2078,apparently,65
2079,obtained,65
2080,explore,65
2081,compare,65
2082,cv,65
2083,component,65
2084,dm,65
2085,excellent,65
2086,styles,65
2087,emphasis,65
2088,round,65
2089,jose,65
2090,rutgers,65
2091,envelope,65
2092,checking,65
2093,targeted,65
2094,demo,65
2095,czech,65
2096,homepage,65
2097,jussieu,65
2098,cooperation,64
2099,deaf,64
2100,curriculum,64
2101,elizabeth,64
2102,jane,64
2103,universidad,64
2104,mi,64
2105,algorithms,64
2106,adjectives,64
2107,face,64
2108,vii,64
2109,signed,64
2110,mathematical,64
2111,delete,64
2112,literacy,64
2113,lancaster,64
2114,reviewer,64
2115,worldwide,64
2116,referred,64
2117,bad,64
2118,strongly,64
2119,changing,64
2120,daniel,64
2121,criteria,64
2122,alone,64
2123,faster,64
2124,lexicons,64
2125,airport,64
2126,spontaneous,64
2127,sweden,64
2128,debt,64
2129,venue,63
2130,stay,63
2131,competence,63
2132,embedded,63
2133,transcription,63
2134,spring,63
2135,hearing,63
2136,finland,63
2137,latter,63
2138,essential,63
2139,prosody,63
2140,fourth,63
2141,approx,63
2142,tasks,63
2143,represented,63
2144,secret,63
2145,showing,63
2146,harvard,63
2147,assumed,63
2148,newsletter,63
2149,enjoy,63
2150,bottom,63
2151,truly,63
2152,bonn,63
2153,williams,63
2154,assessment,63
2155,scott,63
2156,reviewing,63
2157,semitic,63
2158,promote,63
2159,hfl,63
2160,cm,63
2161,pesetas,63
2162,textual,62
2163,dealing,62
2164,cheque,62
2165,quote,62
2166,inquiry,62
2167,bell,62
2168,origins,62
2169,arnold,62
2170,cheng,62
2171,sub,62
2172,leuven,62
2173,lead,62
2174,laws,62
2175,serious,62
2176,defined,62
2177,combined,62
2178,wife,62
2179,spelling,62
2180,presence,62
2181,created,62
2182,handle,62
2183,dos,62
2184,motivation,62
2185,decide,62
2186,root,62
2187,definite,62
2188,notified,62
2189,breaks,62
2190,interactions,62
2191,stories,62
2192,russia,62
2193,agents,62
2194,ken,61
2195,aux,61
2196,salary,61
2197,suggest,61
2198,martinez,61
2199,indigenous,61
2200,audience,61
2201,sharing,61
2202,definition,61
2203,element,61
2204,psychological,61
2205,soas,61
2206,pretty,61
2207,tongue,61
2208,consideration,61
2209,hello,61
2210,cis,61
2211,diverse,61
2212,india,61
2213,subscription,61
2214,station,61
2215,iowa,61
2216,white,61
2217,sheet,61
2218,toll,61
2219,advances,61
2220,marie,61
2221,informatik,61
2222,scotland,60
2223,specify,60
2224,invites,60
2225,convention,60
2226,wonder,60
2227,predicates,60
2228,picture,60
2229,marker,60
2230,ext,60
2231,taught,60
2232,connections,60
2233,adults,60
2234,equivalent,60
2235,yale,60
2236,automated,60
2237,funds,60
2238,grateful,60
2239,meetings,60
2240,exciting,60
2241,closely,60
2242,qualifications,60
2243,handbook,60
2244,deals,60
2245,ots,60
2246,networks,60
2247,theoretic,60
2248,monthly,60
2249,waiting,60
2250,consult,60
2251,dfki,60
2252,presenters,60
2253,qui,60
2254,degruyter,60
2255,easier,59
2256,wishing,59
2257,payments,59
2258,willing,59
2259,command,59
2260,legitimate,59
2261,gets,59
2262,anderson,59
2263,valid,59
2264,song,59
2265,planned,59
2266,diego,59
2267,polish,59
2268,impossible,59
2269,families,59
2270,unit,59
2271,shall,59
2272,indicated,59
2273,environments,59
2274,marc,59
2275,eskimo,59
2276,contained,59
2277,ren,59
2278,rug,58
2279,represent,58
2280,radio,58
2281,birmingham,58
2282,goals,58
2283,assumption,58
2284,detail,58
2285,subscribe,58
2286,publish,58
2287,region,58
2288,relating,58
2289,integrated,58
2290,options,58
2291,benefits,58
2292,conclusions,58
2293,florida,58
2294,generic,58
2295,suitable,58
2296,inform,58
2297,widely,58
2298,salford,58
2299,tour,58
2300,loan,58
2301,equipment,58
2302,americans,58
2303,granada,58
2304,beach,58
2305,electronically,58
2306,roma,58
2307,gestures,58
2308,elra,58
2309,enquiries,57
2310,helpful,57
2311,icelandic,57
2312,moved,57
2313,communicative,57
2314,facilities,57
2315,sociology,57
2316,involve,57
2317,vi,57
2318,responsible,57
2319,surely,57
2320,testing,57
2321,bob,57
2322,vision,57
2323,britain,57
2324,henry,57
2325,wolfgang,57
2326,predicate,57
2327,river,57
2328,color,57
2329,quick,57
2330,participant,57
2331,involving,57
2332,running,57
2333,postage,57
2334,keywords,57
2335,encoding,57
2336,stock,57
2337,labs,57
2338,gr,57
2339,eacl,57
2340,gbp,57
2341,core,56
2342,walk,56
2343,numerous,56
2344,analogy,56
2345,laboratories,56
2346,hill,56
2347,communicate,56
2348,describing,56
2349,libraries,56
2350,figure,56
2351,label,56
2352,wa,56
2353,offering,56
2354,complement,56
2355,merely,56
2356,roles,56
2357,virginia,56
2358,moving,56
2359,panels,56
2360,pittsburgh,56
2361,comprehension,56
2362,lunches,56
2363,joint,56
2364,tips,56
2365,dc,56
2366,architecture,56
2367,mitkov,56
2368,covering,55
2369,appreciate,55
2370,minimum,55
2371,seeking,55
2372,placed,55
2373,las,55
2374,raised,55
2375,learned,55
2376,saarbruecken,55
2377,output,55
2378,tried,55
2379,team,55
2380,thesis,55
2381,isp,55
2382,aware,55
2383,assumptions,55
2384,obtain,55
2385,informal,55
2386,bernard,55
2387,external,55
2388,signal,55
2389,derivation,55
2390,clitics,55
2391,paperback,55
2392,unix,55
2393,everyday,55
2394,experiments,55
2395,acoustic,55
2396,larry,55
2397,doris,55
2398,division,55
2399,listing,55
2400,geneva,55
2401,property,55
2402,miss,55
2403,profits,55
2404,tx,55
2405,hamburg,55
2406,multimodal,55
2407,mcgill,55
2408,tickets,55
2409,kingdom,54
2410,characteristics,54
2411,toronto,54
2412,sussex,54
2413,discipline,54
2414,tai,54
2415,paradigm,54
2416,cited,54
2417,units,54
2418,obvious,54
2419,pointed,54
2420,noted,54
2421,subscribers,54
2422,md,54
2423,philosophical,54
2424,fi,54
2425,equal,54
2426,evaluating,54
2427,option,54
2428,versus,54
2429,volumes,54
2430,accusative,54
2431,achieve,54
2432,speed,54
2433,profitable,54
2434,sale,54
2435,vienna,54
2436,gls,54
2437,delivered,54
2438,tagging,54
2439,nels,54
2440,macintosh,54
2441,mon,54
2442,ics,54
2443,looks,53
2444,corresponding,53
2445,mechanisms,53
2446,affixes,53
2447,indian,53
2448,branch,53
2449,setting,53
2450,ruth,53
2451,employment,53
2452,explanations,53
2453,target,53
2454,describes,53
2455,immediate,53
2456,exact,53
2457,findings,53
2458,coordinator,53
2459,zur,53
2460,experts,53
2461,postfach,53
2462,kids,53
2463,eye,53
2464,urbana,53
2465,hesitate,53
2466,opposite,53
2467,mellon,53
2468,green,53
2469,methodological,53
2470,unmarked,53
2471,accompanied,53
2472,examines,53
2473,serve,53
2474,hybrid,53
2475,discusses,53
2476,agency,53
2477,mlm,53
2478,mediated,53
2479,medium,53
2480,ab,53
2481,stlg,53
2482,enclose,52
2483,asl,52
2484,finding,52
2485,hence,52
2486,tradition,52
2487,madrid,52
2488,involves,52
2489,court,52
2490,island,52
2491,restricted,52
2492,confirmed,52
2493,journals,52
2494,remain,52
2495,correctly,52
2496,supported,52
2497,limit,52
2498,pick,52
2499,investigation,52
2500,regional,52
2501,charges,52
2502,benefit,52
2503,victoria,52
2504,swedish,52
2505,amherst,52
2506,examine,52
2507,efforts,52
2508,focusing,52
2509,fellow,52
2510,pop,52
2511,collected,52
2512,hrs,52
2513,icslp,52
2514,bergamo,52
2515,unfortunately,51
2516,medical,51
2517,jobs,51
2518,typical,51
2519,former,51
2520,church,51
2521,johnson,51
2522,availability,51
2523,fairly,51
2524,met,51
2525,learners,51
2526,carefully,51
2527,mathematics,51
2528,oup,51
2529,conclusion,51
2530,mainly,51
2531,directed,51
2532,everybody,51
2533,nicholas,51
2534,demonstrated,51
2535,interpreting,51
2536,carnegie,51
2537,solution,51
2538,ps,51
2539,sufficient,51
2540,compatible,51
2541,catalan,51
2542,consists,51
2543,das,51
2544,robust,51
2545,classified,51
2546,wishes,51
2547,mails,51
2548,nilotic,51
2549,trends,51
2550,sprachwissenschaft,51
2551,turkish,51
2552,documentation,51
2553,release,51
2554,demonstrations,51
2555,potsdam,51
2556,mine,50
2557,ce,50
2558,sont,50
2559,alexis,50
2560,syllables,50
2561,rice,50
2562,russell,50
2563,humor,50
2564,situations,50
2565,kluwer,50
2566,sake,50
2567,discovery,50
2568,usual,50
2569,meant,50
2570,outline,50
2571,president,50
2572,representing,50
2573,knew,50
2574,seminars,50
2575,boundaries,50
2576,portugal,50
2577,hypertext,50
2578,acquiring,50
2579,polarity,50
2580,brings,50
2581,naturally,50
2582,vacation,50
2583,twente,50
2584,novel,50
2585,dreams,50
2586,jacques,50
2587,partners,50
2588,operations,50
2589,xxx,50
2590,collaboration,50
2591,norway,50
2592,adaptive,50
2593,bolzano,50
2594,prefer,49
2595,psycholinguistic,49
2596,ff,49
2597,gb,49
2598,ltd,49
2599,shop,49
2600,restrictions,49
2601,anthony,49
2602,introduced,49
2603,ethnic,49
2604,lots,49
2605,remains,49
2606,sydney,49
2607,partial,49
2608,square,49
2609,consequences,49
2610,trial,49
2611,synchronic,49
2612,assuming,49
2613,categorial,49
2614,procedure,49
2615,war,49
2616,kit,49
2617,ongoing,49
2618,carolina,49
2619,maintenance,49
2620,dissertations,49
2621,creoles,49
2622,attitudes,49
2623,anthropological,49
2624,servers,49
2625,incl,49
2626,reservations,49
2627,fiction,49
2628,weekly,49
2629,mailer,49
2630,totally,49
2631,cfp,49
2632,hpsg,49
2633,progressive,49
2634,pie,49
2635,pisin,49
2636,vo,49
2637,greatest,49
2638,algonquian,49
2639,ide,49
2640,avec,48
2641,ellipsis,48
2642,wants,48
2643,normally,48
2644,determine,48
2645,min,48
2646,filled,48
2647,regard,48
2648,reached,48
2649,entirely,48
2650,anti,48
2651,guess,48
2652,cl,48
2653,becomes,48
2654,understood,48
2655,identifying,48
2656,parameter,48
2657,sil,48
2658,challenge,48
2659,draft,48
2660,rise,48
2661,truth,48
2662,soft,48
2663,guinea,48
2664,logics,48
2665,reservation,48
2666,antonio,48
2667,langue,48
2668,hypotheses,48
2669,animals,48
2670,goldrush,48
2671,cgi,48
2672,expenses,48
2673,manufacturing,48
2674,components,48
2675,royal,48
2676,planck,48
2677,ld,48
2678,nights,47
2679,cuny,47
2680,translations,47
2681,su,47
2682,insights,47
2683,avoid,47
2684,writes,47
2685,paying,47
2686,explicit,47
2687,moreover,47
2688,neither,47
2689,concerns,47
2690,miller,47
2691,brain,47
2692,possibilities,47
2693,calling,47
2694,dublin,47
2695,definitely,47
2696,studied,47
2697,senior,47
2698,aviv,47
2699,belief,47
2700,entries,47
2701,went,47
2702,null,47
2703,karl,47
2704,bringing,47
2705,frequency,47
2706,pictures,47
2707,depth,47
2708,tex,47
2709,conf,47
2710,largest,47
2711,insurance,47
2712,customer,47
2713,innovative,47
2714,readings,47
2715,je,47
2716,paradigms,47
2717,ends,47
2718,clitic,47
2719,variable,47
2720,coreference,47
2721,alter,47
2722,cable,47
2723,demos,47
2724,teresa,47
2725,dec,46
2726,experiences,46
2727,quebec,46
2728,princeton,46
2729,older,46
2730,lsa,46
2731,claimed,46
2732,uc,46
2733,desirable,46
2734,fine,46
2735,physics,46
2736,notions,46
2737,improve,46
2738,necessarily,46
2739,mental,46
2740,seemed,46
2741,foundations,46
2742,leaving,46
2743,namely,46
2744,becoming,46
2745,anyway,46
2746,earth,46
2747,gov,46
2748,specialist,46
2749,leads,46
2750,determined,46
2751,parser,46
2752,happened,46
2753,esl,46
2754,jun,46
2755,colloquial,46
2756,ben,46
2757,gopher,46
2758,lower,46
2759,spend,46
2760,hosted,46
2761,lab,46
2762,arrival,46
2763,drawn,46
2764,semi,46
2765,spam,46
2766,split,46
2767,alex,46
2768,host,46
2769,update,46
2770,comme,46
2771,diagrams,46
2772,jones,46
2773,accomodation,46
2774,uci,46
2775,ems,46
2776,amta,46
2777,listserv,45
2778,propose,45
2779,particle,45
2780,suggests,45
2781,bound,45
2782,davis,45
2783,facilitate,45
2784,genre,45
2785,aspectual,45
2786,christopher,45
2787,administration,45
2788,tend,45
2789,garland,45
2790,allowed,45
2791,basically,45
2792,god,45
2793,inn,45
2794,lingua,45
2795,direction,45
2796,labelled,45
2797,treatment,45
2798,extension,45
2799,dependencies,45
2800,tom,45
2801,considerations,45
2802,thesaurus,45
2803,orthography,45
2804,increasingly,45
2805,lexicography,45
2806,ground,45
2807,hardware,45
2808,ana,45
2809,tag,45
2810,roberto,45
2811,editing,45
2812,display,45
2813,forever,45
2814,republic,45
2815,adding,45
2816,winning,45
2817,operation,45
2818,chat,45
2819,checked,45
2820,images,45
2821,lingual,45
2822,accurately,45
2823,boyfriend,45
2824,paradise,45
2825,carnie,45
2826,induction,45
2827,taln,45
2828,tvsr,45
2829,irish,44
2830,connecticut,44
2831,assisted,44
2832,intensive,44
2833,force,44
2834,cause,44
2835,viii,44
2836,underlying,44
2837,observed,44
2838,decisions,44
2839,lagb,44
2840,degrees,44
2841,furthermore,44
2842,zero,44
2843,philip,44
2844,pidgin,44
2845,morpheme,44
2846,carry,44
2847,utterances,44
2848,crucial,44
2849,newspaper,44
2850,feb,44
2851,female,44
2852,malay,44
2853,thai,44
2854,increasing,44
2855,deleted,44
2856,ippe,44
2857,taxes,44
2858,hottest,44
2859,luck,44
2860,television,44
2861,flow,44
2862,originally,44
2863,practices,44
2864,steps,44
2865,kayne,44
2866,francais,43
2867,demonstrate,43
2868,glasgow,43
2869,commission,43
2870,combination,43
2871,bloomington,43
2872,economic,43
2873,expert,43
2874,purely,43
2875,concern,43
2876,knows,43
2877,roman,43
2878,umass,43
2879,oh,43
2880,physical,43
2881,ian,43
2882,putting,43
2883,mike,43
2884,death,43
2885,essays,43
2886,tu,43
2887,assist,43
2888,rank,43
2889,edge,43
2890,trade,43
2891,contrary,43
2892,luton,43
2893,phil,43
2894,cmu,43
2895,instances,43
2896,markedness,43
2897,earning,43
2898,jack,43
2899,magazine,43
2900,released,43
2901,trento,43
2902,manfred,43
2903,nicolas,43
2904,heads,43
2905,wilson,43
2906,organising,43
2907,wilks,43
2908,mq,43
2909,articulatory,43
2910,provisional,42
2911,entitled,42
2912,greatly,42
2913,attached,42
2914,dependency,42
2915,informed,42
2916,modality,42
2917,produced,42
2918,licensing,42
2919,argue,42
2920,apart,42
2921,raise,42
2922,suspect,42
2923,wayne,42
2924,introduce,42
2925,stuff,42
2926,appeal,42
2927,regardless,42
2928,francisco,42
2929,playing,42
2930,constituent,42
2931,telling,42
2932,auxiliary,42
2933,laura,42
2934,arlington,42
2935,ottawa,42
2936,coverage,42
2937,resume,42
2938,switching,42
2939,geoffrey,42
2940,ldc,42
2941,bare,42
2942,interpreted,42
2943,lawrence,42
2944,realistic,42
2945,mining,42
2946,uva,42
2947,slip,42
2948,tables,42
2949,treat,42
2950,businesses,42
2951,afford,42
2952,average,42
2953,screen,42
2954,publicity,42
2955,reflect,42
2956,accompanying,42
2957,annotated,42
2958,yiddish,42
2959,cup,42
2960,optimal,42
2961,symposia,42
2962,exhibition,42
2963,gent,41
2964,registered,41
2965,linear,41
2966,exploring,41
2967,differ,41
2968,buffalo,41
2969,utterance,41
2970,margaret,41
2971,partially,41
2972,drop,41
2973,explained,41
2974,lucky,41
2975,priority,41
2976,collect,41
2977,statements,41
2978,prospects,41
2979,block,41
2980,scheduled,41
2981,woman,41
2982,expertise,41
2983,implemented,41
2984,gregory,41
2985,dependent,41
2986,figured,41
2987,presumably,41
2988,kub,41
2989,contributed,41
2990,catherine,41
2991,ellen,41
2992,intention,41
2993,subsequent,41
2994,methodologies,41
2995,recommended,41
2996,utexas,41
2997,nominals,41
2998,refers,41
2999,bergen,41
3000,heavy,41
3001,controlled,41
3002,xii,41
3003,ignored,41
3004,assistance,41
3005,ireland,41
3006,determining,41
3007,scrambling,41
3008,sequences,41
3009,addressing,41
3010,associates,41
3011,umist,41
3012,race,41
3013,engine,41
3014,brand,41
3015,forget,41
3016,saving,41
3017,printing,41
3018,continued,41
3019,vietnamese,41
3020,wisconsin,41
3021,guvax,41
3022,ist,41
3023,iia,41
3024,clusters,41
3025,trans,41
3026,weak,41
3027,qu,41
3028,umontreal,41
3029,cedex,41
3030,album,41
3031,jim,40
3032,prepare,40
3033,became,40
3034,manuscript,40
3035,behaviour,40
3036,sri,40
3037,fit,40
3038,lisa,40
3039,ba,40
3040,quantification,40
3041,citations,40
3042,departments,40
3043,define,40
3044,matters,40
3045,supposed,40
3046,ear,40
3047,nps,40
3048,deixis,40
3049,smaller,40
3050,forthcoming,40
3051,lit,40
3052,composition,40
3053,binary,40
3054,match,40
3055,supplied,40
3056,qualified,40
3057,behind,40
3058,represents,40
3059,comrie,40
3060,conflict,40
3061,weight,40
3062,joan,40
3063,translator,40
3064,videos,40
3065,locate,40
3066,capabilities,40
3067,storage,40
3068,commonly,40
3069,bulgaria,40
3070,operating,40
3071,hague,40
3072,discussing,40
3073,deduction,40
3074,toulouse,40
3075,masculine,40
3076,yorick,40
3077,prepositions,40
3078,anniversary,40
3079,mood,40
3080,sa,40
3081,gesture,40
3082,apes,40
3083,circulars,40
3084,favorite,39
3085,indonesia,39
3086,helen,39
3087,relatives,39
3088,alice,39
3089,tape,39
3090,floor,39
3091,generated,39
3092,intellectual,39
3093,suny,39
3094,inherent,39
3095,cantonese,39
3096,reserve,39
3097,systemic,39
3098,studying,39
3099,chosen,39
3100,citation,39
3101,knowing,39
3102,duration,39
3103,indefinite,39
3104,trouble,39
3105,gold,39
3106,union,39
3107,mixed,39
3108,impact,39
3109,spent,39
3110,resulting,39
3111,attested,39
3112,discount,39
3113,besides,39
3114,prove,39
3115,codes,39
3116,longman,39
3117,inflection,39
3118,promotion,39
3119,returned,39
3120,authority,39
3121,conversations,39
3122,inside,39
3123,austronesian,39
3124,frequent,39
3125,passed,39
3126,quantifiers,39
3127,outstanding,39
3128,translated,39
3129,comparing,39
3130,placing,39
3131,trees,39
3132,carlos,39
3133,hindi,39
3134,snail,39
3135,austria,39
3136,solutions,39
3137,href,39
3138,fl,39
3139,succeed,39
3140,growth,39
3141,fortune,39
3142,focuses,39
3143,vassar,39
3144,sensitive,39
3145,margins,39
3146,girlfriend,39
3147,lowlands,39
3148,hundred,38
3149,cheques,38
3150,deadlines,38
3151,winter,38
3152,dick,38
3153,none,38
3154,sb,38
3155,vocal,38
3156,assignment,38
3157,symbol,38
3158,textbook,38
3159,personally,38
3160,mapping,38
3161,morphemes,38
3162,innate,38
3163,fifth,38
3164,overseas,38
3165,clean,38
3166,ucl,38
3167,sender,38
3168,nation,38
3169,famous,38
3170,chairman,38
3171,jeff,38
3172,positive,38
3173,argued,38
3174,wealth,38
3175,articulation,38
3176,tested,38
3177,correction,38
3178,continuing,38
3179,shape,38
3180,representative,38
3181,informative,38
3182,cuba,38
3183,appointment,38
3184,apologize,38
3185,eg,38
3186,gu,38
3187,sixth,38
3188,fixed,38
3189,ruu,38
3190,refreshments,38
3191,adam,38
3192,pas,38
3193,edward,38
3194,judgments,38
3195,assumes,38
3196,nostratic,38
3197,marks,38
3198,musical,38
3199,enterprises,38
3200,portion,38
3201,prague,38
3202,predication,38
3203,covered,38
3204,paola,38
3205,laryngeal,38
3206,socio,38
3207,inclusion,38
3208,basili,38
3209,nous,38
3210,lf,38
3211,banquet,38
3212,lfg,38
3213,ingush,38
3214,mill,38
3215,bozen,38
3216,crete,38
3217,nearly,37
3218,losing,37
3219,philology,37
3220,relate,37
3221,juan,37
3222,cruz,37
3223,recorded,37
3224,cutting,37
3225,advice,37
3226,brandeis,37
3227,alberta,37
3228,preceding,37
3229,mode,37
3230,carried,37
3231,signs,37
3232,implicit,37
3233,mostly,37
3234,sapir,37
3235,looked,37
3236,amounts,37
3237,arise,37
3238,attempts,37
3239,inversion,37
3240,explicitly,37
3241,samples,37
3242,circle,37
3243,holiday,37
3244,buying,37
3245,runs,37
3246,donald,37
3247,expensive,37
3248,reflexive,37
3249,behalf,37
3250,learner,37
3251,attendance,37
3252,consistent,37
3253,jerusalem,37
3254,productive,37
3255,completion,37
3256,accents,37
3257,linguistically,37
3258,segment,37
3259,harry,37
3260,prompt,37
3261,separately,37
3262,ia,37
3263,friendly,37
3264,bok,37
3265,referring,37
3266,occurs,37
3267,identical,37
3268,demonstration,37
3269,bought,37
3270,louis,37
3271,referential,37
3272,gemination,37
3273,unified,37
3274,initially,37
3275,compared,37
3276,pronominal,37
3277,reviewers,37
3278,executive,37
3279,manager,37
3280,excess,37
3281,hair,37
3282,dale,37
3283,envelopes,37
3284,catalogue,37
3285,isi,37
3286,ae,37
3287,klaus,37
3288,eur,37
3289,segmental,37
3290,revised,37
3291,recruit,37
3292,tor,37
3293,ga,36
3294,arranged,36
3295,vitae,36
3296,literatures,36
3297,mb,36
3298,celtic,36
3299,happens,36
3300,comparisons,36
3301,connected,36
3302,innovation,36
3303,compound,36
3304,chen,36
3305,largely,36
3306,nevertheless,36
3307,surprised,36
3308,girl,36
3309,girls,36
3310,mother,36
3311,copyright,36
3312,exhibit,36
3313,summaries,36
3314,oriental,36
3315,stated,36
3316,health,36
3317,stand,36
3318,significance,36
3319,water,36
3320,investigate,36
3321,patricia,36
3322,historically,36
3323,intend,36
3324,boundary,36
3325,interview,36
3326,secondary,36
3327,employer,36
3328,super,36
3329,derivational,36
3330,springer,36
3331,nichols,36
3332,influences,36
3333,frames,36
3334,supporting,36
3335,establish,36
3336,michel,36
3337,fraser,36
3338,allen,36
3339,disc,36
3340,enable,36
3341,dave,36
3342,deposit,36
3343,classifieds,36
3344,limsi,36
3345,summarization,36
3346,ov,36
3347,maintain,36
3348,modals,36
3349,expletive,36
3350,graphs,36
3351,indefinites,36
3352,hovy,36
3353,hawthorne,36
3354,torrego,36
3355,moncton,36
3356,lezae,36
3357,soco,36
3358,food,35
3359,visiting,35
3360,scholarly,35
3361,random,35
3362,hands,35
3363,quantifier,35
3364,widespread,35
3365,considering,35
3366,vary,35
3367,seriously,35
3368,disambiguation,35
3369,innateness,35
3370,melbourne,35
3371,eight,35
3372,procedures,35
3373,accommodations,35
3374,timetable,35
3375,meals,35
3376,unlike,35
3377,county,35
3378,accurate,35
3379,frequently,35
3380,treated,35
3381,limitations,35
3382,limits,35
3383,judgment,35
3384,adequate,35
3385,dream,35
3386,politics,35
3387,motivated,35
3388,irvine,35
3389,cat,35
3390,practically,35
3391,grand,35
3392,fuzzy,35
3393,situated,35
3394,delaware,35
3395,judith,35
3396,roughly,35
3397,anu,35
3398,exhibits,35
3399,bulgarian,35
3400,reminder,35
3401,aus,35
3402,grant,35
3403,trip,35
3404,booking,35
3405,objective,35
3406,proposes,35
3407,red,35
3408,concordia,35
3409,resell,35
3410,mortgage,35
3411,demand,35
3412,password,35
3413,dial,35
3414,hidden,35
3415,borrowing,35
3416,xiv,35
3417,sfs,35
3418,moscow,35
3419,commerce,35
3420,pidgins,35
3421,dialectology,35
3422,sheets,35
3423,sides,35
3424,ilan,35
3425,si,35
3426,gesellschaft,35
3427,stefan,35
3428,malaysia,35
3429,tech,35
3430,meyer,35
3431,hil,35
3432,acm,35
3433,pig,35
3434,favourite,35
3435,served,34
3436,experiment,34
3437,typically,34
3438,distinctions,34
3439,inter,34
3440,dordrecht,34
3441,absence,34
3442,synthetic,34
3443,ontario,34
3444,tesl,34
3445,owner,34
3446,extend,34
3447,reasonable,34
3448,began,34
3449,eventually,34
3450,prospective,34
3451,difficulty,34
3452,poor,34
3453,analyse,34
3454,turned,34
3455,changed,34
3456,ensure,34
3457,specialists,34
3458,eyes,34
3459,touch,34
3460,listen,34
3461,paragraph,34
3462,gone,34
3463,insertion,34
3464,replacement,34
3465,bear,34
3466,controversial,34
3467,clark,34
3468,contacts,34
3469,simultaneously,34
3470,brazilian,34
3471,uiuc,34
3472,norwegian,34
3473,straight,34
3474,edwards,34
3475,doctoral,34
3476,flexible,34
3477,writers,34
3478,johanna,34
3479,plays,34
3480,nmsu,34
3481,technique,34
3482,blind,34
3483,interpretations,34
3484,poser,34
3485,excluding,34
3486,joined,34
3487,diana,34
3488,provider,34
