rank,word,training_frequency
9029,boyd,9
9030,border,9
9031,commonalities,9
9032,haller,9
9033,nara,9
9034,somers,9
9035,zock,9
9036,diachronica,9
9037,lexicalization,9
9038,stone,9
9039,bouma,9
9040,rogers,9
9041,truck,9
9042,token,9
9043,dana,9
9044,sequential,9
9045,hiroaki,9
9046,lsi,9
9047,analog,9
9048,establishments,9
9049,compiler,9
9050,gec,9
9051,labeled,9
9052,transcribing,9
9053,deutsch,9
9054,bonnie,9
9055,benue,9
9056,fak,9
9057,josep,9
9058,dogs,9
9059,choctaw,9
9060,meter,9
9061,gates,9
9062,agnes,9
9063,uwm,9
9064,gerhard,9
9065,xxvii,9
9066,tagged,9
9067,mot,9
9068,louisiana,9
9069,crossed,9
9070,beckman,9
9071,chulalongkorn,9
9072,defended,9
9073,bbc,9
9074,aarhus,9
9075,subgroups,9
9076,vis,9
9077,attempted,9
9078,elaboration,9
9079,popper,9
9080,malayalam,9
9081,unstressed,9
9082,focal,9
9083,esa,9
9084,hamitic,9
9085,borrowings,9
9086,slash,9
9087,females,9
9088,randomly,9
9089,aronoff,9
9090,fujimura,9
9091,recognizing,9
9092,debra,9
9093,aitchison,9
9094,orientations,9
9095,mufwene,9
9096,todd,9
9097,estival,9
9098,analysts,9
9099,inflections,9
9100,recognise,9
9101,celebration,9
9102,internally,9
9103,conversely,9
9104,reinhart,9
9105,isolation,9
9106,cgsw,9
9107,males,9
9108,marathi,9
9109,kannada,9
9110,educated,9
9111,tyler,9
9112,achieving,9
9113,disagreements,9
9114,pose,9
9115,firmly,9
9116,clearer,9
9117,wechsler,9
9118,chonnam,9
9119,isl,9
9120,ouhalla,9
9121,constructive,9
9122,sowa,9
9123,kruse,9
9124,surfing,9
9125,beaches,9
9126,gotta,9
9127,recoverability,9
9128,nandi,9
9129,subsystems,9
9130,shan,9
9131,wow,9
9132,supplemented,9
9133,mel,9
9134,usefulness,9
9135,alphabetical,9
9136,sgall,9
9137,technion,9
9138,boyland,9
9139,alveolar,9
9140,stella,9
9141,subscribed,9
9142,revisions,9
9143,mithun,9
9144,whitman,9
9145,courts,9
9146,llt,9
9147,andy,9
9148,holding,9
9149,justified,9
9150,tagger,9
9151,wiebke,9
9152,implement,9
9153,subsidiary,9
9154,junko,9
9155,exam,9
9156,portuguesa,9
9157,declerck,9
9158,ji,9
9159,cast,9
9160,anglia,9
9161,beasley,9
9162,comprehend,9
9163,gross,9
9164,burn,9
9165,belle,9
9166,heather,9
9167,commercials,9
9168,drivers,9
9169,jenkins,9
9170,singles,9
9171,investing,9
9172,broadcast,9
9173,tennis,9
9174,toys,9
9175,compatibles,9
9176,billboard,9
9177,overflowing,9
9178,fills,9
9179,stunned,9
9180,someday,9
9181,unforeseen,9
9182,vanishing,9
9183,peripheral,9
9184,speculative,9
9185,oliveira,9
9186,yao,9
9187,generations,9
9188,equality,9
9189,exposition,9
9190,foulkes,9
9191,damage,9
9192,hoffman,9
9193,houghton,9
9194,yael,9
9195,platzack,9
9196,migrations,9
9197,certainty,9
9198,generous,9
9199,qualities,9
9200,romanization,9
9201,autobiography,9
9202,haceks,9
9203,uncertainty,9
9204,initials,9
9205,rubl,9
9206,booktitle,9
9207,northwest,9
9208,goldmine,9
9209,warschauer,9
9210,kern,9
9211,afrikaans,9
9212,symmetry,9
9213,cetaceans,9
9214,indicative,9
9215,quantified,9
9216,swimming,9
9217,remnant,9
9218,finest,9
9219,holmberg,9
9220,spenser,9
9221,borillo,9
9222,temp,9
9223,norma,9
9224,thornton,9
9225,landscape,9
9226,uuencoded,9
9227,ws,9
9228,hector,9
9229,adams,9
9230,politecnica,9
9231,makoto,9
9232,expressive,9
9233,ens,9
9234,romania,9
9235,pack,9
9236,chimp,9
9237,persuasive,9
9238,megan,9
9239,footing,9
9240,fails,9
9241,multimodality,9
9242,coordinated,9
9243,schegloff,9
9244,hakon,9
9245,toilet,9
9246,heathrow,9
9247,functionally,9
9248,hospitality,9
9249,legacy,9
9250,inanimate,9
9251,marck,9
9252,rhi,9
9253,recipes,9
9254,stamp,9
9255,netcom,9
9256,improved,9
9257,capacitor,9
9258,lexington,9
9259,disability,9
9260,soundex,9
9261,signer,9
9262,northeastern,9
9263,eberhard,9
9264,dps,9
9265,elisabet,9
9266,lp,9
9267,maschinellen,9
9268,federation,9
9269,mismatches,9
9270,cohesion,9
9271,ete,9
9272,mars,9
9273,zentrum,9
9274,zimmer,9
9275,subgroup,9
9276,revue,9
9277,alicante,9
9278,lust,9
9279,baht,9
9280,asha,9
9281,herts,9
9282,gtex,9
9283,shsu,9
9284,intel,9
9285,anticipated,9
9286,mikhail,9
9287,lascarides,9
9288,premiere,9
9289,fois,9
9290,accelerated,9
9291,avail,9
9292,clinton,9
9293,offprints,9
9294,genesis,9
9295,fitting,9
9296,contragram,9
9297,sven,9
9298,touristic,9
9299,kastovsky,9
9300,hmong,9
9301,muriel,9
9302,wehrli,9
9303,yoshida,9
9304,cascadilla,9
9305,aoun,9
9306,providence,9
9307,iamt,9
9308,aamt,9
9309,ishii,9
9310,novembre,9
9311,praxis,9
9312,blijde,9
9313,inkomststraat,9
9314,desktop,9
9315,infos,9
9316,freshest,9
9317,creek,9
9318,zone,9
9319,tiedekirja,9
9320,minimizing,9
9321,nicolle,9
9322,termnet,9
9323,toru,9
9324,sze,9
9325,impairment,9
9326,nguyen,9
9327,nanterre,9
9328,rampton,9
9329,blum,9
9330,intl,9
9331,unrestricted,9
9332,transport,9
9333,cecile,9
9334,fase,9
9335,jef,9
9336,backgrounds,9
9337,cuban,9
9338,enric,9
9339,giovanni,9
9340,pausa,9
9341,eurac,9
9342,roth,9
9343,abstractions,9
9344,detmar,9
9345,meurers,9
9346,pols,9
9347,gasla,9
9348,culicover,9
9349,kerswill,9
9350,frederking,9
9351,poughkeepsie,9
9352,kam,9
9353,iastate,9
9354,kris,9
9355,ppsn,9
9356,weigand,9
9357,cams,9
9358,elimination,9
9359,treffers,9
9360,daller,9
9361,teflin,9
9362,jaist,9
9363,moha,9
9364,highlighting,9
9365,albums,9
9366,bahamas,9
9367,lca,9
9368,sijtsma,9
9369,axiomatic,9
9370,tunisia,9
9371,montral,9
9372,lexica,9
9373,chester,9
9374,coat,9
9375,tempe,9
9376,edwardsville,9
9377,comprised,9
9378,indirecte,9
9379,rieser,9
9380,lili,9
9381,ltg,9
9382,projector,9
9383,hampton,9
9384,uwaterloo,9
9385,sandrini,9
9386,khurshid,9
9387,besancon,9
9388,diathesis,9
9389,truncated,9
9390,ncc,9
9391,briscoe,9
9392,plugs,9
9393,tts,9
9394,warner,9
9395,resale,9
9396,inet,9
9397,essuie,9
9398,jaklin,9
9399,bernsen,9
9400,aston,9
9401,hacer,9
9402,precios,9
9403,moravian,9
9404,selim,9
9405,calva,9
9406,salaria,9
9407,daarc,9
9408,inrs,9
9409,chum,9
9410,valkhoff,9
9411,shoriya,9
9412,senseval,9
9413,kebangsaan,9
9414,usyd,9
9415,tarau,9
9416,salvator,9
9417,edukado,9
9418,bargains,9
9419,bbsoda,9
9420,hypotaxis,9
9421,regulator,9
9422,hartman,8
9423,flemish,8
9424,transfers,8
9425,emploi,8
9426,commercially,8
9427,cunyvm,8
9428,curiosity,8
9429,tamvm,8
9430,educacion,8
9431,volunteers,8
9432,biblioteca,8
9433,transcr,8
9434,marcos,8
9435,ont,8
9436,hassle,8
9437,taped,8
9438,informant,8
9439,generalisation,8
9440,ruled,8
9441,witness,8
9442,mistaken,8
9443,knife,8
9444,benthem,8
9445,certification,8
9446,tuscaloosa,8
9447,philippine,8
9448,mechanical,8
9449,fallacy,8
9450,physiology,8
9451,tomlin,8
9452,threatening,8
9453,adequacy,8
9454,roc,8
9455,ming,8
9456,nightly,8
9457,marta,8
9458,mandatory,8
9459,formalized,8
9460,nonlinguistic,8
9461,understandable,8
9462,brilliant,8
9463,publishes,8
9464,chairperson,8
9465,lecturing,8
9466,collectors,8
9467,ment,8
9468,puzzling,8
9469,taste,8
9470,appreciation,8
9471,transparent,8
9472,genetics,8
9473,ontogeny,8
9474,meanwhile,8
9475,poverty,8
9476,remembering,8
9477,valence,8
9478,scene,8
9479,tip,8
9480,tight,8
9481,fifty,8
9482,consent,8
9483,certified,8
9484,bg,8
9485,appointed,8
9486,recognised,8
9487,emeritus,8
9488,crisis,8
9489,tends,8
9490,resist,8
9491,biologists,8
9492,founder,8
9493,premise,8
9494,guilty,8
9495,bottle,8
9496,happily,8
9497,thinks,8
9498,camp,8
9499,traugott,8
9500,hartmut,8
9501,happiness,8
9502,discontinuous,8
9503,primitives,8
9504,testimony,8
9505,wheeler,8
9506,heuristic,8
9507,metalanguage,8
9508,einstein,8
9509,endings,8
9510,wash,8
9511,seperate,8
9512,highlands,8
9513,affixed,8
9514,sumerian,8
9515,trl,8
9516,agrees,8
9517,racist,8
9518,subscriber,8
9519,universally,8
9520,thiersch,8
9521,covington,8
9522,pronunciations,8
9523,comprehensible,8
9524,voted,8
9525,undergone,8
9526,niu,8
9527,morphophonemics,8
9528,rr,8
9529,employee,8
9530,protected,8
9531,ira,8
9532,janvier,8
9533,gert,8
9534,webelhuth,8
9535,belem,8
9536,cha,8
9537,activists,8
9538,drs,8
9539,pressures,8
9540,secondly,8
9541,roof,8
9542,specially,8
9543,compulsion,8
9544,schiffman,8
9545,bibliographic,8
9546,fcosws,8
9547,prairienet,8
9548,linn,8
9549,foremost,8
9550,wai,8
9551,inevitable,8
9552,proportional,8
9553,specialty,8
9554,juffs,8
9555,sic,8
9556,denied,8
9557,incapable,8
9558,ethical,8
9559,enforcement,8
9560,kahn,8
9561,vuw,8
9562,wellington,8
9563,huttar,8
9564,globe,8
9565,frankly,8
9566,southwestern,8
9567,searchable,8
9568,puzzled,8
9569,lacking,8
9570,rennes,8
9571,temple,8
9572,fricatives,8
9573,obstruents,8
9574,waveform,8
9575,jae,8
9576,evidenced,8
9577,triggered,8
9578,lindvall,8
9579,mal,8
9580,appropriately,8
9581,prevalent,8
9582,continually,8
9583,bradley,8
9584,wayles,8
9585,browne,8
9586,cit,8
9587,enhancing,8
9588,ring,8
9589,rigorous,8
9590,loud,8
9591,serving,8
9592,accessibility,8
9593,lyn,8
9594,bas,8
9595,computerlinguistik,8
9596,limerick,8
9597,daytime,8
9598,rens,8
9599,bod,8
9600,barros,8
9601,gutierrez,8
9602,toba,8
9603,salta,8
9604,plata,8
9605,amanda,8
9606,nia,8
9607,casilla,8
9608,vakgroep,8
9609,ricardo,8
9610,lexicographer,8
9611,csi,8
9612,quelques,8
9613,geminate,8
9614,rhyme,8
9615,ruccs,8
9616,walnut,8
9617,handles,8
9618,monitoring,8
9619,slips,8
9620,starred,8
9621,theo,8
9622,operates,8
9623,configurational,8
9624,stassen,8
9625,rijkhoff,8
9626,dik,8
9627,fold,8
9628,dawn,8
9629,contini,8
9630,morava,8
9631,cheryl,8
9632,intensional,8
9633,preprint,8
9634,visited,8
9635,lowering,8
9636,interpreters,8
9637,authorship,8
9638,moral,8
9639,francoise,8
9640,nlpeople,8
9641,theses,8
9642,starring,8
9643,fingertips,8
9644,voluntary,8
9645,streams,8
9646,speeding,8
9647,shopper,8
9648,refinance,8
9649,sums,8
9650,suits,8
9651,owning,8
9652,oklahoma,8
9653,tn,8
9654,questionable,8
9655,kidding,8
9656,openings,8
9657,duping,8
9658,alot,8
9659,cleaned,8
9660,toy,8
9661,fedex,8
9662,nude,8
9663,lesbian,8
9664,expecting,8
9665,scary,8
9666,emailer,8
9667,flames,8
9668,denver,8
9669,florence,8
9670,irritation,8
9671,army,8
9672,commercialemail,8
9673,emailamendtext,8
9674,ft,8
9675,androstenone,8
9676,pennies,8
9677,liquidating,8
9678,billions,8
9679,broker,8
9680,commissions,8
9681,linguis,8
9682,shuy,8
9683,suites,8
9684,badge,8
9685,fell,8
9686,succeeded,8
9687,marion,8
9688,kee,8
9689,showers,8
9690,str,8
9691,hock,8
9692,laila,8
9693,retention,8
9694,tufis,8
9695,rhodope,8
9696,batak,8
9697,quotations,8
9698,provision,8
9699,gerardo,8
9700,russians,8
9701,proponents,8
9702,iwcs,8
9703,gc,8
9704,mastering,8
9705,fluently,8
9706,remained,8
9707,urdu,8
9708,neighbouring,8
9709,ungrammatical,8
9710,squash,8
9711,spackman,8
9712,julien,8
9713,manufacturers,8
9714,electrical,8
9715,colour,8
9716,pasting,8
9717,manipulation,8
9718,passages,8
9719,contours,8
9720,kimmo,8
9721,returning,8
9722,digitized,8
9723,controlling,8
9724,animation,8
9725,jeroen,8
9726,wahlster,8
9727,amerindian,8
9728,kwa,8
9729,eligibility,8
9730,vor,8
9731,wird,8
9732,grammatik,8
9733,seewald,8
9734,dijk,8
9735,hoeksema,8
9736,velar,8
9737,storm,8
9738,dmll,8
9739,fim,8
9740,invariance,8
9741,farrell,8
9742,tri,8
9743,yi,8
9744,tou,8
9745,finno,8
9746,joachim,8
9747,positional,8
9748,cordially,8
9749,ucd,8
9750,langauges,8
9751,faraday,8
9752,ruf,8
9753,reproduced,8
9754,amharic,8
9755,lawyer,8
9756,drinking,8
9757,southeastern,8
9758,christensen,8
9759,ning,8
9760,goldberg,8
9761,lyons,8
9762,vacancy,8
9763,initiation,8
9764,employing,8
9765,regions,8
9766,weighting,8
9767,adresses,8
9768,convergent,8
9769,counters,8
9770,ancestor,8
9771,relying,8
9772,kingston,8
9773,forcing,8
9774,observable,8
9775,vitoria,8
9776,observes,8
9777,cry,8
9778,vet,8
9779,lesser,8
9780,masc,8
9781,rising,8
9782,linglist,8
9783,huffman,8
9784,kuroda,8
9785,noriko,8
9786,precision,8
9787,fn,8
9788,fait,8
9789,excluded,8
9790,mutually,8
9791,confronted,8
9792,iit,8
9793,plausibility,8
9794,sided,8
9795,pierrehumbert,8
9796,koeln,8
9797,vital,8
9798,northeast,8
9799,triggers,8
9800,addressee,8
9801,affects,8
9802,grave,8
9803,iverson,8
9804,proportion,8
9805,diacritic,8
9806,implicitly,8
9807,nahuatl,8
9808,reflex,8
9809,uit,8
9810,wesley,8
9811,higginbotham,8
9812,liliane,8
9813,wording,8
9814,rankin,8
9815,moderate,8
9816,controversy,8
9817,ellis,8
9818,abstraction,8
9819,monterey,8
9820,eagles,8
9821,vom,8
9822,nubian,8
9823,evidently,8
9824,sounding,8
9825,bo,8
9826,egypt,8
9827,selective,8
9828,encounters,8
9829,honour,8
9830,plains,8
9831,gramatica,8
9832,fuchs,8
9833,paulston,8
9834,bislama,8
9835,dorothy,8
9836,lively,8
9837,aravind,8
9838,biu,8
9839,nail,8
9840,metalinguistics,8
9841,defines,8
9842,unaccusativity,8
9843,marjolein,8
9844,impose,8
9845,animated,8
9846,physiological,8
9847,nostler,8
9848,roy,8
9849,univie,8
9850,bitte,8
9851,numbering,8
9852,enormously,8
9853,imaging,8
9854,identifier,8
9855,oakland,8
9856,managers,8
9857,hume,8
9858,fuller,8
9859,assessed,8
9860,decomposing,8
9861,naoki,8
9862,abe,8
9863,eid,8
9864,efficiently,8
9865,hardbound,8
9866,yearbook,8
9867,wisdom,8
9868,mendez,8
9869,occupancy,8
9870,panelists,8
9871,bernstein,8
9872,elgin,8
9873,helmreich,8
9874,stromswold,8
9875,peu,8
9876,chez,8
9877,francard,8
9878,actors,8
9879,broadcasts,8
9880,kings,8
9881,preserving,8
9882,incurred,8
9883,sir,8
9884,owners,8
9885,luxurious,8
9886,gifts,8
9887,herbal,8
9888,backed,8
9889,gig,8
9890,motherboard,8
9891,gt,8
9892,institutes,8
9893,mile,8
9894,yearly,8
9895,dislikes,8
9896,sexiest,8
9897,homosexual,8
9898,vcs,8
9899,begging,8
9900,moments,8
9901,catchy,8
9902,unproductive,8
9903,recession,8
9904,wisely,8
9905,poorer,8
9906,reprinting,8
9907,alamo,8
9908,watched,8
9909,biannual,8
9910,complexities,8
9911,draws,8
9912,hee,8
9913,tsinghua,8
9914,iss,8
9915,proposing,8
9916,survived,8
9917,unconscious,8
9918,etymologies,8
9919,blame,8
9920,domination,8
9921,exceptionally,8
9922,ids,8
9923,reproduction,8
9924,sexuality,8
9925,antonyms,8
9926,oppression,8
9927,grapheme,8
9928,subsequently,8
9929,chase,8
9930,grain,8
9931,nie,8
9932,spuistraat,8
9933,msc,8
9934,airline,8
9935,lindstrom,8
9936,markup,8
9937,keio,8
9938,btk,8
9939,jpte,8
9940,estudios,8
9941,equivalence,8
9942,researched,8
9943,affecting,8
9944,hawaiian,8
9945,berber,8
9946,rupee,8
9947,reykjavik,8
9948,coins,8
9949,palatalization,8
9950,ortega,8
9951,frazier,8
9952,shaping,8
9953,manifestations,8
9954,verified,8
9955,dartmouth,8
9956,joo,8
9957,suh,8
9958,lila,8
9959,atwater,8
9960,builds,8
9961,yates,8
9962,pushing,8
9963,oulu,8
9964,pannonius,8
9965,troms,8
9966,curtis,8
9967,groupe,8
9968,franks,8
9969,exeter,8
9970,dcu,8
9971,regent,8
9972,programmed,8
9973,maximal,8
9974,mahajan,8
9975,hoffmann,8
9976,affricates,8
9977,kakava,8
9978,raffaella,8
9979,phillips,8
9980,kracht,8
9981,upc,8
9982,uned,8
9983,killer,8
9984,perry,8
9985,wharton,8
9986,iris,8
9987,capitals,8
9988,tc,8
9989,elvis,8
9990,mats,8
9991,gestural,8
9992,dhatha,8
9993,tta,8
9994,expresses,8
9995,stellenbosch,8
9996,enrolment,8
9997,jt,8
9998,participial,8
9999,targets,8
10000,artistic,8
10001,micronesian,8
10002,distinguishes,8
10003,abs,8
10004,jos,8
10005,brugman,8
10006,cabinet,8
10007,goodies,8
10008,wml,8
10009,abc,8
10010,breakthrough,8
10011,bog,8
10012,reduces,8
10013,securities,8
10014,costly,8
10015,anal,8
10016,rg,8
10017,vcr,8
10018,amassing,8
10019,lets,8
10020,complaint,8
10021,sullivan,8
10022,epenthetic,8
10023,subsets,8
10024,bruxelles,8
10025,detailing,8
10026,jet,8
10027,schmitz,8
10028,christa,8
10029,psy,8
10030,sympathetic,8
10031,jargon,8
10032,marantz,8
10033,pragmatique,8
10034,randall,8
10035,moseley,8
10036,dascal,8
10037,adress,8
10038,scoring,8
10039,csnlp,8
10040,gabriel,8
10041,sony,8
10042,priorities,8
10043,uncover,8
10044,steering,8
10045,liaison,8
10046,deliverables,8
10047,surroundings,8
10048,searle,8
10049,oliviero,8
10050,ccwf,8
10051,ctan,8
10052,emacs,8
10053,ethnomethodology,8
10054,meme,8
10055,egalement,8
10056,moins,8
10057,elles,8
10058,distributions,8
10059,holmes,8
10060,michaelis,8
10061,biographical,8
10062,sung,8
10063,coordinates,8
10064,jerry,8
10065,rochemont,8
10066,isfc,8
10067,flynn,8
10068,scotton,8
10069,natasha,8
10070,bach,8
10071,encompass,8
10072,philo,8
10073,subsection,8
10074,attractions,8
10075,mcmahon,8
10076,elke,8
10077,ontological,8
10078,hinrichs,8
10079,minimality,8
10080,critically,8
10081,metatheory,8
10082,lappin,8
10083,shalom,8
10084,fletcher,8
10085,sogang,8
10086,hiatus,8
10087,polysemous,8
10088,kang,8
10089,geografi,8
10090,elsap,8
10091,ordre,8
10092,svetlana,8
10093,midi,8
10094,jeanine,8
10095,callaghan,8
10096,catamaran,8
10097,gerber,8
10098,ikehara,8
10099,juin,8
10100,veuillez,8
10101,soumettre,8
10102,keating,8
10103,realizations,8
10104,sala,8
10105,verma,8
10106,cnet,8
10107,excite,8
10108,sportstime,8
10109,lycos,8
10110,bdsm,8
10111,ofelia,8
10112,textes,8
10113,portability,8
10114,infoterm,8
10115,altmann,8
10116,interoperability,8
10117,baayen,8
10118,kiyoshi,8
10119,levy,8
10120,anette,8
10121,unwaged,8
10122,salmon,8
10123,branimir,8
10124,fatima,8
10125,manuela,8
10126,lynette,8
10127,hirschman,8
10128,hoop,8
10129,vlad,8
10130,polytechnique,8
10131,kobe,8
10132,piet,8
10133,algorithmic,8
10134,salikoko,8
10135,kido,8
10136,giora,8
10137,puerto,8
10138,sul,8
10139,fdl,8
10140,steriade,8
10141,italiano,8
10142,firenze,8
10143,gamper,8
10144,siena,8
10145,andr,8
10146,pickles,8
10147,kiraz,8
10148,portele,8
10149,sparck,8
10150,hiemstra,8
10151,cargese,8
10152,formedness,8
10153,tilman,8
10154,vasant,8
10155,kelly,8
10156,natalia,8
10157,gussenhoven,8
10158,halftones,8
10159,gao,8
10160,riemsdijk,8
10161,gillis,8
10162,riccardo,8
10163,durand,8
10164,rochebrune,8
10165,activite,8
10166,neurosciences,8
10167,soumission,8
10168,iambs,8
10169,anthling,8
10170,cameras,8
10171,presario,8
10172,pic,8
10173,revoked,8
10174,mba,8
10175,tarrant,8
10176,hofherr,8
10177,leglise,8
10178,adlp,8
10179,boskovic,8
10180,naccl,8
10181,directieven,8
10182,apprentissage,8
10183,ulg,8
10184,uibk,8
10185,resnik,8
10186,inpg,8
10187,heterogeneity,8
10188,chronoscope,8
10189,franche,8
10190,fdsl,8
10191,hwy,8
10192,rake,8
10193,microsynergy,8
10194,pannel,8
10195,pacling,8
10196,chrysanne,8
10197,dimarco,8
10198,csiro,8
10199,ncl,8
10200,ijhcs,8
10201,karel,8
10202,pascale,8
10203,fung,8
10204,grenet,8
10205,colaclsub,8
10206,kageura,8
10207,koeneman,8
10208,vault,8
10209,thinning,8
10210,santen,8
10211,novokuznetsk,8
10212,chanier,8
10213,bisca,8
10214,metalangage,8
10215,chanod,8
10216,lexc,8
10217,gretal,8
10218,debtor,8
10219,gbid,8
10220,asla,8
10221,mcwop,8
10222,motherese,8
10223,dinwiddy,8
10224,reminds,7
10225,tendencies,7
10226,buildings,7
10227,dinners,7
10228,staying,7
10229,thu,7
10230,poste,7
10231,professeur,7
10232,jury,7
10233,numero,7
10234,hp,7
10235,gunnar,7
10236,laurel,7
10237,inappropriate,7
10238,hay,7
10239,cube,7
10240,apollo,7
10241,bella,7
10242,mu,7
10243,salamanca,7
10244,pablo,7
10245,demande,7
10246,chomskyan,7
10247,organs,7
10248,summarizing,7
10249,glenn,7
10250,intimate,7
10251,ay,7
10252,periodicals,7
10253,interdepartmental,7
10254,ignorance,7
10255,resolved,7
10256,empirically,7
10257,stalin,7
10258,distorted,7
10259,imperfect,7
10260,disposal,7
10261,overwhelmingly,7
10262,lend,7
10263,mccawley,7
10264,adrian,7
10265,broadwell,7
10266,baudouin,7
10267,paragraphs,7
10268,selkirk,7
10269,respectable,7
10270,originated,7
10271,carrying,7
10272,touched,7
10273,leslie,7
10274,clever,7
10275,rudimentary,7
10276,apt,7
10277,mathematicians,7
10278,frustrated,7
10279,bits,7
10280,choueka,7
10281,wierzbicka,7
10282,contra,7
10283,circulated,7
10284,hockett,7
10285,nonlinear,7
10286,lament,7
10287,jespersen,7
10288,guise,7
10289,inadequate,7
10290,subj,7
10291,walks,7
10292,psychologically,7
10293,merry,7
10294,notices,7
10295,conrad,7
10296,stolz,7
10297,distributive,7
10298,yoruba,7
10299,athabaskan,7
10300,jelinek,7
10301,franca,7
10302,wrap,7
10303,nevada,7
10304,approaching,7
10305,prog,7
10306,xg,7
10307,ratio,7
10308,everywhere,7
10309,barney,7
10310,criticisms,7
10311,incredibly,7
10312,formalist,7
10313,leap,7
10314,aliens,7
10315,remind,7
10316,traits,7
10317,jaars,7
10318,benson,7
10319,gregor,7
10320,dad,7
10321,kemenade,7
10322,janssen,7
10323,otago,7
10324,festschrift,7
10325,exploitation,7
10326,nyu,7
10327,lasting,7
10328,pretend,7
10329,attended,7
10330,pointing,7
10331,paradigmatic,7
10332,turning,7
10333,substitute,7
10334,endowment,7
10335,correlate,7
10336,investigator,7
10337,subfield,7
10338,physicist,7
10339,chess,7
10340,omitting,7
10341,peninsula,7
10342,lafayette,7
10343,csl,7
10344,mun,7
10345,siberian,7
10346,sekr,7
10347,suspicion,7
10348,moulton,7
10349,linguistnet,7
10350,tripp,7
10351,criticized,7
10352,urges,7
10353,standardized,7
10354,updating,7
10355,ryder,7
10356,barely,7
10357,assignments,7
10358,eudora,7
10359,trill,7
10360,quarters,7
10361,encourages,7
10362,handful,7
10363,oaxaca,7
10364,centro,7
10365,ki,7
10366,chinantec,7
10367,eugenio,7
10368,imminent,7
10369,arrest,7
10370,insulting,7
10371,yogyakarta,7
10372,jakarta,7
10373,subjected,7
10374,minister,7
10375,justice,7
10376,productions,7
10377,threat,7
10378,archaic,7
10379,disappeared,7
10380,papuan,7
10381,carey,7
10382,bauman,7
10383,buchberger,7
10384,competent,7
10385,vogt,7
10386,og,7
10387,imperialistic,7
10388,musicology,7
10389,syntagmata,7
10390,liberemini,7
10391,humanarum,7
10392,nihil,7
10393,vestris,7
10394,privari,7
10395,nisi,7
10396,obicibus,7
10397,potestis,7
10398,supposedly,7
10399,plurality,7
10400,structurally,7
10401,individuation,7
10402,adopting,7
10403,magnus,7
10404,bnc,7
10405,dubinsky,7
10406,loaded,7
10407,dragonsys,7
10408,invert,7
10409,unaware,7
10410,politicians,7
10411,taps,7
10412,churma,7
10413,conditioning,7
10414,conflicting,7
10415,accident,7
10416,utterly,7
10417,hoax,7
10418,jacobson,7
10419,norton,7
10420,collapse,7
10421,powder,7
10422,footnotes,7
10423,interacting,7
10424,linc,7
10425,utilized,7
10426,obstruent,7
10427,rider,7
10428,correlations,7
10429,modest,7
10430,gladney,7
10431,shaw,7
10432,vangsnes,7
10433,eleventh,7
10434,naturalness,7
10435,mesa,7
10436,myths,7
10437,caps,7
10438,moras,7
10439,budgetary,7
10440,bralich,7
10441,lisp,7
10442,rigor,7
10443,mono,7
10444,bohm,7
10445,quota,7
10446,meylan,7
10447,dvi,7
10448,itk,7
10449,gerrit,7
10450,valency,7
10451,amazon,7
10452,deemter,7
10453,telematics,7
10454,hagen,7
10455,luigi,7
10456,rizzi,7
10457,postbus,7
10458,jornadas,7
10459,aborigen,7
10460,gerzenstein,7
10461,susana,7
10462,rodolfo,7
10463,linguisticas,7
10464,luiz,7
10465,pilar,7
10466,contreras,7
10467,dorigo,7
10468,vicente,7
10469,araujo,7
10470,apartado,7
10471,ye,7
10472,thanking,7
10473,resolve,7
10474,seriot,7
10475,intrasentential,7
10476,interconnected,7
10477,asymmetric,7
10478,phonotactics,7
10479,lax,7
10480,uio,7
10481,eliminates,7
10482,limitation,7
10483,simplicity,7
10484,pen,7
10485,whoever,7
10486,sympathy,7
10487,insisted,7
10488,variant,7
10489,anomalous,7
10490,cheese,7
10491,arabe,7
10492,predictive,7
10493,tries,7
10494,ovs,7
10495,vague,7
10496,bakker,7
10497,underlie,7
10498,expletives,7
10499,assertions,7
10500,justify,7
10501,adhere,7
10502,viola,7
10503,rosenwald,7
10504,hillsdale,7
10505,grimes,7
10506,otto,7
10507,plenum,7
10508,desert,7
10509,crown,7
10510,charmii,7
10511,mona,7
10512,kirsten,7
10513,sonja,7
10514,armidale,7
10515,closes,7
10516,minus,7
10517,mechanics,7
10518,unbelievable,7
10519,blockbuster,7
10520,erotic,7
10521,needing,7
10522,phoenix,7
10523,doesn,7
10524,hotline,7
10525,grocery,7
10526,arrived,7
10527,performs,7
10528,sooner,7
10529,rewards,7
10530,pull,7
10531,colby,7
10532,urls,7
10533,personalized,7
10534,export,7
10535,nationwide,7
10536,porno,7
10537,teenhardcore,7
10538,didn,7
10539,tune,7
10540,airfares,7
10541,conferencing,7
10542,void,7
10543,teens,7
10544,traded,7
10545,navy,7
10546,clicking,7
10547,decent,7
10548,digits,7
10549,streets,7
10550,terminal,7
10551,presupposed,7
10552,pursued,7
10553,belnap,7
10554,magical,7
10555,novels,7
10556,chemin,7
10557,conquest,7
10558,epas,7
10559,drops,7
10560,impersonal,7
10561,climate,7
10562,tallerman,7
10563,fronted,7
10564,museums,7
10565,cstr,7
10566,hn,7
10567,sheila,7
10568,repeatedly,7
10569,misunderstanding,7
10570,particulars,7
10571,postman,7
10572,lgs,7
10573,respects,7
10574,advisable,7
