rank,word,training_frequency
6564,ministry,14
6565,committed,14
6566,ts,14
6567,sister,14
6568,appended,14
6569,ate,14
6570,iranian,14
6571,tamil,14
6572,cso,14
6573,amongst,14
6574,vovin,14
6575,intervention,14
6576,engaged,14
6577,ching,14
6578,gothic,14
6579,maintains,14
6580,givon,14
6581,sc,14
6582,reproduce,14
6583,edr,14
6584,dialectal,14
6585,occurred,14
6586,typologically,14
6587,acc,14
6588,greenlandic,14
6589,alaska,14
6590,confidential,14
6591,highest,14
6592,enormous,14
6593,dot,14
6594,directionality,14
6595,predicative,14
6596,iconicity,14
6597,fear,14
6598,plato,14
6599,treats,14
6600,vanuatu,14
6601,basin,14
6602,xx,14
6603,philippines,14
6604,evans,14
6605,claiming,14
6606,denoting,14
6607,junior,14
6608,carter,14
6609,theatre,14
6610,webster,14
6611,xviii,14
6612,conduct,14
6613,occurrence,14
6614,yesterday,14
6615,unbounded,14
6616,outlines,14
6617,visible,14
6618,imply,14
6619,francois,14
6620,incidentally,14
6621,modifiers,14
6622,avoided,14
6623,ferguson,14
6624,ky,14
6625,radically,14
6626,validity,14
6627,schiffrin,14
6628,unacceptable,14
6629,stores,14
6630,formatted,14
6631,apa,14
6632,expiry,14
6633,noon,14
6634,msn,14
6635,wedding,14
6636,juno,14
6637,brooklyn,14
6638,arms,14
6639,joining,14
6640,married,14
6641,ranks,14
6642,documented,14
6643,buyers,14
6644,touted,14
6645,hopefully,14
6646,advertisers,14
6647,pipeline,14
6648,pound,14
6649,cam,14
6650,scam,14
6651,invisible,14
6652,tenth,14
6653,partnership,14
6654,airlines,14
6655,pending,14
6656,heidi,14
6657,prospect,14
6658,enhanced,14
6659,delancey,14
6660,improving,14
6661,gupta,14
6662,ventures,14
6663,anthea,14
6664,picking,14
6665,shareware,14
6666,height,14
6667,retain,14
6668,tsujii,14
6669,forums,14
6670,potentially,14
6671,epistemic,14
6672,asher,14
6673,dependence,14
6674,idiomatic,14
6675,hat,14
6676,accounted,14
6677,macrakis,14
6678,tracking,14
6679,warranty,14
6680,measurement,14
6681,organizational,14
6682,specifications,14
6683,zum,14
6684,auxiliaries,14
6685,ims,14
6686,assertion,14
6687,ka,14
6688,siouan,14
6689,nova,14
6690,poem,14
6691,bubbler,14
6692,patients,14
6693,soliciting,14
6694,keyword,14
6695,bond,14
6696,reconstructions,14
6697,pressure,14
6698,susanne,14
6699,ea,14
6700,wake,14
6701,yamada,14
6702,spencer,14
6703,derek,14
6704,questioning,14
6705,olivier,14
6706,registering,14
6707,era,14
6708,deutschen,14
6709,ucsc,14
6710,shin,14
6711,dep,14
6712,columns,14
6713,illustrating,14
6714,ellis,14
6715,graph,14
6716,spelled,14
6717,bo,14
6718,mini,14
6719,leaders,14
6720,constructing,14
6721,gathered,14
6722,appearing,14
6723,mueller,14
6724,ahmad,14
6725,comparatives,14
6726,achievement,14
6727,demonstrating,14
6728,fin,14
6729,sufficiently,14
6730,boulder,14
6731,shore,14
6732,della,14
6733,sing,14
6734,marriage,14
6735,amd,14
6736,impaired,14
6737,inventories,14
6738,profiles,14
6739,generator,14
6740,hurry,14
6741,totals,14
6742,wherever,14
6743,premium,14
6744,upset,14
6745,liddell,14
6746,awesome,14
6747,emphasizing,14
6748,koenig,14
6749,generations,14
6750,joshua,14
6751,lindstrom,14
6752,ieee,14
6753,wolf,14
6754,pe,14
6755,player,14
6756,sohn,14
6757,antisymmetry,14
6758,usp,14
6759,soviet,14
6760,stabler,14
6761,mitwpl,14
6762,chaired,14
6763,arising,14
6764,emotions,14
6765,meal,14
6766,connecting,14
6767,intransitive,14
6768,conversion,14
6769,judy,14
6770,debit,14
6771,ls,14
6772,chapel,14
6773,interrogative,14
6774,engdahl,14
6775,fem,14
6776,drives,14
6777,glossolalia,14
6778,retroflex,14
6779,emtex,14
6780,mohamed,14
6781,stony,14
6782,nphil,14
6783,frans,14
6784,adjunction,14
6785,labphon,14
6786,histoire,14
6787,glow,14
6788,atelier,14
6789,rencontres,14
6790,hull,14
6791,honorary,14
6792,languaging,14
6793,reboul,14
6794,koningshof,14
6795,mks,14
6796,luca,14
6797,emotion,14
6798,mumbai,14
6799,rambow,14
6800,competitions,14
6801,dsrs,14
6802,cancellations,14
6803,convenor,14
6804,lessons,14
6805,computazionale,14
6806,chemnitz,14
6807,mlc,14
6808,lezare,14
6809,feat,14
6810,gripeth,14
6811,lyeth,14
6812,softcover,14
6813,digs,14
6814,rocmelia,14
6815,sigir,14
6816,aace,14
6817,forgotten,13
6818,quiet,13
6819,booked,13
6820,bb,13
6821,deeply,13
6822,sophia,13
6823,stewart,13
6824,wojcik,13
6825,incomplete,13
6826,anaphor,13
6827,volunteers,13
6828,sports,13
6829,vanden,13
6830,inductive,13
6831,cowan,13
6832,contacting,13
6833,typewriter,13
6834,lovely,13
6835,cuts,13
6836,allotted,13
6837,dryer,13
6838,absent,13
6839,ithaca,13
6840,tsing,13
6841,relational,13
6842,ya,13
6843,diffusion,13
6844,intentions,13
6845,mills,13
6846,golf,13
6847,failure,13
6848,gather,13
6849,percentages,13
6850,halle,13
6851,symbolism,13
6852,stick,13
6853,behave,13
6854,interpreter,13
6855,mentioning,13
6856,hirst,13
6857,naive,13
6858,everett,13
6859,hockett,13
6860,feeling,13
6861,picked,13
6862,firth,13
6863,ns,13
6864,distributional,13
6865,vt,13
6866,stations,13
6867,unity,13
6868,classifiers,13
6869,attachment,13
6870,tuttle,13
6871,tutoring,13
6872,functioning,13
6873,liverpool,13
6874,criterion,13
6875,failed,13
6876,deserve,13
6877,crystal,13
6878,produces,13
6879,versa,13
6880,clue,13
6881,thread,13
6882,machinery,13
6883,avoiding,13
6884,wealthy,13
6885,seal,13
6886,promptly,13
6887,excuse,13
6888,db,13
6889,physicists,13
6890,forces,13
6891,iso,13
6892,petition,13
6893,concluded,13
6894,partee,13
6895,craig,13
6896,racism,13
6897,tb,13
6898,siegel,13
6899,electronics,13
6900,leurs,13
6901,ti,13
6902,officers,13
6903,sh,13
6904,upcoming,13
6905,resistance,13
6906,populations,13
6907,kate,13
6908,imperial,13
6909,hoberman,13
6910,questionnaire,13
6911,attraction,13
6912,grace,13
6913,barlow,13
6914,tonight,13
6915,properly,13
6916,deciding,13
6917,falk,13
6918,stative,13
6919,solved,13
6920,stability,13
6921,floating,13
6922,passes,13
6923,aphasia,13
6924,satisfy,13
6925,jung,13
6926,formally,13
6927,spite,13
6928,bobaljik,13
6929,acute,13
6930,albuquerque,13
6931,preserve,13
6932,warm,13
6933,bybee,13
6934,pseudo,13
6935,profile,13
6936,clin,13
6937,jacob,13
6938,daelemans,13
6939,informatica,13
6940,wijnen,13
6941,lucia,13
6942,em,13
6943,cecilia,13
6944,avda,13
6945,paulo,13
6946,opposition,13
6947,sellier,13
6948,glides,13
6949,goodman,13
6950,estimation,13
6951,idiolect,13
6952,pragmatically,13
6953,nominalizations,13
6954,hopper,13
6955,herring,13
6956,nations,13
6957,needless,13
6958,figurative,13
6959,omitted,13
6960,preprints,13
6961,netscape,13
6962,carr,13
6963,influential,13
6964,wild,13
6965,intercourse,13
6966,exp,13
6967,hereby,13
6968,guarantees,13
6969,implied,13
6970,patent,13
6971,predicted,13
6972,simplified,13
6973,pr,13
6974,blake,13
6975,anon,13
6976,liens,13
6977,imagination,13
6978,pics,13
6979,rent,13
6980,ridge,13
6981,utilizing,13
6982,concentrate,13
6983,kitchen,13
6984,imposed,13
6985,goodwin,13
6986,airports,13
6987,considerably,13
6988,accepting,13
6989,monitor,13
6990,authoring,13
6991,begun,13
6992,glass,13
6993,fellows,13
6994,lg,13
6995,cruces,13
6996,vide,13
6997,matsumoto,13
6998,plane,13
6999,lgs,13
7000,drt,13
7001,lane,13
7002,bailey,13
7003,gaelic,13
7004,dahl,13
7005,cloud,13
7006,analysed,13
7007,rectangle,13
7008,norman,13
7009,teso,13
7010,recipients,13
7011,werden,13
7012,serbo,13
7013,mario,13
7014,larryt,13
7015,ucc,13
7016,choctaw,13
7017,bahasa,13
7018,ubc,13
7019,theorem,13
7020,proving,13
7021,ambiguities,13
7022,pal,13
7023,parasitic,13
7024,nominations,13
7025,demands,13
7026,belmore,13
7027,glottal,13
7028,edmonton,13
7029,dinka,13
7030,borrowings,13
7031,horse,13
7032,aber,13
7033,fran,13
7034,pat,13
7035,ml,13
7036,meets,13
7037,muysken,13
7038,dominique,13
7039,uwa,13
7040,induce,13
7041,schneider,13
7042,scuola,13
7043,superiore,13
7044,modify,13
7045,naming,13
7046,mechanism,13
7047,sfu,13
7048,beijing,13
7049,asymmetries,13
7050,undoubtedly,13
7051,festival,13
7052,lan,13
7053,sherbrooke,13
7054,barsky,13
7055,bridging,13
7056,xix,13
7057,analytical,13
7058,gabbay,13
7059,haifa,13
7060,guests,13
7061,bookings,13
7062,kentucky,13
7063,phillip,13
7064,vrije,13
7065,osaka,13
7066,mathias,13
7067,grep,13
7068,hang,13
7069,salkie,13
7070,manuel,13
7071,encouragement,13
7072,fascinating,13
7073,enabling,13
7074,inconvenience,13
7075,guild,13
7076,timing,13
7077,regret,13
7078,rip,13
7079,wrapping,13
7080,mclaughlin,13
7081,believer,13
7082,rat,13
7083,astonishment,13
7084,crammed,13
7085,entering,13
7086,priced,13
7087,convenors,13
7088,correspond,13
7089,sight,13
7090,binghamton,13
7091,reed,13
7092,push,13
7093,uab,13
7094,laurence,13
7095,jens,13
7096,audiences,13
7097,ole,13
7098,forge,13
7099,henri,13
7100,mots,13
7101,nonreferential,13
7102,sycophant,13
7103,figs,13
7104,directors,13
7105,janus,13
7106,cyclic,13
7107,adequately,13
7108,extracts,13
7109,stephanie,13
7110,yuan,13
7111,saarbrucken,13
7112,rijke,13
7113,rachel,13
7114,austerlitz,13
7115,bakhtin,13
7116,notify,13
7117,twin,13
7118,corston,13
7119,backgrounded,13
7120,bart,13
7121,cg,13
7122,overhead,13
7123,concatenation,13
7124,emotional,13
7125,dance,13
7126,welcoming,13
7127,briony,13
7128,revival,13
7129,beta,13
7130,constituency,13
7131,prominence,13
7132,jargon,13
7133,declarative,13
7134,snapshot,13
7135,murphy,13
7136,extraposed,13
7137,conditionals,13
7138,vancouver,13
7139,stowell,13
7140,investigations,13
7141,cascadilla,13
7142,telri,13
7143,diderot,13
7144,regina,13
7145,agility,13
7146,zone,13
7147,vr,13
7148,tricks,13
7149,haider,13
7150,crucially,13
7151,complementation,13
7152,edwardsville,13
7153,centred,13
7154,kersti,13
7155,sli,13
7156,benedict,13
7157,syntaxis,13
7158,alcala,13
7159,preprocessing,13
7160,irin,13
7161,szeged,13
7162,kpelle,13
7163,supralaryngeal,13
7164,minimization,13
7165,sig,13
7166,hualapai,13
7167,cassell,13
7168,jacquemin,13
7169,uia,13
7170,translingual,13
7171,axiomathes,13
7172,talc,13
7173,koza,13
7174,rmmla,13
7175,lst,13
7176,anaare,13
7177,nic,13
7178,timer,13
7179,bargains,13
7180,popperian,13
7181,dror,13
7182,niagara,13
7183,starter,13
7184,tufftest,13
7185,drinks,12
7186,wed,12
7187,gratefully,12
7188,uqam,12
7189,boeing,12
7190,hawkins,12
7191,correctness,12
7192,moderators,12
7193,como,12
7194,textos,12
7195,espan,12
7196,urgent,12
7197,precedence,12
7198,tall,12
7199,grammatically,12
7200,technically,12
7201,merit,12
7202,scots,12
7203,clues,12
7204,encode,12
7205,hoc,12
7206,advent,12
7207,vicki,12
7208,escol,12
7209,convey,12
7210,interchange,12
7211,drew,12
7212,vax,12
7213,chu,12
7214,ceremony,12
7215,gan,12
7216,ng,12
7217,specifier,12
7218,guidance,12
7219,hal,12
7220,saussure,12
7221,bloomfield,12
7222,grounded,12
7223,sociolinguists,12
7224,scenario,12
7225,lightfoot,12
7226,alive,12
7227,eighth,12
7228,coleman,12
7229,maine,12
7230,predict,12
7231,displays,12
7232,ja,12
7233,surgery,12
7234,dong,12
7235,struggling,12
7236,struck,12
7237,athabaskan,12
7238,transitivity,12
7239,accompany,12
7240,oldest,12
7241,hayward,12
7242,severe,12
7243,disappear,12
7244,closure,12
7245,depts,12
7246,nativist,12
7247,narrow,12
7248,talked,12
7249,angels,12
7250,modularity,12
7251,skill,12
7252,tuition,12
7253,pleasant,12
7254,calculus,12
7255,feasible,12
7256,thumb,12
7257,continuously,12
7258,consistency,12
7259,lookup,12
7260,peninsula,12
7261,telecom,12
7262,assure,12
7263,evolved,12
7264,adopt,12
7265,analogous,12
7266,pool,12
7267,fish,12
7268,respondants,12
7269,quarters,12
7270,disabilities,12
7271,liberal,12
7272,exploit,12
7273,travaux,12
7274,proceeds,12
7275,chi,12
7276,lopez,12
7277,authorities,12
7278,faxes,12
7279,budiman,12
7280,publicly,12
7281,constant,12
7282,differential,12
7283,dramatic,12
7284,quaker,12
7285,csd,12
7286,inherently,12
7287,remark,12
7288,arena,12
7289,quasi,12
7290,symmetrical,12
7291,intent,12
7292,remarkably,12
7293,boat,12
7294,synonyms,12
7295,blizzard,12
7296,arose,12
7297,cball,12
7298,lx,12
7299,blanks,12
7300,disagree,12
7301,moravcsik,12
7302,characterized,12
7303,bruno,12
7304,villages,12
7305,refinement,12
7306,usable,12
7307,greg,12
7308,anthropologists,12
7309,administrators,12
7310,quechua,12
7311,nijholt,12
7312,aachen,12
7313,paolo,12
7314,hermann,12
7315,filosofia,12
7316,letras,12
7317,colonial,12
7318,angel,12
7319,guerra,12
7320,janeiro,12
7321,campinas,12
7322,chile,12
7323,colombia,12
7324,alternation,12
7325,breton,12
7326,galore,12
7327,estimates,12
7328,wing,12
7329,heim,12
7330,clock,12
7331,architectural,12
7332,birds,12
7333,accordingly,12
7334,navigation,12
7335,lowering,12
7336,halls,12
7337,robinson,12
7338,morris,12
7339,organise,12
7340,increases,12
7341,cheaper,12
7342,authentic,12
7343,porn,12
7344,referral,12
7345,constitution,12
7346,filing,12
7347,permanently,12
7348,advertisements,12
7349,smoking,12
7350,retrieve,12
7351,endless,12
7352,viewing,12
7353,menu,12
7354,insider,12
7355,electric,12
7356,continual,12
7357,robbery,12
7358,guides,12
7359,doctors,12
7360,hardcore,12
7361,brody,12
7362,sincere,12
7363,springs,12
7364,shot,12
7365,relay,12
7366,ft,12
7367,cearth,12
7368,postcard,12
7369,dupont,12
7370,infinitival,12
7371,schutze,12
7372,permits,12
7373,philological,12
7374,adopts,12
7375,transformation,12
7376,bd,12
7377,pascal,12
7378,orsay,12
7379,seuren,12
7380,nikolai,12
7381,nikolov,12
7382,admittedly,12
7383,simplification,12
7384,continua,12
7385,assessing,12
7386,bunt,12
7387,gosse,12
7388,calculate,12
7389,immigrants,12
7390,fluently,12
7391,langauge,12
7392,emerges,12
7393,players,12
7394,fx,12
7395,hannes,12
7396,instruments,12
7397,labeling,12
7398,ladefoged,12
7399,ucsb,12
7400,saharan,12
7401,parallels,12
7402,systeme,12
7403,weerman,12
7404,ipp,12
7405,velar,12
7406,buccleuch,12
7407,distributor,12
7408,cardinal,12
7409,classifier,12
7410,det,12
7411,dual,12
7412,nist,12
7413,supervision,12
7414,spectrum,12
7415,yarowsky,12
7416,mot,12
7417,byu,12
7418,odense,12
7419,regions,12
7420,prerequisites,12
7421,resemblances,12
7422,syllabus,12
7423,hardcopies,12
7424,salient,12
7425,maasai,12
7426,genetically,12
7427,fortunately,12
7428,ccs,12
7429,locating,12
7430,intending,12
7431,steele,12
7432,debra,12
7433,gillian,12
7434,mexican,12
7435,react,12
7436,agenda,12
7437,edwin,12
7438,beukema,12
7439,ulster,12
7440,dallas,12
7441,dravidian,12
7442,scientist,12
7443,austroasiatic,12
7444,wechsler,12
7445,sics,12
7446,jay,12
7447,residue,12
7448,attendees,12
7449,copula,12
7450,demon,12
7451,lli,12
7452,borer,12
7453,bresnan,12
7454,diagnostic,12
7455,launch,12
7456,barnden,12
7457,stampe,12
7458,pertinent,12
7459,functionalism,12
7460,zwicky,12
7461,grown,12
7462,scripts,12
7463,companion,12
7464,kathryn,12
7465,ama,12
7466,jonas,12
7467,adverbials,12
7468,kathy,12
7469,hulst,12
7470,fb,12
7471,yuji,12
7472,transducers,12
7473,portable,12
7474,citizenship,12
7475,masters,12
7476,optical,12
7477,booij,12
7478,capacities,12
7479,mccormick,12
7480,listener,12
7481,judging,12
7482,donc,12
7483,tait,12
7484,classrooms,12
7485,wells,12
7486,heather,12
7487,uncollected,12
7488,acquaintance,12
7489,futures,12
7490,testimonial,12
7491,buyer,12
7492,grumbled,12
7493,spouting,12
7494,jumped,12
7495,merciless,12
7496,fairchild,12
7497,spokane,12
7498,tina,12
7499,celebrate,12
7500,exceedingly,12
7501,intensity,12
7502,proverbial,12
7503,dominated,12
7504,concentrates,12
7505,isolating,12
7506,reform,12
7507,land,12
7508,pathology,12
7509,ualberta,12
7510,appendices,12
7511,rebecca,12
7512,nakano,12
7513,bro,12
7514,preservation,12
7515,detection,12
7516,derives,12
7517,egyptian,12
7518,felix,12
7519,verified,12
7520,kern,12
7521,richards,12
7522,hajicova,12
7523,duplication,12
7524,png,12
7525,thereby,12
7526,crosslinguistic,12
7527,communicated,12
7528,indicative,12
7529,jenny,12
7530,unicamp,12
7531,downloading,12
7532,unimelb,12
7533,facsimile,12
7534,diagnosis,12
7535,checkers,12
7536,lexis,12
7537,mature,12
7538,folklore,12
7539,adams,12
7540,alf,12
7541,embedding,12
7542,primates,12
7543,sanders,12
7544,jordan,12
7545,dust,12
7546,routines,12
7547,dhathe,12
7548,expresses,12
7549,creolization,12
7550,chechens,12
7551,foreverweb,12
7552,investnet,12
7553,complain,12
7554,cedar,12
7555,tau,12
7556,puebla,12
7557,heading,12
7558,metropolitan,12
7559,foley,12
7560,os,12
7561,anticipated,12
7562,sous,12
7563,aussi,12
7564,doivent,12
7565,fantasy,12
7566,javier,12
7567,ammondt,12
7568,intensifier,12
7569,julian,12
7570,vidal,12
7571,teborg,12
7572,heid,12
7573,sfr,12
7574,sunderland,12
7575,lengthening,12
7576,kyushu,12
7577,caen,12
7578,muller,12
7579,titre,12
7580,comptable,12
7581,becker,12
7582,vijver,12
7583,cruise,12
7584,klavans,12
7585,suitability,12
7586,roeck,12
7587,adjoined,12
7588,leftward,12
7589,unrestricted,12
7590,agr,12
7591,alessandra,12
7592,seance,12
7593,tobias,12
7594,scheer,12
7595,stendhal,12
7596,decembre,12
7597,proposers,12
7598,rint,12
7599,sybesma,12
7600,sed,12
7601,gelso,12
7602,mcenery,12
7603,hess,12
7604,saarland,12
7605,slot,12
7606,luisa,12
7607,awl,12
7608,substyle,12
7609,giorgio,12
7610,variability,12
7611,studio,12
7612,informazione,12
7613,libben,12
7614,slavica,12
7615,calzolari,12
7616,holes,12
7617,plug,12
7618,owen,12
7619,cue,12
7620,kyo,12
7621,banning,12
7622,dou,12
7623,olaf,12
7624,cahiers,12
7625,subir,12
7626,evelyne,12
7627,clyne,12
7628,sadek,12
7629,masaryk,12
7630,hamish,12
7631,palmela,12
7632,bergler,12
7633,macdougall,12
7634,relator,12
7635,zas,12
7636,nek,12
7637,ascld,12
7638,restrictive,11
7639,restriction,11
7640,ochs,11
7641,transferred,11
7642,majors,11
7643,domaine,11
7644,jules,11
7645,cunyvm,11
7646,concludes,11
7647,combines,11
7648,incorrect,11
7649,tamvm,11
7650,bilingue,11
7651,pedro,11
7652,credits,11
7653,accomodations,11
7654,supreme,11
7655,observe,11
7656,witness,11
7657,testament,11
7658,dg,11
7659,uszkoreit,11
7660,aw,11
7661,strengths,11
7662,philippine,11
7663,tract,11
7664,anatomy,11
7665,paradox,11
7666,asap,11
7667,motivate,11
7668,hsin,11
7669,introductions,11
7670,modifier,11
7671,aaron,11
7672,incorporates,11
7673,administrator,11
7674,poorly,11
7675,intuitive,11
7676,readily,11
7677,strauss,11
7678,geographically,11
7679,manning,11
7680,edt,11
7681,beard,11
7682,continuation,11
7683,prompted,11
7684,environmental,11
7685,myth,11
7686,collocation,11
7687,issn,11
7688,notices,11
7689,lakoff,11
7690,ergativity,11
7691,syracuse,11
7692,metrics,11
7693,tip,11
7694,generalize,11
7695,photos,11
7696,signers,11
7697,affective,11
7698,nets,11
7699,undertaking,11
7700,hewitt,11
7701,hoping,11
7702,inclined,11
7703,initiated,11
7704,colleges,11
7705,probable,11
7706,embodied,11
7707,harder,11
7708,unclear,11
7709,consequently,11
7710,economics,11
7711,liked,11
7712,gilbert,11
7713,houses,11
7714,installed,11
7715,finishing,11
7716,disappointed,11
7717,questioned,11
7718,darnell,11
7719,focussed,11
7720,attributes,11
7721,revolutionary,11
7722,grishman,11
7723,marginal,11
7724,boitet,11
7725,swiss,11
7726,illustrates,11
7727,hiring,11
7728,kant,11
7729,decline,11
7730,surprising,11
7731,conditioned,11
7732,abbreviated,11
7733,colchester,11
7734,commensurate,11
7735,electronique,11
7736,sera,11
7737,solicit,11
7738,disks,11
7739,illustrations,11
7740,mitchell,11
7741,syllabic,11
7742,exemple,11
7743,sebeok,11
7744,napoli,11
7745,district,11
7746,jump,11
7747,nowadays,11
7748,construed,11
7749,favour,11
7750,epicene,11
7751,princess,11
7752,fischer,11
7753,irony,11
7754,payne,11
7755,vso,11
7756,globe,11
7757,counted,11
7758,langs,11
7759,catalog,11
7760,ikp,11
7761,gulf,11
7762,luther,11
7763,civil,11
7764,hypothetical,11
7765,meantime,11
7766,bol,11
7767,fe,11
7768,photographs,11
7769,centres,11
7770,postdoctoral,11
7771,inclusive,11
7772,computerlinguistik,11
7773,rene,11
7774,destination,11
7775,fare,11
7776,entrance,11
7777,annette,11
7778,buenos,11
7779,aires,11
7780,viegas,11
7781,xvii,11
7782,diaz,11
7783,carmen,11
7784,mapudungun,11
7785,cultura,11
7786,rua,11
7787,casa,11
7788,discursive,11
7789,neo,11
7790,rhyme,11
7791,calgary,11
7792,brigham,11
7793,constraining,11
7794,noise,11
7795,actor,11
7796,moser,11
7797,pocket,11
7798,sampling,11
7799,exceeds,11
7800,peculiar,11
7801,rime,11
7802,tarragona,11
7803,myriam,11
7804,packed,11
7805,tommy,11
7806,shame,11
7807,lenders,11
7808,triple,11
7809,replying,11
7810,desk,11
7811,unemployment,11
7812,grows,11
7813,seemingly,11
7814,resumes,11
7815,decade,11
7816,neighbors,11
7817,entrepreneurs,11
7818,mom,11
7819,owning,11
7820,hate,11
7821,trading,11
7822,flowers,11
7823,openings,11
7824,cst,11
7825,toy,11
7826,orleans,11
7827,canyon,11
7828,mime,11
7829,biz,11
7830,surf,11
7831,websites,11
7832,hey,11
7833,revealing,11
7834,stamps,11
7835,formula,11
7836,consuming,11
7837,amazed,11
7838,handy,11
7839,extensively,11
7840,divorce,11
7841,bureau,11
7842,labor,11
7843,spouse,11
7844,passion,11
7845,trusts,11
7846,floppy,11
7847,cancel,11
7848,inviting,11
7849,appointee,11
7850,exit,11
7851,salsa,11
7852,carson,11
7853,estimated,11
7854,minimally,11
7855,succeeded,11
7856,laurent,11
7857,epas,11
7858,memphis,11
7859,darmstadt,11
7860,attributive,11
7861,merger,11
7862,dues,11
7863,ln,11
7864,imag,11
7865,rovira,11
7866,polytechnic,11
7867,anymore,11
7868,pi,11
7869,commitments,11
7870,gc,11
7871,contrasting,11
7872,imperfective,11
7873,apres,11
7874,treasury,11
7875,interpretive,11
7876,hiroaki,11
7877,networked,11
7878,compatibility,11
7879,alt,11
7880,maybury,11
7881,karamojong,11
7882,cushitic,11
7883,sixties,11
7884,muncie,11
7885,appointments,11
7886,durch,11
7887,goddard,11
7888,collections,11
7889,restructuring,11
7890,coordinate,11
7891,assistants,11
7892,ucd,11
7893,negated,11
7894,ruf,11
7895,gaps,11
7896,accomplish,11
7897,burns,11
7898,ich,11
7899,attempted,11
7900,grouping,11
7901,reinhard,11
7902,trier,11
7903,capability,11
7904,prose,11
7905,sylvain,11
7906,duisburg,11
7907,ol,11
7908,foris,11
7909,foreigner,11
7910,emphasize,11
7911,analysts,11
7912,hints,11
7913,practiced,11
7914,dissemination,11
7915,predicts,11
7916,greville,11
7917,aberystwyth,11
7918,zwarts,11
7919,barbiers,11
7920,koeln,11
7921,brussel,11
7922,vicinity,11
7923,gerald,11
7924,addressee,11
7925,europeans,11
7926,honorific,11
7927,eccles,11
7928,zanuttini,11
7929,newark,11
7930,surcharge,11
7931,rmit,11
7932,postmarked,11
7933,ride,11
7934,sharp,11
7935,uralic,11
7936,morphologie,11
7937,belongs,11
7938,typographical,11
7939,somali,11
7940,exhaustive,11
7941,bibliographical,11
7942,thirteen,11
7943,bisfai,11
7944,dagan,11
7945,nn,11
7946,tohoku,11
7947,fishman,11
7948,studentship,11
7949,fuller,11
7950,jpkirchner,11
7951,dated,11
7952,attracting,11
7953,udo,11
7954,ichi,11
7955,telecommunication,11
7956,brigitte,11
7957,journey,11
7958,prototypes,11
7959,jill,11
7960,tempo,11
7961,actualization,11
7962,supervisor,11
7963,madam,11
7964,sheraton,11
7965,networking,11
7966,beasley,11
7967,summarized,11
7968,elicit,11
7969,bonds,11
7970,highlighted,11
7971,explosive,11
7972,capitalization,11
7973,investing,11
7974,fs,11
7975,desirous,11
7976,guideline,11
7977,esq,11
7978,awhile,11
7979,rockland,11
7980,llc,11
7981,heterosexual,11
7982,obey,11
7983,diskettes,11
7984,cyberspace,11
7985,patented,11
7986,owed,11
7987,bankruptcies,11
7988,crime,11
7989,leisure,11
7990,seconds,11
7991,acknowledge,11
7992,taipei,11
7993,survived,11
7994,oversight,11
7995,roundtable,11
7996,fwd,11
7997,trigger,11
7998,meunier,11
7999,mission,11
8000,migration,11
8001,generous,11
8002,gloss,11
8003,proprietary,11
8004,transmission,11
8005,metzger,11
8006,dry,11
8007,agentive,11
8008,markus,11
8009,sae,11
8010,league,11
8011,chains,11
8012,coronal,11
8013,cyclicity,11
8014,mirail,11
8015,landscape,11
8016,undertaken,11
8017,southampton,11
8018,svenonius,11
8019,wt,11
8020,equivalents,11
8021,brend,11
8022,lyon,11
8023,epistemology,11
8024,ub,11
8025,joerg,11
8026,moortgat,11
8027,smart,11
8028,ukraine,11
8029,competitor,11
8030,exemples,11
8031,kiss,11
8032,barry,11
8033,inanimate,11
8034,erg,11
8035,taro,11
8036,respectfully,11
8037,reduces,11
8038,isdn,11
8039,pentium,11
8040,netcom,11
8041,industries,11
8042,pollard,11
8043,opens,11
8044,alexandra,11
8045,sensory,11
8046,primate,11
8047,phonetik,11
8048,helene,11
8049,invaluable,11
8050,intel,11
8051,benmamoun,11
8052,sacks,11
8053,auteurs,11
8054,registre,11
8055,latl,11
8056,hirschberg,11
8057,sketches,11
8058,daniele,11
8059,satoshi,11
8060,kibrik,11
8061,geeraerts,11
8062,cameron,11
8063,forbes,11
8064,domaines,11
8065,mixing,11
8066,layout,11
8067,monotonicity,11
8068,nakaiwa,11
8069,devront,11
8070,boyzone,11
8071,ban,11
8072,spammers,11
8073,investigative,11
8074,hubert,11
8075,neidle,11
8076,diagram,11
8077,guenter,11
8078,etudiants,11
8079,etude,11
8080,laris,11
8081,sabrina,11
8082,bendjaballah,11
8083,debut,11
8084,tomic,11
8085,cslab,11
8086,kapis,11
8087,ifa,11
8088,ussr,11
8089,grady,11
8090,comprised,11
8091,charniak,11
8092,superiority,11
8093,twendial,11
8094,wars,11
8095,ethnology,11
8096,clite,11
8097,hagpub,11
8098,secol,11
8099,squibs,11
8100,nicoletta,11
8101,siebert,11
8102,agbayani,11
8103,twentieth,11
8104,xrce,11
8105,mff,11
8106,cuni,11
8107,reusable,11
8108,djs,11
8109,outdoor,11
8110,commonality,11
8111,synthetics,11
8112,paroubek,11
8113,cogentex,11
8114,guided,11
8115,kemal,11
8116,oflazer,11
8117,bran,11
8118,levy,11
8119,cardholder,11
8120,mros,11
8121,computerm,11
8122,bayi,11
8123,noba,11
8124,boma,11
8125,scold,11
8126,accredited,11
8127,rntk,11
8128,ferraz,11
8129,piazza,11
8130,celi,11
8131,ankara,11
